datetime,00060_Mean,00060_Mean_cd,site_no
1997-10-01 00:00:00+00:00,413.0,A,05020500
1997-10-02 00:00:00+00:00,423.0,A,05020500
1997-10-03 00:00:00+00:00,540.0,A,05020500
1997-10-04 00:00:00+00:00,674.0,A,05020500
1997-10-05 00:00:00+00:00,633.0,A,05020500
1997-10-06 00:00:00+00:00,627.0,A,05020500
1997-10-07 00:00:00+00:00,630.0,A,05020500
1997-10-08 00:00:00+00:00,610.0,A,05020500
1997-10-09 00:00:00+00:00,585.0,A,05020500
1997-10-10 00:00:00+00:00,577.0,A,05020500
1997-10-11 00:00:00+00:00,549.0,A,05020500
1997-10-12 00:00:00+00:00,545.0,A,05020500
1997-10-13 00:00:00+00:00,555.0,A,05020500
1997-10-14 00:00:00+00:00,561.0,A,05020500
1997-10-15 00:00:00+00:00,584.0,A,05020500
1997-10-16 00:00:00+00:00,595.0,A,05020500
1997-10-17 00:00:00+00:00,539.0,A,05020500
1997-10-18 00:00:00+00:00,499.0,A,05020500
1997-10-19 00:00:00+00:00,468.0,A,05020500
1997-10-20 00:00:00+00:00,450.0,A,05020500
1997-10-21 00:00:00+00:00,434.0,A,05020500
1997-10-22 00:00:00+00:00,423.0,A,05020500
1997-10-23 00:00:00+00:00,413.0,A,05020500
1997-10-24 00:00:00+00:00,401.0,A,05020500
1997-10-25 00:00:00+00:00,397.0,A,05020500
1997-10-26 00:00:00+00:00,394.0,A,05020500
1997-10-27 00:00:00+00:00,398.0,A,05020500
1997-10-28 00:00:00+00:00,366.0,A,05020500
1997-10-29 00:00:00+00:00,334.0,A,05020500
1997-10-30 00:00:00+00:00,325.0,A,05020500
1997-10-31 00:00:00+00:00,314.0,A,05020500
1997-11-01 00:00:00+00:00,312.0,A,05020500
1997-11-02 00:00:00+00:00,315.0,A,05020500
1997-11-03 00:00:00+00:00,322.0,A,05020500
1997-11-04 00:00:00+00:00,326.0,A,05020500
1997-11-05 00:00:00+00:00,327.0,A,05020500
1997-11-06 00:00:00+00:00,328.0,A,05020500
1997-11-07 00:00:00+00:00,322.0,A,05020500
1997-11-08 00:00:00+00:00,322.0,A,05020500
1997-11-09 00:00:00+00:00,321.0,A,05020500
1997-11-10 00:00:00+00:00,318.0,A,05020500
1997-11-11 00:00:00+00:00,317.0,A,05020500
1997-11-12 00:00:00+00:00,319.0,A,05020500
1997-11-13 00:00:00+00:00,310.0,"A, e",05020500
1997-11-14 00:00:00+00:00,310.0,"A, e",05020500
1997-11-15 00:00:00+00:00,305.0,"A, e",05020500
1997-11-16 00:00:00+00:00,300.0,"A, e",05020500
1997-11-17 00:00:00+00:00,300.0,"A, e",05020500
1997-11-18 00:00:00+00:00,295.0,"A, e",05020500
1997-11-19 00:00:00+00:00,290.0,A,05020500
1997-11-20 00:00:00+00:00,290.0,A,05020500
1997-11-21 00:00:00+00:00,290.0,A,05020500
1997-11-22 00:00:00+00:00,286.0,A,05020500
1997-11-23 00:00:00+00:00,282.0,A,05020500
1997-11-24 00:00:00+00:00,283.0,A,05020500
1997-11-25 00:00:00+00:00,280.0,A,05020500
1997-11-26 00:00:00+00:00,269.0,A,05020500
1997-11-27 00:00:00+00:00,270.0,A,05020500
1997-11-28 00:00:00+00:00,265.0,A,05020500
1997-11-29 00:00:00+00:00,268.0,A,05020500
1997-11-30 00:00:00+00:00,259.0,A,05020500
1997-12-01 00:00:00+00:00,253.0,A,05020500
1997-12-02 00:00:00+00:00,243.0,A,05020500
1997-12-03 00:00:00+00:00,230.0,"A, e",05020500
1997-12-04 00:00:00+00:00,220.0,"A, e",05020500
1997-12-05 00:00:00+00:00,210.0,"A, e",05020500
1997-12-06 00:00:00+00:00,190.0,"A, e",05020500
1997-12-07 00:00:00+00:00,180.0,"A, e",05020500
1997-12-08 00:00:00+00:00,170.0,"A, e",05020500
1997-12-09 00:00:00+00:00,160.0,"A, e",05020500
1997-12-10 00:00:00+00:00,150.0,"A, e",05020500
1997-12-11 00:00:00+00:00,160.0,"A, e",05020500
1997-12-12 00:00:00+00:00,160.0,"A, e",05020500
1997-12-13 00:00:00+00:00,150.0,"A, e",05020500
1997-12-14 00:00:00+00:00,140.0,"A, e",05020500
1997-12-15 00:00:00+00:00,130.0,"A, e",05020500
1997-12-16 00:00:00+00:00,130.0,"A, e",05020500
1997-12-17 00:00:00+00:00,140.0,"A, e",05020500
1997-12-18 00:00:00+00:00,130.0,"A, e",05020500
1997-12-19 00:00:00+00:00,130.0,"A, e",05020500
1997-12-20 00:00:00+00:00,130.0,"A, e",05020500
1997-12-21 00:00:00+00:00,130.0,"A, e",05020500
1997-12-22 00:00:00+00:00,125.0,"A, e",05020500
1997-12-23 00:00:00+00:00,120.0,"A, e",05020500
1997-12-24 00:00:00+00:00,120.0,"A, e",05020500
1997-12-25 00:00:00+00:00,110.0,"A, e",05020500
1997-12-26 00:00:00+00:00,100.0,"A, e",05020500
1997-12-27 00:00:00+00:00,90.0,"A, e",05020500
1997-12-28 00:00:00+00:00,80.0,"A, e",05020500
