datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1997-10-01 00:00:00+00:00,,,13073000,207.0,A
1997-10-02 00:00:00+00:00,,,13073000,208.0,A
1997-10-03 00:00:00+00:00,,,13073000,210.0,A
1997-10-04 00:00:00+00:00,,,13073000,209.0,A
1997-10-05 00:00:00+00:00,,,13073000,206.0,A
1997-10-06 00:00:00+00:00,,,13073000,205.0,A
1997-10-07 00:00:00+00:00,,,13073000,209.0,A
1997-10-08 00:00:00+00:00,,,13073000,219.0,A
1997-10-09 00:00:00+00:00,,,13073000,226.0,A
1997-10-10 00:00:00+00:00,,,13073000,231.0,A
1997-10-11 00:00:00+00:00,,,13073000,242.0,A
1997-10-12 00:00:00+00:00,,,13073000,243.0,A
1997-10-13 00:00:00+00:00,,,13073000,237.0,A
1997-10-14 00:00:00+00:00,,,13073000,234.0,A
1997-10-15 00:00:00+00:00,,,13073000,234.0,A
1997-10-16 00:00:00+00:00,,,13073000,235.0,A
1997-10-17 00:00:00+00:00,,,13073000,236.0,A
1997-10-18 00:00:00+00:00,,,13073000,236.0,A
1997-10-19 00:00:00+00:00,,,13073000,236.0,A
1997-10-20 00:00:00+00:00,,,13073000,235.0,A
1997-10-21 00:00:00+00:00,,,13073000,237.0,A
1997-10-22 00:00:00+00:00,,,13073000,236.0,A
1997-10-23 00:00:00+00:00,,,13073000,241.0,A
1997-10-24 00:00:00+00:00,,,13073000,246.0,A
1997-10-25 00:00:00+00:00,,,13073000,241.0,A
1997-10-26 00:00:00+00:00,,,13073000,241.0,A
1997-10-27 00:00:00+00:00,,,13073000,242.0,A
1997-10-28 00:00:00+00:00,,,13073000,242.0,A
1997-10-29 00:00:00+00:00,,,13073000,244.0,A
1997-10-30 00:00:00+00:00,,,13073000,250.0,A
1997-10-31 00:00:00+00:00,,,13073000,248.0,A
1997-11-01 00:00:00+00:00,,,13073000,247.0,A
1997-11-02 00:00:00+00:00,,,13073000,190.0,A
1997-11-03 00:00:00+00:00,,,13073000,169.0,A
1997-11-04 00:00:00+00:00,,,13073000,169.0,A
1997-11-05 00:00:00+00:00,,,13073000,167.0,A
1997-11-06 00:00:00+00:00,,,13073000,166.0,A
1997-11-07 00:00:00+00:00,,,13073000,165.0,A
1997-11-08 00:00:00+00:00,,,13073000,166.0,A
1997-11-09 00:00:00+00:00,,,13073000,165.0,A
1997-11-10 00:00:00+00:00,,,13073000,164.0,A
1997-11-11 00:00:00+00:00,,,13073000,165.0,A
1997-11-12 00:00:00+00:00,,,13073000,165.0,A
1997-11-13 00:00:00+00:00,,,13073000,165.0,A
1997-11-14 00:00:00+00:00,,,13073000,161.0,A
1997-11-15 00:00:00+00:00,,,13073000,154.0,A
1997-11-16 00:00:00+00:00,,,13073000,154.0,A
1997-11-17 00:00:00+00:00,,,13073000,159.0,A
1997-11-18 00:00:00+00:00,,,13073000,160.0,A
1997-11-19 00:00:00+00:00,,,13073000,164.0,A
1997-11-20 00:00:00+00:00,,,13073000,165.0,A
1997-11-21 00:00:00+00:00,,,13073000,164.0,A
1997-11-22 00:00:00+00:00,,,13073000,163.0,A
1997-11-23 00:00:00+00:00,,,13073000,163.0,A
1997-11-24 00:00:00+00:00,,,13073000,164.0,A
1997-11-25 00:00:00+00:00,,,13073000,166.0,A
1997-11-26 00:00:00+00:00,,,13073000,163.0,A
1997-11-27 00:00:00+00:00,,,13073000,171.0,A
1997-11-28 00:00:00+00:00,,,13073000,169.0,A
1997-11-29 00:00:00+00:00,,,13073000,167.0,A
1997-11-30 00:00:00+00:00,,,13073000,166.0,A
1997-12-01 00:00:00+00:00,,,13073000,164.0,A
1997-12-02 00:00:00+00:00,,,13073000,163.0,A
1997-12-03 00:00:00+00:00,,,13073000,156.0,A
1997-12-04 00:00:00+00:00,,,13073000,156.0,A
1997-12-05 00:00:00+00:00,,,13073000,157.0,A
1997-12-06 00:00:00+00:00,,,13073000,159.0,A
1997-12-07 00:00:00+00:00,,,13073000,160.0,A
1997-12-08 00:00:00+00:00,,,13073000,166.0,A
1997-12-09 00:00:00+00:00,,,13073000,164.0,A
1997-12-10 00:00:00+00:00,,,13073000,152.0,A
1997-12-11 00:00:00+00:00,,,13073000,147.0,A
1997-12-12 00:00:00+00:00,,,13073000,147.0,A
1997-12-13 00:00:00+00:00,,,13073000,147.0,A
1997-12-14 00:00:00+00:00,,,13073000,148.0,A
1997-12-15 00:00:00+00:00,,,13073000,156.0,A
1997-12-16 00:00:00+00:00,,,13073000,155.0,A
1997-12-17 00:00:00+00:00,,,13073000,154.0,A
1997-12-18 00:00:00+00:00,,,13073000,158.0,A
1997-12-19 00:00:00+00:00,,,13073000,156.0,A
1997-12-20 00:00:00+00:00,,,13073000,150.0,A
1997-12-21 00:00:00+00:00,,,13073000,153.0,A
1997-12-22 00:00:00+00:00,,,13073000,154.0,A
1997-12-23 00:00:00+00:00,,,13073000,147.0,A
1997-12-24 00:00:00+00:00,,,13073000,151.0,A
1997-12-25 00:00:00+00:00,,,13073000,149.0,A
1997-12-26 00:00:00+00:00,,,13073000,145.0,A
1997-12-27 00:00:00+00:00,,,13073000,145.0,A
1997-12-28 00:00:00+00:00,,,13073000,147.0,A
1997-12-29 00:00:00+00:00,,,13073000,148.0,A
1997-12-30 00:00:00+00:00,,,13073000,148.0,A
1997-12-31 00:00:00+00:00,,,13073000,148.0,A
1998-01-01 00:00:00+00:00,,,13073000,148.0,A
1998-01-02 00:00:00+00:00,,,13073000,154.0,A
1998-01-03 00:00:00+00:00,,,13073000,160.0,A
1998-01-04 00:00:00+00:00,,,13073000,157.0,A
1998-01-05 00:00:00+00:00,,,13073000,155.0,A
1998-01-06 00:00:00+00:00,,,13073000,150.0,A
1998-01-07 00:00:00+00:00,,,13073000,152.0,A
1998-01-08 00:00:00+00:00,,,13073000,156.0,A
1998-01-09 00:00:00+00:00,,,13073000,154.0,A
1998-01-10 00:00:00+00:00,,,13073000,155.0,A
1998-01-11 00:00:00+00:00,,,13073000,201.0,A
1998-01-12 00:00:00+00:00,,,13073000,190.0,A
1998-01-13 00:00:00+00:00,,,13073000,171.0,A
1998-01-14 00:00:00+00:00,,,13073000,157.0,A
1998-01-15 00:00:00+00:00,,,13073000,160.0,A
1998-01-16 00:00:00+00:00,,,13073000,156.0,A
1998-01-17 00:00:00+00:00,,,13073000,207.0,A
1998-01-18 00:00:00+00:00,,,13073000,187.0,A
1998-01-19 00:00:00+00:00,,,13073000,170.0,A
1998-01-20 00:00:00+00:00,,,13073000,166.0,A
1998-01-21 00:00:00+00:00,,,13073000,160.0,A
1998-01-22 00:00:00+00:00,,,13073000,160.0,A
1998-01-23 00:00:00+00:00,,,13073000,159.0,A
1998-01-24 00:00:00+00:00,,,13073000,158.0,A
1998-01-25 00:00:00+00:00,,,13073000,156.0,A
1998-01-26 00:00:00+00:00,,,13073000,153.0,A
