datetime,00060_Mean,00060_Mean_cd,site_no
1997-10-01 00:00:00+00:00,1540.0,A,15908000
1997-10-02 00:00:00+00:00,1480.0,A,15908000
1997-10-03 00:00:00+00:00,1350.0,"A, e",15908000
1997-10-04 00:00:00+00:00,1240.0,"A, e",15908000
1997-10-05 00:00:00+00:00,1160.0,"A, e",15908000
1997-10-06 00:00:00+00:00,1100.0,"A, e",15908000
1997-10-07 00:00:00+00:00,1020.0,"A, e",15908000
1997-10-08 00:00:00+00:00,980.0,"A, e",15908000
1997-10-09 00:00:00+00:00,940.0,"A, e",15908000
1997-10-10 00:00:00+00:00,900.0,"A, e",15908000
1997-10-11 00:00:00+00:00,860.0,"A, e",15908000
1997-10-12 00:00:00+00:00,840.0,"A, e",15908000
1997-10-13 00:00:00+00:00,800.0,"A, e",15908000
1997-10-14 00:00:00+00:00,780.0,"A, e",15908000
1997-10-15 00:00:00+00:00,760.0,"A, e",15908000
1997-10-16 00:00:00+00:00,740.0,"A, e",15908000
1997-10-17 00:00:00+00:00,720.0,"A, e",15908000
1997-10-18 00:00:00+00:00,700.0,"A, e",15908000
1997-10-19 00:00:00+00:00,680.0,"A, e",15908000
1997-10-20 00:00:00+00:00,660.0,"A, e",15908000
1997-10-21 00:00:00+00:00,640.0,"A, e",15908000
1997-10-22 00:00:00+00:00,620.0,"A, e",15908000
1997-10-23 00:00:00+00:00,600.0,"A, e",15908000
1997-10-24 00:00:00+00:00,580.0,"A, e",15908000
1997-10-25 00:00:00+00:00,560.0,"A, e",15908000
1997-10-26 00:00:00+00:00,540.0,"A, e",15908000
1997-10-27 00:00:00+00:00,520.0,"A, e",15908000
1997-10-28 00:00:00+00:00,520.0,"A, e",15908000
1997-10-29 00:00:00+00:00,500.0,"A, e",15908000
1997-10-30 00:00:00+00:00,490.0,"A, e",15908000
1997-10-31 00:00:00+00:00,470.0,"A, e",15908000
1997-11-01 00:00:00+00:00,450.0,"A, e",15908000
1997-11-02 00:00:00+00:00,440.0,"A, e",15908000
1997-11-03 00:00:00+00:00,430.0,"A, e",15908000
1997-11-04 00:00:00+00:00,420.0,"A, e",15908000
1997-11-05 00:00:00+00:00,420.0,"A, e",15908000
1997-11-06 00:00:00+00:00,410.0,"A, e",15908000
1997-11-07 00:00:00+00:00,400.0,"A, e",15908000
1997-11-08 00:00:00+00:00,400.0,"A, e",15908000
1997-11-09 00:00:00+00:00,390.0,"A, e",15908000
1997-11-10 00:00:00+00:00,380.0,"A, e",15908000
1997-11-11 00:00:00+00:00,370.0,"A, e",15908000
1997-11-12 00:00:00+00:00,370.0,"A, e",15908000
1997-11-13 00:00:00+00:00,360.0,"A, e",15908000
1997-11-14 00:00:00+00:00,350.0,"A, e",15908000
1997-11-15 00:00:00+00:00,350.0,"A, e",15908000
1997-11-16 00:00:00+00:00,340.0,"A, e",15908000
1997-11-17 00:00:00+00:00,330.0,"A, e",15908000
1997-11-18 00:00:00+00:00,330.0,"A, e",15908000
1997-11-19 00:00:00+00:00,320.0,"A, e",15908000
1997-11-20 00:00:00+00:00,320.0,"A, e",15908000
1997-11-21 00:00:00+00:00,310.0,"A, e",15908000
1997-11-22 00:00:00+00:00,310.0,"A, e",15908000
1997-11-23 00:00:00+00:00,300.0,"A, e",15908000
1997-11-24 00:00:00+00:00,300.0,"A, e",15908000
1997-11-25 00:00:00+00:00,300.0,"A, e",15908000
1997-11-26 00:00:00+00:00,290.0,"A, e",15908000
1997-11-27 00:00:00+00:00,290.0,"A, e",15908000
1997-11-28 00:00:00+00:00,280.0,"A, e",15908000
1997-11-29 00:00:00+00:00,280.0,"A, e",15908000
1997-11-30 00:00:00+00:00,280.0,"A, e",15908000
1997-12-01 00:00:00+00:00,270.0,"A, e",15908000
1997-12-02 00:00:00+00:00,270.0,"A, e",15908000
1997-12-03 00:00:00+00:00,270.0,"A, e",15908000
1997-12-04 00:00:00+00:00,260.0,"A, e",15908000
1997-12-05 00:00:00+00:00,260.0,"A, e",15908000
1997-12-06 00:00:00+00:00,260.0,"A, e",15908000
1997-12-07 00:00:00+00:00,250.0,"A, e",15908000
1997-12-08 00:00:00+00:00,250.0,"A, e",15908000
1997-12-09 00:00:00+00:00,250.0,"A, e",15908000
1997-12-10 00:00:00+00:00,240.0,"A, e",15908000
1997-12-11 00:00:00+00:00,240.0,"A, e",15908000
1997-12-12 00:00:00+00:00,240.0,"A, e",15908000
1997-12-13 00:00:00+00:00,240.0,"A, e",15908000
1997-12-14 00:00:00+00:00,230.0,"A, e",15908000
1997-12-15 00:00:00+00:00,230.0,"A, e",15908000
1997-12-16 00:00:00+00:00,230.0,"A, e",15908000
1997-12-17 00:00:00+00:00,230.0,"A, e",15908000
1997-12-18 00:00:00+00:00,230.0,"A, e",15908000
1997-12-19 00:00:00+00:00,220.0,"A, e",15908000
1997-12-20 00:00:00+00:00,220.0,"A, e",15908000
1997-12-21 00:00:00+00:00,220.0,"A, e",15908000
1997-12-22 00:00:00+00:00,220.0,"A, e",15908000
1997-12-23 00:00:00+00:00,220.0,"A, e",15908000
1997-12-24 00:00:00+00:00,220.0,"A, e",15908000
1997-12-25 00:00:00+00:00,210.0,"A, e",15908000
1997-12-26 00:00:00+00:00,210.0,"A, e",15908000
1997-12-27 00:00:00+00:00,210.0,"A, e",15908000
1997-12-28 00:00:00+00:00,210.0,"A, e",15908000
1997-12-29 00:00:00+00:00,210.0,"A, e",15908000
1997-12-30 00:00:00+00:00,200.0,"A, e",15908000
1997-12-31 00:00:00+00:00,200.0,"A, e",15908000
1998-01-01 00:00:00+00:00,200.0,"A, e",15908000
1998-01-02 00:00:00+00:00,200.0,"A, e",15908000
1998-01-03 00:00:00+00:00,200.0,"A, e",15908000
1998-01-04 00:00:00+00:00,200.0,"A, e",15908000
1998-01-05 00:00:00+00:00,190.0,"A, e",15908000
1998-01-06 00:00:00+00:00,190.0,"A, e",15908000
1998-01-07 00:00:00+00:00,190.0,"A, e",15908000
1998-01-08 00:00:00+00:00,190.0,"A, e",15908000
1998-01-09 00:00:00+00:00,190.0,"A, e",15908000
1998-01-10 00:00:00+00:00,190.0,"A, e",15908000
1998-01-11 00:00:00+00:00,190.0,"A, e",15908000
1998-01-12 00:00:00+00:00,180.0,"A, e",15908000
1998-01-13 00:00:00+00:00,180.0,"A, e",15908000
1998-01-14 00:00:00+00:00,180.0,"A, e",15908000
1998-01-15 00:00:00+00:00,180.0,"A, e",15908000
1998-01-16 00:00:00+00:00,180.0,"A, e",15908000
1998-01-17 00:00:00+00:00,180.0,"A, e",15908000
1998-01-18 00:00:00+00:00,180.0,"A, e",15908000
1998-01-19 00:00:00+00:00,180.0,"A, e",15908000
1998-01-20 00:00:00+00:00,180.0,"A, e",15908000
1998-01-21 00:00:00+00:00,170.0,"A, e",15908000
1998-01-22 00:00:00+00:00,170.0,"A, e",15908000
1998-01-23 00:00:00+00:00,170.0,"A, e",15908000
1998-01-24 00:00:00+00:00,170.0,"A, e",15908000
1998-01-25 00:00:00+00:00,170.0,"A, e",15908000
1998-01-26 00:00:00+00:00,170.0,"A, e",15908000
1998-01-27 00:00:00+00:00,170.0,"A, e",15908000
1998-01-28 00:00:00+00:00,170.0,"A, e",15908000
1998-01-29 00:00:00+00:00,160.0,"A, e",15908000
1998-01-30 00:00:00+00:00,160.0,"A, e",15908000
1998-01-31 00:00:00+00:00,160.0,"A, e",15908000
1998-02-01 00:00:00+00:00,160.0,"A, e",15908000
1998-02-02 00:00:00+00:00,160.0,"A, e",15908000
1998-02-03 00:00:00+00:00,160.0,"A, e",15908000
1998-02-04 00:00:00+00:00,160.0,"A, e",15908000
1998-02-05 00:00:00+00:00,160.0,"A, e",15908000
1998-02-06 00:00:00+00:00,160.0,"A, e",15908000
1998-02-07 00:00:00+00:00,160.0,"A, e",15908000
1998-02-08 00:00:00+00:00,160.0,"A, e",15908000
1998-02-09 00:00:00+00:00,150.0,"A, e",15908000
1998-02-10 00:00:00+00:00,150.0,"A, e",15908000
1998-02-11 00:00:00+00:00,150.0,"A, e",15908000
1998-02-12 00:00:00+00:00,150.0,"A, e",15908000
1998-02-13 00:00:00+00:00,150.0,"A, e",15908000
1998-02-14 00:00:00+00:00,150.0,"A, e",15908000
1998-02-15 00:00:00+00:00,150.0,"A, e",15908000
1998-02-16 00:00:00+00:00,150.0,"A, e",15908000
1998-02-17 00:00:00+00:00,150.0,"A, e",15908000
1998-02-18 00:00:00+00:00,150.0,"A, e",15908000
1998-02-19 00:00:00+00:00,150.0,"A, e",15908000
1998-02-20 00:00:00+00:00,140.0,"A, e",15908000
1998-02-21 00:00:00+00:00,140.0,"A, e",15908000
1998-02-22 00:00:00+00:00,140.0,"A, e",15908000
1998-02-23 00:00:00+00:00,140.0,"A, e",15908000
1998-02-24 00:00:00+00:00,140.0,"A, e",15908000
1998-02-25 00:00:00+00:00,140.0,"A, e",15908000
1998-02-26 00:00:00+00:00,140.0,"A, e",15908000
1998-02-27 00:00:00+00:00,140.0,"A, e",15908000
1998-02-28 00:00:00+00:00,140.0,"A, e",15908000
1998-03-01 00:00:00+00:00,140.0,"A, e",15908000
1998-03-02 00:00:00+00:00,140.0,"A, e",15908000
1998-03-03 00:00:00+00:00,140.0,"A, e",15908000
1998-03-04 00:00:00+00:00,140.0,"A, e",15908000
1998-03-05 00:00:00+00:00,130.0,"A, e",15908000
1998-03-06 00:00:00+00:00,130.0,"A, e",15908000
1998-03-07 00:00:00+00:00,130.0,"A, e",15908000
1998-03-08 00:00:00+00:00,130.0,"A, e",15908000
1998-03-09 00:00:00+00:00,130.0,"A, e",15908000
1998-03-10 00:00:00+00:00,130.0,"A, e",15908000
1998-03-11 00:00:00+00:00,130.0,"A, e",15908000
1998-03-12 00:00:00+00:00,130.0,"A, e",15908000
1998-03-13 00:00:00+00:00,130.0,"A, e",15908000
1998-03-14 00:00:00+00:00,130.0,"A, e",15908000
1998-03-15 00:00:00+00:00,130.0,"A, e",15908000
1998-03-16 00:00:00+00:00,130.0,"A, e",15908000
1998-03-17 00:00:00+00:00,130.0,"A, e",15908000
1998-03-18 00:00:00+00:00,130.0,"A, e",15908000
1998-03-19 00:00:00+00:00,130.0,"A, e",15908000
1998-03-20 00:00:00+00:00,130.0,"A, e",15908000
1998-03-21 00:00:00+00:00,120.0,"A, e",15908000
1998-03-22 00:00:00+00:00,120.0,"A, e",15908000
1998-03-23 00:00:00+00:00,120.0,"A, e",15908000
1998-03-24 00:00:00+00:00,120.0,"A, e",15908000
1998-03-25 00:00:00+00:00,120.0,"A, e",15908000
1998-03-26 00:00:00+00:00,120.0,"A, e",15908000
1998-03-27 00:00:00+00:00,120.0,"A, e",15908000
1998-03-28 00:00:00+00:00,120.0,"A, e",15908000
1998-03-29 00:00:00+00:00,120.0,"A, e",15908000
1998-03-30 00:00:00+00:00,120.0,"A, e",15908000
1998-03-31 00:00:00+00:00,120.0,"A, e",15908000
1998-04-01 00:00:00+00:00,120.0,"A, e",15908000
1998-04-02 00:00:00+00:00,120.0,"A, e",15908000
1998-04-03 00:00:00+00:00,120.0,"A, e",15908000
1998-04-04 00:00:00+00:00,120.0,"A, e",15908000
1998-04-05 00:00:00+00:00,120.0,"A, e",15908000
1998-04-06 00:00:00+00:00,120.0,"A, e",15908000
1998-04-07 00:00:00+00:00,120.0,"A, e",15908000
1998-04-08 00:00:00+00:00,120.0,"A, e",15908000
1998-04-09 00:00:00+00:00,120.0,"A, e",15908000
1998-04-10 00:00:00+00:00,120.0,"A, e",15908000
1998-04-11 00:00:00+00:00,120.0,"A, e",15908000
1998-04-12 00:00:00+00:00,120.0,"A, e",15908000
1998-04-13 00:00:00+00:00,120.0,"A, e",15908000
1998-04-14 00:00:00+00:00,120.0,"A, e",15908000
1998-04-15 00:00:00+00:00,120.0,"A, e",15908000
1998-04-16 00:00:00+00:00,120.0,"A, e",15908000
1998-04-17 00:00:00+00:00,120.0,"A, e",15908000
1998-04-18 00:00:00+00:00,120.0,"A, e",15908000
1998-04-19 00:00:00+00:00,120.0,"A, e",15908000
1998-04-20 00:00:00+00:00,120.0,"A, e",15908000
1998-04-21 00:00:00+00:00,110.0,"A, e",15908000
1998-04-22 00:00:00+00:00,110.0,"A, e",15908000
1998-04-23 00:00:00+00:00,110.0,"A, e",15908000
1998-04-24 00:00:00+00:00,110.0,"A, e",15908000
1998-04-25 00:00:00+00:00,110.0,"A, e",15908000
1998-04-26 00:00:00+00:00,110.0,"A, e",15908000
1998-04-27 00:00:00+00:00,110.0,"A, e",15908000
1998-04-28 00:00:00+00:00,110.0,"A, e",15908000
1998-04-29 00:00:00+00:00,110.0,"A, e",15908000
1998-04-30 00:00:00+00:00,110.0,"A, e",15908000
1998-05-01 00:00:00+00:00,110.0,"A, e",15908000
1998-05-02 00:00:00+00:00,110.0,"A, e",15908000
1998-05-03 00:00:00+00:00,110.0,"A, e",15908000
1998-05-04 00:00:00+00:00,110.0,"A, e",15908000
1998-05-05 00:00:00+00:00,110.0,"A, e",15908000
1998-05-06 00:00:00+00:00,110.0,"A, e",15908000
1998-05-07 00:00:00+00:00,110.0,"A, e",15908000
1998-05-08 00:00:00+00:00,120.0,"A, e",15908000
1998-05-09 00:00:00+00:00,220.0,"A, e",15908000
1998-05-10 00:00:00+00:00,370.0,"A, e",15908000
1998-05-11 00:00:00+00:00,400.0,"A, e",15908000
1998-05-12 00:00:00+00:00,430.0,"A, e",15908000
1998-05-13 00:00:00+00:00,450.0,"A, e",15908000
1998-05-14 00:00:00+00:00,470.0,"A, e",15908000
1998-05-15 00:00:00+00:00,500.0,"A, e",15908000
1998-05-16 00:00:00+00:00,620.0,"A, e",15908000
1998-05-17 00:00:00+00:00,760.0,"A, e",15908000
1998-05-18 00:00:00+00:00,900.0,"A, e",15908000
1998-05-19 00:00:00+00:00,1000.0,"A, e",15908000
1998-05-20 00:00:00+00:00,1100.0,"A, e",15908000
1998-05-21 00:00:00+00:00,1300.0,"A, e",15908000
1998-05-22 00:00:00+00:00,1700.0,"A, e",15908000
1998-05-23 00:00:00+00:00,2500.0,"A, e",15908000
1998-05-24 00:00:00+00:00,4700.0,"A, e",15908000
1998-05-25 00:00:00+00:00,7600.0,"A, e",15908000
1998-05-26 00:00:00+00:00,12800.0,A,15908000
1998-05-27 00:00:00+00:00,14800.0,A,15908000
1998-05-28 00:00:00+00:00,7270.0,A,15908000
1998-05-29 00:00:00+00:00,7750.0,A,15908000
1998-05-30 00:00:00+00:00,5650.0,A,15908000
1998-05-31 00:00:00+00:00,6110.0,A,15908000
1998-06-01 00:00:00+00:00,9270.0,A,15908000
1998-06-02 00:00:00+00:00,4740.0,A,15908000
1998-06-03 00:00:00+00:00,4760.0,A,15908000
1998-06-04 00:00:00+00:00,4550.0,A,15908000
1998-06-05 00:00:00+00:00,3910.0,A,15908000
1998-06-06 00:00:00+00:00,3990.0,A,15908000
1998-06-07 00:00:00+00:00,5980.0,A,15908000
1998-06-08 00:00:00+00:00,5820.0,A,15908000
1998-06-09 00:00:00+00:00,8130.0,A,15908000
1998-06-10 00:00:00+00:00,7200.0,A,15908000
1998-06-11 00:00:00+00:00,4510.0,A,15908000
1998-06-12 00:00:00+00:00,3510.0,A,15908000
1998-06-13 00:00:00+00:00,3350.0,A,15908000
1998-06-14 00:00:00+00:00,4610.0,A,15908000
1998-06-15 00:00:00+00:00,6280.0,A,15908000
1998-06-16 00:00:00+00:00,5810.0,A,15908000
1998-06-17 00:00:00+00:00,5300.0,A,15908000
1998-06-18 00:00:00+00:00,5240.0,A,15908000
1998-06-19 00:00:00+00:00,4850.0,A,15908000
1998-06-20 00:00:00+00:00,4740.0,A,15908000
1998-06-21 00:00:00+00:00,5080.0,A,15908000
1998-06-22 00:00:00+00:00,5340.0,A,15908000
1998-06-23 00:00:00+00:00,7580.0,A,15908000
1998-06-24 00:00:00+00:00,6860.0,A,15908000
1998-06-25 00:00:00+00:00,9880.0,A,15908000
1998-06-26 00:00:00+00:00,10100.0,A,15908000
1998-06-27 00:00:00+00:00,10000.0,A,15908000
1998-06-28 00:00:00+00:00,6860.0,A,15908000
1998-06-29 00:00:00+00:00,5520.0,A,15908000
1998-06-30 00:00:00+00:00,5210.0,A,15908000
1998-07-01 00:00:00+00:00,4800.0,A,15908000
1998-07-02 00:00:00+00:00,6210.0,A,15908000
1998-07-03 00:00:00+00:00,6430.0,A,15908000
1998-07-04 00:00:00+00:00,5470.0,A,15908000
1998-07-05 00:00:00+00:00,4860.0,A,15908000
1998-07-06 00:00:00+00:00,4690.0,A,15908000
1998-07-07 00:00:00+00:00,4330.0,A,15908000
1998-07-08 00:00:00+00:00,3870.0,A,15908000
1998-07-09 00:00:00+00:00,3900.0,A,15908000
1998-07-10 00:00:00+00:00,4430.0,A,15908000
1998-07-11 00:00:00+00:00,4600.0,A,15908000
1998-07-12 00:00:00+00:00,4370.0,A,15908000
1998-07-13 00:00:00+00:00,4210.0,A,15908000
1998-07-14 00:00:00+00:00,3910.0,A,15908000
1998-07-15 00:00:00+00:00,3550.0,A,15908000
1998-07-16 00:00:00+00:00,3290.0,A,15908000
1998-07-17 00:00:00+00:00,3200.0,A,15908000
1998-07-18 00:00:00+00:00,3190.0,A,15908000
1998-07-19 00:00:00+00:00,3040.0,A,15908000
1998-07-20 00:00:00+00:00,2880.0,A,15908000
1998-07-21 00:00:00+00:00,2880.0,A,15908000
