datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,63680_Mean,63680_Mean_cd
2000-12-23 00:00:00+00:00,6.5,A,14183000,5550.0,A,27.0,A,7.0,A
2000-12-24 00:00:00+00:00,6.3,A,14183000,5170.0,A,28.0,A,4.0,A
2000-12-25 00:00:00+00:00,5.9,A,14183000,4400.0,A,31.0,A,3.0,A
2000-12-26 00:00:00+00:00,6.2,A,14183000,4030.0,A,34.0,A,2.0,A
2000-12-27 00:00:00+00:00,6.4,A,14183000,3440.0,A,34.0,A,2.0,A
2000-12-28 00:00:00+00:00,6.2,A,14183000,2810.0,A,34.0,A,2.0,A
2000-12-29 00:00:00+00:00,5.9,A,14183000,2660.0,A,34.0,A,2.0,A
2000-12-30 00:00:00+00:00,6.4,A,14183000,2580.0,A,35.0,A,2.0,A
2000-12-31 00:00:00+00:00,6.5,A,14183000,2240.0,A,35.0,A,1.0,A
2001-01-01 00:00:00+00:00,5.9,A,14183000,2120.0,A,36.0,A,1.0,A
2001-01-02 00:00:00+00:00,5.8,A,14183000,2010.0,A,37.0,A,1.0,A
2001-01-03 00:00:00+00:00,5.8,A,14183000,1840.0,A,37.0,A,1.0,A
2001-01-04 00:00:00+00:00,6.6,A,14183000,1790.0,A,37.0,A,1.0,A
2001-01-05 00:00:00+00:00,6.6,A,14183000,2100.0,A,37.0,A,2.0,A
2001-01-06 00:00:00+00:00,5.8,A,14183000,2110.0,A,36.0,A,1.0,A
2001-01-07 00:00:00+00:00,5.5,A,14183000,1980.0,A,37.0,A,1.0,A
2001-01-08 00:00:00+00:00,6.0,A,14183000,1910.0,A,38.0,A,1.0,A
2001-01-09 00:00:00+00:00,5.5,A,14183000,2030.0,A,38.0,A,2.0,A
2001-01-10 00:00:00+00:00,5.6,A,14183000,2060.0,A,38.0,A,1.0,A
2001-01-11 00:00:00+00:00,5.8,A,14183000,1760.0,A,38.0,A,1.0,A
2001-01-12 00:00:00+00:00,6.0,A,14183000,1460.0,A,38.0,A,1.0,A
2001-01-13 00:00:00+00:00,5.4,A,14183000,1540.0,A,38.0,A,2.0,A
2001-01-14 00:00:00+00:00,5.3,A,14183000,1720.0,A,38.0,A,5.0,A
2001-01-15 00:00:00+00:00,5.3,A,14183000,1640.0,A,38.0,A,2.0,A
2001-01-16 00:00:00+00:00,4.3,A,14183000,1570.0,A,39.0,A,2.0,A
2001-01-17 00:00:00+00:00,4.4,A,14183000,1930.0,A,39.0,A,2.0,A
2001-01-18 00:00:00+00:00,5.2,A,14183000,1630.0,A,40.0,A,1.0,A
2001-01-19 00:00:00+00:00,5.6,A,14183000,1610.0,A,39.0,A,1.0,A
2001-01-20 00:00:00+00:00,5.1,A,14183000,1660.0,A,37.0,A,1.0,A
2001-01-21 00:00:00+00:00,5.6,A,14183000,1860.0,A,36.0,A,2.0,A
2001-01-22 00:00:00+00:00,5.7,A,14183000,2240.0,A,31.0,A,2.0,A
2001-01-23 00:00:00+00:00,5.4,A,14183000,2060.0,A,34.0,A,1.0,A
2001-01-24 00:00:00+00:00,5.7,A,14183000,1880.0,A,35.0,A,1.0,A
2001-01-25 00:00:00+00:00,5.1,A,14183000,1770.0,A,36.0,A,1.0,A
2001-01-26 00:00:00+00:00,4.8,A,14183000,1660.0,A,37.0,A,1.0,A
2001-01-27 00:00:00+00:00,4.4,A,14183000,1590.0,A,37.0,A,1.0,A
2001-01-28 00:00:00+00:00,4.3,A,14183000,1570.0,A,38.0,A,1.0,A
2001-01-29 00:00:00+00:00,5.1,A,14183000,1570.0,A,38.0,A,1.0,A
2001-01-30 00:00:00+00:00,5.0,A,14183000,1510.0,A,38.0,A,1.0,A
2001-01-31 00:00:00+00:00,5.0,A,14183000,1480.0,A,38.0,A,1.0,A
2001-02-01 00:00:00+00:00,5.2,A,14183000,1480.0,A,38.0,A,1.0,A
2001-02-02 00:00:00+00:00,5.9,A,14183000,1600.0,A,38.0,A,1.0,A
2001-02-03 00:00:00+00:00,5.8,A,14183000,1830.0,A,35.0,A,1.0,A
2001-02-04 00:00:00+00:00,6.5,A,14183000,2000.0,A,34.0,A,2.0,A
2001-02-05 00:00:00+00:00,6.2,A,14183000,2780.0,A,29.0,A,4.0,A
2001-02-06 00:00:00+00:00,5.3,A,14183000,2280.0,A,31.0,A,2.0,A
2001-02-07 00:00:00+00:00,4.6,A,14183000,1990.0,A,33.0,A,1.0,A
2001-02-08 00:00:00+00:00,4.2,A,14183000,1820.0,A,35.0,A,1.0,A
2001-02-09 00:00:00+00:00,4.7,A,14183000,1720.0,A,36.0,A,1.0,A
2001-02-10 00:00:00+00:00,4.4,A,14183000,1650.0,A,37.0,A,1.0,A
2001-02-11 00:00:00+00:00,4.7,A,14183000,1580.0,A,38.0,A,1.0,A
2001-02-12 00:00:00+00:00,4.5,A,14183000,1510.0,A,38.0,A,1.0,A
2001-02-13 00:00:00+00:00,4.3,A,14183000,1490.0,A,39.0,A,1.0,A
2001-02-14 00:00:00+00:00,4.4,A,14183000,1420.0,A,38.0,A,1.0,A
2001-02-15 00:00:00+00:00,4.6,A,14183000,1390.0,A,38.0,A,1.0,A
2001-02-16 00:00:00+00:00,5.5,A,14183000,1380.0,A,39.0,A,1.0,A
2001-02-17 00:00:00+00:00,5.4,A,14183000,1350.0,A,39.0,A,1.0,A
2001-02-18 00:00:00+00:00,5.7,A,14183000,1350.0,A,39.0,A,1.0,A
2001-02-19 00:00:00+00:00,5.7,A,14183000,1320.0,A,39.0,A,1.0,A
2001-02-20 00:00:00+00:00,5.7,A,14183000,1300.0,A,40.0,A,1.0,A
2001-02-21 00:00:00+00:00,6.0,A,14183000,1330.0,A,39.0,A,1.0,A
2001-02-22 00:00:00+00:00,5.8,A,14183000,1350.0,A,39.0,A,1.0,A
2001-02-23 00:00:00+00:00,6.0,A,14183000,1350.0,A,40.0,A,1.0,A
2001-02-24 00:00:00+00:00,5.6,A,14183000,1320.0,A,40.0,A,1.0,A
2001-02-25 00:00:00+00:00,5.4,A,14183000,1280.0,A,40.0,A,1.0,A
2001-02-26 00:00:00+00:00,5.1,A,14183000,1260.0,A,40.0,A,1.0,A
2001-02-27 00:00:00+00:00,5.2,A,14183000,1250.0,A,39.0,A,1.0,A
2001-02-28 00:00:00+00:00,5.0,A,14183000,1230.0,A,40.0,A,1.0,A
2001-03-01 00:00:00+00:00,5.0,A,14183000,1260.0,A,39.0,A,1.0,A
2001-03-02 00:00:00+00:00,5.5,A,14183000,1360.0,A,39.0,A,2.0,A
2001-03-03 00:00:00+00:00,5.2,A,14183000,1320.0,A,39.0,A,1.0,A
2001-03-04 00:00:00+00:00,5.3,A,14183000,1300.0,A,39.0,A,1.0,A
2001-03-05 00:00:00+00:00,6.4,A,14183000,1270.0,A,39.0,A,1.0,A
2001-03-06 00:00:00+00:00,6.9,A,14183000,1210.0,A,39.0,A,1.0,A
2001-03-07 00:00:00+00:00,7.3,A,14183000,1220.0,A,39.0,A,1.0,A
2001-03-08 00:00:00+00:00,6.9,A,14183000,1260.0,A,39.0,A,1.0,A
2001-03-09 00:00:00+00:00,6.4,A,14183000,1500.0,A,38.0,A,4.0,A
2001-03-10 00:00:00+00:00,6.2,A,14183000,1510.0,A,38.0,A,2.0,A
2001-03-11 00:00:00+00:00,6.0,A,14183000,1420.0,A,37.0,A,1.0,A
2001-03-12 00:00:00+00:00,6.8,A,14183000,1360.0,A,38.0,A,1.0,A
2001-03-13 00:00:00+00:00,6.7,A,14183000,1340.0,A,39.0,A,1.0,A
2001-03-14 00:00:00+00:00,6.8,A,14183000,1330.0,A,39.0,A,1.0,A
2001-03-15 00:00:00+00:00,6.0,A,14183000,1360.0,A,38.0,A,1.0,A
2001-03-16 00:00:00+00:00,5.8,A,14183000,1410.0,A,38.0,A,1.0,A
2001-03-17 00:00:00+00:00,5.9,A,14183000,1470.0,A,38.0,A,2.0,A
2001-03-18 00:00:00+00:00,6.7,A,14183000,2100.0,A,34.0,A,6.0,A
2001-03-19 00:00:00+00:00,7.0,A,14183000,4120.0,A,24.0,A,17.0,A
2001-03-20 00:00:00+00:00,6.4,A,14183000,2840.0,A,28.0,A,4.0,A
2001-03-21 00:00:00+00:00,6.9,A,14183000,2210.0,A,31.0,A,2.0,A
2001-03-22 00:00:00+00:00,7.2,A,14183000,1900.0,A,32.0,A,2.0,A
2001-03-23 00:00:00+00:00,7.8,A,14183000,1710.0,A,34.0,A,2.0,A
2001-03-24 00:00:00+00:00,8.3,A,14183000,1660.0,A,34.0,A,2.0,A
2001-03-25 00:00:00+00:00,8.1,A,14183000,1830.0,A,33.0,A,2.0,A
2001-03-26 00:00:00+00:00,7.2,A,14183000,1880.0,A,33.0,A,1.0,A
2001-03-27 00:00:00+00:00,6.5,A,14183000,1970.0,A,33.0,A,2.0,A
2001-03-28 00:00:00+00:00,7.2,A,14183000,3330.0,A,28.0,A,7.0,A
2001-03-29 00:00:00+00:00,7.7,A,14183000,2870.0,A,28.0,A,3.0,A
2001-03-30 00:00:00+00:00,7.9,A,14183000,2350.0,A,31.0,A,2.0,A
2001-03-31 00:00:00+00:00,7.9,A,14183000,2370.0,A,32.0,A,3.0,A
2001-04-01 00:00:00+00:00,7.3,A,14183000,2650.0,A,30.0,A,3.0,A
2001-04-02 00:00:00+00:00,6.5,A,14183000,2380.0,A,32.0,A,3.0,A
2001-04-03 00:00:00+00:00,6.4,A,14183000,2490.0,A,33.0,A,3.0,A
2001-04-04 00:00:00+00:00,6.5,A,14183000,2430.0,A,34.0,A,2.0,A
2001-04-05 00:00:00+00:00,6.7,A,14183000,2430.0,A,34.0,A,2.0,A
2001-04-06 00:00:00+00:00,6.7,A,14183000,2570.0,A,34.0,A,2.0,A
2001-04-07 00:00:00+00:00,6.2,A,14183000,2920.0,A,34.0,A,3.0,A
2001-04-08 00:00:00+00:00,6.1,A,14183000,3170.0,A,35.0,A,3.0,A
2001-04-09 00:00:00+00:00,6.5,A,14183000,3150.0,A,35.0,A,2.0,A
2001-04-10 00:00:00+00:00,6.7,A,14183000,2640.0,A,35.0,A,2.0,A
2001-04-11 00:00:00+00:00,6.7,A,14183000,3370.0,A,31.0,A,9.0,A
2001-04-12 00:00:00+00:00,6.2,A,14183000,3070.0,A,33.0,A,3.0,A
2001-04-13 00:00:00+00:00,6.7,A,14183000,2850.0,A,34.0,A,2.0,A
2001-04-14 00:00:00+00:00,6.9,A,14183000,2300.0,A,35.0,A,2.0,A
2001-04-15 00:00:00+00:00,7.6,A,14183000,2100.0,A,35.0,A,2.0,A
2001-04-16 00:00:00+00:00,8.4,A,14183000,2100.0,A,35.0,A,2.0,A
2001-04-17 00:00:00+00:00,8.6,A,14183000,2340.0,A,33.0,A,2.0,A
2001-04-18 00:00:00+00:00,8.2,A,14183000,2370.0,A,32.0,A,2.0,A
2001-04-19 00:00:00+00:00,7.9,A,14183000,2650.0,A,32.0,A,2.0,A
2001-04-20 00:00:00+00:00,7.7,A,14183000,3060.0,A,31.0,A,2.0,A
2001-04-21 00:00:00+00:00,8.0,A,14183000,2800.0,A,32.0,A,2.0,A
2001-04-22 00:00:00+00:00,7.6,A,14183000,2650.0,A,33.0,A,1.0,A
2001-04-23 00:00:00+00:00,7.6,A,14183000,2780.0,A,34.0,A,1.0,A
2001-04-24 00:00:00+00:00,8.5,A,14183000,3510.0,A,33.0,A,2.0,A
2001-04-25 00:00:00+00:00,9.5,A,14183000,3860.0,A,32.0,A,2.0,A
2001-04-26 00:00:00+00:00,9.9,A,14183000,3900.0,A,30.0,A,1.0,A
2001-04-27 00:00:00+00:00,8.9,A,14183000,3750.0,A,30.0,A,1.0,A
2001-04-28 00:00:00+00:00,8.1,A,14183000,3560.0,A,31.0,A,1.0,A
2001-04-29 00:00:00+00:00,7.2,A,14183000,3500.0,A,32.0,A,1.0,A
2001-04-30 00:00:00+00:00,7.5,A,14183000,5470.0,A,25.0,A,28.0,A
2001-05-01 00:00:00+00:00,6.8,A,14183000,4880.0,A,25.0,A,11.0,A
2001-05-02 00:00:00+00:00,7.5,A,14183000,3710.0,A,28.0,A,3.0,A
2001-05-03 00:00:00+00:00,8.3,A,14183000,3830.0,A,30.0,A,2.0,A
2001-05-04 00:00:00+00:00,8.8,A,14183000,3750.0,A,32.0,A,2.0,A
2001-05-05 00:00:00+00:00,8.7,A,14183000,3100.0,A,33.0,A,1.0,A
2001-05-06 00:00:00+00:00,8.6,A,14183000,2820.0,A,34.0,A,1.0,A
2001-05-07 00:00:00+00:00,9.7,A,14183000,2730.0,A,35.0,A,1.0,A
2001-05-08 00:00:00+00:00,9.9,A,14183000,3220.0,A,35.0,A,1.0,A
2001-05-09 00:00:00+00:00,9.8,A,14183000,3510.0,A,35.0,A,1.0,A
2001-05-10 00:00:00+00:00,9.5,A,14183000,3600.0,A,35.0,A,1.0,A
2001-05-11 00:00:00+00:00,10.1,A,14183000,3610.0,A,36.0,A,1.0,A
2001-05-12 00:00:00+00:00,10.5,A,14183000,3690.0,A,36.0,A,1.0,A
2001-05-13 00:00:00+00:00,10.2,A,14183000,3660.0,A,36.0,A,1.0,A
2001-05-14 00:00:00+00:00,9.4,A,14183000,3770.0,A,35.0,A,2.0,A
2001-05-15 00:00:00+00:00,8.6,A,14183000,6160.0,A,22.0,A,15.0,A
2001-05-16 00:00:00+00:00,8.3,A,14183000,6100.0,A,23.0,A,9.0,A
2001-05-17 00:00:00+00:00,8.6,A,14183000,4280.0,A,27.0,A,3.0,A
2001-05-18 00:00:00+00:00,9.6,A,14183000,3100.0,A,31.0,A,2.0,A
2001-05-19 00:00:00+00:00,10.1,A,14183000,3070.0,A,33.0,A,1.0,A
2001-05-20 00:00:00+00:00,10.5,A,14183000,3390.0,A,34.0,A,1.0,A
2001-05-21 00:00:00+00:00,10.7,A,14183000,3410.0,A,35.0,A,1.0,A
2001-05-22 00:00:00+00:00,11.7,A,14183000,3600.0,A,35.0,A,1.0,A
2001-05-23 00:00:00+00:00,11.9,A,14183000,3450.0,A,36.0,A,1.0,A
2001-05-24 00:00:00+00:00,12.1,A,14183000,3010.0,A,37.0,A,1.0,A
2001-05-25 00:00:00+00:00,11.9,A,14183000,2880.0,A,37.0,A,1.0,A
2001-05-26 00:00:00+00:00,11.8,A,14183000,3240.0,A,38.0,A,1.0,A
2001-05-27 00:00:00+00:00,11.0,A,14183000,3260.0,A,38.0,A,1.0,A
2001-05-28 00:00:00+00:00,10.0,A,14183000,3260.0,A,39.0,A,1.0,A
2001-05-29 00:00:00+00:00,10.2,A,14183000,3230.0,A,39.0,A,1.0,A
2001-05-30 00:00:00+00:00,11.0,A,14183000,3200.0,A,39.0,A,1.0,A
2001-05-31 00:00:00+00:00,11.9,A,14183000,3230.0,A,38.0,A,1.0,A
2001-06-01 00:00:00+00:00,10.6,A,14183000,2820.0,A,38.0,A,1.0,A
2001-06-02 00:00:00+00:00,10.1,A,14183000,2400.0,A,37.0,A,1.0,A
2001-06-03 00:00:00+00:00,10.3,A,14183000,2080.0,A,37.0,A,1.0,A
2001-06-04 00:00:00+00:00,10.7,A,14183000,1970.0,A,37.0,A,1.0,A
2001-06-05 00:00:00+00:00,10.3,A,14183000,1930.0,A,36.0,A,1.0,A
2001-06-06 00:00:00+00:00,11.9,A,14183000,1960.0,A,36.0,A,1.0,A
2001-06-07 00:00:00+00:00,12.7,A,14183000,1900.0,A,36.0,A,1.0,A
2001-06-08 00:00:00+00:00,13.2,A,14183000,1910.0,A,37.0,A,1.0,A
2001-06-09 00:00:00+00:00,12.1,A,14183000,1910.0,A,37.0,A,1.0,A
2001-06-10 00:00:00+00:00,11.6,A,14183000,1860.0,A,37.0,A,1.0,A
2001-06-11 00:00:00+00:00,10.8,A,14183000,1870.0,A,37.0,A,1.0,A
2001-06-12 00:00:00+00:00,10.7,A,14183000,2390.0,A,34.0,A,2.0,A
2001-06-13 00:00:00+00:00,11.5,A,14183000,2180.0,A,34.0,A,1.0,A
2001-06-14 00:00:00+00:00,12.4,A,14183000,1870.0,A,35.0,A,1.0,A
2001-06-15 00:00:00+00:00,12.6,A,14183000,1710.0,A,36.0,A,1.0,A
2001-06-16 00:00:00+00:00,12.9,A,14183000,1640.0,A,37.0,A,1.0,A
2001-06-17 00:00:00+00:00,12.3,A,14183000,1590.0,A,37.0,A,1.0,A
2001-06-18 00:00:00+00:00,12.7,A,14183000,1550.0,A,38.0,A,1.0,A
2001-06-19 00:00:00+00:00,13.3,A,14183000,1490.0,A,38.0,A,1.0,A
2001-06-20 00:00:00+00:00,14.1,A,14183000,1460.0,A,38.0,A,1.0,A
2001-06-21 00:00:00+00:00,14.5,A,14183000,1440.0,A,39.0,A,1.0,A
2001-06-22 00:00:00+00:00,14.1,A,14183000,1440.0,A,40.0,A,1.0,A
2001-06-23 00:00:00+00:00,13.5,A,14183000,1430.0,A,40.0,A,1.0,A
2001-06-24 00:00:00+00:00,12.3,A,14183000,1440.0,A,40.0,A,1.0,A
2001-06-25 00:00:00+00:00,12.6,A,14183000,1470.0,A,40.0,A,1.0,A
2001-06-26 00:00:00+00:00,12.5,A,14183000,1450.0,A,40.0,A,1.0,A
2001-06-27 00:00:00+00:00,13.1,A,14183000,1500.0,A,41.0,A,1.0,A
2001-06-28 00:00:00+00:00,13.0,A,14183000,1540.0,A,40.0,A,1.0,A
2001-06-29 00:00:00+00:00,13.6,A,14183000,1480.0,A,39.0,A,1.0,A
2001-06-30 00:00:00+00:00,13.6,A,14183000,1450.0,A,39.0,A,1.0,A
2001-07-01 00:00:00+00:00,14.4,A,14183000,1430.0,A,39.0,A,1.0,A
2001-07-02 00:00:00+00:00,14.8,A,14183000,1420.0,A,40.0,A,1.0,A
2001-07-03 00:00:00+00:00,15.2,A,14183000,1400.0,A,40.0,A,1.0,A
2001-07-04 00:00:00+00:00,15.5,A,14183000,1380.0,A,41.0,A,1.0,A
2001-07-05 00:00:00+00:00,15.1,A,14183000,1380.0,A,41.0,A,1.0,A
2001-07-06 00:00:00+00:00,14.9,A,14183000,1360.0,A,41.0,A,1.0,A
2001-07-07 00:00:00+00:00,15.1,A,14183000,1340.0,A,41.0,A,1.0,A
2001-07-08 00:00:00+00:00,15.4,A,14183000,1320.0,A,41.0,A,1.0,A
2001-07-09 00:00:00+00:00,15.8,A,14183000,1300.0,A,42.0,A,1.0,A
2001-07-10 00:00:00+00:00,15.5,A,14183000,1330.0,A,42.0,A,1.0,A
2001-07-11 00:00:00+00:00,15.7,A,14183000,1320.0,A,42.0,A,2.0,A
2001-07-12 00:00:00+00:00,16.1,A,14183000,1310.0,A,42.0,A,2.0,A
2001-07-13 00:00:00+00:00,15.9,A,14183000,1310.0,A,42.0,A,2.0,A
2001-07-14 00:00:00+00:00,15.5,A,14183000,1300.0,A,42.0,A,2.0,A
2001-07-15 00:00:00+00:00,14.7,A,14183000,1140.0,A,42.0,A,1.0,A
2001-07-16 00:00:00+00:00,14.4,A,14183000,974.0,A,42.0,A,1.0,A
2001-07-17 00:00:00+00:00,14.4,A,14183000,973.0,A,42.0,A,1.0,A
2001-07-18 00:00:00+00:00,14.7,A,14183000,976.0,A,42.0,A,1.0,A
2001-07-19 00:00:00+00:00,15.6,A,14183000,974.0,A,43.0,A,1.0,A
2001-07-20 00:00:00+00:00,14.4,A,14183000,975.0,A,42.0,A,1.0,A
2001-07-21 00:00:00+00:00,14.8,A,14183000,977.0,A,42.0,A,2.0,A
