datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2000-10-01 00:00:00+00:00,12.6,A,13342500,4690.0,A
2000-10-02 00:00:00+00:00,12.2,A,13342500,11900.0,A
2000-10-03 00:00:00+00:00,11.6,A,13342500,9220.0,A
2000-10-04 00:00:00+00:00,11.1,A,13342500,6540.0,A
2000-10-05 00:00:00+00:00,10.6,A,13342500,5290.0,A
2000-10-06 00:00:00+00:00,9.9,A,13342500,4820.0,A
2000-10-07 00:00:00+00:00,9.7,A,13342500,4460.0,A
2000-10-08 00:00:00+00:00,9.8,A,13342500,4240.0,A
2000-10-09 00:00:00+00:00,9.7,A,13342500,4070.0,A
2000-10-10 00:00:00+00:00,9.5,A,13342500,4010.0,A
2000-10-11 00:00:00+00:00,10.0,A,13342500,4070.0,A
2000-10-12 00:00:00+00:00,9.9,A,13342500,4070.0,A
2000-10-13 00:00:00+00:00,9.8,A,13342500,4250.0,A
2000-10-14 00:00:00+00:00,9.8,A,13342500,7250.0,A
2000-10-15 00:00:00+00:00,9.3,A,13342500,7790.0,A
2000-10-16 00:00:00+00:00,9.7,A,13342500,6860.0,A
2000-10-17 00:00:00+00:00,9.9,A,13342500,6010.0,A
2000-10-18 00:00:00+00:00,9.6,A,13342500,5590.0,A
2000-10-19 00:00:00+00:00,10.6,A,13342500,5440.0,A
2000-10-20 00:00:00+00:00,10.9,A,13342500,5660.0,A
2000-10-21 00:00:00+00:00,10.3,A,13342500,6050.0,A
2000-10-22 00:00:00+00:00,9.1,A,13342500,8240.0,A
2000-10-23 00:00:00+00:00,8.3,A,13342500,7330.0,A
2000-10-24 00:00:00+00:00,8.1,A,13342500,6370.0,A
2000-10-25 00:00:00+00:00,8.0,A,13342500,5980.0,A
2000-10-26 00:00:00+00:00,7.9,A,13342500,5730.0,A
2000-10-27 00:00:00+00:00,8.3,A,13342500,5530.0,A
2000-10-28 00:00:00+00:00,8.3,A,13342500,5430.0,A
2000-10-29 00:00:00+00:00,8.6,A,13342500,5370.0,A
2000-10-30 00:00:00+00:00,8.2,A,13342500,5550.0,A
