datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2014-10-01 00:00:00+00:00,14.5,A,06287000,4800.0,A
2014-10-02 00:00:00+00:00,14.5,A,06287000,4810.0,A
2014-10-03 00:00:00+00:00,14.7,A,06287000,4830.0,A
2014-10-04 00:00:00+00:00,14.8,A,06287000,4840.0,A
2014-10-05 00:00:00+00:00,14.9,A,06287000,4860.0,A
2014-10-06 00:00:00+00:00,15.1,A,06287000,4660.0,A
2014-10-07 00:00:00+00:00,15.7,A,06287000,4240.0,A
2014-10-08 00:00:00+00:00,15.8,A,06287000,4060.0,A
2014-10-09 00:00:00+00:00,16.1,A,06287000,3680.0,A
2014-10-10 00:00:00+00:00,16.4,A,06287000,3700.0,A
2014-10-11 00:00:00+00:00,16.3,A,06287000,3710.0,A
2014-10-12 00:00:00+00:00,16.0,A,06287000,3730.0,A
2014-10-13 00:00:00+00:00,15.9,A,06287000,3750.0,A
2014-10-14 00:00:00+00:00,15.7,A,06287000,3760.0,A
2014-10-15 00:00:00+00:00,15.5,A,06287000,3690.0,A
2014-10-16 00:00:00+00:00,15.5,A,06287000,3450.0,A
2014-10-17 00:00:00+00:00,15.4,A,06287000,3270.0,A
2014-10-18 00:00:00+00:00,15.3,A,06287000,3310.0,A
2014-10-19 00:00:00+00:00,15.3,A,06287000,3350.0,A
2014-10-20 00:00:00+00:00,15.2,A,06287000,3390.0,A
2014-10-21 00:00:00+00:00,15.1,A,06287000,3420.0,A
2014-10-22 00:00:00+00:00,14.9,A,06287000,3330.0,A
2014-10-23 00:00:00+00:00,14.8,A,06287000,3080.0,A
2014-10-24 00:00:00+00:00,14.9,A,06287000,3130.0,A
2014-10-25 00:00:00+00:00,14.8,A,06287000,3160.0,A
2014-10-26 00:00:00+00:00,14.6,A,06287000,3200.0,A
2014-10-27 00:00:00+00:00,14.4,A,06287000,3240.0,A
2014-10-28 00:00:00+00:00,14.4,A,06287000,3280.0,A
2014-10-29 00:00:00+00:00,14.2,A,06287000,3280.0,A
2014-10-30 00:00:00+00:00,14.5,A,06287000,3210.0,A
2014-10-31 00:00:00+00:00,14.3,A,06287000,3250.0,A
2014-11-01 00:00:00+00:00,14.3,A,06287000,3290.0,A
2014-11-02 00:00:00+00:00,14.1,A,06287000,3340.0,A
2014-11-03 00:00:00+00:00,13.8,A,06287000,3370.0,A
2014-11-04 00:00:00+00:00,13.6,A,06287000,3410.0,A
2014-11-05 00:00:00+00:00,14.0,A,06287000,3450.0,A
2014-11-06 00:00:00+00:00,13.8,A,06287000,3260.0,A
2014-11-07 00:00:00+00:00,13.7,A,06287000,2800.0,A
2014-11-08 00:00:00+00:00,13.5,A,06287000,2820.0,A
2014-11-09 00:00:00+00:00,13.4,A,06287000,2840.0,A
2014-11-10 00:00:00+00:00,12.8,A,06287000,2860.0,A
2014-11-11 00:00:00+00:00,12.2,A,06287000,2870.0,A
2014-11-12 00:00:00+00:00,12.1,A,06287000,2880.0,A
2014-11-13 00:00:00+00:00,11.9,A,06287000,2910.0,A
2014-11-14 00:00:00+00:00,11.9,A,06287000,2940.0,A
2014-11-15 00:00:00+00:00,11.8,A,06287000,2950.0,A
2014-11-16 00:00:00+00:00,11.3,A,06287000,2970.0,A
2014-11-17 00:00:00+00:00,11.8,A,06287000,2980.0,A
2014-11-18 00:00:00+00:00,11.5,A,06287000,3000.0,A
2014-11-19 00:00:00+00:00,11.7,A,06287000,3020.0,A
2014-11-20 00:00:00+00:00,11.5,A,06287000,3010.0,A
2014-11-21 00:00:00+00:00,11.3,A,06287000,2940.0,A
2014-11-22 00:00:00+00:00,11.1,A,06287000,2960.0,A
2014-11-23 00:00:00+00:00,10.8,A,06287000,2970.0,A
2014-11-24 00:00:00+00:00,10.3,A,06287000,2980.0,A
2014-11-25 00:00:00+00:00,10.0,A,06287000,3000.0,A
2014-11-26 00:00:00+00:00,9.6,A,06287000,3030.0,A
2014-11-27 00:00:00+00:00,9.3,A,06287000,3050.0,A
