datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1986-10-01 00:00:00+00:00,1110.0,A,12447200,3.26,A
1986-10-02 00:00:00+00:00,1170.0,A,12447200,,
1986-10-03 00:00:00+00:00,1290.0,A,12447200,3.43,A
1986-10-04 00:00:00+00:00,1290.0,A,12447200,3.44,A
1986-10-05 00:00:00+00:00,1240.0,A,12447200,3.39,A
1986-10-06 00:00:00+00:00,1200.0,A,12447200,3.35,A
1986-10-07 00:00:00+00:00,1180.0,A,12447200,3.33,A
1986-10-08 00:00:00+00:00,1170.0,A,12447200,3.32,A
1986-10-09 00:00:00+00:00,1160.0,A,12447200,3.31,A
1986-10-10 00:00:00+00:00,1130.0,A,12447200,3.28,A
1986-10-11 00:00:00+00:00,1100.0,A,12447200,3.25,A
1986-10-12 00:00:00+00:00,1080.0,A,12447200,3.23,A
1986-10-13 00:00:00+00:00,1070.0,A,12447200,3.22,A
1986-10-14 00:00:00+00:00,1050.0,A,12447200,3.2,A
1986-10-15 00:00:00+00:00,1050.0,A,12447200,3.2,A
1986-10-16 00:00:00+00:00,1050.0,A,12447200,3.2,A
1986-10-17 00:00:00+00:00,1050.0,A,12447200,3.2,A
1986-10-18 00:00:00+00:00,1050.0,A,12447200,3.2,A
1986-10-19 00:00:00+00:00,1050.0,A,12447200,3.2,A
1986-10-20 00:00:00+00:00,1040.0,A,12447200,3.19,A
1986-10-21 00:00:00+00:00,1040.0,A,12447200,3.19,A
1986-10-22 00:00:00+00:00,1030.0,A,12447200,3.18,A
1986-10-23 00:00:00+00:00,1020.0,A,12447200,3.17,A
1986-10-24 00:00:00+00:00,1010.0,A,12447200,3.16,A
1986-10-25 00:00:00+00:00,1010.0,A,12447200,3.16,A
1986-10-26 00:00:00+00:00,1010.0,A,12447200,3.16,A
1986-10-27 00:00:00+00:00,1020.0,A,12447200,3.17,A
1986-10-28 00:00:00+00:00,1030.0,A,12447200,3.18,A
1986-10-29 00:00:00+00:00,1070.0,A,12447200,3.23,A
1986-10-30 00:00:00+00:00,1420.0,A,12447200,3.57,A
1986-10-31 00:00:00+00:00,1540.0,A,12447200,3.66,A
1986-11-01 00:00:00+00:00,1470.0,A,12447200,3.6,A
1986-11-02 00:00:00+00:00,1400.0,A,12447200,3.54,A
1986-11-03 00:00:00+00:00,1360.0,A,12447200,3.49,A
1986-11-04 00:00:00+00:00,1320.0,A,12447200,3.46,A
1986-11-05 00:00:00+00:00,1290.0,A,12447200,3.44,A
1986-11-06 00:00:00+00:00,1370.0,A,12447200,3.51,A
1986-11-07 00:00:00+00:00,1380.0,A,12447200,3.52,A
1986-11-08 00:00:00+00:00,1380.0,A,12447200,3.52,A
1986-11-09 00:00:00+00:00,1410.0,A,12447200,3.55,A
1986-11-10 00:00:00+00:00,1320.0,A,12447200,3.46,A
1986-11-11 00:00:00+00:00,1150.0,A,12447200,3.3,A
1986-11-12 00:00:00+00:00,1100.0,A,12447200,3.24,A
1986-11-13 00:00:00+00:00,1020.0,A,12447200,3.17,A
1986-11-14 00:00:00+00:00,1030.0,A,12447200,3.18,A
1986-11-15 00:00:00+00:00,1160.0,A,12447200,3.31,A
1986-11-16 00:00:00+00:00,1190.0,A,12447200,3.34,A
1986-11-17 00:00:00+00:00,1200.0,A,12447200,3.35,A
1986-11-18 00:00:00+00:00,1240.0,A,12447200,3.39,A
1986-11-19 00:00:00+00:00,1250.0,A,12447200,3.4,A
1986-11-20 00:00:00+00:00,1220.0,A,12447200,3.37,A
1986-11-21 00:00:00+00:00,1250.0,A,12447200,3.4,A
1986-11-22 00:00:00+00:00,1280.0,A,12447200,3.43,A
1986-11-23 00:00:00+00:00,1300.0,A,12447200,3.45,A
1986-11-24 00:00:00+00:00,1390.0,A,12447200,3.53,A
1986-11-25 00:00:00+00:00,1370.0,A,12447200,3.51,A
1986-11-26 00:00:00+00:00,2140.0,A,12447200,4.19,A
1986-11-27 00:00:00+00:00,2290.0,A,12447200,4.28,A
1986-11-28 00:00:00+00:00,2060.0,A,12447200,4.1,A
1986-11-29 00:00:00+00:00,1880.0,A,12447200,3.95,A
1986-11-30 00:00:00+00:00,1750.0,A,12447200,3.85,A
1986-12-01 00:00:00+00:00,1590.0,A,12447200,3.71,A
1986-12-02 00:00:00+00:00,1490.0,A,12447200,3.62,A
1986-12-03 00:00:00+00:00,1540.0,A,12447200,3.66,A
1986-12-04 00:00:00+00:00,1500.0,A,12447200,3.62,A
1986-12-05 00:00:00+00:00,1350.0,A,12447200,3.49,A
1986-12-06 00:00:00+00:00,1380.0,A,12447200,3.51,A
1986-12-07 00:00:00+00:00,1490.0,A,12447200,3.62,A
1986-12-08 00:00:00+00:00,1480.0,A,12447200,3.61,A
1986-12-09 00:00:00+00:00,1460.0,A,12447200,3.59,A
1986-12-10 00:00:00+00:00,1370.0,A,12447200,3.51,A
1986-12-11 00:00:00+00:00,1250.0,A,12447200,3.4,A
1986-12-12 00:00:00+00:00,1200.0,A,12447200,3.35,A
1986-12-13 00:00:00+00:00,1140.0,A,12447200,3.29,A
1986-12-14 00:00:00+00:00,1120.0,A,12447200,3.27,A
1986-12-15 00:00:00+00:00,1150.0,A,12447200,3.3,A
1986-12-16 00:00:00+00:00,1190.0,A,12447200,3.34,A
1986-12-17 00:00:00+00:00,1230.0,A,12447200,3.38,A
1986-12-18 00:00:00+00:00,1220.0,A,12447200,3.36,A
1986-12-19 00:00:00+00:00,1190.0,A,12447200,3.33,A
