datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1986-10-01 00:00:00+00:00,157.0,A,12306500,,
1986-10-02 00:00:00+00:00,145.0,A,12306500,,
1986-10-03 00:00:00+00:00,140.0,A,12306500,,
1986-10-04 00:00:00+00:00,138.0,A,12306500,,
1986-10-05 00:00:00+00:00,134.0,A,12306500,,
1986-10-06 00:00:00+00:00,128.0,A,12306500,,
1986-10-07 00:00:00+00:00,122.0,A,12306500,,
1986-10-08 00:00:00+00:00,118.0,A,12306500,,
1986-10-09 00:00:00+00:00,114.0,A,12306500,,
1986-10-10 00:00:00+00:00,110.0,A,12306500,,
1986-10-11 00:00:00+00:00,106.0,A,12306500,,
1986-10-12 00:00:00+00:00,104.0,A,12306500,,
1986-10-13 00:00:00+00:00,100.0,A,12306500,,
1986-10-14 00:00:00+00:00,98.0,A,12306500,,
1986-10-15 00:00:00+00:00,96.0,A,12306500,,
1986-10-16 00:00:00+00:00,94.0,A,12306500,,
1986-10-17 00:00:00+00:00,90.0,A,12306500,,
1986-10-18 00:00:00+00:00,88.0,A,12306500,,
1986-10-19 00:00:00+00:00,86.0,A,12306500,,
1986-10-20 00:00:00+00:00,84.0,A,12306500,,
1986-10-21 00:00:00+00:00,83.0,A,12306500,,
1986-10-22 00:00:00+00:00,81.0,A,12306500,,
1986-10-23 00:00:00+00:00,80.0,A,12306500,,
1986-10-24 00:00:00+00:00,80.0,A,12306500,,
1986-10-25 00:00:00+00:00,81.0,A,12306500,,
1986-10-26 00:00:00+00:00,140.0,A,12306500,,
1986-10-27 00:00:00+00:00,225.0,A,12306500,,
1986-10-28 00:00:00+00:00,185.0,A,12306500,,
1986-10-29 00:00:00+00:00,165.0,A,12306500,,
1986-10-30 00:00:00+00:00,178.0,A,12306500,,
1986-10-31 00:00:00+00:00,185.0,A,12306500,,
1986-11-01 00:00:00+00:00,170.0,A,12306500,,
1986-11-02 00:00:00+00:00,155.0,A,12306500,,
