datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2023-10-01 00:00:00+00:00,9.4,P,13011900,214.0,A
2023-10-02 00:00:00+00:00,7.8,P,13011900,227.0,A
2023-10-03 00:00:00+00:00,7.4,P,13011900,268.0,A
2023-10-04 00:00:00+00:00,6.5,P,13011900,265.0,A
2023-10-05 00:00:00+00:00,7.3,P,13011900,258.0,A
2023-10-06 00:00:00+00:00,8.3,P,13011900,260.0,A
2023-10-07 00:00:00+00:00,8.0,P,13011900,250.0,A
2023-10-08 00:00:00+00:00,8.0,P,13011900,240.0,A
2023-10-09 00:00:00+00:00,7.9,P,13011900,232.0,A
2023-10-10 00:00:00+00:00,7.7,P,13011900,228.0,A
2023-10-11 00:00:00+00:00,7.1,P,13011900,234.0,A
2023-10-12 00:00:00+00:00,5.3,P,13011900,256.0,A
2023-10-13 00:00:00+00:00,4.7,P,13011900,257.0,P
2023-10-14 00:00:00+00:00,5.4,P,13011900,253.0,P
2023-10-15 00:00:00+00:00,5.8,P,13011900,248.0,P
2023-10-16 00:00:00+00:00,6.2,P,13011900,258.0,P
2023-10-17 00:00:00+00:00,6.7,P,13011900,256.0,P
2023-10-18 00:00:00+00:00,6.9,P,13011900,250.0,P
2023-10-19 00:00:00+00:00,6.7,P,13011900,242.0,P
2023-10-20 00:00:00+00:00,6.5,P,13011900,238.0,P
2023-10-21 00:00:00+00:00,6.2,P,13011900,232.0,P
2023-10-22 00:00:00+00:00,5.8,P,13011900,228.0,P
2023-10-23 00:00:00+00:00,5.2,P,13011900,235.0,P
2023-10-24 00:00:00+00:00,5.7,P,13011900,264.0,P
2023-10-25 00:00:00+00:00,4.0,P,13011900,260.0,P
2023-10-26 00:00:00+00:00,3.2,P,13011900,278.0,P
2023-10-27 00:00:00+00:00,1.9,P,13011900,239.0,P
2023-10-28 00:00:00+00:00,1.2,P,13011900,235.0,P
2023-10-29 00:00:00+00:00,0.4,P,13011900,212.0,P
2023-10-30 00:00:00+00:00,0.3,P,13011900,209.0,P
2023-10-31 00:00:00+00:00,0.3,P,13011900,247.0,P
2023-11-01 00:00:00+00:00,0.6,P,13011900,258.0,P
2023-11-02 00:00:00+00:00,0.6,P,13011900,253.0,P
2023-11-03 00:00:00+00:00,2.2,P,13011900,247.0,P
2023-11-04 00:00:00+00:00,2.9,P,13011900,238.0,P
2023-11-05 00:00:00+00:00,4.1,P,13011900,256.0,P
2023-11-06 00:00:00+00:00,3.5,P,13011900,260.0,P
2023-11-07 00:00:00+00:00,2.9,P,13011900,254.0,P
2023-11-08 00:00:00+00:00,2.1,P,13011900,240.0,P
2023-11-09 00:00:00+00:00,1.6,P,13011900,227.0,P
2023-11-10 00:00:00+00:00,0.6,P,13011900,205.0,P
2023-11-11 00:00:00+00:00,0.8,P,13011900,243.0,P
2023-11-12 00:00:00+00:00,1.2,P,13011900,221.0,P
2023-11-13 00:00:00+00:00,1.0,P,13011900,219.0,P
2023-11-14 00:00:00+00:00,1.0,P,13011900,214.0,P
2023-11-15 00:00:00+00:00,1.0,P,13011900,218.0,P
2023-11-16 00:00:00+00:00,1.3,P,13011900,212.0,P
2023-11-17 00:00:00+00:00,1.1,P,13011900,204.0,P
2023-11-18 00:00:00+00:00,0.3,P,13011900,198.0,P
2023-11-19 00:00:00+00:00,0.8,P,13011900,227.0,P
2023-11-20 00:00:00+00:00,1.4,P,13011900,199.0,P
2023-11-21 00:00:00+00:00,0.4,P,13011900,180.0,P
2023-11-22 00:00:00+00:00,0.4,P,13011900,193.0,P
2023-11-23 00:00:00+00:00,0.3,P,13011900,210.0,P
2023-11-24 00:00:00+00:00,0.1,P,13011900,217.0,P
2023-11-25 00:00:00+00:00,0.1,P,13011900,-999999.0,"P, Ice"
2023-11-26 00:00:00+00:00,0.1,P,13011900,-999999.0,"P, Ice"
2023-11-27 00:00:00+00:00,0.0,P,13011900,-999999.0,"P, Ice"
2023-11-28 00:00:00+00:00,0.0,P,13011900,-999999.0,"P, Ice"
2023-11-29 00:00:00+00:00,0.0,P,13011900,-999999.0,"P, Ice"
2023-11-30 00:00:00+00:00,0.0,P,13011900,-999999.0,"P, Ice"
2023-12-01 00:00:00+00:00,0.0,P,13011900,-999999.0,"P, Ice"
2023-12-02 00:00:00+00:00,0.0,P,13011900,-999999.0,"P, Ice"
2023-12-03 00:00:00+00:00,0.0,P,13011900,-999999.0,"P, Ice"
2023-12-04 00:00:00+00:00,0.0,P,13011900,-999999.0,"P, Ice"
2023-12-05 00:00:00+00:00,0.0,P,13011900,-999999.0,"P, Ice"
2023-12-06 00:00:00+00:00,0.0,P,13011900,-999999.0,"P, Ice"
2023-12-07 00:00:00+00:00,0.0,P,13011900,-999999.0,"P, Ice"
2023-12-08 00:00:00+00:00,0.0,P,13011900,-999999.0,"P, Ice"
