datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2023-12-02 00:00:00+00:00,,,09114500,266.0,P,,,,
2023-12-03 00:00:00+00:00,,,09114500,267.0,P,,,,
2023-12-04 00:00:00+00:00,,,09114500,259.0,P,,,,
2023-12-05 00:00:00+00:00,,,09114500,263.0,P,,,,
2023-12-06 00:00:00+00:00,,,09114500,267.0,P,,,,
2023-12-07 00:00:00+00:00,,,09114500,264.0,P,,,,
2023-12-08 00:00:00+00:00,,,09114500,273.0,P,,,,
2023-12-09 00:00:00+00:00,,,09114500,261.0,P,,,,
2023-12-10 00:00:00+00:00,,,09114500,244.0,P,,,,
2023-12-11 00:00:00+00:00,,,09114500,279.0,P,,,,
2023-12-12 00:00:00+00:00,,,09114500,265.0,P,,,,
2023-12-13 00:00:00+00:00,,,09114500,255.0,P,,,,
2023-12-14 00:00:00+00:00,,,09114500,258.0,P,,,,
2023-12-15 00:00:00+00:00,,,09114500,251.0,P,,,,
2023-12-16 00:00:00+00:00,,,09114500,242.0,P,,,,
2023-12-17 00:00:00+00:00,,,09114500,244.0,P,,,,
2023-12-18 00:00:00+00:00,,,09114500,240.0,P,,,,
