datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2023-10-01 00:00:00+00:00,9.6,A,11525500,450.0,A
2023-10-02 00:00:00+00:00,9.6,A,11525500,449.0,A
2023-10-03 00:00:00+00:00,9.8,A,11525500,448.0,A
2023-10-04 00:00:00+00:00,9.8,A,11525500,448.0,A
2023-10-05 00:00:00+00:00,9.9,A,11525500,449.0,A
2023-10-06 00:00:00+00:00,10.0,A,11525500,450.0,A
2023-10-07 00:00:00+00:00,10.0,A,11525500,450.0,A
2023-10-08 00:00:00+00:00,10.0,A,11525500,451.0,A
2023-10-09 00:00:00+00:00,9.9,A,11525500,447.0,A
2023-10-10 00:00:00+00:00,9.9,A,11525500,446.0,A
2023-10-11 00:00:00+00:00,9.8,A,11525500,446.0,A
2023-10-12 00:00:00+00:00,9.7,A,11525500,448.0,A
2023-10-13 00:00:00+00:00,9.7,A,11525500,448.0,A
2023-10-14 00:00:00+00:00,9.7,A,11525500,446.0,A
2023-10-15 00:00:00+00:00,9.6,A,11525500,445.0,A
2023-10-16 00:00:00+00:00,9.5,A,11525500,362.0,A
2023-10-17 00:00:00+00:00,9.7,P,11525500,281.0,P
2023-10-18 00:00:00+00:00,9.6,P,11525500,284.0,P
2023-10-19 00:00:00+00:00,9.6,P,11525500,285.0,P
2023-10-20 00:00:00+00:00,9.7,P,11525500,285.0,P
2023-10-21 00:00:00+00:00,9.7,P,11525500,285.0,P
2023-10-22 00:00:00+00:00,9.7,P,11525500,286.0,P
2023-10-23 00:00:00+00:00,9.8,P,11525500,284.0,P
2023-10-24 00:00:00+00:00,9.7,P,11525500,285.0,P
2023-10-25 00:00:00+00:00,9.5,P,11525500,285.0,P
2023-10-26 00:00:00+00:00,9.4,P,11525500,284.0,P
2023-10-27 00:00:00+00:00,9.4,P,11525500,283.0,P
2023-10-28 00:00:00+00:00,9.3,P,11525500,283.0,P
2023-10-29 00:00:00+00:00,9.0,P,11525500,281.0,P
2023-10-30 00:00:00+00:00,8.9,P,11525500,282.0,P
2023-10-31 00:00:00+00:00,8.9,P,11525500,282.0,P
2023-11-01 00:00:00+00:00,8.8,P,11525500,282.0,P
2023-11-02 00:00:00+00:00,8.8,P,11525500,295.0,P
2023-11-03 00:00:00+00:00,8.8,P,11525500,303.0,P
2023-11-04 00:00:00+00:00,8.8,P,11525500,303.0,P
2023-11-05 00:00:00+00:00,8.8,P,11525500,305.0,P
2023-11-06 00:00:00+00:00,9.0,P,11525500,301.0,P
2023-11-07 00:00:00+00:00,8.9,P,11525500,296.0,P
2023-11-08 00:00:00+00:00,8.9,P,11525500,293.0,P
2023-11-09 00:00:00+00:00,8.9,P,11525500,291.0,P
2023-11-10 00:00:00+00:00,9.0,P,11525500,290.0,P
2023-11-11 00:00:00+00:00,9.0,P,11525500,293.0,P
2023-11-12 00:00:00+00:00,9.0,P,11525500,292.0,P
2023-11-13 00:00:00+00:00,9.0,P,11525500,291.0,P
2023-11-14 00:00:00+00:00,8.9,P,11525500,292.0,P
2023-11-15 00:00:00+00:00,9.0,P,11525500,285.0,P
2023-11-16 00:00:00+00:00,9.1,P,11525500,300.0,P
2023-11-17 00:00:00+00:00,9.1,P,11525500,312.0,P
2023-11-18 00:00:00+00:00,9.1,P,11525500,312.0,P
2023-11-19 00:00:00+00:00,8.9,P,11525500,305.0,P
2023-11-20 00:00:00+00:00,8.9,P,11525500,308.0,P
2023-11-21 00:00:00+00:00,8.9,P,11525500,308.0,P
2023-11-22 00:00:00+00:00,8.9,P,11525500,305.0,P
2023-11-23 00:00:00+00:00,8.7,P,11525500,304.0,P
2023-11-24 00:00:00+00:00,8.4,P,11525500,303.0,P
2023-11-25 00:00:00+00:00,8.2,P,11525500,300.0,P
2023-11-26 00:00:00+00:00,8.1,P,11525500,296.0,P
2023-11-27 00:00:00+00:00,8.0,P,11525500,307.0,P
2023-11-28 00:00:00+00:00,7.8,P,11525500,302.0,P
2023-11-29 00:00:00+00:00,7.7,P,11525500,299.0,P
2023-11-30 00:00:00+00:00,7.5,P,11525500,303.0,P
2023-12-01 00:00:00+00:00,7.4,P,11525500,300.0,P
2023-12-02 00:00:00+00:00,7.4,P,11525500,303.0,P
2023-12-03 00:00:00+00:00,7.5,P,11525500,300.0,P
2023-12-04 00:00:00+00:00,7.5,P,11525500,304.0,P
2023-12-05 00:00:00+00:00,7.5,P,11525500,307.0,P
2023-12-06 00:00:00+00:00,7.4,P,11525500,306.0,P
2023-12-07 00:00:00+00:00,7.2,P,11525500,300.0,P
2023-12-08 00:00:00+00:00,7.1,P,11525500,307.0,P
2023-12-09 00:00:00+00:00,7.0,P,11525500,300.0,P
2023-12-10 00:00:00+00:00,7.0,P,11525500,299.0,P
2023-12-11 00:00:00+00:00,7.0,P,11525500,307.0,P
2023-12-12 00:00:00+00:00,7.0,P,11525500,306.0,P
2023-12-13 00:00:00+00:00,7.0,P,11525500,301.0,P
2023-12-14 00:00:00+00:00,6.9,P,11525500,298.0,P
2023-12-15 00:00:00+00:00,6.8,P,11525500,298.0,P
2023-12-16 00:00:00+00:00,6.7,P,11525500,299.0,P
2023-12-17 00:00:00+00:00,6.6,P,11525500,300.0,P
2023-12-18 00:00:00+00:00,6.7,P,11525500,301.0,P
