datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2023-10-01 00:00:00+00:00,10.6,A,14034470,2.2,P
2023-10-02 00:00:00+00:00,11.5,A,14034470,2.08,P
2023-10-03 00:00:00+00:00,13.3,A,14034470,5.26,P
2023-10-04 00:00:00+00:00,12.7,A,14034470,5.02,P
2023-10-05 00:00:00+00:00,13.7,A,14034470,3.03,P
2023-10-06 00:00:00+00:00,14.1,A,14034470,2.61,P
2023-10-07 00:00:00+00:00,14.2,A,14034470,2.41,P
2023-10-08 00:00:00+00:00,14.6,A,14034470,2.36,P
2023-10-09 00:00:00+00:00,14.1,A,14034470,2.39,P
2023-10-10 00:00:00+00:00,12.9,A,14034470,2.64,P
2023-10-11 00:00:00+00:00,11.2,A,14034470,4.04,P
2023-10-12 00:00:00+00:00,11.7,A,14034470,5.35,P
2023-10-13 00:00:00+00:00,11.0,A,14034470,4.38,P
2023-10-14 00:00:00+00:00,12.1,A,14034470,3.79,P
2023-10-15 00:00:00+00:00,13.3,A,14034470,3.48,P
2023-10-16 00:00:00+00:00,12.3,A,14034470,3.39,P
2023-10-17 00:00:00+00:00,12.6,A,14034470,3.29,P
2023-10-18 00:00:00+00:00,12.2,A,14034470,3.18,P
2023-10-19 00:00:00+00:00,13.1,A,14034470,3.08,P
2023-10-20 00:00:00+00:00,13.0,A,14034470,3.0,P
2023-10-21 00:00:00+00:00,12.8,A,14034470,3.0,P
2023-10-22 00:00:00+00:00,13.0,A,14034470,3.01,P
2023-10-23 00:00:00+00:00,12.4,A,14034470,3.01,P
2023-10-24 00:00:00+00:00,9.7,A,14034470,3.17,P
2023-10-25 00:00:00+00:00,8.3,A,14034470,5.26,P
2023-10-26 00:00:00+00:00,7.3,A,14034470,5.51,P
2023-10-27 00:00:00+00:00,6.2,A,14034470,5.11,P
2023-10-28 00:00:00+00:00,3.7,A,14034470,4.57,P
2023-10-29 00:00:00+00:00,3.1,A,14034470,4.15,P
2023-10-30 00:00:00+00:00,3.2,A,14034470,4.24,P
2023-10-31 00:00:00+00:00,3.5,A,14034470,4.17,P
2023-11-01 00:00:00+00:00,4.9,A,14034470,4.27,P
2023-11-02 00:00:00+00:00,8.6,A,14034470,5.8,P
2023-11-03 00:00:00+00:00,9.4,A,14034470,6.82,P
2023-11-04 00:00:00+00:00,11.0,A,14034470,7.06,P
2023-11-05 00:00:00+00:00,10.2,A,14034470,12.1,P
2023-11-06 00:00:00+00:00,9.5,A,14034470,10.4,P
2023-11-07 00:00:00+00:00,7.8,A,14034470,9.47,P
2023-11-08 00:00:00+00:00,6.6,P,14034470,8.88,P
2023-11-09 00:00:00+00:00,4.9,P,14034470,8.33,P
2023-11-10 00:00:00+00:00,6.1,P,14034470,7.9,P
2023-11-11 00:00:00+00:00,6.9,P,14034470,7.51,P
2023-11-12 00:00:00+00:00,6.4,P,14034470,7.29,P
2023-11-13 00:00:00+00:00,6.5,P,14034470,7.24,P
2023-11-14 00:00:00+00:00,5.8,P,14034470,7.38,P
2023-11-15 00:00:00+00:00,7.3,P,14034470,7.11,P
2023-11-16 00:00:00+00:00,7.5,P,14034470,6.92,P
2023-11-17 00:00:00+00:00,5.6,P,14034470,6.72,P
2023-11-18 00:00:00+00:00,5.2,P,14034470,6.69,P
2023-11-19 00:00:00+00:00,5.2,P,14034470,7.01,P
2023-11-20 00:00:00+00:00,3.8,P,14034470,7.07,P
2023-11-21 00:00:00+00:00,3.2,P,14034470,6.78,P
2023-11-22 00:00:00+00:00,5.1,P,14034470,6.65,P
2023-11-23 00:00:00+00:00,5.7,P,14034470,6.67,P
2023-11-24 00:00:00+00:00,3.9,P,14034470,6.57,P
2023-11-25 00:00:00+00:00,1.3,P,14034470,-999999.0,"P, Ice"
2023-11-26 00:00:00+00:00,0.7,"P, [4]",14034470,-999999.0,"P, Ice"
2023-11-27 00:00:00+00:00,,,14034470,-999999.0,"P, Ice"
2023-11-28 00:00:00+00:00,0.7,P,14034470,-999999.0,"P, Ice"
2023-11-29 00:00:00+00:00,0.8,P,14034470,-999999.0,"P, Ice"
2023-11-30 00:00:00+00:00,1.1,P,14034470,-999999.0,"P, Ice"
2023-12-01 00:00:00+00:00,1.9,P,14034470,6.29,P
2023-12-02 00:00:00+00:00,3.5,P,14034470,6.58,P
2023-12-03 00:00:00+00:00,5.3,P,14034470,8.81,P
2023-12-04 00:00:00+00:00,7.3,P,14034470,16.5,P
2023-12-05 00:00:00+00:00,8.8,P,14034470,17.7,P
2023-12-06 00:00:00+00:00,8.1,P,14034470,17.7,P
2023-12-07 00:00:00+00:00,5.8,P,14034470,17.5,P
2023-12-08 00:00:00+00:00,3.9,P,14034470,16.0,P
2023-12-09 00:00:00+00:00,2.7,P,14034470,14.3,P
2023-12-10 00:00:00+00:00,5.7,P,14034470,18.0,P
2023-12-11 00:00:00+00:00,5.9,P,14034470,29.6,P
2023-12-12 00:00:00+00:00,5.0,P,14034470,28.7,P
2023-12-13 00:00:00+00:00,4.4,P,14034470,24.6,P
2023-12-14 00:00:00+00:00,4.1,P,14034470,21.9,P
2023-12-15 00:00:00+00:00,4.2,P,14034470,19.6,P
2023-12-16 00:00:00+00:00,3.3,P,14034470,17.6,P
2023-12-17 00:00:00+00:00,2.1,P,14034470,15.7,P
2023-12-18 00:00:00+00:00,2.7,P,14034470,14.8,P
