datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2023-10-01 00:00:00+00:00,4.7,A,15276000,228.0,A
2023-10-02 00:00:00+00:00,4.7,A,15276000,269.0,A
2023-10-03 00:00:00+00:00,2.6,A,15276000,234.0,A
2023-10-04 00:00:00+00:00,1.9,A,15276000,206.0,A
2023-10-05 00:00:00+00:00,3.3,A,15276000,214.0,A
2023-10-06 00:00:00+00:00,4.8,A,15276000,231.0,A
2023-10-07 00:00:00+00:00,4.1,A,15276000,214.0,A
2023-10-08 00:00:00+00:00,4.5,A,15276000,265.0,A
2023-10-09 00:00:00+00:00,3.6,A,15276000,250.0,A
2023-10-10 00:00:00+00:00,3.7,P,15276000,233.0,P
2023-10-11 00:00:00+00:00,3.2,P,15276000,234.0,P
2023-10-12 00:00:00+00:00,3.0,P,15276000,224.0,P
2023-10-13 00:00:00+00:00,3.6,P,15276000,230.0,"P, e"
2023-10-14 00:00:00+00:00,3.8,P,15276000,274.0,P
2023-10-15 00:00:00+00:00,3.5,P,15276000,277.0,P
2023-10-16 00:00:00+00:00,3.9,P,15276000,248.0,P
2023-10-17 00:00:00+00:00,4.0,P,15276000,242.0,P
2023-10-18 00:00:00+00:00,2.5,P,15276000,231.0,P
2023-10-19 00:00:00+00:00,1.6,P,15276000,-999999.0,"P, Ice"
2023-10-20 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-10-21 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-10-22 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-10-23 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-10-24 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-10-25 00:00:00+00:00,0.5,P,15276000,-999999.0,"P, Ice"
2023-10-26 00:00:00+00:00,0.8,P,15276000,-999999.0,"P, Ice"
2023-10-27 00:00:00+00:00,0.5,P,15276000,163.0,P
2023-10-28 00:00:00+00:00,1.0,P,15276000,162.0,P
2023-10-29 00:00:00+00:00,2.3,P,15276000,166.0,P
2023-10-30 00:00:00+00:00,2.0,P,15276000,158.0,P
2023-10-31 00:00:00+00:00,1.8,P,15276000,152.0,P
2023-11-01 00:00:00+00:00,2.1,P,15276000,148.0,P
2023-11-02 00:00:00+00:00,2.2,P,15276000,145.0,P
2023-11-03 00:00:00+00:00,2.6,P,15276000,143.0,P
2023-11-04 00:00:00+00:00,2.9,P,15276000,144.0,P
2023-11-05 00:00:00+00:00,1.6,P,15276000,140.0,P
2023-11-06 00:00:00+00:00,0.6,P,15276000,129.0,P
2023-11-07 00:00:00+00:00,0.5,P,15276000,-999999.0,"P, Ice"
2023-11-08 00:00:00+00:00,0.7,P,15276000,-999999.0,"P, Ice"
2023-11-09 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-11-10 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-11-11 00:00:00+00:00,0.3,P,15276000,-999999.0,"P, Ice"
2023-11-12 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-11-13 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-11-14 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-11-15 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-11-16 00:00:00+00:00,0.3,"P, [4]",15276000,,
2023-11-17 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-11-18 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-11-19 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-11-20 00:00:00+00:00,0.2,P,15276000,-999999.0,"P, Ice"
2023-11-21 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-11-22 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-11-23 00:00:00+00:00,0.2,P,15276000,-999999.0,"P, Ice"
2023-11-24 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-11-25 00:00:00+00:00,0.4,P,15276000,-999999.0,"P, Ice"
2023-11-26 00:00:00+00:00,1.1,"P, [4]",15276000,,
2023-11-27 00:00:00+00:00,1.3,P,15276000,109.0,P
2023-11-28 00:00:00+00:00,0.8,P,15276000,103.0,P
2023-11-29 00:00:00+00:00,1.2,P,15276000,101.0,P
2023-11-30 00:00:00+00:00,1.0,P,15276000,99.9,P
2023-12-01 00:00:00+00:00,0.2,P,15276000,-999999.0,"P, Ice"
2023-12-02 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-03 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-04 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-05 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-06 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-07 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-08 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-09 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-10 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-11 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-12 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-13 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-14 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-15 00:00:00+00:00,0.1,P,15276000,,
2023-12-16 00:00:00+00:00,0.1,P,15276000,,
2023-12-17 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-18 00:00:00+00:00,0.1,P,15276000,-999999.0,"P, Ice"
2023-12-19 00:00:00+00:00,0.1,"P, [4]",15276000,,
