datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2023-10-01 00:00:00+00:00,9.8,P,13011500,61.7,P
2023-10-02 00:00:00+00:00,8.5,P,13011500,67.7,P
2023-10-03 00:00:00+00:00,8.4,P,13011500,81.0,P
2023-10-04 00:00:00+00:00,8.1,P,13011500,81.2,P
2023-10-05 00:00:00+00:00,9.0,P,13011500,76.7,P
2023-10-06 00:00:00+00:00,9.7,P,13011500,72.7,P
2023-10-07 00:00:00+00:00,9.4,P,13011500,68.9,P
2023-10-08 00:00:00+00:00,9.4,P,13011500,66.1,P
2023-10-09 00:00:00+00:00,9.3,P,13011500,64.0,P
2023-10-10 00:00:00+00:00,9.1,P,13011500,62.8,P
2023-10-11 00:00:00+00:00,8.3,P,13011500,65.3,P
2023-10-12 00:00:00+00:00,7.5,P,13011500,70.9,P
2023-10-13 00:00:00+00:00,6.7,P,13011500,74.3,P
2023-10-14 00:00:00+00:00,7.1,P,13011500,70.9,P
2023-10-15 00:00:00+00:00,7.2,P,13011500,68.8,P
2023-10-16 00:00:00+00:00,7.7,P,13011500,67.2,P
2023-10-17 00:00:00+00:00,8.1,P,13011500,65.4,P
2023-10-18 00:00:00+00:00,8.4,P,13011500,63.4,P
2023-10-19 00:00:00+00:00,8.1,P,13011500,61.8,P
2023-10-20 00:00:00+00:00,8.0,P,13011500,60.4,P
2023-10-21 00:00:00+00:00,7.7,P,13011500,59.1,P
2023-10-22 00:00:00+00:00,7.3,P,13011500,58.3,P
2023-10-23 00:00:00+00:00,6.7,P,13011500,58.4,P
2023-10-24 00:00:00+00:00,7.2,P,13011500,63.5,P
2023-10-25 00:00:00+00:00,5.2,P,13011500,72.0,P
2023-10-26 00:00:00+00:00,3.8,P,13011500,83.2,P
2023-10-27 00:00:00+00:00,3.3,P,13011500,69.7,P
2023-10-28 00:00:00+00:00,3.1,P,13011500,65.5,P
2023-10-29 00:00:00+00:00,2.0,P,13011500,52.7,P
2023-10-30 00:00:00+00:00,1.9,P,13011500,49.9,P
2023-10-31 00:00:00+00:00,2.2,P,13011500,50.8,P
2023-11-01 00:00:00+00:00,2.6,P,13011500,52.2,P
2023-11-02 00:00:00+00:00,2.9,P,13011500,56.7,P
2023-11-03 00:00:00+00:00,4.2,P,13011500,63.1,P
2023-11-04 00:00:00+00:00,4.2,P,13011500,65.4,P
2023-11-05 00:00:00+00:00,4.4,P,13011500,78.7,P
2023-11-06 00:00:00+00:00,3.9,P,13011500,85.2,P
2023-11-07 00:00:00+00:00,3.6,P,13011500,84.3,P
2023-11-08 00:00:00+00:00,2.9,P,13011500,77.4,P
2023-11-09 00:00:00+00:00,2.6,P,13011500,71.7,P
2023-11-10 00:00:00+00:00,1.7,P,13011500,61.5,P
2023-11-11 00:00:00+00:00,2.1,P,13011500,69.6,P
2023-11-12 00:00:00+00:00,2.3,P,13011500,64.5,P
2023-11-13 00:00:00+00:00,2.2,P,13011500,60.2,P
2023-11-14 00:00:00+00:00,2.2,P,13011500,61.3,P
2023-11-15 00:00:00+00:00,2.4,P,13011500,62.6,P
2023-11-16 00:00:00+00:00,2.4,P,13011500,62.7,P
2023-11-17 00:00:00+00:00,2.1,P,13011500,58.3,P
2023-11-18 00:00:00+00:00,1.4,P,13011500,55.0,P
2023-11-19 00:00:00+00:00,2.4,P,13011500,62.6,P
2023-11-20 00:00:00+00:00,2.2,P,13011500,58.8,P
2023-11-21 00:00:00+00:00,1.1,P,13011500,52.4,P
2023-11-22 00:00:00+00:00,1.3,P,13011500,54.7,P
2023-11-23 00:00:00+00:00,1.8,P,13011500,-999999.0,"P, Ice"
2023-11-24 00:00:00+00:00,0.8,P,13011500,-999999.0,"P, Ice"
2023-11-25 00:00:00+00:00,0.2,P,13011500,-999999.0,"P, Ice"
2023-11-26 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-11-27 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-11-28 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-11-29 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-11-30 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-12-01 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-12-02 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-12-03 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-12-04 00:00:00+00:00,0.2,P,13011500,-999999.0,"P, Ice"
2023-12-05 00:00:00+00:00,0.9,P,13011500,-999999.0,"P, Ice"
2023-12-06 00:00:00+00:00,0.5,P,13011500,-999999.0,"P, Ice"
2023-12-07 00:00:00+00:00,0.4,P,13011500,-999999.0,"P, Ice"
2023-12-08 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-12-09 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-12-10 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-12-11 00:00:00+00:00,0.2,P,13011500,-999999.0,"P, Ice"
2023-12-12 00:00:00+00:00,0.3,P,13011500,-999999.0,"P, Ice"
2023-12-13 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-12-14 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-12-15 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-12-16 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-12-17 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
2023-12-18 00:00:00+00:00,0.1,P,13011500,-999999.0,"P, Ice"
