datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2021-02-02 00:00:00+00:00,1.7,A,10133800,18.7,A,1430.0,A,10.5,A
2021-02-03 00:00:00+00:00,1.6,A,10133800,18.9,A,1480.0,A,10.2,A
2021-02-04 00:00:00+00:00,1.6,A,10133800,18.4,A,1700.0,A,10.4,A
2021-02-05 00:00:00+00:00,1.7,A,10133800,18.2,A,1800.0,A,10.4,A
2021-02-06 00:00:00+00:00,2.0,A,10133800,18.0,A,1980.0,A,10.3,A
2021-02-07 00:00:00+00:00,1.9,A,10133800,20.1,A,2030.0,A,10.3,A
2021-02-08 00:00:00+00:00,1.8,"A, [4]",10133800,19.1,A,1780.0,"A, [4]",10.2,"A, [4]"
2021-02-09 00:00:00+00:00,1.9,A,10133800,18.8,A,1550.0,A,10.2,A
2021-02-10 00:00:00+00:00,1.9,A,10133800,19.1,A,1480.0,A,10.2,A
2021-02-11 00:00:00+00:00,2.0,A,10133800,19.3,A,1510.0,A,10.2,A
2021-02-12 00:00:00+00:00,1.8,A,10133800,22.5,"A, e",2200.0,A,10.0,A
2021-02-13 00:00:00+00:00,1.9,A,10133800,22.9,A,2220.0,A,9.9,A
2021-02-14 00:00:00+00:00,1.9,A,10133800,20.8,A,1920.0,A,10.3,A
2021-02-15 00:00:00+00:00,2.0,A,10133800,19.7,A,1750.0,A,10.3,A
2021-02-16 00:00:00+00:00,1.8,A,10133800,20.9,A,1810.0,A,10.4,A
2021-02-17 00:00:00+00:00,1.7,A,10133800,20.9,A,2270.0,A,10.6,A
2021-02-18 00:00:00+00:00,1.8,A,10133800,18.5,A,2350.0,A,10.6,A
2021-02-19 00:00:00+00:00,1.8,A,10133800,20.0,A,1870.0,A,10.6,A
2021-02-20 00:00:00+00:00,2.0,A,10133800,20.9,A,1860.0,A,10.4,A
2021-02-21 00:00:00+00:00,2.3,A,10133800,19.9,A,1930.0,A,10.5,A
2021-02-22 00:00:00+00:00,2.7,A,10133800,19.4,A,1740.0,A,10.5,A
2021-02-23 00:00:00+00:00,2.5,A,10133800,19.2,A,1700.0,A,10.6,A
2021-02-24 00:00:00+00:00,1.9,A,10133800,18.2,A,1660.0,A,10.8,A
2021-02-25 00:00:00+00:00,2.0,A,10133800,18.5,A,1620.0,A,10.6,A
2021-02-26 00:00:00+00:00,2.0,A,10133800,18.1,A,1540.0,A,10.5,A
2021-02-27 00:00:00+00:00,2.2,A,10133800,17.6,A,1620.0,A,10.2,A
2021-02-28 00:00:00+00:00,2.0,A,10133800,18.4,A,1730.0,A,10.4,A
2021-03-01 00:00:00+00:00,2.0,A,10133800,18.4,A,1800.0,A,10.5,A
2021-03-02 00:00:00+00:00,1.8,A,10133800,19.7,A,1710.0,A,10.6,A
2021-03-03 00:00:00+00:00,2.7,A,10133800,19.9,A,1700.0,A,10.3,A
2021-03-04 00:00:00+00:00,4.4,A,10133800,21.2,A,1740.0,A,10.0,A
2021-03-05 00:00:00+00:00,4.3,A,10133800,22.0,A,1760.0,A,10.1,A
2021-03-06 00:00:00+00:00,4.6,A,10133800,23.8,A,1750.0,A,9.9,A
2021-03-07 00:00:00+00:00,5.0,A,10133800,25.7,A,1750.0,A,9.9,A
2021-03-08 00:00:00+00:00,5.6,A,10133800,29.1,A,1710.0,A,9.8,A
2021-03-09 00:00:00+00:00,4.5,A,10133800,30.2,A,1640.0,A,10.0,A
2021-03-10 00:00:00+00:00,4.3,A,10133800,26.7,A,1650.0,A,10.2,A
2021-03-11 00:00:00+00:00,3.9,A,10133800,26.3,A,1710.0,A,10.3,A
2021-03-12 00:00:00+00:00,3.6,A,10133800,24.6,A,1800.0,A,10.5,A
2021-03-13 00:00:00+00:00,3.9,A,10133800,23.5,A,1660.0,A,10.3,A
2021-03-14 00:00:00+00:00,5.0,A,10133800,25.1,A,1680.0,A,10.2,A
2021-03-15 00:00:00+00:00,5.4,A,10133800,30.3,A,1580.0,A,10.0,A
2021-03-16 00:00:00+00:00,5.0,A,10133800,39.3,A,1780.0,A,10.0,A
2021-03-17 00:00:00+00:00,4.6,A,10133800,36.3,A,1680.0,A,10.3,A
2021-03-18 00:00:00+00:00,5.1,A,10133800,40.1,A,1540.0,A,10.3,A
2021-03-19 00:00:00+00:00,5.3,A,10133800,47.9,A,1450.0,A,10.0,A
2021-03-20 00:00:00+00:00,3.2,A,10133800,62.2,A,1530.0,A,10.0,A
2021-03-21 00:00:00+00:00,3.1,A,10133800,47.0,A,1850.0,A,10.5,A
2021-03-22 00:00:00+00:00,3.4,A,10133800,35.5,A,1990.0,A,10.5,A
2021-03-23 00:00:00+00:00,4.4,A,10133800,31.2,A,1790.0,A,10.3,A
2021-03-24 00:00:00+00:00,5.0,A,10133800,30.9,A,1720.0,A,10.3,A
2021-03-25 00:00:00+00:00,4.5,A,10133800,31.7,A,1630.0,A,10.2,A
2021-03-26 00:00:00+00:00,5.1,A,10133800,31.2,A,1660.0,A,10.3,A
2021-03-27 00:00:00+00:00,5.9,A,10133800,32.4,A,1750.0,A,10.3,A
2021-03-28 00:00:00+00:00,6.6,A,10133800,34.9,A,1600.0,A,10.1,A
2021-03-29 00:00:00+00:00,6.4,A,10133800,37.7,A,1580.0,A,10.0,A
2021-03-30 00:00:00+00:00,4.8,A,10133800,32.0,A,1550.0,A,10.5,A
2021-03-31 00:00:00+00:00,5.3,A,10133800,30.1,A,1530.0,A,10.5,A
2021-04-01 00:00:00+00:00,6.6,A,10133800,32.4,A,1510.0,A,10.1,A
2021-04-02 00:00:00+00:00,7.8,A,10133800,37.4,A,1460.0,A,9.8,A
2021-04-03 00:00:00+00:00,8.3,A,10133800,40.9,A,1380.0,A,9.6,A
2021-04-04 00:00:00+00:00,9.2,A,10133800,43.9,A,1320.0,A,9.3,A
2021-04-05 00:00:00+00:00,8.6,A,10133800,44.8,A,1270.0,A,9.2,A
2021-04-06 00:00:00+00:00,5.6,A,10133800,48.5,A,1470.0,A,9.9,A
2021-04-07 00:00:00+00:00,6.6,A,10133800,38.8,A,1500.0,A,9.9,A
2021-04-08 00:00:00+00:00,8.2,A,10133800,35.5,A,1470.0,A,9.5,A
2021-04-09 00:00:00+00:00,7.6,A,10133800,34.6,A,1420.0,A,9.6,A
2021-04-10 00:00:00+00:00,7.9,A,10133800,32.6,A,1420.0,A,9.5,A
2021-04-11 00:00:00+00:00,8.1,A,10133800,32.7,A,1400.0,A,9.5,A
2021-04-12 00:00:00+00:00,7.5,A,10133800,30.6,A,1400.0,A,9.7,A
2021-04-13 00:00:00+00:00,6.4,A,10133800,29.6,A,1390.0,A,9.8,A
2021-04-14 00:00:00+00:00,3.5,A,10133800,33.9,A,1490.0,A,10.3,A
2021-04-15 00:00:00+00:00,4.7,A,10133800,38.3,A,2060.0,A,10.3,A
2021-04-16 00:00:00+00:00,6.1,A,10133800,37.4,A,1960.0,A,10.0,A
2021-04-17 00:00:00+00:00,7.1,A,10133800,37.9,A,1710.0,A,9.9,A
2021-04-18 00:00:00+00:00,8.0,A,10133800,46.2,A,1560.0,A,9.7,A
2021-04-19 00:00:00+00:00,7.4,A,10133800,46.2,A,1490.0,A,9.7,A
2021-04-20 00:00:00+00:00,7.4,A,10133800,38.9,A,1480.0,A,9.9,A
2021-04-21 00:00:00+00:00,7.0,A,10133800,32.8,A,1500.0,A,9.9,A
2021-04-22 00:00:00+00:00,8.1,A,10133800,28.7,A,1510.0,A,9.8,A
2021-04-23 00:00:00+00:00,8.6,A,10133800,30.8,A,1460.0,A,9.7,A
2021-04-24 00:00:00+00:00,7.6,A,10133800,31.7,A,1410.0,A,9.8,A
2021-04-25 00:00:00+00:00,8.3,A,10133800,32.7,A,1400.0,A,9.7,A
2021-04-26 00:00:00+00:00,6.9,A,10133800,45.6,A,1380.0,A,9.5,A
2021-04-27 00:00:00+00:00,6.8,A,10133800,44.5,A,1410.0,A,10.1,A
2021-04-28 00:00:00+00:00,9.2,A,10133800,38.2,A,1380.0,A,9.8,A
2021-04-29 00:00:00+00:00,10.5,A,10133800,35.9,A,1330.0,A,9.7,A
2021-04-30 00:00:00+00:00,11.4,A,10133800,38.8,A,1270.0,A,9.4,A
2021-05-01 00:00:00+00:00,11.8,A,10133800,42.3,A,1210.0,A,9.2,A
2021-05-02 00:00:00+00:00,11.5,A,10133800,44.4,A,1150.0,A,9.1,A
2021-05-03 00:00:00+00:00,10.6,A,10133800,42.0,A,1140.0,A,9.2,A
2021-05-04 00:00:00+00:00,10.2,A,10133800,40.5,A,1140.0,A,9.5,A
2021-05-05 00:00:00+00:00,11.3,A,10133800,40.1,A,1150.0,A,9.3,A
2021-05-06 00:00:00+00:00,11.9,A,10133800,40.1,A,1140.0,A,9.2,A
2021-05-07 00:00:00+00:00,12.5,A,10133800,41.3,A,1110.0,A,8.8,A
2021-05-08 00:00:00+00:00,11.6,A,10133800,45.0,A,1080.0,A,9.1,A
2021-05-09 00:00:00+00:00,9.9,A,10133800,42.1,A,1080.0,A,9.5,A
2021-05-10 00:00:00+00:00,10.5,A,10133800,40.7,A,1070.0,A,9.3,A
2021-05-11 00:00:00+00:00,10.6,A,10133800,38.7,A,1080.0,A,9.3,A
2021-05-12 00:00:00+00:00,11.3,A,10133800,37.9,A,1090.0,A,9.2,A
2021-05-13 00:00:00+00:00,12.6,A,10133800,34.0,A,1110.0,A,8.9,A
2021-05-14 00:00:00+00:00,14.0,A,10133800,33.7,A,1100.0,A,8.6,A
2021-05-15 00:00:00+00:00,14.2,A,10133800,36.0,A,1050.0,A,8.6,A
2021-05-16 00:00:00+00:00,13.4,A,10133800,40.5,A,984.0,A,8.6,A
2021-05-17 00:00:00+00:00,12.3,A,10133800,52.3,A,950.0,A,8.5,A
2021-05-18 00:00:00+00:00,12.7,A,10133800,54.7,A,923.0,A,8.9,A
2021-05-19 00:00:00+00:00,13.1,A,10133800,46.6,A,889.0,A,8.8,A
2021-05-20 00:00:00+00:00,13.8,A,10133800,44.7,A,858.0,A,8.8,A
2021-05-21 00:00:00+00:00,10.9,A,10133800,51.3,A,846.0,A,8.8,A
2021-05-22 00:00:00+00:00,10.5,A,10133800,51.4,A,842.0,A,9.5,A
2021-05-23 00:00:00+00:00,10.6,A,10133800,50.5,A,876.0,A,9.3,A
2021-05-24 00:00:00+00:00,11.3,A,10133800,49.2,A,931.0,A,9.5,A
2021-05-25 00:00:00+00:00,11.3,A,10133800,40.0,A,960.0,A,9.5,A
2021-05-26 00:00:00+00:00,13.2,A,10133800,35.4,A,970.0,A,9.3,A
2021-05-27 00:00:00+00:00,13.1,A,10133800,34.6,A,950.0,A,9.2,A
2021-05-28 00:00:00+00:00,14.1,A,10133800,34.3,A,954.0,A,9.1,A
2021-05-29 00:00:00+00:00,14.6,A,10133800,30.8,A,994.0,A,8.9,A
2021-05-30 00:00:00+00:00,14.6,A,10133800,32.8,A,962.0,A,8.7,A
2021-05-31 00:00:00+00:00,15.1,A,10133800,34.8,A,927.0,A,8.5,A
2021-06-01 00:00:00+00:00,15.3,A,10133800,32.8,A,932.0,A,8.5,A
2021-06-02 00:00:00+00:00,16.0,A,10133800,31.4,A,953.0,A,8.3,A
2021-06-03 00:00:00+00:00,17.2,A,10133800,30.3,A,973.0,A,7.9,A
2021-06-04 00:00:00+00:00,18.1,A,10133800,25.5,A,1000.0,A,7.6,A
2021-06-05 00:00:00+00:00,18.7,A,10133800,24.7,A,1050.0,A,7.2,A
2021-06-06 00:00:00+00:00,18.3,A,10133800,24.3,A,1060.0,A,7.3,A
2021-06-07 00:00:00+00:00,18.2,A,10133800,22.3,A,1070.0,A,7.3,A
2021-06-08 00:00:00+00:00,17.5,A,10133800,20.3,A,1100.0,A,7.4,A
2021-06-09 00:00:00+00:00,16.9,A,10133800,17.3,A,1170.0,A,7.6,A
2021-06-10 00:00:00+00:00,16.0,A,10133800,16.1,A,1210.0,A,7.9,A
2021-06-11 00:00:00+00:00,15.0,A,10133800,14.8,A,1260.0,A,8.2,A
2021-06-12 00:00:00+00:00,16.1,A,10133800,13.4,A,1300.0,A,8.0,A
2021-06-13 00:00:00+00:00,17.3,A,10133800,11.8,A,1340.0,A,7.8,A
2021-06-14 00:00:00+00:00,18.2,A,10133800,11.0,A,1330.0,A,7.6,A
2021-06-15 00:00:00+00:00,18.5,A,10133800,10.2,A,1360.0,A,7.7,A
2021-06-16 00:00:00+00:00,19.3,A,10133800,8.5,A,1470.0,A,7.6,A
2021-06-17 00:00:00+00:00,19.3,A,10133800,8.64,A,1500.0,A,7.5,A
2021-06-18 00:00:00+00:00,19.6,A,10133800,8.65,A,1520.0,A,7.5,A
2021-06-19 00:00:00+00:00,20.3,A,10133800,8.86,A,1490.0,A,7.3,A
2021-06-20 00:00:00+00:00,19.2,A,10133800,9.57,A,1420.0,A,7.7,A
2021-06-21 00:00:00+00:00,18.9,A,10133800,9.08,A,1420.0,A,7.8,A
2021-06-22 00:00:00+00:00,19.1,A,10133800,9.16,A,1420.0,A,7.8,A
2021-06-23 00:00:00+00:00,19.1,A,10133800,9.3,A,1400.0,A,7.8,A
2021-06-24 00:00:00+00:00,17.8,A,10133800,13.4,A,1370.0,A,7.2,A
2021-06-25 00:00:00+00:00,18.1,A,10133800,15.3,A,1300.0,A,7.9,A
2021-06-26 00:00:00+00:00,18.9,A,10133800,10.4,A,1400.0,A,7.8,A
2021-06-27 00:00:00+00:00,19.3,A,10133800,10.8,A,1370.0,A,7.8,A
2021-06-28 00:00:00+00:00,19.6,A,10133800,9.77,A,1370.0,A,7.8,A
2021-06-29 00:00:00+00:00,19.3,A,10133800,9.16,A,1390.0,A,7.6,A
2021-06-30 00:00:00+00:00,18.3,A,10133800,9.47,A,1370.0,A,8.0,A
2021-07-01 00:00:00+00:00,18.6,A,10133800,8.51,A,1360.0,A,8.1,A
2021-07-02 00:00:00+00:00,19.5,A,10133800,7.55,A,1510.0,A,7.6,A
2021-07-03 00:00:00+00:00,19.7,A,10133800,6.53,A,1630.0,A,7.4,A
2021-07-04 00:00:00+00:00,20.2,A,10133800,6.51,A,1640.0,A,7.2,A
2021-07-05 00:00:00+00:00,20.7,A,10133800,7.45,A,1550.0,A,7.0,A
2021-07-06 00:00:00+00:00,20.6,A,10133800,6.83,A,1510.0,A,7.2,A
2021-07-07 00:00:00+00:00,20.5,A,10133800,7.1,A,1490.0,A,7.3,A
2021-07-08 00:00:00+00:00,20.4,A,10133800,5.8,A,1620.0,A,7.3,A
2021-07-09 00:00:00+00:00,19.8,A,10133800,4.83,A,1780.0,A,7.2,A
2021-07-10 00:00:00+00:00,19.0,A,10133800,5.1,A,1770.0,A,7.2,A
2021-07-11 00:00:00+00:00,19.2,A,10133800,5.37,A,1720.0,A,7.3,A
2021-07-12 00:00:00+00:00,19.7,A,10133800,5.51,A,1650.0,A,7.3,A
2021-07-13 00:00:00+00:00,19.9,A,10133800,4.94,A,1720.0,A,6.8,A
2021-07-14 00:00:00+00:00,20.2,A,10133800,4.96,A,1760.0,A,7.0,A
2021-07-15 00:00:00+00:00,19.9,A,10133800,4.84,A,1800.0,A,6.9,A
2021-07-16 00:00:00+00:00,20.1,A,10133800,5.7,A,1750.0,A,6.7,A
2021-07-17 00:00:00+00:00,20.0,A,10133800,5.11,A,1840.0,A,6.6,A
2021-07-18 00:00:00+00:00,20.1,A,10133800,4.93,A,1830.0,A,6.7,A
2021-07-19 00:00:00+00:00,20.3,A,10133800,4.97,A,1820.0,A,6.6,A
2021-07-20 00:00:00+00:00,21.2,A,10133800,6.51,A,1660.0,A,6.7,A
2021-07-21 00:00:00+00:00,20.9,A,10133800,6.18,A,1700.0,A,6.6,A
