datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2020-10-01 00:00:00+00:00,12.4,A,06036650,984.0,A
2020-10-02 00:00:00+00:00,12.8,A,06036650,993.0,A
2020-10-03 00:00:00+00:00,13.1,A,06036650,1020.0,A
2020-10-04 00:00:00+00:00,13.1,A,06036650,979.0,A
2020-10-05 00:00:00+00:00,13.1,A,06036650,948.0,A
2020-10-06 00:00:00+00:00,13.1,A,06036650,915.0,A
2020-10-07 00:00:00+00:00,13.3,A,06036650,925.0,A
2020-10-08 00:00:00+00:00,12.6,A,06036650,944.0,A
2020-10-09 00:00:00+00:00,11.7,A,06036650,966.0,A
2020-10-10 00:00:00+00:00,10.9,A,06036650,967.0,A
2020-10-11 00:00:00+00:00,9.8,A,06036650,979.0,A
2020-10-12 00:00:00+00:00,9.0,A,06036650,989.0,A
2020-10-13 00:00:00+00:00,8.0,A,06036650,1010.0,A
2020-10-14 00:00:00+00:00,7.8,A,06036650,1050.0,A
2020-10-15 00:00:00+00:00,7.1,A,06036650,1110.0,A
2020-10-16 00:00:00+00:00,7.2,A,06036650,1170.0,A
2020-10-17 00:00:00+00:00,6.8,A,06036650,1210.0,A
2020-10-18 00:00:00+00:00,5.3,A,06036650,1290.0,A
2020-10-19 00:00:00+00:00,5.6,A,06036650,1310.0,A
2020-10-20 00:00:00+00:00,7.4,A,06036650,1370.0,A
2020-10-21 00:00:00+00:00,7.5,A,06036650,1450.0,A
2020-10-22 00:00:00+00:00,5.5,A,06036650,1490.0,A
2020-10-23 00:00:00+00:00,2.9,A,06036650,1450.0,A
2020-10-24 00:00:00+00:00,0.5,A,06036650,1440.0,A
2020-10-25 00:00:00+00:00,0.0,A,06036650,1320.0,A
2020-10-26 00:00:00+00:00,0.0,A,06036650,1020.0,"A, e"
2020-10-27 00:00:00+00:00,0.1,A,06036650,1430.0,"A, e"
2020-10-28 00:00:00+00:00,0.5,A,06036650,1640.0,"A, e"
2020-10-29 00:00:00+00:00,2.3,A,06036650,1550.0,"A, e"
2020-10-30 00:00:00+00:00,4.5,A,06036650,1460.0,A
2020-10-31 00:00:00+00:00,5.3,A,06036650,1460.0,A
2020-11-01 00:00:00+00:00,5.0,A,06036650,1490.0,A
2020-11-02 00:00:00+00:00,5.0,A,06036650,1470.0,A
2020-11-03 00:00:00+00:00,5.3,A,06036650,1430.0,A
2020-11-04 00:00:00+00:00,5.9,A,06036650,1410.0,A
2020-11-05 00:00:00+00:00,6.6,A,06036650,1400.0,A
2020-11-06 00:00:00+00:00,7.1,A,06036650,1390.0,A
2020-11-07 00:00:00+00:00,6.8,A,06036650,1390.0,A
2020-11-08 00:00:00+00:00,3.4,A,06036650,1460.0,A
2020-11-09 00:00:00+00:00,0.7,A,06036650,1370.0,"A, e"
2020-11-10 00:00:00+00:00,0.0,A,06036650,1190.0,"A, e"
2020-11-11 00:00:00+00:00,0.0,A,06036650,1140.0,"A, e"
