datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2020-10-01 00:00:00+00:00,10.6,A,12340000,637.0,A
2020-10-02 00:00:00+00:00,11.1,A,12340000,645.0,A
2020-10-03 00:00:00+00:00,10.9,A,12340000,638.0,A
2020-10-04 00:00:00+00:00,10.8,A,12340000,638.0,A
2020-10-05 00:00:00+00:00,11.1,A,12340000,638.0,A
2020-10-06 00:00:00+00:00,11.3,A,12340000,636.0,A
2020-10-07 00:00:00+00:00,11.3,A,12340000,633.0,A
2020-10-08 00:00:00+00:00,11.1,A,12340000,630.0,A
2020-10-09 00:00:00+00:00,10.8,A,12340000,626.0,A
2020-10-10 00:00:00+00:00,9.5,A,12340000,634.0,A
2020-10-11 00:00:00+00:00,8.8,A,12340000,633.0,A
2020-10-12 00:00:00+00:00,8.4,A,12340000,668.0,A
2020-10-13 00:00:00+00:00,7.5,A,12340000,702.0,A
2020-10-14 00:00:00+00:00,7.1,A,12340000,764.0,A
2020-10-15 00:00:00+00:00,6.6,A,12340000,769.0,A
2020-10-16 00:00:00+00:00,6.8,A,12340000,754.0,A
2020-10-17 00:00:00+00:00,7.2,A,12340000,837.0,A
2020-10-18 00:00:00+00:00,5.2,A,12340000,911.0,A
2020-10-19 00:00:00+00:00,4.9,A,12340000,913.0,A
2020-10-20 00:00:00+00:00,6.3,A,12340000,1010.0,A
2020-10-21 00:00:00+00:00,6.1,A,12340000,1070.0,A
2020-10-22 00:00:00+00:00,4.5,A,12340000,1010.0,A
2020-10-23 00:00:00+00:00,2.5,A,12340000,959.0,A
2020-10-24 00:00:00+00:00,0.8,A,12340000,956.0,A
2020-10-25 00:00:00+00:00,0.2,A,12340000,826.0,"A, e"
2020-10-26 00:00:00+00:00,0.2,A,12340000,760.0,"A, e"
2020-10-27 00:00:00+00:00,0.3,A,12340000,846.0,"A, e"
2020-10-28 00:00:00+00:00,1.0,A,12340000,880.0,A
2020-10-29 00:00:00+00:00,3.0,A,12340000,887.0,A
2020-10-30 00:00:00+00:00,3.4,A,12340000,938.0,A
2020-10-31 00:00:00+00:00,3.9,A,12340000,973.0,A
2020-11-01 00:00:00+00:00,3.7,A,12340000,972.0,A
2020-11-02 00:00:00+00:00,3.5,A,12340000,932.0,A
2020-11-03 00:00:00+00:00,3.4,A,12340000,911.0,A
2020-11-04 00:00:00+00:00,4.3,A,12340000,915.0,A
2020-11-05 00:00:00+00:00,5.5,A,12340000,938.0,A
2020-11-06 00:00:00+00:00,6.3,A,12340000,997.0,A
2020-11-07 00:00:00+00:00,5.9,A,12340000,1070.0,A
2020-11-08 00:00:00+00:00,4.0,A,12340000,1120.0,A
2020-11-09 00:00:00+00:00,1.6,A,12340000,1070.0,A
2020-11-10 00:00:00+00:00,1.3,A,12340000,1020.0,A
2020-11-11 00:00:00+00:00,2.1,A,12340000,1030.0,A
2020-11-12 00:00:00+00:00,1.8,A,12340000,1020.0,A
2020-11-13 00:00:00+00:00,0.9,A,12340000,970.0,A
2020-11-14 00:00:00+00:00,1.0,A,12340000,977.0,A
2020-11-15 00:00:00+00:00,1.8,A,12340000,977.0,A
2020-11-16 00:00:00+00:00,2.6,A,12340000,964.0,A
2020-11-17 00:00:00+00:00,3.3,A,12340000,952.0,A
2020-11-18 00:00:00+00:00,3.6,A,12340000,960.0,A
2020-11-19 00:00:00+00:00,3.6,A,12340000,1020.0,A
2020-11-20 00:00:00+00:00,3.2,A,12340000,1030.0,A
2020-11-21 00:00:00+00:00,2.1,A,12340000,1000.0,A
2020-11-22 00:00:00+00:00,0.9,A,12340000,950.0,A
2020-11-23 00:00:00+00:00,0.5,A,12340000,894.0,A
2020-11-24 00:00:00+00:00,1.3,A,12340000,918.0,A
2020-11-25 00:00:00+00:00,1.6,A,12340000,907.0,A
2020-11-26 00:00:00+00:00,1.7,A,12340000,911.0,A
2020-11-27 00:00:00+00:00,1.4,A,12340000,889.0,A
2020-11-28 00:00:00+00:00,0.7,A,12340000,845.0,A
2020-11-29 00:00:00+00:00,0.2,A,12340000,850.0,A
2020-11-30 00:00:00+00:00,0.2,A,12340000,822.0,"A, e"
2020-12-01 00:00:00+00:00,0.5,A,12340000,852.0,A
2020-12-02 00:00:00+00:00,0.2,A,12340000,823.0,A
2020-12-03 00:00:00+00:00,0.2,A,12340000,839.0,A
2020-12-04 00:00:00+00:00,0.2,A,12340000,792.0,"A, e"
2020-12-05 00:00:00+00:00,0.2,A,12340000,767.0,"A, e"
2020-12-06 00:00:00+00:00,0.2,A,12340000,764.0,"A, e"
2020-12-07 00:00:00+00:00,0.2,A,12340000,783.0,"A, e"
2020-12-08 00:00:00+00:00,0.2,A,12340000,853.0,"A, e"
2020-12-09 00:00:00+00:00,0.2,A,12340000,836.0,"A, e"
2020-12-10 00:00:00+00:00,0.2,A,12340000,826.0,A
2020-12-11 00:00:00+00:00,0.2,A,12340000,800.0,A
2020-12-12 00:00:00+00:00,0.2,A,12340000,822.0,A
2020-12-13 00:00:00+00:00,0.2,A,12340000,787.0,A
2020-12-14 00:00:00+00:00,0.2,A,12340000,763.0,A
2020-12-15 00:00:00+00:00,0.3,A,12340000,758.0,A
2020-12-16 00:00:00+00:00,0.4,A,12340000,762.0,A
2020-12-17 00:00:00+00:00,0.8,A,12340000,755.0,A
2020-12-18 00:00:00+00:00,1.5,A,12340000,750.0,A
2020-12-19 00:00:00+00:00,2.1,A,12340000,742.0,A
2020-12-20 00:00:00+00:00,2.4,A,12340000,762.0,A
2020-12-21 00:00:00+00:00,2.5,A,12340000,781.0,A
2020-12-22 00:00:00+00:00,2.2,A,12340000,791.0,A
2020-12-23 00:00:00+00:00,0.7,A,12340000,754.0,A
2020-12-24 00:00:00+00:00,0.2,A,12340000,665.0,"A, e"
2020-12-25 00:00:00+00:00,0.2,A,12340000,610.0,"A, e"
2020-12-26 00:00:00+00:00,0.2,A,12340000,723.0,A
2020-12-27 00:00:00+00:00,0.2,A,12340000,784.0,A
2020-12-28 00:00:00+00:00,0.2,A,12340000,751.0,"A, e"
2020-12-29 00:00:00+00:00,0.2,A,12340000,693.0,"A, e"
2020-12-30 00:00:00+00:00,0.2,A,12340000,689.0,"A, e"
2020-12-31 00:00:00+00:00,0.2,A,12340000,779.0,A
2021-01-01 00:00:00+00:00,0.2,A,12340000,763.0,A
2021-01-02 00:00:00+00:00,0.3,A,12340000,725.0,A
2021-01-03 00:00:00+00:00,0.8,A,12340000,708.0,A
2021-01-04 00:00:00+00:00,1.0,A,12340000,690.0,A
