datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2017-10-01 00:00:00+00:00,17.1,A,11446500,3460.0,A
2017-10-02 00:00:00+00:00,16.7,A,11446500,3340.0,A
2017-10-03 00:00:00+00:00,16.8,A,11446500,3190.0,A
2017-10-04 00:00:00+00:00,16.9,A,11446500,3130.0,A
2017-10-05 00:00:00+00:00,17.1,"A, R",11446500,3040.0,A
2017-10-06 00:00:00+00:00,17.2,"A, R",11446500,2940.0,A
2017-10-07 00:00:00+00:00,17.3,"A, R",11446500,2840.0,A
2017-10-08 00:00:00+00:00,17.3,"A, R",11446500,2720.0,A
2017-10-09 00:00:00+00:00,17.0,"A, R",11446500,2610.0,A
2017-10-10 00:00:00+00:00,17.1,"A, R",11446500,2530.0,A
2017-10-11 00:00:00+00:00,17.1,"A, R",11446500,2420.0,A
2017-10-12 00:00:00+00:00,16.8,"A, R",11446500,2350.0,A
2017-10-13 00:00:00+00:00,16.7,"A, R",11446500,2270.0,A
2017-10-14 00:00:00+00:00,16.9,"A, R",11446500,2140.0,A
2017-10-15 00:00:00+00:00,16.8,"A, R",11446500,2090.0,A
2017-10-16 00:00:00+00:00,16.9,"A, R",11446500,2070.0,A
2017-10-17 00:00:00+00:00,16.9,"A, R",11446500,2090.0,A
2017-10-18 00:00:00+00:00,16.8,"A, R",11446500,2130.0,A
2017-10-19 00:00:00+00:00,16.7,"A, R",11446500,2080.0,A
2017-10-20 00:00:00+00:00,16.6,"A, R",11446500,2080.0,A
2017-10-21 00:00:00+00:00,16.3,"A, R",11446500,2090.0,A
2017-10-22 00:00:00+00:00,16.3,"A, R",11446500,2080.0,A
2017-10-23 00:00:00+00:00,16.3,"A, R",11446500,2080.0,A
2017-10-24 00:00:00+00:00,16.4,"A, R",11446500,2070.0,A
2017-10-25 00:00:00+00:00,16.3,"A, R",11446500,2080.0,A
2017-10-26 00:00:00+00:00,16.0,"A, R",11446500,2090.0,A
