datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2017-10-01 00:00:00+00:00,,,11277300,20.1,A
2017-10-02 00:00:00+00:00,,,11277300,19.2,A
2017-10-03 00:00:00+00:00,,,11277300,18.2,A
2017-10-04 00:00:00+00:00,,,11277300,17.4,A
2017-10-05 00:00:00+00:00,,,11277300,17.2,A
2017-10-06 00:00:00+00:00,,,11277300,16.7,A
2017-10-07 00:00:00+00:00,,,11277300,16.0,A
2017-10-08 00:00:00+00:00,14.3,A,11277300,12.8,A
2017-10-09 00:00:00+00:00,13.9,A,11277300,14.4,A
2017-10-10 00:00:00+00:00,14.1,A,11277300,17.9,A
2017-10-11 00:00:00+00:00,13.5,A,11277300,11.9,A
2017-10-12 00:00:00+00:00,13.3,A,11277300,16.3,A
2017-10-13 00:00:00+00:00,13.3,A,11277300,16.5,A
2017-10-14 00:00:00+00:00,12.9,A,11277300,16.4,A
2017-10-15 00:00:00+00:00,12.8,A,11277300,10.5,A
2017-10-16 00:00:00+00:00,12.8,A,11277300,9.45,A
2017-10-17 00:00:00+00:00,12.9,A,11277300,10.3,A
2017-10-18 00:00:00+00:00,13.0,A,11277300,9.13,A
2017-10-19 00:00:00+00:00,12.7,A,11277300,9.3,A
2017-10-20 00:00:00+00:00,12.7,A,11277300,9.03,A
2017-10-21 00:00:00+00:00,12.1,A,11277300,11.6,A
2017-10-22 00:00:00+00:00,12.3,A,11277300,12.1,A
2017-10-23 00:00:00+00:00,12.6,A,11277300,10.5,A
2017-10-24 00:00:00+00:00,12.6,A,11277300,10.1,A
2017-10-25 00:00:00+00:00,12.6,A,11277300,9.17,A
2017-10-26 00:00:00+00:00,12.4,A,11277300,7.76,A
2017-10-27 00:00:00+00:00,12.3,A,11277300,7.28,A
2017-10-28 00:00:00+00:00,12.2,A,11277300,7.42,A
2017-10-29 00:00:00+00:00,12.1,A,11277300,7.62,A
2017-10-30 00:00:00+00:00,11.8,A,11277300,7.63,A
2017-10-31 00:00:00+00:00,11.7,A,11277300,145.0,A
