datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1996-10-01 00:00:00+00:00,337.0,A,12045500,10.13,A
1996-10-02 00:00:00+00:00,336.0,A,12045500,10.12,A
1996-10-03 00:00:00+00:00,337.0,A,12045500,10.13,A
1996-10-04 00:00:00+00:00,553.0,A,12045500,10.41,A
1996-10-05 00:00:00+00:00,910.0,A,12045500,10.9,A
1996-10-06 00:00:00+00:00,454.0,A,12045500,10.32,A
1996-10-07 00:00:00+00:00,370.0,A,12045500,10.18,A
1996-10-08 00:00:00+00:00,343.0,A,12045500,10.14,A
1996-10-09 00:00:00+00:00,339.0,A,12045500,10.13,A
1996-10-10 00:00:00+00:00,340.0,A,12045500,10.13,A
1996-10-11 00:00:00+00:00,446.0,A,12045500,10.31,A
1996-10-12 00:00:00+00:00,409.0,A,12045500,10.25,A
1996-10-13 00:00:00+00:00,884.0,A,12045500,10.86,A
1996-10-14 00:00:00+00:00,1740.0,A,12045500,11.71,A
1996-10-15 00:00:00+00:00,1340.0,A,12045500,11.38,A
1996-10-16 00:00:00+00:00,849.0,A,12045500,10.85,A
1996-10-17 00:00:00+00:00,848.0,A,12045500,10.82,A
1996-10-18 00:00:00+00:00,1730.0,A,12045500,11.76,A
1996-10-19 00:00:00+00:00,978.0,A,12045500,11.0,A
1996-10-20 00:00:00+00:00,733.0,A,12045500,10.7,A
1996-10-21 00:00:00+00:00,827.0,A,12045500,10.8,A
1996-10-22 00:00:00+00:00,2140.0,A,12045500,12.19,A
1996-10-23 00:00:00+00:00,1060.0,A,12045500,11.24,A
1996-10-24 00:00:00+00:00,1670.0,A,12045500,11.85,A
1996-10-25 00:00:00+00:00,1080.0,A,12045500,11.26,A
1996-10-26 00:00:00+00:00,772.0,A,12045500,10.9,A
1996-10-27 00:00:00+00:00,689.0,A,12045500,10.8,A
1996-10-28 00:00:00+00:00,1730.0,A,12045500,11.87,A
1996-10-29 00:00:00+00:00,1200.0,A,12045500,11.39,A
1996-10-30 00:00:00+00:00,878.0,A,12045500,11.03,A
1996-10-31 00:00:00+00:00,752.0,A,12045500,10.88,A
1996-11-01 00:00:00+00:00,689.0,A,12045500,10.8,A
1996-11-02 00:00:00+00:00,645.0,A,12045500,10.74,A
1996-11-03 00:00:00+00:00,681.0,A,12045500,10.79,A
1996-11-04 00:00:00+00:00,686.0,A,12045500,10.79,A
1996-11-05 00:00:00+00:00,805.0,A,12045500,10.94,A
1996-11-06 00:00:00+00:00,818.0,A,12045500,10.96,A
1996-11-07 00:00:00+00:00,830.0,A,12045500,10.98,A
1996-11-08 00:00:00+00:00,2020.0,A,12045500,12.12,A
1996-11-09 00:00:00+00:00,1500.0,A,12045500,11.7,A
1996-11-10 00:00:00+00:00,1260.0,A,12045500,11.46,A
1996-11-11 00:00:00+00:00,1120.0,A,12045500,11.31,A
1996-11-12 00:00:00+00:00,1500.0,A,12045500,11.68,A
1996-11-13 00:00:00+00:00,1810.0,A,12045500,11.99,A
1996-11-14 00:00:00+00:00,1220.0,A,12045500,11.41,A
1996-11-15 00:00:00+00:00,1040.0,A,12045500,11.22,A
1996-11-16 00:00:00+00:00,999.0,A,12045500,11.17,A
1996-11-17 00:00:00+00:00,739.0,A,12045500,10.86,A
1996-11-18 00:00:00+00:00,739.0,A,12045500,10.86,A
1996-11-19 00:00:00+00:00,776.0,A,12045500,10.91,A
1996-11-20 00:00:00+00:00,763.0,A,12045500,10.89,A
1996-11-21 00:00:00+00:00,705.0,A,12045500,10.82,A
1996-11-22 00:00:00+00:00,668.0,A,12045500,10.77,A
1996-11-23 00:00:00+00:00,660.0,A,12045500,10.76,A
1996-11-24 00:00:00+00:00,663.0,A,12045500,10.76,A
1996-11-25 00:00:00+00:00,688.0,A,12045500,10.8,A
1996-11-26 00:00:00+00:00,676.0,A,12045500,10.78,A
1996-11-27 00:00:00+00:00,2660.0,A,12045500,12.44,A
1996-11-28 00:00:00+00:00,4200.0,A,12045500,13.62,A
1996-11-29 00:00:00+00:00,1810.0,A,12045500,11.99,A
1996-11-30 00:00:00+00:00,1820.0,A,12045500,11.98,A
1996-12-01 00:00:00+00:00,2120.0,A,12045500,12.26,A
1996-12-02 00:00:00+00:00,1740.0,A,12045500,11.93,A
1996-12-03 00:00:00+00:00,1470.0,A,12045500,11.67,A
