datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,63680_Mean,63680_Mean_cd
2018-04-16 00:00:00+00:00,13.7,A,09379500,759.0,A,592.0,A,143.0,A
2018-04-17 00:00:00+00:00,12.5,A,09379500,686.0,A,577.0,A,124.0,A
2018-04-18 00:00:00+00:00,12.4,A,09379500,582.0,A,575.0,A,77.0,A
2018-04-19 00:00:00+00:00,12.2,A,09379500,503.0,A,571.0,A,55.0,A
2018-04-20 00:00:00+00:00,11.3,A,09379500,498.0,A,583.0,A,42.6,A
2018-04-21 00:00:00+00:00,13.8,A,09379500,492.0,A,588.0,A,35.7,A
2018-04-22 00:00:00+00:00,16.1,A,09379500,507.0,A,592.0,A,32.3,A
2018-04-23 00:00:00+00:00,17.3,A,09379500,493.0,A,613.0,A,48.0,A
2018-04-24 00:00:00+00:00,18.3,A,09379500,506.0,A,604.0,A,34.1,A
2018-04-25 00:00:00+00:00,18.1,A,09379500,520.0,A,599.0,A,31.0,A
2018-04-26 00:00:00+00:00,18.3,A,09379500,451.0,A,594.0,A,18.8,A
2018-04-27 00:00:00+00:00,18.9,A,09379500,405.0,A,602.0,A,11.4,A
2018-04-28 00:00:00+00:00,19.2,A,09379500,418.0,A,627.0,A,14.1,A
2018-04-29 00:00:00+00:00,17.8,A,09379500,393.0,A,622.0,A,21.8,A
2018-04-30 00:00:00+00:00,16.2,A,09379500,594.0,A,619.0,A,60.5,A
2018-05-01 00:00:00+00:00,16.0,A,09379500,923.0,A,606.0,A,289.0,A
2018-05-02 00:00:00+00:00,14.0,"A, [4]",09379500,982.0,A,564.0,"A, [4]",367.0,"A, [4]"
2018-05-03 00:00:00+00:00,14.8,A,09379500,1120.0,A,530.0,A,492.0,A
2018-05-04 00:00:00+00:00,16.8,A,09379500,977.0,A,524.0,A,629.0,A
2018-05-05 00:00:00+00:00,18.4,A,09379500,968.0,A,559.0,A,,
2018-05-06 00:00:00+00:00,19.1,A,09379500,868.0,A,592.0,A,,
2018-05-07 00:00:00+00:00,19.3,A,09379500,751.0,A,605.0,A,,
2018-05-08 00:00:00+00:00,19.8,A,09379500,680.0,A,612.0,A,,
2018-05-09 00:00:00+00:00,20.7,A,09379500,661.0,A,636.0,A,,
2018-05-10 00:00:00+00:00,20.8,A,09379500,686.0,A,619.0,A,,
2018-05-11 00:00:00+00:00,19.2,A,09379500,859.0,A,605.0,A,116.0,A
2018-05-12 00:00:00+00:00,18.2,A,09379500,1150.0,A,630.0,A,477.0,A
2018-05-13 00:00:00+00:00,18.5,A,09379500,1380.0,A,509.0,A,864.0,A
2018-05-14 00:00:00+00:00,18.9,A,09379500,1270.0,A,461.0,A,988.0,A
2018-05-15 00:00:00+00:00,19.4,A,09379500,1210.0,A,415.0,A,559.0,A
2018-05-16 00:00:00+00:00,19.9,A,09379500,1090.0,A,431.0,A,379.0,A
2018-05-17 00:00:00+00:00,20.3,A,09379500,908.0,A,446.0,A,267.0,A
2018-05-18 00:00:00+00:00,20.5,A,09379500,889.0,A,468.0,A,215.0,A
2018-05-19 00:00:00+00:00,20.9,A,09379500,943.0,A,492.0,A,219.0,A
2018-05-20 00:00:00+00:00,21.0,A,09379500,929.0,A,498.0,A,214.0,A
2018-05-21 00:00:00+00:00,20.2,A,09379500,843.0,A,483.0,A,165.0,A
2018-05-22 00:00:00+00:00,19.5,A,09379500,703.0,A,489.0,A,125.0,A
2018-05-23 00:00:00+00:00,20.4,A,09379500,698.0,A,528.0,A,109.0,A
2018-05-24 00:00:00+00:00,21.6,A,09379500,667.0,A,562.0,A,80.1,A
2018-05-25 00:00:00+00:00,22.3,A,09379500,710.0,A,571.0,A,81.7,A
2018-05-26 00:00:00+00:00,21.3,A,09379500,620.0,A,584.0,A,78.6,A
2018-05-27 00:00:00+00:00,20.0,A,09379500,571.0,A,586.0,A,75.5,A
2018-05-28 00:00:00+00:00,20.6,A,09379500,718.0,A,574.0,A,83.5,A
2018-05-29 00:00:00+00:00,21.3,A,09379500,933.0,A,546.0,A,178.0,A
2018-05-30 00:00:00+00:00,21.6,A,09379500,899.0,A,505.0,A,153.0,A
2018-05-31 00:00:00+00:00,21.4,A,09379500,875.0,A,491.0,A,129.0,A
2018-06-01 00:00:00+00:00,20.9,A,09379500,740.0,A,493.0,A,87.2,A
2018-06-02 00:00:00+00:00,22.3,A,09379500,770.0,A,498.0,A,,
2018-06-03 00:00:00+00:00,22.8,A,09379500,772.0,A,503.0,A,,
2018-06-04 00:00:00+00:00,23.1,A,09379500,809.0,A,508.0,A,,
2018-06-05 00:00:00+00:00,24.1,A,09379500,785.0,A,493.0,A,,
2018-06-06 00:00:00+00:00,23.2,A,09379500,805.0,A,495.0,A,,
2018-06-07 00:00:00+00:00,23.0,A,09379500,681.0,A,499.0,A,,
2018-06-08 00:00:00+00:00,22.7,A,09379500,1150.0,A,513.0,A,343.0,A
2018-06-09 00:00:00+00:00,22.8,A,09379500,913.0,A,481.0,A,490.0,A
2018-06-10 00:00:00+00:00,22.1,A,09379500,715.0,A,433.0,A,325.0,A
2018-06-11 00:00:00+00:00,22.8,A,09379500,628.0,A,476.0,A,129.0,A
2018-06-12 00:00:00+00:00,24.1,A,09379500,574.0,A,503.0,A,73.3,A
2018-06-13 00:00:00+00:00,24.5,A,09379500,596.0,A,517.0,A,64.2,A
2018-06-14 00:00:00+00:00,23.5,A,09379500,514.0,A,519.0,A,59.8,A
2018-06-15 00:00:00+00:00,23.4,A,09379500,491.0,A,516.0,A,45.1,A
2018-06-16 00:00:00+00:00,22.0,A,09379500,441.0,A,532.0,A,40.2,A
2018-06-17 00:00:00+00:00,22.6,A,09379500,418.0,A,529.0,A,29.1,A
2018-06-18 00:00:00+00:00,22.9,A,09379500,492.0,A,543.0,A,41.0,A
2018-06-19 00:00:00+00:00,23.4,A,09379500,650.0,A,573.0,A,98.2,A
2018-06-20 00:00:00+00:00,23.5,A,09379500,865.0,A,648.0,A,328.0,A
2018-06-21 00:00:00+00:00,24.0,A,09379500,762.0,A,676.0,A,839.0,A
2018-06-22 00:00:00+00:00,24.2,A,09379500,619.0,A,595.0,A,451.0,A
2018-06-23 00:00:00+00:00,24.3,A,09379500,589.0,A,579.0,A,185.0,A
2018-06-24 00:00:00+00:00,23.8,A,09379500,474.0,A,555.0,A,136.0,A
2018-06-25 00:00:00+00:00,24.3,A,09379500,397.0,A,534.0,A,,
2018-06-26 00:00:00+00:00,25.4,A,09379500,362.0,A,534.0,A,,
2018-06-27 00:00:00+00:00,25.7,A,09379500,395.0,A,536.0,A,,
2018-06-28 00:00:00+00:00,24.9,A,09379500,386.0,A,527.0,A,48.2,A
2018-06-29 00:00:00+00:00,24.2,A,09379500,475.0,A,504.0,A,,
2018-06-30 00:00:00+00:00,23.9,A,09379500,440.0,A,478.0,A,,
2018-07-01 00:00:00+00:00,24.2,A,09379500,442.0,A,456.0,A,,
2018-07-02 00:00:00+00:00,24.8,A,09379500,428.0,A,436.0,A,,
2018-07-03 00:00:00+00:00,25.2,A,09379500,429.0,A,430.0,A,,
2018-07-04 00:00:00+00:00,24.9,A,09379500,427.0,A,422.0,A,,
2018-07-05 00:00:00+00:00,25.8,A,09379500,450.0,A,421.0,A,,
2018-07-06 00:00:00+00:00,26.3,A,09379500,520.0,A,421.0,A,61.8,A
2018-07-07 00:00:00+00:00,27.2,A,09379500,529.0,A,409.0,A,60.3,A
2018-07-08 00:00:00+00:00,27.9,A,09379500,587.0,A,400.0,A,73.9,A
2018-07-09 00:00:00+00:00,27.5,A,09379500,733.0,A,407.0,A,176.0,A
2018-07-10 00:00:00+00:00,27.0,A,09379500,670.0,A,425.0,A,446.0,A
2018-07-11 00:00:00+00:00,27.1,A,09379500,713.0,A,433.0,A,390.0,A
2018-07-12 00:00:00+00:00,26.7,A,09379500,745.0,A,447.0,A,328.0,A
2018-07-13 00:00:00+00:00,27.0,A,09379500,689.0,A,540.0,A,807.0,"A, [4]"
2018-07-14 00:00:00+00:00,26.5,A,09379500,642.0,A,510.0,A,1430.0,"A, [4]"
2018-07-15 00:00:00+00:00,26.1,A,09379500,886.0,A,573.0,A,,
2018-07-16 00:00:00+00:00,27.0,A,09379500,990.0,A,584.0,A,,
2018-07-17 00:00:00+00:00,26.4,A,09379500,1330.0,A,716.0,A,2660.0,"A, [4]"
2018-07-18 00:00:00+00:00,26.3,A,09379500,1350.0,A,699.0,A,2490.0,"A, [4]"
2018-07-19 00:00:00+00:00,26.4,A,09379500,1310.0,A,695.0,A,,
2018-07-20 00:00:00+00:00,25.8,A,09379500,1050.0,A,1020.0,A,1450.0,"A, [4]"
2018-07-21 00:00:00+00:00,25.8,A,09379500,1020.0,A,743.0,A,,
