datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,63680_Mean,63680_Mean_cd
2017-10-01 00:00:00+00:00,15.0,A,06329500,11600.0,A,56.4,A
2017-10-02 00:00:00+00:00,13.8,A,06329500,11700.0,A,42.9,A
2017-10-03 00:00:00+00:00,11.6,A,06329500,11800.0,A,37.3,A
2017-10-04 00:00:00+00:00,10.1,A,06329500,11700.0,A,25.0,A
2017-10-05 00:00:00+00:00,10.2,A,06329500,11700.0,A,16.4,A
2017-10-06 00:00:00+00:00,10.5,A,06329500,11900.0,A,12.1,A
2017-10-07 00:00:00+00:00,11.4,A,06329500,11900.0,A,17.1,A
2017-10-08 00:00:00+00:00,10.9,A,06329500,11700.0,A,13.4,A
2017-10-09 00:00:00+00:00,10.2,A,06329500,11500.0,A,10.1,A
2017-10-10 00:00:00+00:00,10.2,A,06329500,11500.0,A,8.3,A
2017-10-11 00:00:00+00:00,10.4,A,06329500,11600.0,A,6.4,A
2017-10-12 00:00:00+00:00,10.2,A,06329500,11600.0,A,5.4,A
2017-10-13 00:00:00+00:00,9.6,A,06329500,11700.0,A,4.5,A
2017-10-14 00:00:00+00:00,9.2,A,06329500,11500.0,A,3.4,A
2017-10-15 00:00:00+00:00,8.8,A,06329500,11700.0,A,2.2,A
2017-10-16 00:00:00+00:00,9.1,A,06329500,11800.0,A,1.8,A
2017-10-17 00:00:00+00:00,9.7,A,06329500,11700.0,A,1.0,A
2017-10-18 00:00:00+00:00,10.2,A,06329500,11600.0,A,1.7,A
2017-10-19 00:00:00+00:00,10.4,A,06329500,11600.0,A,1.0,A
2017-10-20 00:00:00+00:00,11.0,A,06329500,11400.0,A,1.4,A
2017-10-21 00:00:00+00:00,10.6,A,06329500,11300.0,A,1.4,A
2017-10-22 00:00:00+00:00,9.5,A,06329500,11200.0,A,1.0,A
2017-10-23 00:00:00+00:00,9.0,A,06329500,11100.0,A,1.2,A
2017-10-24 00:00:00+00:00,8.6,A,06329500,11100.0,A,0.7,A
2017-10-25 00:00:00+00:00,9.0,A,06329500,11000.0,A,,
2017-10-26 00:00:00+00:00,8.0,A,06329500,11000.0,A,0.8,A
2017-10-27 00:00:00+00:00,6.1,A,06329500,10800.0,A,,
2017-10-28 00:00:00+00:00,6.0,A,06329500,10800.0,A,,
2017-10-29 00:00:00+00:00,6.6,A,06329500,10800.0,A,,
2017-10-30 00:00:00+00:00,5.1,A,06329500,10800.0,A,,
2017-10-31 00:00:00+00:00,,,06329500,10800.0,A,,
2017-11-01 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2017-11-02 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2017-11-03 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2017-11-04 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2017-11-05 00:00:00+00:00,,,06329500,11100.0,"A, e",,
2017-11-06 00:00:00+00:00,,,06329500,11100.0,"A, e",,
2017-11-07 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2017-11-08 00:00:00+00:00,,,06329500,10700.0,"A, e",,
2017-11-09 00:00:00+00:00,,,06329500,10700.0,"A, e",,
2017-11-10 00:00:00+00:00,,,06329500,10700.0,"A, e",,
2017-11-11 00:00:00+00:00,,,06329500,10300.0,"A, e",,
2017-11-12 00:00:00+00:00,,,06329500,10500.0,"A, e",,
2017-11-13 00:00:00+00:00,,,06329500,10500.0,A,,
2017-11-14 00:00:00+00:00,,,06329500,10800.0,A,,
2017-11-15 00:00:00+00:00,,,06329500,10900.0,A,,
2017-11-16 00:00:00+00:00,,,06329500,10900.0,A,,
2017-11-17 00:00:00+00:00,,,06329500,10800.0,A,,
2017-11-18 00:00:00+00:00,,,06329500,10800.0,A,,
2017-11-19 00:00:00+00:00,,,06329500,10500.0,A,,
2017-11-20 00:00:00+00:00,,,06329500,10200.0,A,,
2017-11-21 00:00:00+00:00,,,06329500,10200.0,A,,
2017-11-22 00:00:00+00:00,,,06329500,10200.0,A,,
2017-11-23 00:00:00+00:00,,,06329500,10000.0,A,,
2017-11-24 00:00:00+00:00,,,06329500,9930.0,A,,
2017-11-25 00:00:00+00:00,,,06329500,10000.0,A,,
2017-11-26 00:00:00+00:00,,,06329500,10000.0,A,,
2017-11-27 00:00:00+00:00,,,06329500,10100.0,A,,
2017-11-28 00:00:00+00:00,,,06329500,10400.0,A,,
2017-11-29 00:00:00+00:00,,,06329500,11000.0,A,,
2017-11-30 00:00:00+00:00,,,06329500,11000.0,A,,
2017-12-01 00:00:00+00:00,,,06329500,10700.0,A,,
2017-12-02 00:00:00+00:00,,,06329500,10700.0,A,,
2017-12-03 00:00:00+00:00,,,06329500,10600.0,A,,
2017-12-04 00:00:00+00:00,,,06329500,10200.0,A,,
2017-12-05 00:00:00+00:00,,,06329500,10000.0,A,,
2017-12-06 00:00:00+00:00,,,06329500,10100.0,A,,
2017-12-07 00:00:00+00:00,,,06329500,11100.0,A,,
2017-12-08 00:00:00+00:00,,,06329500,10800.0,A,,
2017-12-09 00:00:00+00:00,,,06329500,10200.0,A,,
2017-12-10 00:00:00+00:00,,,06329500,9460.0,A,,
2017-12-11 00:00:00+00:00,,,06329500,9460.0,A,,
2017-12-12 00:00:00+00:00,,,06329500,9510.0,A,,
2017-12-13 00:00:00+00:00,,,06329500,9440.0,A,,
2017-12-14 00:00:00+00:00,,,06329500,9280.0,A,,
2017-12-15 00:00:00+00:00,,,06329500,9050.0,A,,
2017-12-16 00:00:00+00:00,,,06329500,8920.0,A,,
2017-12-17 00:00:00+00:00,,,06329500,8960.0,A,,
2017-12-18 00:00:00+00:00,,,06329500,8850.0,A,,
2017-12-19 00:00:00+00:00,,,06329500,8760.0,A,,
2017-12-20 00:00:00+00:00,,,06329500,8810.0,"A, e",,
2017-12-21 00:00:00+00:00,,,06329500,8900.0,"A, e",,
2017-12-22 00:00:00+00:00,,,06329500,8850.0,"A, e",,
2017-12-23 00:00:00+00:00,,,06329500,8650.0,"A, e",,
2017-12-24 00:00:00+00:00,,,06329500,8330.0,"A, e",,
2017-12-25 00:00:00+00:00,,,06329500,7930.0,"A, e",,
2017-12-26 00:00:00+00:00,,,06329500,8030.0,"A, e",,
2017-12-27 00:00:00+00:00,,,06329500,7540.0,"A, e",,
2017-12-28 00:00:00+00:00,,,06329500,7400.0,"A, e",,
2017-12-29 00:00:00+00:00,,,06329500,7400.0,"A, e",,
2017-12-30 00:00:00+00:00,,,06329500,7690.0,"A, e",,
2017-12-31 00:00:00+00:00,,,06329500,7330.0,"A, e",,
2018-01-01 00:00:00+00:00,,,06329500,6020.0,"A, e",,
2018-01-02 00:00:00+00:00,,,06329500,7880.0,"A, e",,
2018-01-03 00:00:00+00:00,,,06329500,8360.0,"A, e",,
2018-01-04 00:00:00+00:00,,,06329500,8550.0,"A, e",,
2018-01-05 00:00:00+00:00,,,06329500,9230.0,"A, e",,
2018-01-06 00:00:00+00:00,,,06329500,9740.0,"A, e",,
2018-01-07 00:00:00+00:00,,,06329500,10500.0,"A, e",,
2018-01-08 00:00:00+00:00,,,06329500,10500.0,"A, e",,
2018-01-09 00:00:00+00:00,,,06329500,10600.0,"A, e",,
2018-01-10 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2018-01-11 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2018-01-12 00:00:00+00:00,,,06329500,10600.0,"A, e",,
2018-01-13 00:00:00+00:00,,,06329500,10600.0,"A, e",,
2018-01-14 00:00:00+00:00,,,06329500,10300.0,"A, e",,
2018-01-15 00:00:00+00:00,,,06329500,9680.0,"A, e",,
2018-01-16 00:00:00+00:00,,,06329500,9410.0,"A, e",,
2018-01-17 00:00:00+00:00,,,06329500,9610.0,"A, e",,
2018-01-18 00:00:00+00:00,,,06329500,9900.0,"A, e",,
2018-01-19 00:00:00+00:00,,,06329500,9890.0,"A, e",,
2018-01-20 00:00:00+00:00,,,06329500,10000.0,"A, e",,
2018-01-21 00:00:00+00:00,,,06329500,10200.0,"A, e",,
2018-01-22 00:00:00+00:00,,,06329500,10500.0,"A, e",,
2018-01-23 00:00:00+00:00,,,06329500,10700.0,"A, e",,
2018-01-24 00:00:00+00:00,,,06329500,10500.0,"A, e",,
2018-01-25 00:00:00+00:00,,,06329500,10400.0,"A, e",,
2018-01-26 00:00:00+00:00,,,06329500,10400.0,"A, e",,
2018-01-27 00:00:00+00:00,,,06329500,10300.0,"A, e",,
2018-01-28 00:00:00+00:00,,,06329500,10400.0,"A, e",,
2018-01-29 00:00:00+00:00,,,06329500,10500.0,"A, e",,
2018-01-30 00:00:00+00:00,,,06329500,10500.0,"A, e",,
2018-01-31 00:00:00+00:00,,,06329500,10400.0,"A, e",,
2018-02-01 00:00:00+00:00,,,06329500,10500.0,"A, e",,
2018-02-02 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2018-02-03 00:00:00+00:00,,,06329500,10700.0,"A, e",,
2018-02-04 00:00:00+00:00,,,06329500,10700.0,"A, e",,
2018-02-05 00:00:00+00:00,,,06329500,10600.0,"A, e",,
2018-02-06 00:00:00+00:00,,,06329500,10700.0,"A, e",,
2018-02-07 00:00:00+00:00,,,06329500,10000.0,"A, e",,
2018-02-08 00:00:00+00:00,,,06329500,9950.0,"A, e",,
2018-02-09 00:00:00+00:00,,,06329500,10400.0,"A, e",,
2018-02-10 00:00:00+00:00,,,06329500,10400.0,"A, e",,
2018-02-11 00:00:00+00:00,,,06329500,10400.0,"A, e",,
2018-02-12 00:00:00+00:00,,,06329500,10400.0,"A, e",,
2018-02-13 00:00:00+00:00,,,06329500,10500.0,"A, e",,
2018-02-14 00:00:00+00:00,,,06329500,9920.0,"A, e",,
2018-02-15 00:00:00+00:00,,,06329500,10200.0,"A, e",,
2018-02-16 00:00:00+00:00,,,06329500,10100.0,"A, e",,
2018-02-17 00:00:00+00:00,,,06329500,10300.0,"A, e",,
2018-02-18 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2018-02-19 00:00:00+00:00,,,06329500,10700.0,"A, e",,
2018-02-20 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2018-02-21 00:00:00+00:00,,,06329500,10400.0,"A, e",,
2018-02-22 00:00:00+00:00,,,06329500,9730.0,"A, e",,
2018-02-23 00:00:00+00:00,,,06329500,9570.0,"A, e",,
2018-02-24 00:00:00+00:00,,,06329500,9570.0,"A, e",,
2018-02-25 00:00:00+00:00,,,06329500,9630.0,"A, e",,
2018-02-26 00:00:00+00:00,,,06329500,10200.0,"A, e",,
2018-02-27 00:00:00+00:00,,,06329500,10900.0,"A, e",,
2018-02-28 00:00:00+00:00,,,06329500,10900.0,"A, e",,
2018-03-01 00:00:00+00:00,,,06329500,11100.0,"A, e",,
2018-03-02 00:00:00+00:00,,,06329500,10700.0,"A, e",,
2018-03-03 00:00:00+00:00,,,06329500,10700.0,"A, e",,
2018-03-04 00:00:00+00:00,,,06329500,10900.0,"A, e",,
2018-03-05 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2018-03-06 00:00:00+00:00,,,06329500,10900.0,"A, e",,
2018-03-07 00:00:00+00:00,,,06329500,10900.0,"A, e",,
2018-03-08 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2018-03-09 00:00:00+00:00,,,06329500,10800.0,"A, e",,
2018-03-10 00:00:00+00:00,,,06329500,11200.0,"A, e",,
2018-03-11 00:00:00+00:00,,,06329500,11600.0,"A, e",,
2018-03-12 00:00:00+00:00,,,06329500,12100.0,"A, e",,
2018-03-13 00:00:00+00:00,,,06329500,13600.0,"A, e",,
2018-03-14 00:00:00+00:00,,,06329500,14100.0,"A, e",,
2018-03-15 00:00:00+00:00,,,06329500,15000.0,"A, e",,
2018-03-16 00:00:00+00:00,,,06329500,15900.0,"A, e",,
2018-03-17 00:00:00+00:00,,,06329500,16900.0,"A, e",,
2018-03-18 00:00:00+00:00,,,06329500,18500.0,"A, e",,
2018-03-19 00:00:00+00:00,,,06329500,19100.0,"A, e",,
2018-03-20 00:00:00+00:00,,,06329500,18700.0,"A, e",,
2018-03-21 00:00:00+00:00,,,06329500,17900.0,"A, e",,
2018-03-22 00:00:00+00:00,,,06329500,18600.0,"A, e",,
2018-03-23 00:00:00+00:00,,,06329500,22900.0,"A, e",,
2018-03-24 00:00:00+00:00,,,06329500,29000.0,"A, e",,
2018-03-25 00:00:00+00:00,,,06329500,31600.0,"A, e",,
2018-03-26 00:00:00+00:00,,,06329500,30000.0,"A, e",,
2018-03-27 00:00:00+00:00,,,06329500,25900.0,"A, e",,
2018-03-28 00:00:00+00:00,,,06329500,22800.0,"A, e",,
2018-03-29 00:00:00+00:00,,,06329500,21400.0,"A, e",,
2018-03-30 00:00:00+00:00,,,06329500,21300.0,"A, e",,
2018-03-31 00:00:00+00:00,,,06329500,20600.0,"A, e",,
2018-04-01 00:00:00+00:00,,,06329500,19100.0,"A, e",,
2018-04-02 00:00:00+00:00,,,06329500,18400.0,"A, e",,
2018-04-03 00:00:00+00:00,,,06329500,17600.0,A,,
2018-04-04 00:00:00+00:00,,,06329500,17000.0,A,131.0,"A, [4]"
2018-04-05 00:00:00+00:00,,,06329500,16200.0,A,104.0,A
2018-04-06 00:00:00+00:00,,,06329500,16000.0,A,82.6,A
2018-04-07 00:00:00+00:00,,,06329500,15800.0,A,90.0,A
2018-04-08 00:00:00+00:00,,,06329500,16400.0,A,80.2,A
2018-04-09 00:00:00+00:00,,,06329500,16700.0,A,70.9,A
2018-04-10 00:00:00+00:00,,,06329500,16500.0,A,77.5,A
2018-04-11 00:00:00+00:00,,,06329500,17500.0,A,173.0,A
2018-04-12 00:00:00+00:00,,,06329500,21100.0,A,245.0,A
2018-04-13 00:00:00+00:00,,,06329500,25700.0,A,,
2018-04-14 00:00:00+00:00,,,06329500,30700.0,A,,
2018-04-15 00:00:00+00:00,,,06329500,32400.0,A,,
2018-04-16 00:00:00+00:00,,,06329500,29900.0,A,,
2018-04-17 00:00:00+00:00,,,06329500,24700.0,A,,
2018-04-18 00:00:00+00:00,,,06329500,22400.0,A,,
2018-04-19 00:00:00+00:00,,,06329500,22000.0,A,223.0,A
2018-04-20 00:00:00+00:00,10.1,A,06329500,21700.0,A,183.0,A
2018-04-21 00:00:00+00:00,11.3,A,06329500,21000.0,A,150.0,A
2018-04-22 00:00:00+00:00,12.4,A,06329500,19600.0,A,104.0,A
2018-04-23 00:00:00+00:00,12.0,A,06329500,18700.0,A,82.1,A
2018-04-24 00:00:00+00:00,11.2,A,06329500,18700.0,A,64.4,A
2018-04-25 00:00:00+00:00,11.3,A,06329500,20500.0,A,119.0,A
2018-04-26 00:00:00+00:00,11.4,A,06329500,24400.0,A,,
2018-04-27 00:00:00+00:00,11.9,A,06329500,25100.0,A,,
2018-04-28 00:00:00+00:00,12.9,A,06329500,23900.0,A,,
2018-04-29 00:00:00+00:00,13.9,A,06329500,22300.0,A,,
2018-04-30 00:00:00+00:00,13.8,A,06329500,23400.0,A,,
2018-05-01 00:00:00+00:00,12.8,A,06329500,24700.0,A,,
2018-05-02 00:00:00+00:00,13.2,A,06329500,27000.0,A,182.0,A
2018-05-03 00:00:00+00:00,13.5,A,06329500,29600.0,A,126.0,A
2018-05-04 00:00:00+00:00,14.1,A,06329500,28700.0,A,126.0,A
2018-05-05 00:00:00+00:00,15.2,A,06329500,26900.0,A,95.2,A
2018-05-06 00:00:00+00:00,16.1,A,06329500,25400.0,A,81.1,A
2018-05-07 00:00:00+00:00,17.1,A,06329500,24800.0,A,65.5,A
2018-05-08 00:00:00+00:00,17.4,A,06329500,26600.0,A,49.0,A
2018-05-09 00:00:00+00:00,17.4,A,06329500,29300.0,A,47.1,A
2018-05-10 00:00:00+00:00,15.8,A,06329500,33300.0,A,82.8,A
2018-05-11 00:00:00+00:00,13.4,A,06329500,39300.0,A,248.0,A
2018-05-12 00:00:00+00:00,13.0,A,06329500,42500.0,A,384.0,A
2018-05-13 00:00:00+00:00,13.2,A,06329500,44600.0,A,367.0,A
2018-05-14 00:00:00+00:00,13.3,A,06329500,47800.0,A,313.0,A
2018-05-15 00:00:00+00:00,13.5,A,06329500,48800.0,A,314.0,A
2018-05-16 00:00:00+00:00,15.0,A,06329500,43400.0,A,224.0,A
2018-05-17 00:00:00+00:00,16.4,A,06329500,40800.0,A,166.0,A
2018-05-18 00:00:00+00:00,16.1,A,06329500,41000.0,A,186.0,A
2018-05-19 00:00:00+00:00,15.3,A,06329500,42400.0,A,211.0,A
2018-05-20 00:00:00+00:00,15.2,A,06329500,46800.0,A,187.0,A
2018-05-21 00:00:00+00:00,15.1,A,06329500,49900.0,A,232.0,A
2018-05-22 00:00:00+00:00,15.1,A,06329500,51200.0,A,209.0,A
2018-05-23 00:00:00+00:00,15.9,A,06329500,50100.0,A,170.0,A
2018-05-24 00:00:00+00:00,17.5,A,06329500,49500.0,A,147.0,A
2018-05-25 00:00:00+00:00,18.4,A,06329500,53500.0,A,272.0,A
2018-05-26 00:00:00+00:00,18.4,A,06329500,59300.0,A,328.0,A
2018-05-27 00:00:00+00:00,18.4,A,06329500,64500.0,A,450.0,A
2018-05-28 00:00:00+00:00,18.2,A,06329500,66700.0,A,324.0,A
2018-05-29 00:00:00+00:00,18.0,A,06329500,68300.0,A,296.0,A
2018-05-30 00:00:00+00:00,17.6,A,06329500,69100.0,A,267.0,A
2018-05-31 00:00:00+00:00,17.4,A,06329500,72000.0,A,292.0,A
