datetime,00060_Mean,00060_Mean_cd,site_no
2017-10-01 00:00:00+00:00,245.0,A,11342000
2017-10-02 00:00:00+00:00,246.0,A,11342000
2017-10-03 00:00:00+00:00,246.0,A,11342000
2017-10-04 00:00:00+00:00,245.0,A,11342000
2017-10-05 00:00:00+00:00,246.0,A,11342000
2017-10-06 00:00:00+00:00,245.0,A,11342000
2017-10-07 00:00:00+00:00,245.0,A,11342000
2017-10-08 00:00:00+00:00,242.0,A,11342000
2017-10-09 00:00:00+00:00,242.0,A,11342000
2017-10-10 00:00:00+00:00,242.0,A,11342000
2017-10-11 00:00:00+00:00,246.0,A,11342000
2017-10-12 00:00:00+00:00,248.0,A,11342000
2017-10-13 00:00:00+00:00,249.0,A,11342000
2017-10-14 00:00:00+00:00,248.0,A,11342000
2017-10-15 00:00:00+00:00,247.0,A,11342000
2017-10-16 00:00:00+00:00,245.0,A,11342000
2017-10-17 00:00:00+00:00,245.0,A,11342000
2017-10-18 00:00:00+00:00,245.0,A,11342000
2017-10-19 00:00:00+00:00,252.0,A,11342000
2017-10-20 00:00:00+00:00,337.0,A,11342000
2017-10-21 00:00:00+00:00,261.0,A,11342000
2017-10-22 00:00:00+00:00,255.0,A,11342000
2017-10-23 00:00:00+00:00,252.0,A,11342000
2017-10-24 00:00:00+00:00,248.0,A,11342000
2017-10-25 00:00:00+00:00,246.0,A,11342000
2017-10-26 00:00:00+00:00,243.0,A,11342000
2017-10-27 00:00:00+00:00,242.0,A,11342000
2017-10-28 00:00:00+00:00,241.0,A,11342000
2017-10-29 00:00:00+00:00,241.0,A,11342000
2017-10-30 00:00:00+00:00,240.0,A,11342000
2017-10-31 00:00:00+00:00,239.0,A,11342000
2017-11-01 00:00:00+00:00,239.0,A,11342000
2017-11-02 00:00:00+00:00,243.0,A,11342000
2017-11-03 00:00:00+00:00,320.0,A,11342000
2017-11-04 00:00:00+00:00,362.0,A,11342000
2017-11-05 00:00:00+00:00,278.0,A,11342000
2017-11-06 00:00:00+00:00,274.0,A,11342000
