datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1991-10-01 00:00:00+00:00,13.7,A,14145500,1500.0,A
1991-10-02 00:00:00+00:00,14.0,A,14145500,1540.0,A
1991-10-03 00:00:00+00:00,14.3,A,14145500,1620.0,A
1991-10-04 00:00:00+00:00,14.6,A,14145500,1630.0,A
1991-10-05 00:00:00+00:00,14.7,A,14145500,1630.0,A
1991-10-06 00:00:00+00:00,14.6,A,14145500,1630.0,A
1991-10-07 00:00:00+00:00,15.0,A,14145500,1630.0,A
1991-10-08 00:00:00+00:00,15.2,A,14145500,1620.0,A
1991-10-09 00:00:00+00:00,15.2,A,14145500,1610.0,A
1991-10-10 00:00:00+00:00,15.4,A,14145500,1610.0,A
1991-10-11 00:00:00+00:00,15.2,A,14145500,1610.0,A
1991-10-12 00:00:00+00:00,15.3,A,14145500,1600.0,A
1991-10-13 00:00:00+00:00,15.4,A,14145500,1600.0,A
1991-10-14 00:00:00+00:00,15.5,A,14145500,1590.0,A
1991-10-15 00:00:00+00:00,15.5,A,14145500,1590.0,A
1991-10-16 00:00:00+00:00,15.3,A,14145500,1580.0,A
1991-10-17 00:00:00+00:00,15.3,A,14145500,1590.0,A
1991-10-18 00:00:00+00:00,15.3,A,14145500,1590.0,A
1991-10-19 00:00:00+00:00,15.2,A,14145500,1580.0,A
1991-10-20 00:00:00+00:00,15.1,A,14145500,1580.0,A
1991-10-21 00:00:00+00:00,15.0,A,14145500,1640.0,A
1991-10-22 00:00:00+00:00,15.0,A,14145500,1680.0,A
1991-10-23 00:00:00+00:00,14.9,A,14145500,1680.0,A
1991-10-24 00:00:00+00:00,14.7,A,14145500,1680.0,A
1991-10-25 00:00:00+00:00,14.5,A,14145500,1680.0,A
1991-10-26 00:00:00+00:00,14.3,A,14145500,1670.0,A
1991-10-27 00:00:00+00:00,14.0,A,14145500,1670.0,A
1991-10-28 00:00:00+00:00,13.8,A,14145500,1770.0,A
1991-10-29 00:00:00+00:00,13.5,A,14145500,1840.0,A
1991-10-30 00:00:00+00:00,13.3,A,14145500,1840.0,A
1991-10-31 00:00:00+00:00,13.2,A,14145500,1830.0,A
1991-11-01 00:00:00+00:00,13.0,A,14145500,1820.0,A
1991-11-02 00:00:00+00:00,12.9,A,14145500,1820.0,A
1991-11-03 00:00:00+00:00,12.8,A,14145500,1810.0,A
1991-11-04 00:00:00+00:00,12.7,A,14145500,1800.0,A
1991-11-05 00:00:00+00:00,12.7,A,14145500,1790.0,A
1991-11-06 00:00:00+00:00,12.6,A,14145500,1790.0,A
1991-11-07 00:00:00+00:00,12.7,A,14145500,1780.0,A
1991-11-08 00:00:00+00:00,12.7,A,14145500,1780.0,A
1991-11-09 00:00:00+00:00,12.4,A,14145500,1770.0,A
1991-11-10 00:00:00+00:00,12.4,A,14145500,1770.0,A
1991-11-11 00:00:00+00:00,12.4,A,14145500,1760.0,A
1991-11-12 00:00:00+00:00,12.3,A,14145500,1830.0,A
1991-11-13 00:00:00+00:00,12.2,A,14145500,1940.0,A
1991-11-14 00:00:00+00:00,11.8,A,14145500,2240.0,A
1991-11-15 00:00:00+00:00,11.5,A,14145500,2400.0,A
1991-11-16 00:00:00+00:00,11.4,A,14145500,2380.0,A
1991-11-17 00:00:00+00:00,11.2,A,14145500,2670.0,A
1991-11-18 00:00:00+00:00,11.1,A,14145500,2870.0,A
1991-11-19 00:00:00+00:00,10.8,A,14145500,2840.0,A
1991-11-20 00:00:00+00:00,10.3,A,14145500,2840.0,A
1991-11-21 00:00:00+00:00,9.8,A,14145500,2850.0,A
1991-11-22 00:00:00+00:00,9.5,A,14145500,2840.0,A
1991-11-23 00:00:00+00:00,9.5,A,14145500,2810.0,A
1991-11-24 00:00:00+00:00,9.3,A,14145500,2810.0,A
1991-11-25 00:00:00+00:00,9.2,A,14145500,2810.0,A
1991-11-26 00:00:00+00:00,9.0,A,14145500,2810.0,A
1991-11-27 00:00:00+00:00,8.5,A,14145500,2860.0,A
