datetime,00060_Mean,00060_Mean_cd,site_no
2022-10-01 00:00:00+00:00,46.1,A,09266500
2022-10-02 00:00:00+00:00,46.8,A,09266500
2022-10-03 00:00:00+00:00,43.3,A,09266500
2022-10-04 00:00:00+00:00,42.6,A,09266500
2022-10-05 00:00:00+00:00,38.6,A,09266500
2022-10-06 00:00:00+00:00,35.0,A,09266500
2022-10-07 00:00:00+00:00,33.8,A,09266500
2022-10-08 00:00:00+00:00,32.7,A,09266500
2022-10-09 00:00:00+00:00,31.6,A,09266500
2022-10-10 00:00:00+00:00,29.0,A,09266500
2022-10-11 00:00:00+00:00,28.6,A,09266500
2022-10-12 00:00:00+00:00,29.8,A,09266500
2022-10-13 00:00:00+00:00,30.1,A,09266500
2022-10-14 00:00:00+00:00,31.2,A,09266500
2022-10-15 00:00:00+00:00,30.5,A,09266500
2022-10-16 00:00:00+00:00,30.4,A,09266500
2022-10-17 00:00:00+00:00,28.8,A,09266500
2022-10-18 00:00:00+00:00,26.2,A,09266500
2022-10-19 00:00:00+00:00,25.0,A,09266500
2022-10-20 00:00:00+00:00,26.2,A,09266500
2022-10-21 00:00:00+00:00,28.9,A,09266500
2022-10-22 00:00:00+00:00,28.3,A,09266500
2022-10-23 00:00:00+00:00,31.4,A,09266500
2022-10-24 00:00:00+00:00,30.1,A,09266500
2022-10-25 00:00:00+00:00,32.4,A,09266500
2022-10-26 00:00:00+00:00,30.9,A,09266500
2022-10-27 00:00:00+00:00,29.9,A,09266500
2022-10-28 00:00:00+00:00,27.4,A,09266500
2022-10-29 00:00:00+00:00,27.3,A,09266500
2022-10-30 00:00:00+00:00,27.9,A,09266500
2022-10-31 00:00:00+00:00,27.3,A,09266500
2022-11-01 00:00:00+00:00,27.9,A,09266500
2022-11-02 00:00:00+00:00,32.6,A,09266500
2022-11-03 00:00:00+00:00,32.5,A,09266500
2022-11-04 00:00:00+00:00,28.6,A,09266500
2022-11-05 00:00:00+00:00,28.6,A,09266500
2022-11-06 00:00:00+00:00,32.5,A,09266500
2022-11-07 00:00:00+00:00,33.6,A,09266500
2022-11-08 00:00:00+00:00,32.9,A,09266500
2022-11-09 00:00:00+00:00,31.1,A,09266500
2022-11-10 00:00:00+00:00,27.7,A,09266500
2022-11-11 00:00:00+00:00,26.1,A,09266500
2022-11-12 00:00:00+00:00,27.2,A,09266500
2022-11-13 00:00:00+00:00,28.9,A,09266500
2022-11-14 00:00:00+00:00,28.6,A,09266500
2022-11-15 00:00:00+00:00,29.2,A,09266500
2022-11-16 00:00:00+00:00,28.3,A,09266500
2022-11-17 00:00:00+00:00,27.5,A,09266500
2022-11-18 00:00:00+00:00,30.0,A,09266500
2022-11-19 00:00:00+00:00,26.4,A,09266500
2022-11-20 00:00:00+00:00,25.5,A,09266500
2022-11-21 00:00:00+00:00,24.9,A,09266500
2022-11-22 00:00:00+00:00,25.3,A,09266500
2022-11-23 00:00:00+00:00,25.3,A,09266500
2022-11-24 00:00:00+00:00,26.5,A,09266500
2022-11-25 00:00:00+00:00,23.8,A,09266500
2022-11-26 00:00:00+00:00,25.8,A,09266500
2022-11-27 00:00:00+00:00,24.3,A,09266500
2022-11-28 00:00:00+00:00,22.8,A,09266500
2022-11-29 00:00:00+00:00,22.1,A,09266500
2022-11-30 00:00:00+00:00,22.1,A,09266500
2022-12-01 00:00:00+00:00,23.6,A,09266500
2022-12-02 00:00:00+00:00,22.5,A,09266500
2022-12-03 00:00:00+00:00,23.0,A,09266500
2022-12-04 00:00:00+00:00,23.6,A,09266500
2022-12-05 00:00:00+00:00,22.4,A,09266500
2022-12-06 00:00:00+00:00,23.0,A,09266500
2022-12-07 00:00:00+00:00,21.9,A,09266500
2022-12-08 00:00:00+00:00,20.9,A,09266500
2022-12-09 00:00:00+00:00,20.8,A,09266500
2022-12-10 00:00:00+00:00,21.3,A,09266500
2022-12-11 00:00:00+00:00,21.9,A,09266500
2022-12-12 00:00:00+00:00,22.0,A,09266500
2022-12-13 00:00:00+00:00,21.9,A,09266500
2022-12-14 00:00:00+00:00,20.7,A,09266500
2022-12-15 00:00:00+00:00,20.5,A,09266500
2022-12-16 00:00:00+00:00,21.5,A,09266500
2022-12-17 00:00:00+00:00,20.6,A,09266500
2022-12-18 00:00:00+00:00,20.7,A,09266500
2022-12-19 00:00:00+00:00,20.4,A,09266500
2022-12-20 00:00:00+00:00,20.0,A,09266500
2022-12-21 00:00:00+00:00,19.6,A,09266500
2022-12-22 00:00:00+00:00,20.3,A,09266500
2022-12-23 00:00:00+00:00,20.0,A,09266500
