datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2022-10-01 00:00:00+00:00,10.3,P,13139510,150.0,A
2022-10-02 00:00:00+00:00,10.9,P,13139510,148.0,A
2022-10-03 00:00:00+00:00,11.2,P,13139510,146.0,A
2022-10-04 00:00:00+00:00,11.1,P,13139510,142.0,A
2022-10-05 00:00:00+00:00,11.2,P,13139510,139.0,A
2022-10-06 00:00:00+00:00,11.1,P,13139510,138.0,A
2022-10-07 00:00:00+00:00,11.0,P,13139510,138.0,A
2022-10-08 00:00:00+00:00,10.9,P,13139510,139.0,A
2022-10-09 00:00:00+00:00,10.6,P,13139510,139.0,A
2022-10-10 00:00:00+00:00,10.2,P,13139510,140.0,A
2022-10-11 00:00:00+00:00,10.3,P,13139510,139.0,A
2022-10-12 00:00:00+00:00,10.2,P,13139510,136.0,A
2022-10-13 00:00:00+00:00,9.9,P,13139510,138.0,A
2022-10-14 00:00:00+00:00,9.5,P,13139510,139.0,A
2022-10-15 00:00:00+00:00,9.3,P,13139510,140.0,A
2022-10-16 00:00:00+00:00,9.1,P,13139510,141.0,A
2022-10-17 00:00:00+00:00,9.0,P,13139510,141.0,A
2022-10-18 00:00:00+00:00,9.1,P,13139510,141.0,A
2022-10-19 00:00:00+00:00,8.9,P,13139510,143.0,A
2022-10-20 00:00:00+00:00,8.8,P,13139510,144.0,A
2022-10-21 00:00:00+00:00,9.2,P,13139510,144.0,A
2022-10-22 00:00:00+00:00,8.9,P,13139510,163.0,A
2022-10-23 00:00:00+00:00,6.9,P,13139510,171.0,A
2022-10-24 00:00:00+00:00,6.1,P,13139510,157.0,A
2022-10-25 00:00:00+00:00,6.4,P,13139510,159.0,A
2022-10-26 00:00:00+00:00,6.2,P,13139510,159.0,A
2022-10-27 00:00:00+00:00,5.1,P,13139510,154.0,A
2022-10-28 00:00:00+00:00,5.3,P,13139510,152.0,A
2022-10-29 00:00:00+00:00,5.8,P,13139510,157.0,A
2022-10-30 00:00:00+00:00,6.0,P,13139510,157.0,A
2022-10-31 00:00:00+00:00,6.9,P,13139510,156.0,A
2022-11-01 00:00:00+00:00,7.0,P,13139510,156.0,A
2022-11-02 00:00:00+00:00,6.4,P,13139510,155.0,A
2022-11-03 00:00:00+00:00,4.6,P,13139510,146.0,A
2022-11-04 00:00:00+00:00,4.8,P,13139510,149.0,A
2022-11-05 00:00:00+00:00,5.3,P,13139510,164.0,A
2022-11-06 00:00:00+00:00,4.1,P,13139510,147.0,A
2022-11-07 00:00:00+00:00,3.7,P,13139510,172.0,A
2022-11-08 00:00:00+00:00,4.6,P,13139510,164.0,A
2022-11-09 00:00:00+00:00,3.7,P,13139510,170.0,A
2022-11-10 00:00:00+00:00,3.3,P,13139510,152.0,A
2022-11-11 00:00:00+00:00,2.2,P,13139510,125.0,A
2022-11-12 00:00:00+00:00,2.7,P,13139510,125.0,A
2022-11-13 00:00:00+00:00,2.9,P,13139510,137.0,A
2022-11-14 00:00:00+00:00,2.3,P,13139510,126.0,A
2022-11-15 00:00:00+00:00,2.2,P,13139510,118.0,A
2022-11-16 00:00:00+00:00,2.4,P,13139510,118.0,A
2022-11-17 00:00:00+00:00,2.6,P,13139510,120.0,A
2022-11-18 00:00:00+00:00,1.7,P,13139510,124.0,A
2022-11-19 00:00:00+00:00,1.4,P,13139510,117.0,A
2022-11-20 00:00:00+00:00,1.5,P,13139510,118.0,A
2022-11-21 00:00:00+00:00,1.6,P,13139510,122.0,A
2022-11-22 00:00:00+00:00,2.3,P,13139510,128.0,A
2022-11-23 00:00:00+00:00,3.2,P,13139510,134.0,A
2022-11-24 00:00:00+00:00,2.8,P,13139510,133.0,A
2022-11-25 00:00:00+00:00,3.2,P,13139510,137.0,A
2022-11-26 00:00:00+00:00,4.1,P,13139510,142.0,A
2022-11-27 00:00:00+00:00,3.5,P,13139510,141.0,A
2022-11-28 00:00:00+00:00,2.9,P,13139510,145.0,A
2022-11-29 00:00:00+00:00,1.3,P,13139510,132.0,A
2022-11-30 00:00:00+00:00,1.2,P,13139510,136.0,A
2022-12-01 00:00:00+00:00,1.9,P,13139510,147.0,P
2022-12-02 00:00:00+00:00,1.4,P,13139510,145.0,P
2022-12-03 00:00:00+00:00,0.5,P,13139510,-999999.0,"P, Ice"
2022-12-04 00:00:00+00:00,1.3,P,13139510,129.0,P
2022-12-05 00:00:00+00:00,2.1,P,13139510,144.0,P
2022-12-06 00:00:00+00:00,1.2,P,13139510,141.0,P
2022-12-07 00:00:00+00:00,0.7,P,13139510,135.0,P
2022-12-08 00:00:00+00:00,0.8,P,13139510,-999999.0,"P, Ice"
2022-12-09 00:00:00+00:00,1.3,P,13139510,142.0,P
2022-12-10 00:00:00+00:00,1.4,P,13139510,149.0,P
2022-12-11 00:00:00+00:00,1.5,P,13139510,156.0,P
2022-12-12 00:00:00+00:00,2.8,P,13139510,153.0,P
2022-12-13 00:00:00+00:00,2.4,P,13139510,153.0,P
2022-12-14 00:00:00+00:00,1.4,P,13139510,143.0,P
2022-12-15 00:00:00+00:00,0.7,P,13139510,-999999.0,"P, Ice"
2022-12-16 00:00:00+00:00,0.2,P,13139510,-999999.0,"P, Ice"
2022-12-17 00:00:00+00:00,0.2,P,13139510,-999999.0,"P, Ice"
2022-12-18 00:00:00+00:00,0.1,P,13139510,-999999.0,"P, Ice"
2022-12-19 00:00:00+00:00,0.1,P,13139510,-999999.0,"P, Ice"
2022-12-20 00:00:00+00:00,0.7,P,13139510,-999999.0,"P, Ice"
2022-12-21 00:00:00+00:00,0.8,P,13139510,-999999.0,"P, Ice"
2022-12-22 00:00:00+00:00,-0.0,P,13139510,-999999.0,"P, Ice"
2022-12-23 00:00:00+00:00,0.5,P,13139510,-999999.0,"P, Ice"
2022-12-24 00:00:00+00:00,1.5,P,13139510,148.0,P
2022-12-25 00:00:00+00:00,2.2,P,13139510,149.0,P
2022-12-26 00:00:00+00:00,3.2,P,13139510,148.0,P
2022-12-27 00:00:00+00:00,2.5,P,13139510,162.0,P
2022-12-28 00:00:00+00:00,2.4,P,13139510,162.0,P
2022-12-29 00:00:00+00:00,1.4,P,13139510,146.0,P
2022-12-30 00:00:00+00:00,2.1,P,13139510,150.0,P
2022-12-31 00:00:00+00:00,2.9,P,13139510,154.0,P
2023-01-01 00:00:00+00:00,2.0,P,13139510,150.0,P
2023-01-02 00:00:00+00:00,0.6,P,13139510,-999999.0,"P, Ice"
2023-01-03 00:00:00+00:00,0.5,P,13139510,-999999.0,"P, Ice"
2023-01-04 00:00:00+00:00,0.6,P,13139510,-999999.0,"P, Ice"
2023-01-05 00:00:00+00:00,1.9,P,13139510,146.0,P
2023-01-06 00:00:00+00:00,3.1,P,13139510,151.0,P
2023-01-07 00:00:00+00:00,2.5,P,13139510,151.0,P
2023-01-08 00:00:00+00:00,1.8,P,13139510,151.0,P
2023-01-09 00:00:00+00:00,1.5,P,13139510,154.0,P
2023-01-10 00:00:00+00:00,2.2,P,13139510,153.0,P
2023-01-11 00:00:00+00:00,2.7,P,13139510,153.0,P
2023-01-12 00:00:00+00:00,2.8,P,13139510,149.0,P
2023-01-13 00:00:00+00:00,3.2,P,13139510,149.0,P
2023-01-14 00:00:00+00:00,4.0,P,13139510,152.0,P
2023-01-15 00:00:00+00:00,3.8,P,13139510,152.0,P
2023-01-16 00:00:00+00:00,2.2,P,13139510,145.0,P
2023-01-17 00:00:00+00:00,1.8,P,13139510,135.0,P
2023-01-18 00:00:00+00:00,1.0,P,13139510,-999999.0,"P, Ice"
2023-01-19 00:00:00+00:00,1.8,P,13139510,129.0,P
2023-01-20 00:00:00+00:00,0.9,P,13139510,-999999.0,"P, Ice"
2023-01-21 00:00:00+00:00,0.3,P,13139510,-999999.0,"P, Ice"
2023-01-22 00:00:00+00:00,0.5,P,13139510,-999999.0,"P, Ice"
2023-01-23 00:00:00+00:00,0.4,P,13139510,-999999.0,"P, Ice"
2023-01-24 00:00:00+00:00,0.1,P,13139510,-999999.0,"P, Ice"
2023-01-25 00:00:00+00:00,0.2,P,13139510,-999999.0,"P, Ice"
2023-01-26 00:00:00+00:00,0.6,P,13139510,-999999.0,"P, Ice"
2023-01-27 00:00:00+00:00,2.0,P,13139510,-999999.0,"P, Ice"
2023-01-28 00:00:00+00:00,2.2,P,13139510,-999999.0,"P, Ice"
2023-01-29 00:00:00+00:00,1.4,P,13139510,-999999.0,"P, Ice"
2023-01-30 00:00:00+00:00,0.0,P,13139510,-999999.0,"P, Ice"
2023-01-31 00:00:00+00:00,-0.0,P,13139510,-999999.0,"P, Ice"
2023-02-01 00:00:00+00:00,0.1,P,13139510,-999999.0,"P, Ice"
2023-02-02 00:00:00+00:00,0.3,P,13139510,-999999.0,"P, Ice"
2023-02-03 00:00:00+00:00,0.9,P,13139510,-999999.0,"P, Ice"
2023-02-04 00:00:00+00:00,1.5,P,13139510,135.0,P
2023-02-05 00:00:00+00:00,2.2,P,13139510,134.0,P
2023-02-06 00:00:00+00:00,2.2,P,13139510,134.0,P
2023-02-07 00:00:00+00:00,2.4,P,13139510,132.0,P
2023-02-08 00:00:00+00:00,2.3,P,13139510,133.0,P
2023-02-09 00:00:00+00:00,1.2,P,13139510,-999999.0,"P, Ice"
2023-02-10 00:00:00+00:00,1.2,P,13139510,-999999.0,"P, Ice"
2023-02-11 00:00:00+00:00,2.4,P,13139510,131.0,P
2023-02-12 00:00:00+00:00,2.2,P,13139510,130.0,P
2023-02-13 00:00:00+00:00,2.0,P,13139510,130.0,P
2023-02-14 00:00:00+00:00,2.1,P,13139510,135.0,P
2023-02-15 00:00:00+00:00,1.4,P,13139510,127.0,P
2023-02-16 00:00:00+00:00,1.0,P,13139510,-999999.0,"P, Ice"
2023-02-17 00:00:00+00:00,0.7,P,13139510,-999999.0,"P, Ice"
2023-02-18 00:00:00+00:00,0.8,P,13139510,-999999.0,"P, Ice"
2023-02-19 00:00:00+00:00,1.5,P,13139510,-999999.0,"P, Ice"
2023-02-20 00:00:00+00:00,2.9,P,13139510,133.0,P
2023-02-21 00:00:00+00:00,4.1,P,13139510,135.0,P
2023-02-22 00:00:00+00:00,1.8,P,13139510,130.0,P
2023-02-23 00:00:00+00:00,1.0,P,13139510,133.0,P
2023-02-24 00:00:00+00:00,1.8,P,13139510,130.0,P
2023-02-25 00:00:00+00:00,2.5,P,13139510,127.0,P
2023-02-26 00:00:00+00:00,3.2,P,13139510,133.0,P
2023-02-27 00:00:00+00:00,2.4,P,13139510,131.0,P
2023-02-28 00:00:00+00:00,2.4,P,13139510,134.0,P
2023-03-01 00:00:00+00:00,2.8,P,13139510,133.0,P
2023-03-02 00:00:00+00:00,2.1,P,13139510,124.0,P
2023-03-03 00:00:00+00:00,2.4,P,13139510,131.0,P
2023-03-04 00:00:00+00:00,1.5,P,13139510,123.0,P
2023-03-05 00:00:00+00:00,2.1,P,13139510,134.0,P
2023-03-06 00:00:00+00:00,2.6,P,13139510,125.0,P
2023-03-07 00:00:00+00:00,1.9,P,13139510,117.0,P
2023-03-08 00:00:00+00:00,2.6,P,13139510,127.0,P
2023-03-09 00:00:00+00:00,2.7,P,13139510,124.0,P
2023-03-10 00:00:00+00:00,0.3,P,13139510,114.0,P
2023-03-11 00:00:00+00:00,0.6,P,13139510,131.0,P
2023-03-12 00:00:00+00:00,3.4,P,13139510,116.0,P
2023-03-13 00:00:00+00:00,4.3,P,13139510,128.0,P
2023-03-14 00:00:00+00:00,3.7,P,13139510,143.0,P
2023-03-15 00:00:00+00:00,3.8,P,13139510,151.0,P
2023-03-16 00:00:00+00:00,3.2,P,13139510,134.0,P
2023-03-17 00:00:00+00:00,3.0,P,13139510,129.0,P
2023-03-18 00:00:00+00:00,3.1,P,13139510,128.0,P
2023-03-19 00:00:00+00:00,3.6,P,13139510,128.0,P
2023-03-20 00:00:00+00:00,4.2,P,13139510,137.0,P
2023-03-21 00:00:00+00:00,4.7,P,13139510,136.0,P
2023-03-22 00:00:00+00:00,4.4,P,13139510,132.0,P
2023-03-23 00:00:00+00:00,4.9,P,13139510,134.0,P
2023-03-24 00:00:00+00:00,4.4,P,13139510,134.0,P
2023-03-25 00:00:00+00:00,3.6,P,13139510,125.0,P
2023-03-26 00:00:00+00:00,3.6,P,13139510,128.0,P
2023-03-27 00:00:00+00:00,3.5,P,13139510,124.0,P
2023-03-28 00:00:00+00:00,4.3,P,13139510,131.0,P
2023-03-29 00:00:00+00:00,4.0,P,13139510,133.0,P
2023-03-30 00:00:00+00:00,4.8,P,13139510,132.0,P
2023-03-31 00:00:00+00:00,5.4,P,13139510,130.0,P
2023-04-01 00:00:00+00:00,4.8,P,13139510,133.0,P
2023-04-02 00:00:00+00:00,4.9,P,13139510,129.0,P
2023-04-03 00:00:00+00:00,5.4,P,13139510,130.0,P
2023-04-04 00:00:00+00:00,5.1,P,13139510,127.0,P
2023-04-05 00:00:00+00:00,4.8,P,13139510,124.0,P
2023-04-06 00:00:00+00:00,4.2,P,13139510,122.0,P
2023-04-07 00:00:00+00:00,5.2,P,13139510,128.0,P
2023-04-08 00:00:00+00:00,6.8,P,13139510,135.0,P
2023-04-09 00:00:00+00:00,7.6,P,13139510,143.0,P
2023-04-10 00:00:00+00:00,8.0,P,13139510,172.0,P
2023-04-11 00:00:00+00:00,7.3,P,13139510,232.0,P
2023-04-12 00:00:00+00:00,6.7,P,13139510,289.0,P
2023-04-13 00:00:00+00:00,5.9,P,13139510,305.0,P
2023-04-14 00:00:00+00:00,5.7,P,13139510,277.0,P
2023-04-15 00:00:00+00:00,5.6,P,13139510,256.0,P
2023-04-16 00:00:00+00:00,6.7,P,13139510,262.0,P
2023-04-17 00:00:00+00:00,6.7,P,13139510,306.0,P
2023-04-18 00:00:00+00:00,5.9,P,13139510,325.0,P
2023-04-19 00:00:00+00:00,5.2,P,13139510,302.0,P
2023-04-20 00:00:00+00:00,5.9,P,13139510,296.0,P
2023-04-21 00:00:00+00:00,7.1,P,13139510,299.0,P
2023-04-22 00:00:00+00:00,7.2,P,13139510,316.0,P
2023-04-23 00:00:00+00:00,7.1,P,13139510,344.0,P
2023-04-24 00:00:00+00:00,7.8,P,13139510,396.0,P
2023-04-25 00:00:00+00:00,7.4,P,13139510,493.0,P
2023-04-26 00:00:00+00:00,7.2,P,13139510,613.0,P
2023-04-27 00:00:00+00:00,6.9,P,13139510,788.0,P
2023-04-28 00:00:00+00:00,6.8,P,13139510,941.0,P
2023-04-29 00:00:00+00:00,6.8,P,13139510,1150.0,P
2023-04-30 00:00:00+00:00,6.6,P,13139510,1480.0,P
2023-05-01 00:00:00+00:00,6.3,P,13139510,1890.0,P
2023-05-02 00:00:00+00:00,5.7,P,13139510,2280.0,P
2023-05-03 00:00:00+00:00,6.2,P,13139510,2260.0,P
2023-05-04 00:00:00+00:00,5.3,P,13139510,2260.0,P
2023-05-05 00:00:00+00:00,5.1,P,13139510,2060.0,P
2023-05-06 00:00:00+00:00,5.8,P,13139510,1760.0,P
2023-05-07 00:00:00+00:00,6.2,P,13139510,1580.0,P
2023-05-08 00:00:00+00:00,6.0,P,13139510,1410.0,P
2023-05-09 00:00:00+00:00,7.0,P,13139510,1350.0,P
2023-05-10 00:00:00+00:00,6.8,P,13139510,1340.0,P
2023-05-11 00:00:00+00:00,7.0,P,13139510,1330.0,P
2023-05-12 00:00:00+00:00,7.8,P,13139510,1440.0,P
2023-05-13 00:00:00+00:00,7.6,P,13139510,1730.0,P
2023-05-14 00:00:00+00:00,6.6,P,13139510,1960.0,P
2023-05-15 00:00:00+00:00,7.3,P,13139510,2100.0,P
2023-05-16 00:00:00+00:00,7.6,P,13139510,2650.0,P
2023-05-17 00:00:00+00:00,7.0,P,13139510,2990.0,P
