datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2022-10-01 00:00:00+00:00,,,09415000,119.0,A
2022-10-02 00:00:00+00:00,,,09415000,87.8,A
2022-10-03 00:00:00+00:00,,,09415000,187.0,A
2022-10-04 00:00:00+00:00,,,09415000,129.0,A
2022-10-05 00:00:00+00:00,,,09415000,99.3,A
2022-10-06 00:00:00+00:00,,,09415000,87.0,A
2022-10-07 00:00:00+00:00,,,09415000,83.0,A
2022-10-08 00:00:00+00:00,,,09415000,88.7,A
2022-10-09 00:00:00+00:00,,,09415000,89.9,A
2022-10-10 00:00:00+00:00,,,09415000,89.5,A
2022-10-11 00:00:00+00:00,,,09415000,85.5,A
2022-10-12 00:00:00+00:00,,,09415000,93.8,A
2022-10-13 00:00:00+00:00,,,09415000,94.5,A
2022-10-14 00:00:00+00:00,,,09415000,89.6,A
2022-10-15 00:00:00+00:00,,,09415000,90.9,A
2022-10-16 00:00:00+00:00,,,09415000,87.9,A
2022-10-17 00:00:00+00:00,,,09415000,90.2,A
2022-10-18 00:00:00+00:00,,,09415000,99.0,A
2022-10-19 00:00:00+00:00,,,09415000,94.5,A
2022-10-20 00:00:00+00:00,,,09415000,86.1,A
2022-10-21 00:00:00+00:00,,,09415000,88.6,A
2022-10-22 00:00:00+00:00,,,09415000,101.0,A
2022-10-23 00:00:00+00:00,,,09415000,192.0,A
2022-10-24 00:00:00+00:00,,,09415000,267.0,A
2022-10-25 00:00:00+00:00,,,09415000,126.0,A
2022-10-26 00:00:00+00:00,,,09415000,105.0,A
2022-10-27 00:00:00+00:00,,,09415000,110.0,A
2022-10-28 00:00:00+00:00,,,09415000,102.0,A
2022-10-29 00:00:00+00:00,,,09415000,114.0,A
2022-10-30 00:00:00+00:00,,,09415000,124.0,A
2022-10-31 00:00:00+00:00,,,09415000,125.0,A
2022-11-01 00:00:00+00:00,,,09415000,127.0,A
2022-11-02 00:00:00+00:00,,,09415000,123.0,A
2022-11-03 00:00:00+00:00,,,09415000,128.0,A
2022-11-04 00:00:00+00:00,,,09415000,144.0,A
2022-11-05 00:00:00+00:00,,,09415000,131.0,A
2022-11-06 00:00:00+00:00,,,09415000,126.0,A
2022-11-07 00:00:00+00:00,,,09415000,125.0,A
2022-11-08 00:00:00+00:00,,,09415000,117.0,A
2022-11-09 00:00:00+00:00,,,09415000,508.0,A
2022-11-10 00:00:00+00:00,,,09415000,626.0,A
2022-11-11 00:00:00+00:00,,,09415000,243.0,A
2022-11-12 00:00:00+00:00,,,09415000,160.0,A
2022-11-13 00:00:00+00:00,,,09415000,150.0,A
2022-11-14 00:00:00+00:00,,,09415000,142.0,A
2022-11-15 00:00:00+00:00,,,09415000,137.0,A
2022-11-16 00:00:00+00:00,,,09415000,128.0,A
2022-11-17 00:00:00+00:00,,,09415000,126.0,A
2022-11-18 00:00:00+00:00,,,09415000,130.0,A
2022-11-19 00:00:00+00:00,,,09415000,119.0,A
2022-11-20 00:00:00+00:00,,,09415000,112.0,A
2022-11-21 00:00:00+00:00,,,09415000,115.0,A
