datetime,00060_Mean,00060_Mean_cd,site_no
2022-10-01 00:00:00+00:00,92.6,A,12048000
2022-10-02 00:00:00+00:00,91.4,A,12048000
2022-10-03 00:00:00+00:00,90.0,A,12048000
2022-10-04 00:00:00+00:00,88.9,A,12048000
2022-10-05 00:00:00+00:00,87.6,A,12048000
2022-10-06 00:00:00+00:00,87.1,A,12048000
2022-10-07 00:00:00+00:00,85.7,A,12048000
2022-10-08 00:00:00+00:00,84.9,A,12048000
2022-10-09 00:00:00+00:00,83.9,A,12048000
2022-10-10 00:00:00+00:00,83.3,A,12048000
2022-10-11 00:00:00+00:00,82.5,A,12048000
2022-10-12 00:00:00+00:00,81.8,A,12048000
2022-10-13 00:00:00+00:00,80.2,A,12048000
2022-10-14 00:00:00+00:00,78.8,A,12048000
2022-10-15 00:00:00+00:00,78.3,A,12048000
2022-10-16 00:00:00+00:00,77.1,A,12048000
2022-10-17 00:00:00+00:00,76.5,A,12048000
2022-10-18 00:00:00+00:00,76.2,A,12048000
2022-10-19 00:00:00+00:00,75.3,A,12048000
2022-10-20 00:00:00+00:00,75.3,A,12048000
2022-10-21 00:00:00+00:00,78.4,P,12048000
2022-10-22 00:00:00+00:00,85.4,P,12048000
2022-10-23 00:00:00+00:00,80.7,P,12048000
2022-10-24 00:00:00+00:00,85.0,P,12048000
2022-10-25 00:00:00+00:00,82.7,P,12048000
2022-10-26 00:00:00+00:00,82.5,P,12048000
2022-10-27 00:00:00+00:00,81.2,P,12048000
2022-10-28 00:00:00+00:00,173.0,P,12048000
2022-10-29 00:00:00+00:00,117.0,P,12048000
2022-10-30 00:00:00+00:00,133.0,P,12048000
2022-10-31 00:00:00+00:00,622.0,P,12048000
2022-11-01 00:00:00+00:00,258.0,P,12048000
2022-11-02 00:00:00+00:00,189.0,P,12048000
2022-11-03 00:00:00+00:00,159.0,P,12048000
2022-11-04 00:00:00+00:00,525.0,P,12048000
2022-11-05 00:00:00+00:00,727.0,P,12048000
2022-11-06 00:00:00+00:00,345.0,P,12048000
2022-11-07 00:00:00+00:00,260.0,P,12048000
2022-11-08 00:00:00+00:00,222.0,P,12048000
2022-11-09 00:00:00+00:00,193.0,P,12048000
2022-11-10 00:00:00+00:00,179.0,P,12048000
