datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2022-10-01 00:00:00+00:00,10.5,A,11276500,57.3,A
2022-10-02 00:00:00+00:00,10.6,A,11276500,51.3,A
2022-10-03 00:00:00+00:00,10.6,A,11276500,51.3,A
2022-10-04 00:00:00+00:00,10.6,A,11276500,51.3,A
2022-10-05 00:00:00+00:00,10.6,A,11276500,51.3,A
2022-10-06 00:00:00+00:00,10.5,A,11276500,51.3,A
2022-10-07 00:00:00+00:00,10.5,A,11276500,51.1,A
2022-10-08 00:00:00+00:00,10.6,A,11276500,51.0,A
2022-10-09 00:00:00+00:00,10.6,A,11276500,51.0,A
2022-10-10 00:00:00+00:00,10.6,A,11276500,51.1,A
2022-10-11 00:00:00+00:00,10.4,A,11276500,51.4,A
2022-10-12 00:00:00+00:00,10.4,A,11276500,51.8,A
2022-10-13 00:00:00+00:00,10.5,A,11276500,51.8,A
2022-10-14 00:00:00+00:00,10.5,A,11276500,51.6,A
2022-10-15 00:00:00+00:00,10.4,A,11276500,51.6,A
2022-10-16 00:00:00+00:00,10.5,A,11276500,51.6,A
2022-10-17 00:00:00+00:00,10.5,A,11276500,51.6,A
2022-10-18 00:00:00+00:00,10.5,A,11276500,51.6,A
2022-10-19 00:00:00+00:00,10.5,A,11276500,51.5,A
2022-10-20 00:00:00+00:00,10.4,A,11276500,51.4,A
2022-10-21 00:00:00+00:00,10.4,A,11276500,51.4,A
2022-10-22 00:00:00+00:00,10.3,A,11276500,51.5,A
2022-10-23 00:00:00+00:00,9.8,A,11276500,51.4,A
2022-10-24 00:00:00+00:00,9.8,A,11276500,51.4,A
2022-10-25 00:00:00+00:00,10.1,A,11276500,51.4,A
2022-10-26 00:00:00+00:00,,,11276500,51.3,A
2022-10-27 00:00:00+00:00,,,11276500,51.3,A
2022-10-28 00:00:00+00:00,,,11276500,51.4,A
2022-10-29 00:00:00+00:00,,,11276500,51.4,A
2022-10-30 00:00:00+00:00,,,11276500,51.4,A
2022-10-31 00:00:00+00:00,,,11276500,51.3,A
2022-11-01 00:00:00+00:00,,,11276500,52.6,A
2022-11-02 00:00:00+00:00,,,11276500,53.5,A
2022-11-03 00:00:00+00:00,,,11276500,53.3,A
