datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2022-10-01 00:00:00+00:00,12.3,A,06026500,727.0,A
2022-10-02 00:00:00+00:00,12.5,A,06026500,748.0,A
2022-10-03 00:00:00+00:00,12.8,A,06026500,759.0,A
2022-10-04 00:00:00+00:00,13.1,A,06026500,756.0,A
2022-10-05 00:00:00+00:00,13.1,A,06026500,732.0,A
2022-10-06 00:00:00+00:00,12.7,A,06026500,714.0,A
2022-10-07 00:00:00+00:00,12.2,A,06026500,704.0,A
2022-10-08 00:00:00+00:00,11.9,A,06026500,707.0,A
2022-10-09 00:00:00+00:00,11.6,A,06026500,715.0,A
2022-10-10 00:00:00+00:00,11.6,A,06026500,709.0,A
2022-10-11 00:00:00+00:00,12.0,A,06026500,698.0,A
2022-10-12 00:00:00+00:00,11.3,A,06026500,677.0,A
2022-10-13 00:00:00+00:00,10.9,A,06026500,659.0,A
2022-10-14 00:00:00+00:00,10.3,A,06026500,661.0,A
2022-10-15 00:00:00+00:00,10.4,A,06026500,659.0,A
2022-10-16 00:00:00+00:00,9.4,A,06026500,684.0,A
2022-10-17 00:00:00+00:00,9.0,A,06026500,712.0,A
2022-10-18 00:00:00+00:00,9.1,A,06026500,726.0,A
2022-10-19 00:00:00+00:00,9.0,A,06026500,720.0,A
2022-10-20 00:00:00+00:00,8.9,A,06026500,734.0,A
2022-10-21 00:00:00+00:00,9.2,A,06026500,746.0,A
2022-10-22 00:00:00+00:00,8.2,A,06026500,822.0,A
2022-10-23 00:00:00+00:00,6.3,A,06026500,965.0,A
2022-10-24 00:00:00+00:00,5.2,A,06026500,978.0,A
2022-10-25 00:00:00+00:00,5.0,A,06026500,947.0,A
2022-10-26 00:00:00+00:00,5.2,A,06026500,934.0,A
2022-10-27 00:00:00+00:00,4.5,A,06026500,941.0,A
2022-10-28 00:00:00+00:00,3.5,A,06026500,937.0,A
2022-10-29 00:00:00+00:00,4.5,A,06026500,943.0,A
2022-10-30 00:00:00+00:00,4.6,A,06026500,936.0,A
2022-10-31 00:00:00+00:00,6.0,A,06026500,954.0,A
2022-11-01 00:00:00+00:00,7.1,A,06026500,946.0,A
2022-11-02 00:00:00+00:00,6.4,A,06026500,953.0,A
2022-11-03 00:00:00+00:00,4.3,A,06026500,967.0,A
2022-11-04 00:00:00+00:00,3.6,A,06026500,935.0,A
2022-11-05 00:00:00+00:00,4.5,A,06026500,909.0,"A, e"
2022-11-06 00:00:00+00:00,3.6,A,06026500,912.0,"A, e"
2022-11-07 00:00:00+00:00,,,06026500,894.0,"A, e"
2022-11-08 00:00:00+00:00,,,06026500,853.0,"A, e"
2022-11-09 00:00:00+00:00,,,06026500,832.0,"A, e"
2022-11-10 00:00:00+00:00,,,06026500,749.0,"A, e"
2022-11-11 00:00:00+00:00,,,06026500,669.0,"A, e"
2022-11-12 00:00:00+00:00,,,06026500,713.0,"A, e"
2022-11-13 00:00:00+00:00,,,06026500,751.0,"A, e"
2022-11-14 00:00:00+00:00,,,06026500,775.0,"A, e"
2022-11-15 00:00:00+00:00,,,06026500,790.0,"A, e"
2022-11-16 00:00:00+00:00,,,06026500,810.0,"A, e"
2022-11-17 00:00:00+00:00,,,06026500,610.0,"A, e"
2022-11-18 00:00:00+00:00,,,06026500,338.0,"A, e"
2022-11-19 00:00:00+00:00,,,06026500,479.0,"A, e"
2022-11-20 00:00:00+00:00,,,06026500,708.0,"A, e"
2022-11-21 00:00:00+00:00,,,06026500,821.0,"A, e"
2022-11-22 00:00:00+00:00,,,06026500,864.0,"A, e"
2022-11-23 00:00:00+00:00,,,06026500,909.0,"A, e"
2022-11-24 00:00:00+00:00,,,06026500,888.0,"A, e"
2022-11-25 00:00:00+00:00,,,06026500,896.0,"A, e"
2022-11-26 00:00:00+00:00,,,06026500,899.0,"A, e"
2022-11-27 00:00:00+00:00,,,06026500,873.0,"A, e"
2022-11-28 00:00:00+00:00,,,06026500,849.0,"A, e"
2022-11-29 00:00:00+00:00,,,06026500,798.0,"A, e"
2022-11-30 00:00:00+00:00,,,06026500,755.0,"A, e"
2022-12-01 00:00:00+00:00,,,06026500,831.0,"A, e"
2022-12-02 00:00:00+00:00,,,06026500,830.0,"A, e"
2022-12-03 00:00:00+00:00,,,06026500,779.0,"A, e"
2022-12-04 00:00:00+00:00,,,06026500,737.0,"A, e"
2022-12-05 00:00:00+00:00,,,06026500,807.0,"A, e"
2022-12-06 00:00:00+00:00,,,06026500,832.0,"A, e"
2022-12-07 00:00:00+00:00,,,06026500,846.0,"A, e"
2022-12-08 00:00:00+00:00,,,06026500,820.0,"A, e"
2022-12-09 00:00:00+00:00,,,06026500,809.0,"A, e"
2022-12-10 00:00:00+00:00,,,06026500,856.0,"A, e"
2022-12-11 00:00:00+00:00,,,06026500,888.0,"A, e"
2022-12-12 00:00:00+00:00,,,06026500,906.0,"A, e"
2022-12-13 00:00:00+00:00,,,06026500,907.0,"A, e"
2022-12-14 00:00:00+00:00,,,06026500,911.0,"A, e"
2022-12-15 00:00:00+00:00,,,06026500,909.0,"A, e"
2022-12-16 00:00:00+00:00,,,06026500,899.0,"A, e"
2022-12-17 00:00:00+00:00,,,06026500,853.0,"A, e"
2022-12-18 00:00:00+00:00,,,06026500,736.0,"A, e"
2022-12-19 00:00:00+00:00,,,06026500,378.0,"A, e"
2022-12-20 00:00:00+00:00,,,06026500,377.0,"A, e"
2022-12-21 00:00:00+00:00,,,06026500,176.0,"A, e"
2022-12-22 00:00:00+00:00,,,06026500,129.0,"A, e"
2022-12-23 00:00:00+00:00,,,06026500,210.0,"A, e"
2022-12-24 00:00:00+00:00,,,06026500,599.0,"A, e"
2022-12-25 00:00:00+00:00,,,06026500,723.0,"A, e"
2022-12-26 00:00:00+00:00,,,06026500,753.0,"A, e"
2022-12-27 00:00:00+00:00,,,06026500,778.0,"A, e"
2022-12-28 00:00:00+00:00,,,06026500,789.0,"A, e"
2022-12-29 00:00:00+00:00,,,06026500,797.0,"A, e"
2022-12-30 00:00:00+00:00,,,06026500,807.0,"A, e"
2022-12-31 00:00:00+00:00,,,06026500,810.0,"A, e"
2023-01-01 00:00:00+00:00,,,06026500,814.0,"A, e"
2023-01-02 00:00:00+00:00,,,06026500,824.0,"A, e"
2023-01-03 00:00:00+00:00,,,06026500,838.0,"A, e"
2023-01-04 00:00:00+00:00,,,06026500,841.0,"A, e"
2023-01-05 00:00:00+00:00,,,06026500,851.0,"A, e"
2023-01-06 00:00:00+00:00,,,06026500,858.0,"A, e"
2023-01-07 00:00:00+00:00,,,06026500,872.0,"A, e"
2023-01-08 00:00:00+00:00,,,06026500,882.0,"A, e"
2023-01-09 00:00:00+00:00,,,06026500,890.0,"A, e"
2023-01-10 00:00:00+00:00,,,06026500,895.0,"A, e"
2023-01-11 00:00:00+00:00,,,06026500,903.0,"A, e"
2023-01-12 00:00:00+00:00,,,06026500,912.0,"A, e"
2023-01-13 00:00:00+00:00,,,06026500,913.0,"A, e"
2023-01-14 00:00:00+00:00,,,06026500,903.0,"A, e"
2023-01-15 00:00:00+00:00,,,06026500,889.0,A
2023-01-16 00:00:00+00:00,,,06026500,888.0,A
2023-01-17 00:00:00+00:00,,,06026500,872.0,A
2023-01-18 00:00:00+00:00,,,06026500,838.0,A
2023-01-19 00:00:00+00:00,,,06026500,841.0,A
2023-01-20 00:00:00+00:00,,,06026500,879.0,A
2023-01-21 00:00:00+00:00,,,06026500,831.0,A
2023-01-22 00:00:00+00:00,,,06026500,785.0,A
2023-01-23 00:00:00+00:00,,,06026500,822.0,A
2023-01-24 00:00:00+00:00,,,06026500,832.0,A
2023-01-25 00:00:00+00:00,,,06026500,801.0,A
2023-01-26 00:00:00+00:00,,,06026500,840.0,A
2023-01-27 00:00:00+00:00,,,06026500,856.0,"A, e"
2023-01-28 00:00:00+00:00,,,06026500,737.0,"A, e"
