datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2022-10-01 00:00:00+00:00,18.4,A,11446500,1500.0,A
2022-10-02 00:00:00+00:00,18.6,A,11446500,1480.0,A
2022-10-03 00:00:00+00:00,18.7,A,11446500,1480.0,A
2022-10-04 00:00:00+00:00,18.8,A,11446500,1480.0,A
2022-10-05 00:00:00+00:00,18.7,A,11446500,1480.0,A
2022-10-06 00:00:00+00:00,19.1,A,11446500,1480.0,A
2022-10-07 00:00:00+00:00,18.8,A,11446500,1470.0,A
2022-10-08 00:00:00+00:00,18.8,A,11446500,1490.0,A
2022-10-09 00:00:00+00:00,18.7,A,11446500,1470.0,A
2022-10-10 00:00:00+00:00,18.8,A,11446500,1470.0,A
2022-10-11 00:00:00+00:00,18.8,A,11446500,1480.0,A
2022-10-12 00:00:00+00:00,18.7,A,11446500,1490.0,A
2022-10-13 00:00:00+00:00,18.7,A,11446500,1470.0,A
2022-10-14 00:00:00+00:00,18.6,A,11446500,1380.0,A
2022-10-15 00:00:00+00:00,18.7,A,11446500,1380.0,A
2022-10-16 00:00:00+00:00,18.4,A,11446500,1370.0,A
2022-10-17 00:00:00+00:00,18.6,A,11446500,1370.0,A
2022-10-18 00:00:00+00:00,18.8,A,11446500,1370.0,A
2022-10-19 00:00:00+00:00,18.6,A,11446500,1370.0,A
2022-10-20 00:00:00+00:00,18.9,A,11446500,1390.0,A
2022-10-21 00:00:00+00:00,18.6,A,11446500,1390.0,A
2022-10-22 00:00:00+00:00,18.1,A,11446500,1390.0,A
2022-10-23 00:00:00+00:00,17.4,A,11446500,1390.0,A
2022-10-24 00:00:00+00:00,16.8,A,11446500,1380.0,A
2022-10-25 00:00:00+00:00,16.5,A,11446500,1370.0,A
2022-10-26 00:00:00+00:00,16.4,A,11446500,1370.0,A
2022-10-27 00:00:00+00:00,16.2,A,11446500,1400.0,A
2022-10-28 00:00:00+00:00,16.1,A,11446500,1360.0,A
2022-10-29 00:00:00+00:00,16.1,A,11446500,1330.0,A
2022-10-30 00:00:00+00:00,16.1,A,11446500,1360.0,A
2022-10-31 00:00:00+00:00,15.9,A,11446500,1370.0,A
2022-11-01 00:00:00+00:00,15.6,A,11446500,1370.0,A
2022-11-02 00:00:00+00:00,15.1,A,11446500,1360.0,A
2022-11-03 00:00:00+00:00,14.7,A,11446500,1360.0,A
2022-11-04 00:00:00+00:00,14.6,A,11446500,1340.0,A
2022-11-05 00:00:00+00:00,14.5,A,11446500,1340.0,A
2022-11-06 00:00:00+00:00,14.5,A,11446500,1330.0,A
2022-11-07 00:00:00+00:00,14.4,A,11446500,1350.0,A
2022-11-08 00:00:00+00:00,14.1,A,11446500,1360.0,A
2022-11-09 00:00:00+00:00,14.0,A,11446500,1210.0,A
2022-11-10 00:00:00+00:00,13.8,A,11446500,1240.0,A
2022-11-11 00:00:00+00:00,13.8,A,11446500,1250.0,A
2022-11-12 00:00:00+00:00,13.8,A,11446500,1270.0,A
2022-11-13 00:00:00+00:00,13.7,A,11446500,1270.0,A
2022-11-14 00:00:00+00:00,13.7,A,11446500,1290.0,A
2022-11-15 00:00:00+00:00,13.7,A,11446500,1320.0,A
2022-11-16 00:00:00+00:00,13.7,A,11446500,1350.0,A
2022-11-17 00:00:00+00:00,13.6,A,11446500,1340.0,A
2022-11-18 00:00:00+00:00,13.7,A,11446500,1340.0,A
2022-11-19 00:00:00+00:00,13.5,A,11446500,1340.0,A
2022-11-20 00:00:00+00:00,13.3,A,11446500,1340.0,A
2022-11-21 00:00:00+00:00,13.1,A,11446500,1340.0,A
2022-11-22 00:00:00+00:00,13.0,A,11446500,1330.0,A
2022-11-23 00:00:00+00:00,12.9,A,11446500,1350.0,A
2022-11-24 00:00:00+00:00,12.9,A,11446500,1360.0,A
2022-11-25 00:00:00+00:00,12.9,A,11446500,1370.0,A
2022-11-26 00:00:00+00:00,13.0,A,11446500,1370.0,A
2022-11-27 00:00:00+00:00,13.0,A,11446500,1360.0,A
2022-11-28 00:00:00+00:00,12.8,A,11446500,1350.0,A
2022-11-29 00:00:00+00:00,12.7,A,11446500,1360.0,A
2022-11-30 00:00:00+00:00,12.5,A,11446500,1350.0,A
2022-12-01 00:00:00+00:00,12.2,A,11446500,1370.0,A
2022-12-02 00:00:00+00:00,11.9,A,11446500,1370.0,A
2022-12-03 00:00:00+00:00,11.7,A,11446500,1370.0,A
2022-12-04 00:00:00+00:00,11.6,A,11446500,1380.0,A
2022-12-05 00:00:00+00:00,11.6,A,11446500,1360.0,A
2022-12-06 00:00:00+00:00,11.7,A,11446500,1370.0,A
2022-12-07 00:00:00+00:00,11.7,A,11446500,1370.0,A
2022-12-08 00:00:00+00:00,11.5,A,11446500,1370.0,A
2022-12-09 00:00:00+00:00,11.4,A,11446500,1380.0,A
2022-12-10 00:00:00+00:00,11.3,A,11446500,1360.0,A
2022-12-11 00:00:00+00:00,11.2,A,11446500,1290.0,A
2022-12-12 00:00:00+00:00,11.1,A,11446500,1290.0,A
2022-12-13 00:00:00+00:00,10.8,A,11446500,1290.0,A
2022-12-14 00:00:00+00:00,10.6,A,11446500,1290.0,A
