datetime,00060_Mean,00060_Mean_cd,site_no
2022-10-01 00:00:00+00:00,85.8,A,13313000
2022-10-02 00:00:00+00:00,85.8,A,13313000
2022-10-03 00:00:00+00:00,84.1,A,13313000
2022-10-04 00:00:00+00:00,83.1,A,13313000
2022-10-05 00:00:00+00:00,82.0,A,13313000
2022-10-06 00:00:00+00:00,80.2,A,13313000
2022-10-07 00:00:00+00:00,79.9,A,13313000
2022-10-08 00:00:00+00:00,78.4,A,13313000
2022-10-09 00:00:00+00:00,78.4,A,13313000
2022-10-10 00:00:00+00:00,78.4,A,13313000
2022-10-11 00:00:00+00:00,78.4,A,13313000
2022-10-12 00:00:00+00:00,76.9,A,13313000
2022-10-13 00:00:00+00:00,76.7,A,13313000
2022-10-14 00:00:00+00:00,76.7,A,13313000
2022-10-15 00:00:00+00:00,76.7,A,13313000
2022-10-16 00:00:00+00:00,76.7,A,13313000
2022-10-17 00:00:00+00:00,76.7,A,13313000
2022-10-18 00:00:00+00:00,75.9,A,13313000
2022-10-19 00:00:00+00:00,74.9,A,13313000
2022-10-20 00:00:00+00:00,74.9,A,13313000
2022-10-21 00:00:00+00:00,75.2,A,13313000
2022-10-22 00:00:00+00:00,104.0,A,13313000
2022-10-23 00:00:00+00:00,102.0,A,13313000
2022-10-24 00:00:00+00:00,86.0,A,13313000
2022-10-25 00:00:00+00:00,84.9,A,13313000
2022-10-26 00:00:00+00:00,83.2,A,13313000
2022-10-27 00:00:00+00:00,79.0,P,13313000
2022-10-28 00:00:00+00:00,81.6,P,13313000
2022-10-29 00:00:00+00:00,85.1,P,13313000
2022-10-30 00:00:00+00:00,84.4,P,13313000
2022-10-31 00:00:00+00:00,89.3,P,13313000
2022-11-01 00:00:00+00:00,92.2,P,13313000
2022-11-02 00:00:00+00:00,94.5,P,13313000
2022-11-03 00:00:00+00:00,78.6,P,13313000
2022-11-04 00:00:00+00:00,89.7,P,13313000
2022-11-05 00:00:00+00:00,99.3,P,13313000
2022-11-06 00:00:00+00:00,89.9,P,13313000
2022-11-07 00:00:00+00:00,92.6,P,13313000
2022-11-08 00:00:00+00:00,80.5,P,13313000
2022-11-09 00:00:00+00:00,90.9,P,13313000
2022-11-10 00:00:00+00:00,78.8,P,13313000
2022-11-11 00:00:00+00:00,60.6,"P, e",13313000
2022-11-12 00:00:00+00:00,57.3,"P, e",13313000
2022-11-13 00:00:00+00:00,59.5,"P, e",13313000
