datetime,00060_Mean,00060_Mean_cd,site_no
2008-10-01 00:00:00+00:00,24.3,A,06033000
2008-10-02 00:00:00+00:00,25.3,A,06033000
2008-10-03 00:00:00+00:00,27.5,A,06033000
2008-10-04 00:00:00+00:00,29.1,A,06033000
2008-10-05 00:00:00+00:00,29.5,A,06033000
2008-10-06 00:00:00+00:00,30.3,A,06033000
2008-10-07 00:00:00+00:00,30.5,A,06033000
2008-10-08 00:00:00+00:00,31.5,A,06033000
2008-10-09 00:00:00+00:00,31.2,A,06033000
2008-10-10 00:00:00+00:00,33.2,A,06033000
2008-10-11 00:00:00+00:00,35.1,A,06033000
2008-10-12 00:00:00+00:00,35.3,A,06033000
2008-10-13 00:00:00+00:00,31.5,A,06033000
2008-10-14 00:00:00+00:00,45.7,A,06033000
2008-10-15 00:00:00+00:00,50.3,A,06033000
2008-10-16 00:00:00+00:00,51.6,A,06033000
2008-10-17 00:00:00+00:00,52.2,A,06033000
2008-10-18 00:00:00+00:00,58.7,A,06033000
2008-10-19 00:00:00+00:00,71.8,A,06033000
2008-10-20 00:00:00+00:00,75.9,A,06033000
2008-10-21 00:00:00+00:00,73.6,A,06033000
2008-10-22 00:00:00+00:00,60.2,A,06033000
2008-10-23 00:00:00+00:00,56.6,A,06033000
2008-10-24 00:00:00+00:00,61.1,A,06033000
2008-10-25 00:00:00+00:00,59.2,A,06033000
2008-10-26 00:00:00+00:00,55.4,A,06033000
2008-10-27 00:00:00+00:00,49.4,A,06033000
2008-10-28 00:00:00+00:00,54.0,A,06033000
2008-10-29 00:00:00+00:00,52.4,A,06033000
2008-10-30 00:00:00+00:00,53.3,A,06033000
2008-10-31 00:00:00+00:00,53.7,A,06033000
2008-11-01 00:00:00+00:00,54.5,A,06033000
2008-11-02 00:00:00+00:00,59.6,A,06033000
2008-11-03 00:00:00+00:00,90.6,A,06033000
2008-11-04 00:00:00+00:00,88.1,A,06033000
2008-11-05 00:00:00+00:00,73.1,A,06033000
2008-11-06 00:00:00+00:00,43.7,A,06033000
2008-11-07 00:00:00+00:00,69.8,A,06033000
2008-11-08 00:00:00+00:00,102.0,A,06033000
2008-11-09 00:00:00+00:00,115.0,A,06033000
2008-11-10 00:00:00+00:00,113.0,A,06033000
2008-11-11 00:00:00+00:00,96.5,A,06033000
2008-11-12 00:00:00+00:00,86.7,A,06033000
2008-11-13 00:00:00+00:00,152.0,A,06033000
2008-11-14 00:00:00+00:00,130.0,A,06033000
2008-11-15 00:00:00+00:00,114.0,A,06033000
2008-11-16 00:00:00+00:00,109.0,A,06033000
2008-11-17 00:00:00+00:00,101.0,A,06033000
2008-11-18 00:00:00+00:00,97.0,A,06033000
2008-11-19 00:00:00+00:00,96.7,A,06033000
2008-11-20 00:00:00+00:00,84.6,A,06033000
2008-11-21 00:00:00+00:00,80.5,A,06033000
2008-11-22 00:00:00+00:00,46.8,A,06033000
2008-11-23 00:00:00+00:00,74.0,A,06033000
2008-11-24 00:00:00+00:00,37.4,A,06033000
2008-11-25 00:00:00+00:00,44.4,A,06033000
2008-11-26 00:00:00+00:00,54.3,A,06033000
2008-11-27 00:00:00+00:00,43.7,A,06033000
2008-11-28 00:00:00+00:00,44.2,A,06033000
2008-11-29 00:00:00+00:00,71.6,A,06033000
2008-11-30 00:00:00+00:00,87.7,A,06033000
2008-12-01 00:00:00+00:00,76.5,A,06033000
2008-12-02 00:00:00+00:00,74.3,A,06033000
2008-12-03 00:00:00+00:00,54.9,A,06033000
2008-12-04 00:00:00+00:00,41.2,A,06033000
2008-12-05 00:00:00+00:00,38.9,A,06033000
2008-12-06 00:00:00+00:00,81.1,A,06033000
2008-12-07 00:00:00+00:00,65.4,A,06033000
2008-12-08 00:00:00+00:00,60.7,A,06033000
