datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd
2008-10-01 00:00:00+00:00,1.44,A,10343500,144.0,A
2008-10-02 00:00:00+00:00,1.46,A,10343500,158.0,A
2008-10-03 00:00:00+00:00,1.62,A,10343500,145.0,A
2008-10-04 00:00:00+00:00,2.36,A,10343500,151.0,A
2008-10-05 00:00:00+00:00,1.71,A,10343500,148.0,A
2008-10-06 00:00:00+00:00,1.61,A,10343500,145.0,A
2008-10-07 00:00:00+00:00,1.57,A,10343500,148.0,A
2008-10-08 00:00:00+00:00,1.56,A,10343500,144.0,A
2008-10-09 00:00:00+00:00,1.55,A,10343500,144.0,A
2008-10-10 00:00:00+00:00,1.61,A,10343500,144.0,A
2008-10-11 00:00:00+00:00,1.64,A,10343500,144.0,A
2008-10-12 00:00:00+00:00,1.65,A,10343500,143.0,A
2008-10-13 00:00:00+00:00,1.66,A,10343500,144.0,A
2008-10-14 00:00:00+00:00,1.66,A,10343500,142.0,A
2008-10-15 00:00:00+00:00,1.65,A,10343500,142.0,A
2008-10-16 00:00:00+00:00,1.64,A,10343500,142.0,A
2008-10-17 00:00:00+00:00,1.64,A,10343500,142.0,A
2008-10-18 00:00:00+00:00,1.64,A,10343500,142.0,A
2008-10-19 00:00:00+00:00,1.64,A,10343500,142.0,A
2008-10-20 00:00:00+00:00,1.64,A,10343500,142.0,A
2008-10-21 00:00:00+00:00,1.64,A,10343500,142.0,A
2008-10-22 00:00:00+00:00,1.64,A,10343500,142.0,A
2008-10-23 00:00:00+00:00,1.66,A,10343500,142.0,A
2008-10-24 00:00:00+00:00,1.64,A,10343500,146.0,A
2008-10-25 00:00:00+00:00,1.64,A,10343500,142.0,A
2008-10-26 00:00:00+00:00,1.64,A,10343500,142.0,A
2008-10-27 00:00:00+00:00,1.64,A,10343500,141.0,A
2008-10-28 00:00:00+00:00,1.64,A,10343500,146.0,A
2008-10-29 00:00:00+00:00,1.64,A,10343500,142.0,A
2008-10-30 00:00:00+00:00,1.65,A,10343500,141.0,A
2008-10-31 00:00:00+00:00,2.01,A,10343500,145.0,A
2008-11-01 00:00:00+00:00,5.77,A,10343500,133.0,A
2008-11-02 00:00:00+00:00,7.77,A,10343500,106.0,A
2008-11-03 00:00:00+00:00,3.24,A,10343500,122.0,A
2008-11-04 00:00:00+00:00,2.77,A,10343500,126.0,A
2008-11-05 00:00:00+00:00,2.46,A,10343500,140.0,A
2008-11-06 00:00:00+00:00,2.51,A,10343500,131.0,A
2008-11-07 00:00:00+00:00,2.53,A,10343500,131.0,A
2008-11-08 00:00:00+00:00,2.68,A,10343500,130.0,A
2008-11-09 00:00:00+00:00,3.02,A,10343500,125.0,A
2008-11-10 00:00:00+00:00,2.57,A,10343500,128.0,A
2008-11-11 00:00:00+00:00,2.44,A,10343500,130.0,A
2008-11-12 00:00:00+00:00,2.57,A,10343500,129.0,A
2008-11-13 00:00:00+00:00,2.51,A,10343500,128.0,A
2008-11-14 00:00:00+00:00,2.39,A,10343500,130.0,A
2008-11-15 00:00:00+00:00,2.27,A,10343500,131.0,A
2008-11-16 00:00:00+00:00,2.25,A,10343500,132.0,A
2008-11-17 00:00:00+00:00,2.18,A,10343500,133.0,A
2008-11-18 00:00:00+00:00,2.14,A,10343500,133.0,A
2008-11-19 00:00:00+00:00,2.14,A,10343500,133.0,A
2008-11-20 00:00:00+00:00,2.14,A,10343500,134.0,A
2008-11-21 00:00:00+00:00,2.12,A,10343500,135.0,A
2008-11-22 00:00:00+00:00,2.11,A,10343500,135.0,A
2008-11-23 00:00:00+00:00,2.09,A,10343500,135.0,A
2008-11-24 00:00:00+00:00,2.08,A,10343500,136.0,A
2008-11-25 00:00:00+00:00,2.14,A,10343500,135.0,A
2008-11-26 00:00:00+00:00,2.18,A,10343500,134.0,A
