datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2000-10-01 00:00:00+00:00,,,13313000,81.0,A
2000-10-02 00:00:00+00:00,,,13313000,97.0,A
2000-10-03 00:00:00+00:00,,,13313000,83.0,A
2000-10-04 00:00:00+00:00,,,13313000,77.0,A
2000-10-05 00:00:00+00:00,,,13313000,74.0,A
2000-10-06 00:00:00+00:00,,,13313000,73.0,A
2000-10-07 00:00:00+00:00,,,13313000,72.0,A
2000-10-08 00:00:00+00:00,,,13313000,71.0,A
2000-10-09 00:00:00+00:00,,,13313000,71.0,A
2000-10-10 00:00:00+00:00,,,13313000,72.0,A
2000-10-11 00:00:00+00:00,,,13313000,81.0,A
2000-10-12 00:00:00+00:00,,,13313000,94.0,A
2000-10-13 00:00:00+00:00,,,13313000,102.0,A
2000-10-14 00:00:00+00:00,,,13313000,100.0,A
2000-10-15 00:00:00+00:00,,,13313000,99.0,A
2000-10-16 00:00:00+00:00,,,13313000,94.0,A
2000-10-17 00:00:00+00:00,,,13313000,91.0,A
2000-10-18 00:00:00+00:00,,,13313000,90.0,A
2000-10-19 00:00:00+00:00,,,13313000,89.0,A
2000-10-20 00:00:00+00:00,,,13313000,87.0,A
2000-10-21 00:00:00+00:00,,,13313000,121.0,A
2000-10-22 00:00:00+00:00,,,13313000,115.0,A
2000-10-23 00:00:00+00:00,,,13313000,93.0,A
2000-10-24 00:00:00+00:00,,,13313000,95.0,A
2000-10-25 00:00:00+00:00,,,13313000,92.0,A
2000-10-26 00:00:00+00:00,,,13313000,90.0,A
2000-10-27 00:00:00+00:00,,,13313000,97.0,A
2000-10-28 00:00:00+00:00,,,13313000,100.0,A
2000-10-29 00:00:00+00:00,,,13313000,106.0,A
2000-10-30 00:00:00+00:00,,,13313000,102.0,A
2000-10-31 00:00:00+00:00,,,13313000,94.0,A
2000-11-01 00:00:00+00:00,,,13313000,90.0,A
2000-11-02 00:00:00+00:00,,,13313000,78.0,A
2000-11-03 00:00:00+00:00,,,13313000,75.0,A
2000-11-04 00:00:00+00:00,,,13313000,84.0,A
2000-11-05 00:00:00+00:00,,,13313000,83.0,A
2000-11-06 00:00:00+00:00,,,13313000,67.0,A
2000-11-07 00:00:00+00:00,,,13313000,63.0,A
2000-11-08 00:00:00+00:00,,,13313000,74.0,A
2000-11-09 00:00:00+00:00,,,13313000,79.0,A
2000-11-10 00:00:00+00:00,,,13313000,76.0,A
2000-11-11 00:00:00+00:00,,,13313000,75.0,A
2000-11-12 00:00:00+00:00,,,13313000,66.0,A
2000-11-13 00:00:00+00:00,,,13313000,63.0,A
2000-11-14 00:00:00+00:00,,,13313000,72.0,A
2000-11-15 00:00:00+00:00,,,13313000,72.0,A
2000-11-16 00:00:00+00:00,,,13313000,68.0,A
2000-11-17 00:00:00+00:00,,,13313000,61.0,A
2000-11-18 00:00:00+00:00,,,13313000,60.0,A
2000-11-19 00:00:00+00:00,,,13313000,65.0,A
2000-11-20 00:00:00+00:00,,,13313000,66.0,A
2000-11-21 00:00:00+00:00,,,13313000,67.0,A
2000-11-22 00:00:00+00:00,,,13313000,67.0,A
2000-11-23 00:00:00+00:00,,,13313000,63.0,A
2000-11-24 00:00:00+00:00,,,13313000,71.0,A
2000-11-25 00:00:00+00:00,,,13313000,68.0,A
2000-11-26 00:00:00+00:00,,,13313000,71.0,A
2000-11-27 00:00:00+00:00,,,13313000,71.0,A
2000-11-28 00:00:00+00:00,,,13313000,60.0,A
2000-11-29 00:00:00+00:00,,,13313000,69.0,A
2000-11-30 00:00:00+00:00,,,13313000,74.0,A
2000-12-01 00:00:00+00:00,,,13313000,67.0,A
