datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1984-10-01 00:00:00+00:00,10.0,A,06052500,1140.0,A
1984-10-02 00:00:00+00:00,10.5,A,06052500,1140.0,A
1984-10-03 00:00:00+00:00,10.5,A,06052500,1140.0,A
1984-10-04 00:00:00+00:00,11.0,A,06052500,1130.0,A
1984-10-05 00:00:00+00:00,11.0,A,06052500,1120.0,A
1984-10-06 00:00:00+00:00,11.0,A,06052500,1130.0,A
1984-10-07 00:00:00+00:00,11.5,A,06052500,1100.0,A
1984-10-08 00:00:00+00:00,11.5,A,06052500,1090.0,A
1984-10-09 00:00:00+00:00,11.5,A,06052500,1080.0,A
1984-10-10 00:00:00+00:00,11.5,A,06052500,1070.0,A
1984-10-11 00:00:00+00:00,11.0,A,06052500,1050.0,A
1984-10-12 00:00:00+00:00,11.0,A,06052500,1110.0,A
1984-10-13 00:00:00+00:00,9.0,A,06052500,1100.0,A
1984-10-14 00:00:00+00:00,7.0,A,06052500,1110.0,A
1984-10-15 00:00:00+00:00,6.5,A,06052500,1130.0,A
1984-10-16 00:00:00+00:00,6.0,A,06052500,1140.0,A
1984-10-17 00:00:00+00:00,5.0,A,06052500,1110.0,A
1984-10-18 00:00:00+00:00,4.5,A,06052500,1100.0,A
1984-10-19 00:00:00+00:00,4.5,A,06052500,1110.0,A
1984-10-20 00:00:00+00:00,4.5,A,06052500,1090.0,A
1984-10-21 00:00:00+00:00,4.0,A,06052500,1050.0,A
1984-10-22 00:00:00+00:00,4.5,A,06052500,1060.0,A
1984-10-23 00:00:00+00:00,4.5,A,06052500,1050.0,A
1984-10-24 00:00:00+00:00,5.5,A,06052500,1110.0,A
1984-10-25 00:00:00+00:00,5.0,A,06052500,1140.0,A
1984-10-26 00:00:00+00:00,6.0,A,06052500,1130.0,A
1984-10-27 00:00:00+00:00,4.5,A,06052500,1190.0,A
1984-10-28 00:00:00+00:00,4.0,A,06052500,1130.0,A
1984-10-29 00:00:00+00:00,4.5,A,06052500,1140.0,A
1984-10-30 00:00:00+00:00,3.5,A,06052500,1110.0,A
1984-10-31 00:00:00+00:00,3.5,A,06052500,1110.0,A
1984-11-01 00:00:00+00:00,2.0,A,06052500,1060.0,A
1984-11-02 00:00:00+00:00,4.5,A,06052500,1100.0,A
1984-11-03 00:00:00+00:00,5.0,A,06052500,1140.0,A
1984-11-04 00:00:00+00:00,4.0,A,06052500,1120.0,A
1984-11-05 00:00:00+00:00,3.5,A,06052500,1070.0,A
1984-11-06 00:00:00+00:00,4.5,A,06052500,1070.0,A
1984-11-07 00:00:00+00:00,5.5,A,06052500,1080.0,A
1984-11-08 00:00:00+00:00,4.0,A,06052500,1080.0,A
1984-11-09 00:00:00+00:00,4.5,A,06052500,1100.0,A
1984-11-10 00:00:00+00:00,3.5,A,06052500,1070.0,A
1984-11-11 00:00:00+00:00,4.0,A,06052500,1050.0,A
1984-11-12 00:00:00+00:00,5.5,A,06052500,1070.0,A
1984-11-13 00:00:00+00:00,5.0,A,06052500,1070.0,A
1984-11-14 00:00:00+00:00,4.5,A,06052500,1080.0,A
1984-11-15 00:00:00+00:00,2.5,A,06052500,1020.0,A
1984-11-16 00:00:00+00:00,1.5,A,06052500,933.0,A
1984-11-17 00:00:00+00:00,2.0,A,06052500,994.0,A
1984-11-18 00:00:00+00:00,2.0,A,06052500,981.0,A
1984-11-19 00:00:00+00:00,2.5,A,06052500,977.0,A
1984-11-20 00:00:00+00:00,2.5,A,06052500,986.0,A
1984-11-21 00:00:00+00:00,3.5,A,06052500,1000.0,A
1984-11-22 00:00:00+00:00,4.0,A,06052500,1040.0,A
1984-11-23 00:00:00+00:00,2.5,A,06052500,993.0,A
1984-11-24 00:00:00+00:00,3.0,A,06052500,993.0,A
1984-11-25 00:00:00+00:00,2.5,A,06052500,1050.0,A
1984-11-26 00:00:00+00:00,1.5,A,06052500,1000.0,A
1984-11-27 00:00:00+00:00,0.0,A,06052500,926.0,A
1984-11-28 00:00:00+00:00,0.5,A,06052500,893.0,A
1984-11-29 00:00:00+00:00,1.5,A,06052500,992.0,A
1984-11-30 00:00:00+00:00,1.0,A,06052500,976.0,A
1984-12-01 00:00:00+00:00,1.0,A,06052500,959.0,A
