datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1994-10-01 00:00:00+00:00,,,12324680,182.0,A
1994-10-02 00:00:00+00:00,,,12324680,188.0,A
1994-10-03 00:00:00+00:00,,,12324680,194.0,A
1994-10-04 00:00:00+00:00,8.0,A,12324680,210.0,A
1994-10-05 00:00:00+00:00,9.0,A,12324680,222.0,A
1994-10-06 00:00:00+00:00,9.0,A,12324680,225.0,A
1994-10-07 00:00:00+00:00,8.5,A,12324680,227.0,A
1994-10-08 00:00:00+00:00,8.0,A,12324680,230.0,A
1994-10-09 00:00:00+00:00,9.0,A,12324680,233.0,A
1994-10-10 00:00:00+00:00,10.0,A,12324680,233.0,A
1994-10-11 00:00:00+00:00,8.5,A,12324680,229.0,A
1994-10-12 00:00:00+00:00,7.5,A,12324680,231.0,A
1994-10-13 00:00:00+00:00,6.5,A,12324680,257.0,A
1994-10-14 00:00:00+00:00,5.5,A,12324680,260.0,A
1994-10-15 00:00:00+00:00,5.0,A,12324680,297.0,A
1994-10-16 00:00:00+00:00,6.5,A,12324680,323.0,A
1994-10-17 00:00:00+00:00,7.5,A,12324680,331.0,A
1994-10-18 00:00:00+00:00,7.0,A,12324680,327.0,A
1994-10-19 00:00:00+00:00,7.5,A,12324680,331.0,A
1994-10-20 00:00:00+00:00,7.5,A,12324680,327.0,A
1994-10-21 00:00:00+00:00,6.5,A,12324680,329.0,A
1994-10-22 00:00:00+00:00,6.0,A,12324680,331.0,A
1994-10-23 00:00:00+00:00,4.5,A,12324680,325.0,A
1994-10-24 00:00:00+00:00,5.0,A,12324680,317.0,A
1994-10-25 00:00:00+00:00,5.0,A,12324680,317.0,A
1994-10-26 00:00:00+00:00,7.0,A,12324680,317.0,A
1994-10-27 00:00:00+00:00,8.0,A,12324680,320.0,A
1994-10-28 00:00:00+00:00,5.5,A,12324680,327.0,A
1994-10-29 00:00:00+00:00,4.0,A,12324680,330.0,A
1994-10-30 00:00:00+00:00,3.5,A,12324680,331.0,A
1994-10-31 00:00:00+00:00,4.5,A,12324680,329.0,A
1994-11-01 00:00:00+00:00,3.5,A,12324680,351.0,A
1994-11-02 00:00:00+00:00,3.0,A,12324680,361.0,A
1994-11-03 00:00:00+00:00,1.5,A,12324680,349.0,A
1994-11-04 00:00:00+00:00,2.0,A,12324680,329.0,A
1994-11-05 00:00:00+00:00,2.0,A,12324680,310.0,"A, e"
1994-11-06 00:00:00+00:00,2.0,A,12324680,310.0,"A, e"
1994-11-07 00:00:00+00:00,1.5,A,12324680,300.0,"A, e"
1994-11-08 00:00:00+00:00,0.5,A,12324680,300.0,"A, e"
1994-11-09 00:00:00+00:00,2.5,A,12324680,300.0,"A, e"
1994-11-10 00:00:00+00:00,3.0,A,12324680,320.0,"A, e"
1994-11-11 00:00:00+00:00,4.0,A,12324680,356.0,A
1994-11-12 00:00:00+00:00,2.5,A,12324680,355.0,A
1994-11-13 00:00:00+00:00,1.5,A,12324680,351.0,A
1994-11-14 00:00:00+00:00,2.0,A,12324680,344.0,A
1994-11-15 00:00:00+00:00,0.5,A,12324680,329.0,A
1994-11-16 00:00:00+00:00,0.5,A,12324680,300.0,"A, e"
1994-11-17 00:00:00+00:00,0.0,A,12324680,250.0,"A, e"
1994-11-18 00:00:00+00:00,0.0,A,12324680,220.0,"A, e"
1994-11-19 00:00:00+00:00,0.0,A,12324680,220.0,"A, e"
1994-11-20 00:00:00+00:00,0.0,A,12324680,230.0,"A, e"
1994-11-21 00:00:00+00:00,0.0,A,12324680,230.0,"A, e"
