datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1994-10-01 00:00:00+00:00,434.0,A,12098500,,
1994-10-02 00:00:00+00:00,380.0,"A, e",12098500,800.73,A
1994-10-03 00:00:00+00:00,300.0,"A, e",12098500,800.62,A
1994-10-04 00:00:00+00:00,275.0,"A, e",12098500,800.58,A
1994-10-05 00:00:00+00:00,260.0,"A, e",12098500,800.53,A
1994-10-06 00:00:00+00:00,257.0,"A, e",12098500,800.55,A
1994-10-07 00:00:00+00:00,255.0,"A, e",12098500,800.54,A
1994-10-08 00:00:00+00:00,255.0,"A, e",12098500,800.54,A
1994-10-09 00:00:00+00:00,255.0,"A, e",12098500,800.55,A
1994-10-10 00:00:00+00:00,250.0,"A, e",12098500,800.55,A
1994-10-11 00:00:00+00:00,250.0,"A, e",12098500,800.53,A
1994-10-12 00:00:00+00:00,240.0,"A, e",12098500,800.51,A
1994-10-13 00:00:00+00:00,230.0,"A, e",12098500,800.49,A
1994-10-14 00:00:00+00:00,327.0,"A, e",12098500,800.7,A
1994-10-15 00:00:00+00:00,305.0,"A, e",12098500,800.65,A
1994-10-16 00:00:00+00:00,255.0,"A, e",12098500,800.55,A
1994-10-17 00:00:00+00:00,245.0,"A, e",12098500,800.52,A
1994-10-18 00:00:00+00:00,240.0,"A, e",12098500,800.51,A
1994-10-19 00:00:00+00:00,230.0,"A, e",12098500,800.49,A
1994-10-20 00:00:00+00:00,240.0,"A, e",12098500,800.51,A
1994-10-21 00:00:00+00:00,505.0,A,12098500,800.96,A
1994-10-22 00:00:00+00:00,346.0,A,12098500,800.58,A
1994-10-23 00:00:00+00:00,287.0,A,12098500,800.41,A
1994-10-24 00:00:00+00:00,263.0,A,12098500,800.32,A
1994-10-25 00:00:00+00:00,245.0,A,12098500,800.26,A
1994-10-26 00:00:00+00:00,598.0,A,12098500,800.91,A
1994-10-27 00:00:00+00:00,2630.0,A,12098500,803.34,A
1994-10-28 00:00:00+00:00,2030.0,A,12098500,802.8,A
1994-10-29 00:00:00+00:00,1190.0,A,12098500,802.01,A
1994-10-30 00:00:00+00:00,787.0,A,12098500,801.47,A
1994-10-31 00:00:00+00:00,2070.0,A,12098500,802.69,A
1994-11-01 00:00:00+00:00,3700.0,A,12098500,804.04,A
1994-11-02 00:00:00+00:00,3560.0,A,12098500,803.95,A
1994-11-03 00:00:00+00:00,2600.0,A,12098500,803.25,A
1994-11-04 00:00:00+00:00,1500.0,A,12098500,802.36,A
1994-11-05 00:00:00+00:00,1330.0,A,12098500,802.17,A
1994-11-06 00:00:00+00:00,1090.0,A,12098500,801.89,A
1994-11-07 00:00:00+00:00,934.0,A,12098500,801.69,A
1994-11-08 00:00:00+00:00,861.0,A,12098500,801.58,A
1994-11-09 00:00:00+00:00,860.0,A,12098500,801.58,A
1994-11-10 00:00:00+00:00,847.0,A,12098500,801.56,A
1994-11-11 00:00:00+00:00,777.0,A,12098500,801.46,A
1994-11-12 00:00:00+00:00,748.0,A,12098500,801.41,A
1994-11-13 00:00:00+00:00,703.0,A,12098500,801.34,A
1994-11-14 00:00:00+00:00,672.0,A,12098500,801.28,A
1994-11-15 00:00:00+00:00,664.0,A,12098500,801.27,A
1994-11-16 00:00:00+00:00,727.0,A,12098500,801.38,A
1994-11-17 00:00:00+00:00,670.0,A,12098500,801.28,A
1994-11-18 00:00:00+00:00,612.0,A,12098500,801.18,A
1994-11-19 00:00:00+00:00,810.0,A,12098500,801.45,A
1994-11-20 00:00:00+00:00,1650.0,A,12098500,802.5,A
1994-11-21 00:00:00+00:00,1090.0,A,12098500,801.89,A
1994-11-22 00:00:00+00:00,895.0,A,12098500,801.63,A
1994-11-23 00:00:00+00:00,877.0,A,12098500,801.61,A
1994-11-24 00:00:00+00:00,799.0,A,12098500,801.49,A
1994-11-25 00:00:00+00:00,791.0,A,12098500,801.48,A
1994-11-26 00:00:00+00:00,761.0,A,12098500,801.43,A
1994-11-27 00:00:00+00:00,739.0,A,12098500,801.39,A
1994-11-28 00:00:00+00:00,699.0,A,12098500,801.33,A
1994-11-29 00:00:00+00:00,1000.0,A,12098500,801.7,A
1994-11-30 00:00:00+00:00,3180.0,A,12098500,803.7,A
1994-12-01 00:00:00+00:00,3280.0,A,12098500,803.7,A
1994-12-02 00:00:00+00:00,3950.0,A,12098500,804.18,A
1994-12-03 00:00:00+00:00,3690.0,A,12098500,804.03,A
1994-12-04 00:00:00+00:00,3360.0,A,12098500,803.83,A
1994-12-05 00:00:00+00:00,2250.0,A,12098500,802.96,A
1994-12-06 00:00:00+00:00,1060.0,A,12098500,801.85,A
1994-12-07 00:00:00+00:00,973.0,A,12098500,801.74,A
1994-12-08 00:00:00+00:00,889.0,A,12098500,801.62,A
1994-12-09 00:00:00+00:00,851.0,A,12098500,801.57,A
1994-12-10 00:00:00+00:00,797.0,A,12098500,801.49,A
1994-12-11 00:00:00+00:00,767.0,A,12098500,801.44,A
1994-12-12 00:00:00+00:00,727.0,A,12098500,801.37,A
1994-12-13 00:00:00+00:00,681.0,A,12098500,801.3,A
1994-12-14 00:00:00+00:00,656.0,A,12098500,801.26,A
1994-12-15 00:00:00+00:00,653.0,A,12098500,801.25,A
1994-12-16 00:00:00+00:00,709.0,A,12098500,801.35,A
1994-12-17 00:00:00+00:00,1360.0,A,12098500,802.18,A
1994-12-18 00:00:00+00:00,1770.0,A,12098500,802.62,A
1994-12-19 00:00:00+00:00,1710.0,A,12098500,802.57,A
1994-12-20 00:00:00+00:00,1740.0,A,12098500,802.6,A
1994-12-21 00:00:00+00:00,1670.0,A,12098500,802.53,A
1994-12-22 00:00:00+00:00,1680.0,A,12098500,802.55,A
1994-12-23 00:00:00+00:00,1760.0,A,12098500,802.62,A
1994-12-24 00:00:00+00:00,1750.0,A,12098500,802.61,A
1994-12-25 00:00:00+00:00,1740.0,A,12098500,802.6,A
1994-12-26 00:00:00+00:00,1760.0,A,12098500,802.62,A
1994-12-27 00:00:00+00:00,3320.0,A,12098500,803.61,A
1994-12-28 00:00:00+00:00,6930.0,A,12098500,805.68,A
1994-12-29 00:00:00+00:00,6560.0,A,12098500,805.51,A
1994-12-30 00:00:00+00:00,6030.0,A,12098500,805.27,A
1994-12-31 00:00:00+00:00,5240.0,A,12098500,804.86,A
1995-01-01 00:00:00+00:00,2840.0,A,12098500,803.14,A
1995-01-02 00:00:00+00:00,1620.0,A,12098500,801.99,A
1995-01-03 00:00:00+00:00,1490.0,A,12098500,801.82,A
1995-01-04 00:00:00+00:00,1370.0,A,12098500,801.67,A
1995-01-05 00:00:00+00:00,1280.0,A,12098500,801.53,A
1995-01-06 00:00:00+00:00,1180.0,A,12098500,801.39,A
1995-01-07 00:00:00+00:00,1120.0,A,12098500,801.32,A
1995-01-08 00:00:00+00:00,1090.0,A,12098500,801.27,A
1995-01-09 00:00:00+00:00,1120.0,A,12098500,801.32,A
1995-01-10 00:00:00+00:00,1260.0,A,12098500,801.51,A
1995-01-11 00:00:00+00:00,1190.0,A,12098500,801.42,A
1995-01-12 00:00:00+00:00,1120.0,A,12098500,801.32,A
1995-01-13 00:00:00+00:00,1130.0,A,12098500,801.34,A
1995-01-14 00:00:00+00:00,1210.0,A,12098500,801.44,A
1995-01-15 00:00:00+00:00,1250.0,A,12098500,801.49,A
1995-01-16 00:00:00+00:00,1200.0,A,12098500,801.42,A
1995-01-17 00:00:00+00:00,1130.0,A,12098500,801.34,A
1995-01-18 00:00:00+00:00,1310.0,A,12098500,801.58,A
1995-01-19 00:00:00+00:00,1310.0,A,12098500,801.58,A
1995-01-20 00:00:00+00:00,1190.0,A,12098500,801.41,A
1995-01-21 00:00:00+00:00,1110.0,A,12098500,801.3,A
1995-01-22 00:00:00+00:00,1050.0,A,12098500,801.21,A
1995-01-23 00:00:00+00:00,995.0,A,12098500,801.14,A
1995-01-24 00:00:00+00:00,950.0,A,12098500,801.07,A
1995-01-25 00:00:00+00:00,916.0,A,12098500,801.02,A
1995-01-26 00:00:00+00:00,882.0,A,12098500,800.96,A
1995-01-27 00:00:00+00:00,842.0,A,12098500,800.9,A
1995-01-28 00:00:00+00:00,849.0,A,12098500,800.91,A
1995-01-29 00:00:00+00:00,1330.0,A,12098500,801.6,A
1995-01-30 00:00:00+00:00,1840.0,A,12098500,802.24,A
1995-01-31 00:00:00+00:00,2780.0,A,12098500,803.2,A
1995-02-01 00:00:00+00:00,3550.0,A,12098500,803.84,A
1995-02-02 00:00:00+00:00,3710.0,A,12098500,803.97,A
1995-02-03 00:00:00+00:00,3690.0,A,12098500,803.95,A
1995-02-04 00:00:00+00:00,3550.0,A,12098500,803.85,A
1995-02-05 00:00:00+00:00,3340.0,A,12098500,803.68,A
1995-02-06 00:00:00+00:00,3060.0,A,12098500,803.45,A
1995-02-07 00:00:00+00:00,2520.0,A,12098500,802.96,A
1995-02-08 00:00:00+00:00,1960.0,A,12098500,802.39,A
1995-02-09 00:00:00+00:00,1730.0,A,12098500,802.12,A
1995-02-10 00:00:00+00:00,1610.0,A,12098500,801.98,A
1995-02-11 00:00:00+00:00,1580.0,A,12098500,801.94,A
1995-02-12 00:00:00+00:00,1460.0,A,12098500,801.79,A
1995-02-13 00:00:00+00:00,1330.0,A,12098500,801.6,A
1995-02-14 00:00:00+00:00,1240.0,A,12098500,801.47,A
1995-02-15 00:00:00+00:00,1220.0,A,12098500,801.46,A
1995-02-16 00:00:00+00:00,1160.0,A,12098500,801.37,A
1995-02-17 00:00:00+00:00,1440.0,A,12098500,801.75,A
1995-02-18 00:00:00+00:00,1530.0,A,12098500,801.87,A
1995-02-19 00:00:00+00:00,3160.0,A,12098500,803.52,A
1995-02-20 00:00:00+00:00,3910.0,A,12098500,804.1,A
1995-02-21 00:00:00+00:00,4110.0,A,12098500,804.22,A
1995-02-22 00:00:00+00:00,4150.0,A,12098500,804.25,A
1995-02-23 00:00:00+00:00,3980.0,A,12098500,804.14,A
1995-02-24 00:00:00+00:00,3840.0,A,12098500,804.06,A
1995-02-25 00:00:00+00:00,3680.0,A,12098500,803.95,A
1995-02-26 00:00:00+00:00,3470.0,A,12098500,803.79,A
1995-02-27 00:00:00+00:00,2640.0,A,12098500,803.04,A
1995-02-28 00:00:00+00:00,1280.0,A,12098500,801.5,A
1995-03-01 00:00:00+00:00,904.0,A,12098500,801.0,A
1995-03-02 00:00:00+00:00,887.0,A,12098500,800.97,A
1995-03-03 00:00:00+00:00,848.0,A,12098500,800.91,A
1995-03-04 00:00:00+00:00,1390.0,A,12098500,801.61,A
1995-03-05 00:00:00+00:00,2010.0,A,12098500,802.45,A
1995-03-06 00:00:00+00:00,2550.0,A,12098500,802.95,A
1995-03-07 00:00:00+00:00,1990.0,A,12098500,802.31,A
1995-03-08 00:00:00+00:00,738.0,A,12098500,800.69,A
1995-03-09 00:00:00+00:00,693.0,A,12098500,800.63,A
1995-03-10 00:00:00+00:00,1030.0,A,12098500,801.18,A
1995-03-11 00:00:00+00:00,1110.0,A,12098500,801.3,A
1995-03-12 00:00:00+00:00,1150.0,A,12098500,801.36,A
1995-03-13 00:00:00+00:00,1210.0,A,12098500,801.44,A
1995-03-14 00:00:00+00:00,1180.0,A,12098500,801.39,A
1995-03-15 00:00:00+00:00,1180.0,A,12098500,801.4,A
1995-03-16 00:00:00+00:00,1170.0,A,12098500,801.38,A
1995-03-17 00:00:00+00:00,2370.0,A,12098500,802.67,A
1995-03-18 00:00:00+00:00,3450.0,A,12098500,803.77,A
1995-03-19 00:00:00+00:00,2960.0,A,12098500,803.36,A
1995-03-20 00:00:00+00:00,1550.0,A,12098500,801.9,A
1995-03-21 00:00:00+00:00,1430.0,A,12098500,801.74,A
1995-03-22 00:00:00+00:00,1330.0,A,12098500,801.61,A
1995-03-23 00:00:00+00:00,1280.0,A,12098500,801.53,A
1995-03-24 00:00:00+00:00,1200.0,A,12098500,801.43,A
1995-03-25 00:00:00+00:00,1120.0,A,12098500,801.32,A
1995-03-26 00:00:00+00:00,1060.0,A,12098500,801.23,A
