datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2012-10-01 00:00:00+00:00,,,12355500,734.0,A
2012-10-02 00:00:00+00:00,,,12355500,728.0,A
2012-10-03 00:00:00+00:00,,,12355500,772.0,A
2012-10-04 00:00:00+00:00,,,12355500,769.0,A
2012-10-05 00:00:00+00:00,,,12355500,752.0,A
2012-10-06 00:00:00+00:00,,,12355500,740.0,A
2012-10-07 00:00:00+00:00,,,12355500,733.0,A
2012-10-08 00:00:00+00:00,,,12355500,727.0,A
2012-10-09 00:00:00+00:00,,,12355500,726.0,A
2012-10-10 00:00:00+00:00,,,12355500,715.0,A
2012-10-11 00:00:00+00:00,,,12355500,706.0,A
2012-10-12 00:00:00+00:00,,,12355500,692.0,A
2012-10-13 00:00:00+00:00,,,12355500,688.0,A
2012-10-14 00:00:00+00:00,,,12355500,682.0,A
2012-10-15 00:00:00+00:00,,,12355500,716.0,A
2012-10-16 00:00:00+00:00,,,12355500,886.0,A
2012-10-17 00:00:00+00:00,,,12355500,941.0,A
2012-10-18 00:00:00+00:00,,,12355500,917.0,A
2012-10-19 00:00:00+00:00,,,12355500,901.0,A
2012-10-20 00:00:00+00:00,,,12355500,959.0,A
2012-10-21 00:00:00+00:00,,,12355500,1010.0,A
2012-10-22 00:00:00+00:00,,,12355500,1020.0,A
2012-10-23 00:00:00+00:00,,,12355500,1030.0,A
2012-10-24 00:00:00+00:00,,,12355500,977.0,A
2012-10-25 00:00:00+00:00,,,12355500,937.0,A
2012-10-26 00:00:00+00:00,,,12355500,906.0,A
2012-10-27 00:00:00+00:00,,,12355500,896.0,A
2012-10-28 00:00:00+00:00,,,12355500,922.0,A
2012-10-29 00:00:00+00:00,,,12355500,1050.0,A
2012-10-30 00:00:00+00:00,,,12355500,1300.0,A
2012-10-31 00:00:00+00:00,,,12355500,2230.0,A
2012-11-01 00:00:00+00:00,,,12355500,3310.0,A
2012-11-02 00:00:00+00:00,,,12355500,3180.0,A
2012-11-03 00:00:00+00:00,,,12355500,2910.0,A
2012-11-04 00:00:00+00:00,,,12355500,2720.0,A
2012-11-05 00:00:00+00:00,,,12355500,2990.0,A
2012-11-06 00:00:00+00:00,,,12355500,3890.0,A
2012-11-07 00:00:00+00:00,,,12355500,4060.0,A
2012-11-08 00:00:00+00:00,,,12355500,4250.0,A
2012-11-09 00:00:00+00:00,,,12355500,3760.0,A
2012-11-10 00:00:00+00:00,,,12355500,3060.0,A
2012-11-11 00:00:00+00:00,,,12355500,2710.0,A
2012-11-12 00:00:00+00:00,,,12355500,2480.0,A
2012-11-13 00:00:00+00:00,,,12355500,2310.0,A
2012-11-14 00:00:00+00:00,,,12355500,2170.0,A
2012-11-15 00:00:00+00:00,,,12355500,2010.0,A
2012-11-16 00:00:00+00:00,,,12355500,1860.0,A
2012-11-17 00:00:00+00:00,,,12355500,1760.0,A
2012-11-18 00:00:00+00:00,,,12355500,1680.0,A
2012-11-19 00:00:00+00:00,,,12355500,1680.0,A
2012-11-20 00:00:00+00:00,,,12355500,2640.0,A
2012-11-21 00:00:00+00:00,,,12355500,3480.0,A
2012-11-22 00:00:00+00:00,,,12355500,3050.0,A
2012-11-23 00:00:00+00:00,,,12355500,2570.0,A
2012-11-24 00:00:00+00:00,,,12355500,2480.0,A
2012-11-25 00:00:00+00:00,,,12355500,2250.0,A
2012-11-26 00:00:00+00:00,,,12355500,1990.0,A
2012-11-27 00:00:00+00:00,,,12355500,1760.0,A
2012-11-28 00:00:00+00:00,,,12355500,1720.0,A
2012-11-29 00:00:00+00:00,,,12355500,1640.0,A
2012-11-30 00:00:00+00:00,,,12355500,1880.0,A
2012-12-01 00:00:00+00:00,,,12355500,2360.0,A
2012-12-02 00:00:00+00:00,,,12355500,2740.0,A
2012-12-03 00:00:00+00:00,,,12355500,2600.0,A
2012-12-04 00:00:00+00:00,,,12355500,2370.0,A
2012-12-05 00:00:00+00:00,,,12355500,3190.0,A
2012-12-06 00:00:00+00:00,,,12355500,3240.0,A
2012-12-07 00:00:00+00:00,,,12355500,2840.0,A
2012-12-08 00:00:00+00:00,,,12355500,2590.0,A
2012-12-09 00:00:00+00:00,,,12355500,2230.0,A
2012-12-10 00:00:00+00:00,,,12355500,2050.0,A
2012-12-11 00:00:00+00:00,,,12355500,2020.0,A
2012-12-12 00:00:00+00:00,,,12355500,1950.0,A
2012-12-13 00:00:00+00:00,,,12355500,1820.0,A
2012-12-14 00:00:00+00:00,,,12355500,1710.0,A
2012-12-15 00:00:00+00:00,,,12355500,1630.0,A
2012-12-16 00:00:00+00:00,,,12355500,1560.0,A
2012-12-17 00:00:00+00:00,,,12355500,1540.0,A
2012-12-18 00:00:00+00:00,,,12355500,1490.0,A
2012-12-19 00:00:00+00:00,,,12355500,1360.0,A
2012-12-20 00:00:00+00:00,,,12355500,1320.0,"A, e"
2012-12-21 00:00:00+00:00,,,12355500,1300.0,"A, e"
2012-12-22 00:00:00+00:00,,,12355500,1280.0,"A, e"
2012-12-23 00:00:00+00:00,,,12355500,1230.0,"A, e"
2012-12-24 00:00:00+00:00,,,12355500,1140.0,"A, e"
2012-12-25 00:00:00+00:00,,,12355500,1070.0,A
2012-12-26 00:00:00+00:00,,,12355500,1110.0,A
2012-12-27 00:00:00+00:00,,,12355500,1190.0,A
2012-12-28 00:00:00+00:00,,,12355500,1160.0,A
2012-12-29 00:00:00+00:00,,,12355500,1140.0,A
2012-12-30 00:00:00+00:00,,,12355500,1100.0,A
2012-12-31 00:00:00+00:00,,,12355500,1050.0,A
2013-01-01 00:00:00+00:00,,,12355500,1020.0,A
2013-01-02 00:00:00+00:00,,,12355500,1000.0,A
2013-01-03 00:00:00+00:00,,,12355500,970.0,A
2013-01-04 00:00:00+00:00,,,12355500,905.0,"A, e"
2013-01-05 00:00:00+00:00,,,12355500,925.0,"A, e"
2013-01-06 00:00:00+00:00,,,12355500,935.0,"A, e"
2013-01-07 00:00:00+00:00,,,12355500,945.0,"A, e"
2013-01-08 00:00:00+00:00,,,12355500,945.0,"A, e"
2013-01-09 00:00:00+00:00,,,12355500,950.0,"A, e"
2013-01-10 00:00:00+00:00,,,12355500,1000.0,"A, e"
2013-01-11 00:00:00+00:00,,,12355500,920.0,"A, e"
2013-01-12 00:00:00+00:00,,,12355500,832.0,A
2013-01-13 00:00:00+00:00,,,12355500,815.0,"A, e"
2013-01-14 00:00:00+00:00,,,12355500,828.0,A
2013-01-15 00:00:00+00:00,,,12355500,825.0,"A, e"
2013-01-16 00:00:00+00:00,,,12355500,830.0,"A, e"
2013-01-17 00:00:00+00:00,,,12355500,825.0,"A, e"
2013-01-18 00:00:00+00:00,,,12355500,805.0,"A, e"
2013-01-19 00:00:00+00:00,,,12355500,785.0,"A, e"
2013-01-20 00:00:00+00:00,,,12355500,775.0,"A, e"
2013-01-21 00:00:00+00:00,,,12355500,760.0,"A, e"
2013-01-22 00:00:00+00:00,,,12355500,755.0,"A, e"
2013-01-23 00:00:00+00:00,,,12355500,780.0,"A, e"
2013-01-24 00:00:00+00:00,,,12355500,840.0,"A, e"
2013-01-25 00:00:00+00:00,,,12355500,840.0,"A, e"
2013-01-26 00:00:00+00:00,,,12355500,845.0,"A, e"
2013-01-27 00:00:00+00:00,,,12355500,885.0,"A, e"
2013-01-28 00:00:00+00:00,,,12355500,820.0,"A, e"
2013-01-29 00:00:00+00:00,,,12355500,790.0,"A, e"
2013-01-30 00:00:00+00:00,,,12355500,791.0,A
2013-01-31 00:00:00+00:00,,,12355500,785.0,A
2013-02-01 00:00:00+00:00,,,12355500,789.0,A
2013-02-02 00:00:00+00:00,,,12355500,779.0,A
2013-02-03 00:00:00+00:00,,,12355500,759.0,A
2013-02-04 00:00:00+00:00,,,12355500,762.0,A
2013-02-05 00:00:00+00:00,,,12355500,756.0,A
2013-02-06 00:00:00+00:00,,,12355500,759.0,A
2013-02-07 00:00:00+00:00,,,12355500,743.0,A
2013-02-08 00:00:00+00:00,,,12355500,732.0,A
2013-02-09 00:00:00+00:00,,,12355500,711.0,A
2013-02-10 00:00:00+00:00,,,12355500,705.0,A
2013-02-11 00:00:00+00:00,,,12355500,680.0,A
2013-02-12 00:00:00+00:00,,,12355500,712.0,A
2013-02-13 00:00:00+00:00,,,12355500,728.0,A
2013-02-14 00:00:00+00:00,,,12355500,695.0,A
2013-02-15 00:00:00+00:00,,,12355500,681.0,A
2013-02-16 00:00:00+00:00,,,12355500,692.0,A
2013-02-17 00:00:00+00:00,,,12355500,710.0,A
2013-02-18 00:00:00+00:00,,,12355500,706.0,A
2013-02-19 00:00:00+00:00,,,12355500,673.0,A
2013-02-20 00:00:00+00:00,,,12355500,682.0,A
2013-02-21 00:00:00+00:00,,,12355500,668.0,A
2013-02-22 00:00:00+00:00,,,12355500,679.0,A
2013-02-23 00:00:00+00:00,,,12355500,685.0,A
2013-02-24 00:00:00+00:00,,,12355500,655.0,A
2013-02-25 00:00:00+00:00,,,12355500,664.0,A
2013-02-26 00:00:00+00:00,,,12355500,670.0,A
2013-02-27 00:00:00+00:00,,,12355500,655.0,A
2013-02-28 00:00:00+00:00,,,12355500,649.0,A
2013-03-01 00:00:00+00:00,2.6,A,12355500,672.0,A
2013-03-02 00:00:00+00:00,3.8,A,12355500,737.0,A
2013-03-03 00:00:00+00:00,3.2,A,12355500,924.0,A
2013-03-04 00:00:00+00:00,1.6,A,12355500,957.0,A
