datetime,00060_Mean,00060_Mean_cd,site_no
2007-10-01 00:00:00+00:00,965.0,A,13302500
2007-10-02 00:00:00+00:00,975.0,A,13302500
2007-10-03 00:00:00+00:00,1010.0,A,13302500
2007-10-04 00:00:00+00:00,1020.0,A,13302500
2007-10-05 00:00:00+00:00,1070.0,A,13302500
2007-10-06 00:00:00+00:00,1110.0,A,13302500
2007-10-07 00:00:00+00:00,1110.0,A,13302500
2007-10-08 00:00:00+00:00,1100.0,A,13302500
2007-10-09 00:00:00+00:00,1090.0,A,13302500
2007-10-10 00:00:00+00:00,1090.0,A,13302500
2007-10-11 00:00:00+00:00,1090.0,A,13302500
2007-10-12 00:00:00+00:00,1080.0,A,13302500
2007-10-13 00:00:00+00:00,1080.0,A,13302500
2007-10-14 00:00:00+00:00,1110.0,A,13302500
2007-10-15 00:00:00+00:00,1100.0,A,13302500
2007-10-16 00:00:00+00:00,1090.0,A,13302500
2007-10-17 00:00:00+00:00,1110.0,A,13302500
2007-10-18 00:00:00+00:00,1110.0,A,13302500
2007-10-19 00:00:00+00:00,1160.0,A,13302500
2007-10-20 00:00:00+00:00,1530.0,A,13302500
2007-10-21 00:00:00+00:00,1880.0,A,13302500
2007-10-22 00:00:00+00:00,1540.0,A,13302500
2007-10-23 00:00:00+00:00,1440.0,A,13302500
2007-10-24 00:00:00+00:00,1410.0,A,13302500
2007-10-25 00:00:00+00:00,1380.0,A,13302500
2007-10-26 00:00:00+00:00,1360.0,A,13302500
2007-10-27 00:00:00+00:00,1350.0,A,13302500
2007-10-28 00:00:00+00:00,1330.0,A,13302500
2007-10-29 00:00:00+00:00,1300.0,A,13302500
2007-10-30 00:00:00+00:00,1300.0,A,13302500
2007-10-31 00:00:00+00:00,1320.0,A,13302500
2007-11-01 00:00:00+00:00,1320.0,A,13302500
2007-11-02 00:00:00+00:00,1290.0,A,13302500
2007-11-03 00:00:00+00:00,1250.0,A,13302500
2007-11-04 00:00:00+00:00,1240.0,A,13302500
2007-11-05 00:00:00+00:00,1250.0,A,13302500
2007-11-06 00:00:00+00:00,1230.0,A,13302500
2007-11-07 00:00:00+00:00,1220.0,A,13302500
2007-11-08 00:00:00+00:00,1200.0,A,13302500
