datetime,00060_Mean,00060_Mean_cd,site_no
2007-10-01 00:00:00+00:00,2530.0,A,12433000
2007-10-02 00:00:00+00:00,2180.0,A,12433000
2007-10-03 00:00:00+00:00,2200.0,A,12433000
2007-10-04 00:00:00+00:00,2220.0,A,12433000
2007-10-05 00:00:00+00:00,2870.0,A,12433000
2007-10-06 00:00:00+00:00,2180.0,A,12433000
2007-10-07 00:00:00+00:00,2560.0,A,12433000
2007-10-08 00:00:00+00:00,2000.0,A,12433000
2007-10-09 00:00:00+00:00,2680.0,A,12433000
2007-10-10 00:00:00+00:00,2160.0,A,12433000
2007-10-11 00:00:00+00:00,2930.0,A,12433000
2007-10-12 00:00:00+00:00,3320.0,A,12433000
2007-10-13 00:00:00+00:00,1200.0,A,12433000
2007-10-14 00:00:00+00:00,3270.0,A,12433000
2007-10-15 00:00:00+00:00,2260.0,A,12433000
2007-10-16 00:00:00+00:00,2080.0,A,12433000
2007-10-17 00:00:00+00:00,2820.0,A,12433000
2007-10-18 00:00:00+00:00,2380.0,A,12433000
2007-10-19 00:00:00+00:00,2650.0,A,12433000
2007-10-20 00:00:00+00:00,2570.0,A,12433000
2007-10-21 00:00:00+00:00,2230.0,A,12433000
2007-10-22 00:00:00+00:00,2600.0,A,12433000
2007-10-23 00:00:00+00:00,2750.0,A,12433000
2007-10-24 00:00:00+00:00,2610.0,A,12433000
2007-10-25 00:00:00+00:00,2550.0,A,12433000
2007-10-26 00:00:00+00:00,3880.0,A,12433000
2007-10-27 00:00:00+00:00,1300.0,A,12433000
2007-10-28 00:00:00+00:00,3270.0,A,12433000
2007-10-29 00:00:00+00:00,2320.0,A,12433000
2007-10-30 00:00:00+00:00,2880.0,A,12433000
2007-10-31 00:00:00+00:00,2610.0,A,12433000
2007-11-01 00:00:00+00:00,2900.0,A,12433000
2007-11-02 00:00:00+00:00,2620.0,A,12433000
2007-11-03 00:00:00+00:00,2430.0,A,12433000
2007-11-04 00:00:00+00:00,2180.0,A,12433000
2007-11-05 00:00:00+00:00,3330.0,A,12433000
2007-11-06 00:00:00+00:00,2950.0,A,12433000
2007-11-07 00:00:00+00:00,2800.0,A,12433000
2007-11-08 00:00:00+00:00,2460.0,A,12433000
2007-11-09 00:00:00+00:00,4120.0,A,12433000
2007-11-10 00:00:00+00:00,2010.0,A,12433000
2007-11-11 00:00:00+00:00,2980.0,A,12433000
2007-11-12 00:00:00+00:00,2440.0,A,12433000
2007-11-13 00:00:00+00:00,2510.0,A,12433000
2007-11-14 00:00:00+00:00,2840.0,A,12433000
2007-11-15 00:00:00+00:00,2580.0,A,12433000
2007-11-16 00:00:00+00:00,4250.0,A,12433000
2007-11-17 00:00:00+00:00,2040.0,A,12433000
2007-11-18 00:00:00+00:00,3680.0,A,12433000
2007-11-19 00:00:00+00:00,3220.0,A,12433000
2007-11-20 00:00:00+00:00,3090.0,A,12433000
2007-11-21 00:00:00+00:00,3880.0,A,12433000
2007-11-22 00:00:00+00:00,3280.0,A,12433000
2007-11-23 00:00:00+00:00,3640.0,A,12433000
2007-11-24 00:00:00+00:00,3210.0,A,12433000
2007-11-25 00:00:00+00:00,3740.0,A,12433000
2007-11-26 00:00:00+00:00,3690.0,A,12433000
