datetime,00060_Mean,00060_Mean_cd,site_no
2007-10-01 00:00:00+00:00,14.5,A,08271000
2007-10-02 00:00:00+00:00,15.4,A,08271000
2007-10-03 00:00:00+00:00,14.3,A,08271000
2007-10-04 00:00:00+00:00,14.0,A,08271000
2007-10-05 00:00:00+00:00,13.8,A,08271000
2007-10-06 00:00:00+00:00,13.4,A,08271000
2007-10-07 00:00:00+00:00,13.4,A,08271000
2007-10-08 00:00:00+00:00,13.0,A,08271000
2007-10-09 00:00:00+00:00,12.9,A,08271000
2007-10-10 00:00:00+00:00,13.1,A,08271000
2007-10-11 00:00:00+00:00,12.9,A,08271000
2007-10-12 00:00:00+00:00,12.7,A,08271000
2007-10-13 00:00:00+00:00,12.4,A,08271000
2007-10-14 00:00:00+00:00,12.5,A,08271000
2007-10-15 00:00:00+00:00,12.1,A,08271000
2007-10-16 00:00:00+00:00,12.1,A,08271000
2007-10-17 00:00:00+00:00,12.4,A,08271000
2007-10-18 00:00:00+00:00,11.7,A,08271000
2007-10-19 00:00:00+00:00,11.5,A,08271000
2007-10-20 00:00:00+00:00,11.3,A,08271000
2007-10-21 00:00:00+00:00,11.2,A,08271000
2007-10-22 00:00:00+00:00,10.3,A,08271000
2007-10-23 00:00:00+00:00,11.1,A,08271000
2007-10-24 00:00:00+00:00,10.8,A,08271000
2007-10-25 00:00:00+00:00,10.5,A,08271000
2007-10-26 00:00:00+00:00,10.4,A,08271000
2007-10-27 00:00:00+00:00,10.2,A,08271000
2007-10-28 00:00:00+00:00,9.95,A,08271000
2007-10-29 00:00:00+00:00,9.92,A,08271000
2007-10-30 00:00:00+00:00,9.59,A,08271000
2007-10-31 00:00:00+00:00,9.55,A,08271000
2007-11-01 00:00:00+00:00,9.55,A,08271000
2007-11-02 00:00:00+00:00,9.34,A,08271000
2007-11-03 00:00:00+00:00,9.2,A,08271000
2007-11-04 00:00:00+00:00,9.08,A,08271000
2007-11-05 00:00:00+00:00,8.99,A,08271000
2007-11-06 00:00:00+00:00,8.83,A,08271000
2007-11-07 00:00:00+00:00,8.8,A,08271000
2007-11-08 00:00:00+00:00,8.69,A,08271000
2007-11-09 00:00:00+00:00,8.55,A,08271000
2007-11-10 00:00:00+00:00,8.5,A,08271000
2007-11-11 00:00:00+00:00,8.41,A,08271000
2007-11-12 00:00:00+00:00,8.42,A,08271000
2007-11-13 00:00:00+00:00,8.41,A,08271000
2007-11-14 00:00:00+00:00,8.24,A,08271000
2007-11-15 00:00:00+00:00,8.02,A,08271000
2007-11-16 00:00:00+00:00,8.03,A,08271000
2007-11-17 00:00:00+00:00,7.97,A,08271000
2007-11-18 00:00:00+00:00,7.91,A,08271000
2007-11-19 00:00:00+00:00,7.75,A,08271000
2007-11-20 00:00:00+00:00,7.7,A,08271000
2007-11-21 00:00:00+00:00,7.17,A,08271000
2007-11-22 00:00:00+00:00,7.36,A,08271000
2007-11-23 00:00:00+00:00,7.23,A,08271000
2007-11-24 00:00:00+00:00,7.32,A,08271000
2007-11-25 00:00:00+00:00,7.46,A,08271000
2007-11-26 00:00:00+00:00,9.9,A,08271000
2007-11-27 00:00:00+00:00,9.44,A,08271000
2007-11-28 00:00:00+00:00,9.59,A,08271000
2007-11-29 00:00:00+00:00,9.55,A,08271000
2007-11-30 00:00:00+00:00,10.6,A,08271000
2007-12-01 00:00:00+00:00,17.2,A,08271000
2007-12-02 00:00:00+00:00,9.69,A,08271000
2007-12-03 00:00:00+00:00,9.8,A,08271000
2007-12-04 00:00:00+00:00,9.34,A,08271000
2007-12-05 00:00:00+00:00,8.71,A,08271000
2007-12-06 00:00:00+00:00,8.28,A,08271000
2007-12-07 00:00:00+00:00,9.84,A,08271000
2007-12-08 00:00:00+00:00,13.1,A,08271000
2007-12-09 00:00:00+00:00,10.0,A,08271000
2007-12-10 00:00:00+00:00,9.78,A,08271000
2007-12-11 00:00:00+00:00,9.3,A,08271000
2007-12-12 00:00:00+00:00,9.34,A,08271000
2007-12-13 00:00:00+00:00,9.37,A,08271000
2007-12-14 00:00:00+00:00,10.4,A,08271000
2007-12-15 00:00:00+00:00,8.72,A,08271000
2007-12-16 00:00:00+00:00,7.0,"A, e",08271000
2007-12-17 00:00:00+00:00,7.5,"A, e",08271000
2007-12-18 00:00:00+00:00,8.0,"A, e",08271000
2007-12-19 00:00:00+00:00,9.0,"A, e",08271000
2007-12-20 00:00:00+00:00,8.5,"A, e",08271000
2007-12-21 00:00:00+00:00,8.0,"A, e",08271000
2007-12-22 00:00:00+00:00,8.0,"A, e",08271000
2007-12-23 00:00:00+00:00,7.8,A,08271000
2007-12-24 00:00:00+00:00,7.16,A,08271000
2007-12-25 00:00:00+00:00,7.5,A,08271000
2007-12-26 00:00:00+00:00,7.14,A,08271000
2007-12-27 00:00:00+00:00,7.12,A,08271000
2007-12-28 00:00:00+00:00,7.02,A,08271000
