datetime,00060_Mean,00060_Mean_cd,site_no
1995-10-01 00:00:00+00:00,64.0,A,11427000
1995-10-02 00:00:00+00:00,63.0,A,11427000
1995-10-03 00:00:00+00:00,62.0,A,11427000
1995-10-04 00:00:00+00:00,62.0,A,11427000
1995-10-05 00:00:00+00:00,62.0,A,11427000
1995-10-06 00:00:00+00:00,61.0,A,11427000
1995-10-07 00:00:00+00:00,61.0,A,11427000
1995-10-08 00:00:00+00:00,62.0,A,11427000
1995-10-09 00:00:00+00:00,61.0,A,11427000
1995-10-10 00:00:00+00:00,60.0,A,11427000
1995-10-11 00:00:00+00:00,58.0,A,11427000
1995-10-12 00:00:00+00:00,57.0,A,11427000
1995-10-13 00:00:00+00:00,56.0,A,11427000
1995-10-14 00:00:00+00:00,58.0,A,11427000
1995-10-15 00:00:00+00:00,60.0,A,11427000
1995-10-16 00:00:00+00:00,57.0,A,11427000
1995-10-17 00:00:00+00:00,56.0,A,11427000
1995-10-18 00:00:00+00:00,59.0,A,11427000
1995-10-19 00:00:00+00:00,57.0,A,11427000
1995-10-20 00:00:00+00:00,58.0,A,11427000
1995-10-21 00:00:00+00:00,55.0,A,11427000
1995-10-22 00:00:00+00:00,53.0,A,11427000
1995-10-23 00:00:00+00:00,51.0,A,11427000
1995-10-24 00:00:00+00:00,51.0,A,11427000
1995-10-25 00:00:00+00:00,50.0,A,11427000
1995-10-26 00:00:00+00:00,48.0,A,11427000
1995-10-27 00:00:00+00:00,49.0,A,11427000
1995-10-28 00:00:00+00:00,49.0,A,11427000
1995-10-29 00:00:00+00:00,49.0,A,11427000
1995-10-30 00:00:00+00:00,49.0,A,11427000
1995-10-31 00:00:00+00:00,49.0,A,11427000
1995-11-01 00:00:00+00:00,49.0,A,11427000
1995-11-02 00:00:00+00:00,49.0,A,11427000
1995-11-03 00:00:00+00:00,50.0,A,11427000
1995-11-04 00:00:00+00:00,50.0,A,11427000
1995-11-05 00:00:00+00:00,49.0,A,11427000
1995-11-06 00:00:00+00:00,50.0,A,11427000
1995-11-07 00:00:00+00:00,55.0,A,11427000
1995-11-08 00:00:00+00:00,59.0,A,11427000
1995-11-09 00:00:00+00:00,59.0,A,11427000
1995-11-10 00:00:00+00:00,64.0,A,11427000
1995-11-11 00:00:00+00:00,61.0,A,11427000
1995-11-12 00:00:00+00:00,60.0,A,11427000
1995-11-13 00:00:00+00:00,60.0,A,11427000
1995-11-14 00:00:00+00:00,62.0,A,11427000
1995-11-15 00:00:00+00:00,61.0,A,11427000
1995-11-16 00:00:00+00:00,59.0,A,11427000
1995-11-17 00:00:00+00:00,58.0,A,11427000
1995-11-18 00:00:00+00:00,52.0,A,11427000
1995-11-19 00:00:00+00:00,53.0,A,11427000
1995-11-20 00:00:00+00:00,54.0,A,11427000
1995-11-21 00:00:00+00:00,52.0,A,11427000
1995-11-22 00:00:00+00:00,49.0,A,11427000
1995-11-23 00:00:00+00:00,49.0,A,11427000
1995-11-24 00:00:00+00:00,49.0,A,11427000
1995-11-25 00:00:00+00:00,51.0,A,11427000
1995-11-26 00:00:00+00:00,61.0,A,11427000
1995-11-27 00:00:00+00:00,74.0,A,11427000
1995-11-28 00:00:00+00:00,67.0,A,11427000
1995-11-29 00:00:00+00:00,62.0,A,11427000
1995-11-30 00:00:00+00:00,62.0,A,11427000
1995-12-01 00:00:00+00:00,65.0,A,11427000
1995-12-02 00:00:00+00:00,81.0,A,11427000
1995-12-03 00:00:00+00:00,92.0,A,11427000
1995-12-04 00:00:00+00:00,101.0,A,11427000
1995-12-05 00:00:00+00:00,166.0,A,11427000
1995-12-06 00:00:00+00:00,129.0,A,11427000
1995-12-07 00:00:00+00:00,115.0,A,11427000
1995-12-08 00:00:00+00:00,103.0,A,11427000
1995-12-09 00:00:00+00:00,90.0,A,11427000
1995-12-10 00:00:00+00:00,80.0,A,11427000
1995-12-11 00:00:00+00:00,185.0,A,11427000
1995-12-12 00:00:00+00:00,7810.0,A,11427000
1995-12-13 00:00:00+00:00,2840.0,A,11427000
1995-12-14 00:00:00+00:00,1160.0,A,11427000
1995-12-15 00:00:00+00:00,820.0,A,11427000
1995-12-16 00:00:00+00:00,772.0,A,11427000
1995-12-17 00:00:00+00:00,517.0,A,11427000
1995-12-18 00:00:00+00:00,422.0,A,11427000
1995-12-19 00:00:00+00:00,364.0,A,11427000
1995-12-20 00:00:00+00:00,314.0,A,11427000
1995-12-21 00:00:00+00:00,279.0,A,11427000
1995-12-22 00:00:00+00:00,265.0,A,11427000
1995-12-23 00:00:00+00:00,256.0,A,11427000
1995-12-24 00:00:00+00:00,244.0,A,11427000
1995-12-25 00:00:00+00:00,228.0,A,11427000
1995-12-26 00:00:00+00:00,216.0,A,11427000
1995-12-27 00:00:00+00:00,216.0,A,11427000
1995-12-28 00:00:00+00:00,256.0,A,11427000
1995-12-29 00:00:00+00:00,279.0,A,11427000
1995-12-30 00:00:00+00:00,964.0,A,11427000
1995-12-31 00:00:00+00:00,1530.0,A,11427000
1996-01-01 00:00:00+00:00,954.0,A,11427000
1996-01-02 00:00:00+00:00,642.0,A,11427000
1996-01-03 00:00:00+00:00,544.0,A,11427000
1996-01-04 00:00:00+00:00,468.0,A,11427000
1996-01-05 00:00:00+00:00,402.0,A,11427000
1996-01-06 00:00:00+00:00,358.0,A,11427000
1996-01-07 00:00:00+00:00,331.0,A,11427000
1996-01-08 00:00:00+00:00,314.0,A,11427000
1996-01-09 00:00:00+00:00,298.0,A,11427000
1996-01-10 00:00:00+00:00,293.0,A,11427000
1996-01-11 00:00:00+00:00,279.0,A,11427000
1996-01-12 00:00:00+00:00,265.0,A,11427000
1996-01-13 00:00:00+00:00,252.0,A,11427000
1996-01-14 00:00:00+00:00,241.0,A,11427000
1996-01-15 00:00:00+00:00,240.0,A,11427000
1996-01-16 00:00:00+00:00,1720.0,A,11427000
1996-01-17 00:00:00+00:00,3170.0,A,11427000
1996-01-18 00:00:00+00:00,1430.0,A,11427000
1996-01-19 00:00:00+00:00,2040.0,A,11427000
1996-01-20 00:00:00+00:00,1350.0,A,11427000
1996-01-21 00:00:00+00:00,1440.0,A,11427000
1996-01-22 00:00:00+00:00,1210.0,A,11427000
1996-01-23 00:00:00+00:00,948.0,A,11427000
1996-01-24 00:00:00+00:00,2400.0,A,11427000
1996-01-25 00:00:00+00:00,4940.0,A,11427000
1996-01-26 00:00:00+00:00,2130.0,A,11427000
1996-01-27 00:00:00+00:00,3220.0,A,11427000
1996-01-28 00:00:00+00:00,3800.0,A,11427000
1996-01-29 00:00:00+00:00,2220.0,A,11427000
1996-01-30 00:00:00+00:00,1620.0,A,11427000
1996-01-31 00:00:00+00:00,1490.0,A,11427000
1996-02-01 00:00:00+00:00,1440.0,A,11427000
1996-02-02 00:00:00+00:00,1270.0,A,11427000
1996-02-03 00:00:00+00:00,1130.0,A,11427000
1996-02-04 00:00:00+00:00,6970.0,A,11427000
1996-02-05 00:00:00+00:00,15100.0,A,11427000
1996-02-06 00:00:00+00:00,6660.0,A,11427000
1996-02-07 00:00:00+00:00,3940.0,A,11427000
1996-02-08 00:00:00+00:00,3030.0,A,11427000
1996-02-09 00:00:00+00:00,2530.0,A,11427000
1996-02-10 00:00:00+00:00,2230.0,A,11427000
1996-02-11 00:00:00+00:00,2050.0,A,11427000
