datetime,00060_Mean,00060_Mean_cd,site_no
1995-10-01 00:00:00+00:00,51.0,A,13330000
1995-10-02 00:00:00+00:00,49.0,A,13330000
1995-10-03 00:00:00+00:00,82.0,A,13330000
1995-10-04 00:00:00+00:00,91.0,A,13330000
1995-10-05 00:00:00+00:00,69.0,A,13330000
1995-10-06 00:00:00+00:00,63.0,A,13330000
1995-10-07 00:00:00+00:00,60.0,A,13330000
1995-10-08 00:00:00+00:00,58.0,A,13330000
1995-10-09 00:00:00+00:00,57.0,A,13330000
1995-10-10 00:00:00+00:00,57.0,A,13330000
1995-10-11 00:00:00+00:00,86.0,A,13330000
1995-10-12 00:00:00+00:00,106.0,A,13330000
1995-10-13 00:00:00+00:00,82.0,A,13330000
1995-10-14 00:00:00+00:00,78.0,A,13330000
1995-10-15 00:00:00+00:00,74.0,A,13330000
1995-10-16 00:00:00+00:00,73.0,A,13330000
1995-10-17 00:00:00+00:00,74.0,A,13330000
1995-10-18 00:00:00+00:00,103.0,A,13330000
1995-10-19 00:00:00+00:00,82.0,A,13330000
1995-10-20 00:00:00+00:00,77.0,A,13330000
1995-10-21 00:00:00+00:00,75.0,A,13330000
1995-10-22 00:00:00+00:00,73.0,A,13330000
1995-10-23 00:00:00+00:00,68.0,A,13330000
1995-10-24 00:00:00+00:00,68.0,A,13330000
1995-10-25 00:00:00+00:00,67.0,A,13330000
1995-10-26 00:00:00+00:00,143.0,A,13330000
1995-10-27 00:00:00+00:00,105.0,A,13330000
1995-10-28 00:00:00+00:00,92.0,A,13330000
1995-10-29 00:00:00+00:00,86.0,A,13330000
1995-10-30 00:00:00+00:00,79.0,A,13330000
1995-10-31 00:00:00+00:00,72.0,A,13330000
1995-11-01 00:00:00+00:00,62.0,"A, e",13330000
1995-11-02 00:00:00+00:00,56.0,"A, e",13330000
1995-11-03 00:00:00+00:00,58.0,"A, e",13330000
1995-11-04 00:00:00+00:00,58.0,"A, e",13330000
1995-11-05 00:00:00+00:00,60.0,"A, e",13330000
1995-11-06 00:00:00+00:00,62.0,A,13330000
1995-11-07 00:00:00+00:00,64.0,A,13330000
1995-11-08 00:00:00+00:00,88.0,A,13330000
1995-11-09 00:00:00+00:00,141.0,A,13330000
1995-11-10 00:00:00+00:00,96.0,A,13330000
1995-11-11 00:00:00+00:00,199.0,A,13330000
1995-11-12 00:00:00+00:00,305.0,A,13330000
1995-11-13 00:00:00+00:00,432.0,A,13330000
1995-11-14 00:00:00+00:00,438.0,A,13330000
1995-11-15 00:00:00+00:00,309.0,A,13330000
1995-11-16 00:00:00+00:00,266.0,A,13330000
1995-11-17 00:00:00+00:00,231.0,A,13330000
1995-11-18 00:00:00+00:00,234.0,A,13330000
1995-11-19 00:00:00+00:00,201.0,A,13330000
1995-11-20 00:00:00+00:00,178.0,A,13330000
1995-11-21 00:00:00+00:00,162.0,A,13330000
1995-11-22 00:00:00+00:00,158.0,A,13330000
1995-11-23 00:00:00+00:00,152.0,A,13330000
1995-11-24 00:00:00+00:00,177.0,A,13330000
1995-11-25 00:00:00+00:00,247.0,A,13330000
1995-11-26 00:00:00+00:00,220.0,A,13330000
1995-11-27 00:00:00+00:00,194.0,A,13330000
1995-11-28 00:00:00+00:00,301.0,A,13330000
1995-11-29 00:00:00+00:00,378.0,A,13330000
