datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2008-10-01 00:00:00+00:00,,,14034470,1.49,A
2008-10-02 00:00:00+00:00,,,14034470,1.47,A
2008-10-03 00:00:00+00:00,,,14034470,1.88,A
2008-10-04 00:00:00+00:00,,,14034470,2.07,A
2008-10-05 00:00:00+00:00,,,14034470,2.21,A
2008-10-06 00:00:00+00:00,,,14034470,2.54,A
2008-10-07 00:00:00+00:00,,,14034470,2.45,A
2008-10-08 00:00:00+00:00,,,14034470,2.54,A
2008-10-09 00:00:00+00:00,,,14034470,2.63,A
2008-10-10 00:00:00+00:00,,,14034470,3.13,A
2008-10-11 00:00:00+00:00,,,14034470,2.91,A
2008-10-12 00:00:00+00:00,,,14034470,2.73,A
2008-10-13 00:00:00+00:00,,,14034470,2.73,A
2008-10-14 00:00:00+00:00,,,14034470,2.74,A
2008-10-15 00:00:00+00:00,,,14034470,2.68,A
2008-10-16 00:00:00+00:00,,,14034470,2.61,A
2008-10-17 00:00:00+00:00,,,14034470,2.5,A
2008-10-18 00:00:00+00:00,,,14034470,2.49,A
2008-10-19 00:00:00+00:00,,,14034470,2.46,A
2008-10-20 00:00:00+00:00,,,14034470,2.42,A
2008-10-21 00:00:00+00:00,,,14034470,2.41,A
2008-10-22 00:00:00+00:00,,,14034470,2.47,A
2008-10-23 00:00:00+00:00,,,14034470,2.43,A
2008-10-24 00:00:00+00:00,,,14034470,2.41,A
2008-10-25 00:00:00+00:00,,,14034470,2.4,A
2008-10-26 00:00:00+00:00,,,14034470,2.39,A
2008-10-27 00:00:00+00:00,,,14034470,2.45,A
2008-10-28 00:00:00+00:00,,,14034470,2.49,A
2008-10-29 00:00:00+00:00,,,14034470,2.49,A
2008-10-30 00:00:00+00:00,,,14034470,2.45,A
2008-10-31 00:00:00+00:00,,,14034470,2.4,"A, e"
2008-11-01 00:00:00+00:00,,,14034470,2.5,"A, e"
2008-11-02 00:00:00+00:00,,,14034470,2.6,"A, e"
2008-11-03 00:00:00+00:00,,,14034470,2.7,"A, e"
2008-11-04 00:00:00+00:00,,,14034470,2.9,"A, e"
2008-11-05 00:00:00+00:00,,,14034470,3.2,"A, e"
2008-11-06 00:00:00+00:00,,,14034470,4.0,A
2008-11-07 00:00:00+00:00,,,14034470,4.7,"A, e"
2008-11-08 00:00:00+00:00,,,14034470,4.6,"A, e"
2008-11-09 00:00:00+00:00,,,14034470,4.5,"A, e"
2008-11-10 00:00:00+00:00,,,14034470,4.7,"A, e"
2008-11-11 00:00:00+00:00,,,14034470,4.8,"A, e"
2008-11-12 00:00:00+00:00,,,14034470,4.8,"A, e"
2008-11-13 00:00:00+00:00,,,14034470,4.75,A
2008-11-14 00:00:00+00:00,,,14034470,4.45,A
2008-11-15 00:00:00+00:00,,,14034470,4.03,A
2008-11-16 00:00:00+00:00,,,14034470,3.83,A
2008-11-17 00:00:00+00:00,,,14034470,3.72,A
2008-11-18 00:00:00+00:00,,,14034470,3.58,A
2008-11-19 00:00:00+00:00,,,14034470,3.5,A
2008-11-20 00:00:00+00:00,,,14034470,3.67,A
2008-11-21 00:00:00+00:00,,,14034470,3.87,A
2008-11-22 00:00:00+00:00,,,14034470,3.69,A
2008-11-23 00:00:00+00:00,,,14034470,3.62,A
2008-11-24 00:00:00+00:00,,,14034470,3.64,A
2008-11-25 00:00:00+00:00,,,14034470,3.79,A
2008-11-26 00:00:00+00:00,,,14034470,3.76,A
2008-11-27 00:00:00+00:00,,,14034470,3.6,A
2008-11-28 00:00:00+00:00,,,14034470,3.86,A
2008-11-29 00:00:00+00:00,,,14034470,3.97,A
2008-11-30 00:00:00+00:00,,,14034470,3.92,A
2008-12-01 00:00:00+00:00,,,14034470,3.89,A
2008-12-02 00:00:00+00:00,,,14034470,4.07,A
2008-12-03 00:00:00+00:00,,,14034470,4.2,A
2008-12-04 00:00:00+00:00,,,14034470,4.02,A
2008-12-05 00:00:00+00:00,,,14034470,3.61,A
2008-12-06 00:00:00+00:00,,,14034470,3.87,A
2008-12-07 00:00:00+00:00,,,14034470,4.05,A
2008-12-08 00:00:00+00:00,,,14034470,5.55,A
2008-12-09 00:00:00+00:00,,,14034470,4.36,A
2008-12-10 00:00:00+00:00,,,14034470,4.09,A
2008-12-11 00:00:00+00:00,,,14034470,4.08,A
2008-12-12 00:00:00+00:00,,,14034470,4.12,A
2008-12-13 00:00:00+00:00,,,14034470,4.21,A
2008-12-14 00:00:00+00:00,,,14034470,3.9,"A, e"
