datetime,00060_Mean,00060_Mean_cd,site_no
1993-11-01 00:00:00+00:00,3820.0,A,14243000
1993-11-02 00:00:00+00:00,3800.0,A,14243000
1993-11-03 00:00:00+00:00,3820.0,A,14243000
1993-11-04 00:00:00+00:00,3870.0,A,14243000
1993-11-05 00:00:00+00:00,3840.0,A,14243000
1993-11-06 00:00:00+00:00,3810.0,A,14243000
1993-11-07 00:00:00+00:00,3800.0,A,14243000
1993-11-08 00:00:00+00:00,3790.0,A,14243000
1993-11-09 00:00:00+00:00,3780.0,A,14243000
1993-11-10 00:00:00+00:00,3760.0,A,14243000
1993-11-11 00:00:00+00:00,3770.0,A,14243000
1993-11-12 00:00:00+00:00,3770.0,A,14243000
1993-11-13 00:00:00+00:00,3760.0,A,14243000
1993-11-14 00:00:00+00:00,3760.0,A,14243000
1993-11-15 00:00:00+00:00,3770.0,A,14243000
1993-11-16 00:00:00+00:00,3820.0,A,14243000
1993-11-17 00:00:00+00:00,3840.0,A,14243000
1993-11-18 00:00:00+00:00,3850.0,A,14243000
1993-11-19 00:00:00+00:00,3840.0,A,14243000
1993-11-20 00:00:00+00:00,3800.0,A,14243000
1993-11-21 00:00:00+00:00,3850.0,A,14243000
1993-11-22 00:00:00+00:00,4140.0,A,14243000
1993-11-23 00:00:00+00:00,5160.0,A,14243000
1993-11-24 00:00:00+00:00,5680.0,A,14243000
1993-11-25 00:00:00+00:00,5630.0,A,14243000
1993-11-26 00:00:00+00:00,5640.0,A,14243000
1993-11-27 00:00:00+00:00,5690.0,A,14243000
1993-11-28 00:00:00+00:00,5790.0,A,14243000
1993-11-29 00:00:00+00:00,5880.0,A,14243000
1993-11-30 00:00:00+00:00,6330.0,A,14243000
1993-12-01 00:00:00+00:00,7680.0,A,14243000
1993-12-02 00:00:00+00:00,11200.0,A,14243000
1993-12-03 00:00:00+00:00,10400.0,A,14243000
1993-12-04 00:00:00+00:00,7840.0,A,14243000
1993-12-05 00:00:00+00:00,5830.0,A,14243000
1993-12-06 00:00:00+00:00,5250.0,A,14243000
1993-12-07 00:00:00+00:00,5320.0,A,14243000
1993-12-08 00:00:00+00:00,6170.0,A,14243000
1993-12-09 00:00:00+00:00,8700.0,A,14243000
1993-12-10 00:00:00+00:00,10300.0,A,14243000
1993-12-11 00:00:00+00:00,12200.0,A,14243000
1993-12-12 00:00:00+00:00,10500.0,A,14243000
1993-12-13 00:00:00+00:00,8610.0,A,14243000
1993-12-14 00:00:00+00:00,7720.0,A,14243000
1993-12-15 00:00:00+00:00,7050.0,A,14243000
1993-12-16 00:00:00+00:00,6270.0,A,14243000
1993-12-17 00:00:00+00:00,5740.0,A,14243000
1993-12-18 00:00:00+00:00,5320.0,A,14243000
1993-12-19 00:00:00+00:00,5060.0,A,14243000
1993-12-20 00:00:00+00:00,4880.0,A,14243000
1993-12-21 00:00:00+00:00,4770.0,A,14243000
1993-12-22 00:00:00+00:00,4640.0,A,14243000
1993-12-23 00:00:00+00:00,4530.0,A,14243000
1993-12-24 00:00:00+00:00,4440.0,A,14243000
1993-12-25 00:00:00+00:00,4360.0,A,14243000
1993-12-26 00:00:00+00:00,4290.0,A,14243000
1993-12-27 00:00:00+00:00,4230.0,A,14243000
1993-12-28 00:00:00+00:00,4190.0,A,14243000
1993-12-29 00:00:00+00:00,4220.0,A,14243000
1993-12-30 00:00:00+00:00,4300.0,A,14243000
1993-12-31 00:00:00+00:00,4510.0,A,14243000
1994-01-01 00:00:00+00:00,8330.0,A,14243000
1994-01-02 00:00:00+00:00,8470.0,A,14243000
1994-01-03 00:00:00+00:00,8050.0,A,14243000
1994-01-04 00:00:00+00:00,9300.0,A,14243000
1994-01-05 00:00:00+00:00,13000.0,A,14243000
1994-01-06 00:00:00+00:00,11100.0,A,14243000
1994-01-07 00:00:00+00:00,11000.0,A,14243000
1994-01-08 00:00:00+00:00,10600.0,A,14243000
1994-01-09 00:00:00+00:00,10300.0,A,14243000
1994-01-10 00:00:00+00:00,10300.0,A,14243000
