datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2021-10-01 00:00:00+00:00,1280.0,A,12459000,2.87,A
2021-10-02 00:00:00+00:00,1240.0,A,12459000,2.83,A
2021-10-03 00:00:00+00:00,1060.0,A,12459000,2.63,A
2021-10-04 00:00:00+00:00,924.0,A,12459000,2.45,A
2021-10-05 00:00:00+00:00,821.0,A,12459000,2.31,A
2021-10-06 00:00:00+00:00,741.0,A,12459000,2.19,A
2021-10-07 00:00:00+00:00,680.0,A,12459000,2.1,A
2021-10-08 00:00:00+00:00,647.0,A,12459000,2.05,A
2021-10-09 00:00:00+00:00,615.0,A,12459000,2.0,A
2021-10-10 00:00:00+00:00,597.0,A,12459000,1.97,A
2021-10-11 00:00:00+00:00,608.0,A,12459000,1.98,A
2021-10-12 00:00:00+00:00,594.0,A,12459000,1.96,A
2021-10-13 00:00:00+00:00,575.0,A,12459000,1.93,A
2021-10-14 00:00:00+00:00,563.0,A,12459000,1.91,A
2021-10-15 00:00:00+00:00,555.0,A,12459000,1.89,A
2021-10-16 00:00:00+00:00,586.0,A,12459000,1.95,A
2021-10-17 00:00:00+00:00,618.0,A,12459000,2.0,A
2021-10-18 00:00:00+00:00,630.0,A,12459000,2.02,A
2021-10-19 00:00:00+00:00,611.0,A,12459000,1.99,A
2021-10-20 00:00:00+00:00,596.0,A,12459000,1.96,A
2021-10-21 00:00:00+00:00,614.0,A,12459000,1.99,A
2021-10-22 00:00:00+00:00,685.0,A,12459000,2.11,A
2021-10-23 00:00:00+00:00,784.0,A,12459000,2.26,A
2021-10-24 00:00:00+00:00,833.0,A,12459000,2.33,A
2021-10-25 00:00:00+00:00,925.0,A,12459000,2.45,A
2021-10-26 00:00:00+00:00,947.0,A,12459000,2.48,A
2021-10-27 00:00:00+00:00,1230.0,A,12459000,2.81,A
2021-10-28 00:00:00+00:00,1500.0,A,12459000,3.1,A
2021-10-29 00:00:00+00:00,6050.0,A,12459000,6.02,A
2021-10-30 00:00:00+00:00,5740.0,A,12459000,5.89,A
2021-10-31 00:00:00+00:00,4010.0,A,12459000,4.97,A
2021-11-01 00:00:00+00:00,3020.0,A,12459000,4.34,A
2021-11-02 00:00:00+00:00,2460.0,A,12459000,3.95,A
2021-11-03 00:00:00+00:00,2190.0,A,12459000,3.73,A
2021-11-04 00:00:00+00:00,2130.0,A,12459000,3.68,A
2021-11-05 00:00:00+00:00,3200.0,A,12459000,4.46,A
2021-11-06 00:00:00+00:00,3100.0,A,12459000,4.4,A
2021-11-07 00:00:00+00:00,2750.0,A,12459000,4.16,A
2021-11-08 00:00:00+00:00,2470.0,A,12459000,3.96,A
2021-11-09 00:00:00+00:00,2260.0,A,12459000,3.79,A
2021-11-10 00:00:00+00:00,2130.0,A,12459000,3.68,A
2021-11-11 00:00:00+00:00,2040.0,A,12459000,3.61,A
2021-11-12 00:00:00+00:00,4570.0,A,12459000,5.17,A
2021-11-13 00:00:00+00:00,9000.0,A,12459000,7.44,A
2021-11-14 00:00:00+00:00,10500.0,A,12459000,8.07,A
2021-11-15 00:00:00+00:00,16000.0,A,12459000,10.24,A
2021-11-16 00:00:00+00:00,16000.0,A,12459000,10.22,A
2021-11-17 00:00:00+00:00,11300.0,A,12459000,8.41,A
2021-11-18 00:00:00+00:00,8040.0,A,12459000,7.01,A
2021-11-19 00:00:00+00:00,6270.0,A,12459000,6.16,A
2021-11-20 00:00:00+00:00,5040.0,A,12459000,5.54,A
2021-11-21 00:00:00+00:00,4220.0,A,12459000,5.09,A
2021-11-22 00:00:00+00:00,3680.0,A,12459000,4.78,A
2021-11-23 00:00:00+00:00,3320.0,A,12459000,4.55,A
2021-11-24 00:00:00+00:00,3000.0,A,12459000,4.34,A
2021-11-25 00:00:00+00:00,2770.0,A,12459000,4.18,A
2021-11-26 00:00:00+00:00,3390.0,A,12459000,4.59,A
2021-11-27 00:00:00+00:00,4090.0,A,12459000,5.02,A
2021-11-28 00:00:00+00:00,6610.0,A,12459000,6.32,A
2021-11-29 00:00:00+00:00,8450.0,A,12459000,7.2,A
2021-11-30 00:00:00+00:00,8060.0,A,12459000,7.02,A
2021-12-01 00:00:00+00:00,8430.0,A,12459000,7.19,A
2021-12-02 00:00:00+00:00,8250.0,A,12459000,7.11,A
2021-12-03 00:00:00+00:00,7080.0,A,12459000,6.56,A
2021-12-04 00:00:00+00:00,6040.0,A,12459000,6.05,A
2021-12-05 00:00:00+00:00,5170.0,A,12459000,5.6,A
2021-12-06 00:00:00+00:00,4480.0,A,12459000,5.23,A
2021-12-07 00:00:00+00:00,4020.0,A,12459000,4.98,A
2021-12-08 00:00:00+00:00,3720.0,A,12459000,4.8,A
2021-12-09 00:00:00+00:00,3440.0,A,12459000,4.63,A
2021-12-10 00:00:00+00:00,3160.0,A,12459000,4.44,A
2021-12-11 00:00:00+00:00,3090.0,A,12459000,4.39,A
2021-12-12 00:00:00+00:00,2950.0,A,12459000,4.3,A
2021-12-13 00:00:00+00:00,2730.0,A,12459000,4.14,A
