datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1992-10-01 00:00:00+00:00,69.0,A,14107000,0.56,A
1992-10-02 00:00:00+00:00,68.0,A,14107000,0.55,A
1992-10-03 00:00:00+00:00,68.0,A,14107000,0.55,A
1992-10-04 00:00:00+00:00,66.0,A,14107000,0.54,A
1992-10-05 00:00:00+00:00,66.0,A,14107000,0.54,A
1992-10-06 00:00:00+00:00,64.0,A,14107000,0.53,A
1992-10-07 00:00:00+00:00,64.0,A,14107000,0.53,A
1992-10-08 00:00:00+00:00,64.0,A,14107000,0.53,A
1992-10-09 00:00:00+00:00,63.0,A,14107000,0.52,A
1992-10-10 00:00:00+00:00,63.0,A,14107000,0.52,A
1992-10-11 00:00:00+00:00,64.0,A,14107000,0.53,A
1992-10-12 00:00:00+00:00,63.0,A,14107000,0.52,A
1992-10-13 00:00:00+00:00,65.0,A,14107000,0.53,A
1992-10-14 00:00:00+00:00,65.0,A,14107000,0.53,A
1992-10-15 00:00:00+00:00,64.0,A,14107000,0.53,A
1992-10-16 00:00:00+00:00,65.0,A,14107000,0.53,A
1992-10-17 00:00:00+00:00,66.0,A,14107000,0.54,A
1992-10-18 00:00:00+00:00,65.0,A,14107000,0.53,A
1992-10-19 00:00:00+00:00,70.0,A,14107000,0.56,A
1992-10-20 00:00:00+00:00,71.0,A,14107000,0.57,A
1992-10-21 00:00:00+00:00,83.0,A,14107000,0.63,A
1992-10-22 00:00:00+00:00,78.0,A,14107000,0.6,A
1992-10-23 00:00:00+00:00,73.0,A,14107000,0.58,A
1992-10-24 00:00:00+00:00,70.0,A,14107000,0.56,A
1992-10-25 00:00:00+00:00,68.0,A,14107000,0.55,A
1992-10-26 00:00:00+00:00,68.0,A,14107000,0.55,A
1992-10-27 00:00:00+00:00,66.0,A,14107000,0.54,A
1992-10-28 00:00:00+00:00,67.0,A,14107000,0.55,A
1992-10-29 00:00:00+00:00,80.0,A,14107000,0.61,A
1992-10-30 00:00:00+00:00,84.0,A,14107000,0.63,A
1992-10-31 00:00:00+00:00,89.0,A,14107000,0.65,A
1992-11-01 00:00:00+00:00,122.0,A,14107000,0.81,A
1992-11-02 00:00:00+00:00,119.0,A,14107000,0.8,A
1992-11-03 00:00:00+00:00,93.0,A,14107000,0.67,A
1992-11-04 00:00:00+00:00,96.0,A,14107000,0.69,A
1992-11-05 00:00:00+00:00,96.0,A,14107000,0.69,A
1992-11-06 00:00:00+00:00,87.0,A,14107000,0.65,A
1992-11-07 00:00:00+00:00,111.0,A,14107000,0.76,A
1992-11-08 00:00:00+00:00,119.0,A,14107000,0.79,A
1992-11-09 00:00:00+00:00,103.0,A,14107000,0.72,A
1992-11-10 00:00:00+00:00,90.0,A,14107000,0.66,A
1992-11-11 00:00:00+00:00,97.0,A,14107000,0.69,A
1992-11-12 00:00:00+00:00,104.0,A,14107000,0.73,A
1992-11-13 00:00:00+00:00,102.0,A,14107000,0.72,A
1992-11-14 00:00:00+00:00,98.0,A,14107000,0.7,A
1992-11-15 00:00:00+00:00,96.0,A,14107000,0.69,A
1992-11-16 00:00:00+00:00,95.0,A,14107000,0.68,A
1992-11-17 00:00:00+00:00,94.0,A,14107000,0.68,A
1992-11-18 00:00:00+00:00,95.0,A,14107000,0.68,A
1992-11-19 00:00:00+00:00,96.0,A,14107000,0.69,A
1992-11-20 00:00:00+00:00,89.0,A,14107000,0.66,A
1992-11-21 00:00:00+00:00,97.0,A,14107000,0.7,A
1992-11-22 00:00:00+00:00,104.0,A,14107000,0.73,A
1992-11-23 00:00:00+00:00,93.0,A,14107000,0.68,A
1992-11-24 00:00:00+00:00,80.0,"A, e",14107000,0.7,A
1992-11-25 00:00:00+00:00,74.0,"A, e",14107000,0.78,A
1992-11-26 00:00:00+00:00,72.0,"A, e",14107000,0.79,A
1992-11-27 00:00:00+00:00,74.0,"A, e",14107000,0.7,A
1992-11-28 00:00:00+00:00,78.0,"A, e",14107000,0.65,A
1992-11-29 00:00:00+00:00,76.0,"A, e",14107000,0.72,A
1992-11-30 00:00:00+00:00,74.0,"A, e",14107000,0.68,A
1992-12-01 00:00:00+00:00,80.0,"A, e",14107000,0.64,A
1992-12-02 00:00:00+00:00,82.0,"A, e",14107000,0.63,A
1992-12-03 00:00:00+00:00,70.0,"A, e",14107000,0.84,A
1992-12-04 00:00:00+00:00,64.0,"A, e",14107000,1.26,A
1992-12-05 00:00:00+00:00,70.0,"A, e",14107000,1.36,A
1992-12-06 00:00:00+00:00,72.0,"A, e",14107000,1.37,A
1992-12-07 00:00:00+00:00,74.0,"A, e",14107000,1.37,A
1992-12-08 00:00:00+00:00,76.0,"A, e",14107000,1.37,A
1992-12-09 00:00:00+00:00,78.0,"A, e",14107000,1.37,A
1992-12-10 00:00:00+00:00,74.0,"A, e",14107000,1.38,A
1992-12-11 00:00:00+00:00,72.0,"A, e",14107000,1.38,A
1992-12-12 00:00:00+00:00,70.0,"A, e",14107000,1.38,A
1992-12-13 00:00:00+00:00,74.0,"A, e",14107000,1.38,A
1992-12-14 00:00:00+00:00,76.0,"A, e",14107000,1.38,A
1992-12-15 00:00:00+00:00,74.0,"A, e",14107000,1.38,A
1992-12-16 00:00:00+00:00,72.0,"A, e",14107000,1.38,A
1992-12-17 00:00:00+00:00,70.0,"A, e",14107000,1.38,A
1992-12-18 00:00:00+00:00,68.0,"A, e",14107000,1.38,A
1992-12-19 00:00:00+00:00,70.0,"A, e",14107000,1.38,A
1992-12-20 00:00:00+00:00,72.0,"A, e",14107000,1.38,A
1992-12-21 00:00:00+00:00,70.0,"A, e",14107000,1.38,A
1992-12-22 00:00:00+00:00,68.0,"A, e",14107000,1.38,A
1992-12-23 00:00:00+00:00,70.0,"A, e",14107000,1.37,A
1992-12-24 00:00:00+00:00,74.0,"A, e",14107000,1.36,A
1992-12-25 00:00:00+00:00,70.0,"A, e",14107000,1.35,A
1992-12-26 00:00:00+00:00,72.0,"A, e",14107000,1.35,A
1992-12-27 00:00:00+00:00,70.0,"A, e",14107000,1.34,A
1992-12-28 00:00:00+00:00,68.0,"A, e",14107000,1.34,A
1992-12-29 00:00:00+00:00,64.0,"A, e",14107000,1.34,A
1992-12-30 00:00:00+00:00,58.0,"A, e",14107000,1.34,A
1992-12-31 00:00:00+00:00,62.0,"A, e",14107000,1.34,A
1993-01-01 00:00:00+00:00,60.0,"A, e",14107000,1.34,A
1993-01-02 00:00:00+00:00,50.0,"A, e",14107000,1.34,A
1993-01-03 00:00:00+00:00,54.0,"A, e",14107000,1.34,A
1993-01-04 00:00:00+00:00,58.0,"A, e",14107000,1.34,A
1993-01-05 00:00:00+00:00,60.0,"A, e",14107000,1.34,A
1993-01-06 00:00:00+00:00,50.0,"A, e",14107000,1.34,A
1993-01-07 00:00:00+00:00,44.0,"A, e",14107000,1.34,A
1993-01-08 00:00:00+00:00,50.0,"A, e",14107000,1.34,A
1993-01-09 00:00:00+00:00,54.0,"A, e",14107000,1.34,A
1993-01-10 00:00:00+00:00,40.0,"A, e",14107000,1.34,A
1993-01-11 00:00:00+00:00,48.0,"A, e",14107000,1.34,A
1993-01-12 00:00:00+00:00,70.0,"A, e",14107000,1.34,A
1993-01-13 00:00:00+00:00,68.0,"A, e",14107000,1.34,A
1993-01-14 00:00:00+00:00,66.0,"A, e",14107000,1.35,A
1993-01-15 00:00:00+00:00,64.0,"A, e",14107000,1.36,A
1993-01-16 00:00:00+00:00,62.0,"A, e",14107000,1.36,A
1993-01-17 00:00:00+00:00,60.0,"A, e",14107000,1.36,A
1993-01-18 00:00:00+00:00,58.0,"A, e",14107000,1.36,A
1993-01-19 00:00:00+00:00,60.0,"A, e",14107000,1.36,A
1993-01-20 00:00:00+00:00,58.0,"A, e",14107000,1.36,A
1993-01-21 00:00:00+00:00,56.0,"A, e",14107000,1.37,A
1993-01-22 00:00:00+00:00,58.0,"A, e",14107000,1.37,A
1993-01-23 00:00:00+00:00,56.0,"A, e",14107000,1.37,A
1993-01-24 00:00:00+00:00,58.0,"A, e",14107000,1.37,A
1993-01-25 00:00:00+00:00,60.0,"A, e",14107000,1.38,A
1993-01-26 00:00:00+00:00,80.0,"A, e",14107000,1.38,A
1993-01-27 00:00:00+00:00,110.0,"A, e",14107000,1.38,A
1993-01-28 00:00:00+00:00,160.0,"A, e",14107000,1.36,A
1993-01-29 00:00:00+00:00,140.0,"A, e",14107000,1.34,A
1993-01-30 00:00:00+00:00,120.0,"A, e",14107000,0.81,A
1993-01-31 00:00:00+00:00,115.0,"A, e",14107000,0.8,A
1993-02-01 00:00:00+00:00,110.0,"A, e",14107000,0.78,A
1993-02-02 00:00:00+00:00,106.0,"A, e",14107000,0.77,A
1993-02-03 00:00:00+00:00,104.0,"A, e",14107000,0.76,A
1993-02-04 00:00:00+00:00,102.0,"A, e",14107000,0.76,A
1993-02-05 00:00:00+00:00,100.0,"A, e",14107000,0.76,A
1993-02-06 00:00:00+00:00,98.0,"A, e",14107000,0.73,A
1993-02-07 00:00:00+00:00,96.0,A,14107000,0.69,A
1993-02-08 00:00:00+00:00,94.0,A,14107000,0.68,A
1993-02-09 00:00:00+00:00,92.0,"A, e",14107000,0.68,A
1993-02-10 00:00:00+00:00,90.0,"A, e",14107000,0.67,A
1993-02-11 00:00:00+00:00,90.0,"A, e",14107000,0.67,A
1993-02-12 00:00:00+00:00,88.0,"A, e",14107000,0.65,A
1993-02-13 00:00:00+00:00,86.0,"A, e",14107000,0.65,A
1993-02-14 00:00:00+00:00,84.0,"A, e",14107000,0.64,A
1993-02-15 00:00:00+00:00,78.0,"A, e",14107000,0.65,A
1993-02-16 00:00:00+00:00,74.0,"A, e",14107000,0.66,A
1993-02-17 00:00:00+00:00,72.0,"A, e",14107000,0.69,A
1993-02-18 00:00:00+00:00,74.0,"A, e",14107000,0.71,A
1993-02-19 00:00:00+00:00,76.0,"A, e",14107000,0.73,A
1993-02-20 00:00:00+00:00,74.0,"A, e",14107000,0.76,A
1993-02-21 00:00:00+00:00,72.0,"A, e",14107000,0.78,A
1993-02-22 00:00:00+00:00,76.0,"A, e",14107000,0.8,A
1993-02-23 00:00:00+00:00,80.0,"A, e",14107000,0.83,A
1993-02-24 00:00:00+00:00,72.0,"A, e",14107000,0.82,A
1993-02-25 00:00:00+00:00,66.0,"A, e",14107000,0.81,A
1993-02-26 00:00:00+00:00,52.0,"A, e",14107000,0.78,A
1993-02-27 00:00:00+00:00,58.0,"A, e",14107000,0.77,A
1993-02-28 00:00:00+00:00,54.0,"A, e",14107000,0.74,A
1993-03-01 00:00:00+00:00,46.0,"A, e",14107000,0.66,A
1993-03-02 00:00:00+00:00,44.0,"A, e",14107000,0.6,A
1993-03-03 00:00:00+00:00,46.0,"A, e",14107000,0.51,A
1993-03-04 00:00:00+00:00,49.0,A,14107000,0.44,A
1993-03-05 00:00:00+00:00,62.0,A,14107000,0.52,A
1993-03-06 00:00:00+00:00,70.0,A,14107000,0.56,A
1993-03-07 00:00:00+00:00,71.0,A,14107000,0.56,A
1993-03-08 00:00:00+00:00,78.0,A,14107000,0.6,A
1993-03-09 00:00:00+00:00,83.0,A,14107000,0.63,A
1993-03-10 00:00:00+00:00,86.0,A,14107000,0.64,A
1993-03-11 00:00:00+00:00,84.0,A,14107000,0.63,A
1993-03-12 00:00:00+00:00,83.0,A,14107000,0.62,A
1993-03-13 00:00:00+00:00,85.0,A,14107000,0.64,A
1993-03-14 00:00:00+00:00,102.0,A,14107000,0.72,A
1993-03-15 00:00:00+00:00,157.0,A,14107000,0.95,A
1993-03-16 00:00:00+00:00,153.0,A,14107000,0.94,A
1993-03-17 00:00:00+00:00,147.0,A,14107000,0.91,A
1993-03-18 00:00:00+00:00,164.0,A,14107000,0.98,A
1993-03-19 00:00:00+00:00,176.0,A,14107000,1.03,A
1993-03-20 00:00:00+00:00,180.0,A,14107000,1.04,A
1993-03-21 00:00:00+00:00,178.0,A,14107000,1.04,A
1993-03-22 00:00:00+00:00,185.0,A,14107000,1.06,A
1993-03-23 00:00:00+00:00,361.0,A,14107000,1.51,A
1993-03-24 00:00:00+00:00,389.0,A,14107000,1.58,A
1993-03-25 00:00:00+00:00,319.0,A,14107000,1.45,A
1993-03-26 00:00:00+00:00,273.0,A,14107000,1.35,A
1993-03-27 00:00:00+00:00,247.0,A,14107000,1.29,A
1993-03-28 00:00:00+00:00,232.0,A,14107000,1.24,A
1993-03-29 00:00:00+00:00,227.0,A,14107000,1.22,A
1993-03-30 00:00:00+00:00,220.0,A,14107000,1.19,A
1993-03-31 00:00:00+00:00,214.0,A,14107000,1.17,A
1993-04-01 00:00:00+00:00,259.0,A,14107000,1.32,A
1993-04-02 00:00:00+00:00,280.0,A,14107000,1.37,A
1993-04-03 00:00:00+00:00,323.0,A,14107000,1.45,A
1993-04-04 00:00:00+00:00,343.0,A,14107000,1.49,A
1993-04-05 00:00:00+00:00,311.0,A,14107000,1.43,A
1993-04-06 00:00:00+00:00,292.0,A,14107000,1.39,A
1993-04-07 00:00:00+00:00,277.0,A,14107000,1.36,A
1993-04-08 00:00:00+00:00,319.0,A,14107000,1.44,A
1993-04-09 00:00:00+00:00,398.0,A,14107000,1.59,A
1993-04-10 00:00:00+00:00,375.0,A,14107000,1.55,A
1993-04-11 00:00:00+00:00,334.0,A,14107000,1.47,A
1993-04-12 00:00:00+00:00,302.0,A,14107000,1.41,A
1993-04-13 00:00:00+00:00,287.0,A,14107000,1.38,A
1993-04-14 00:00:00+00:00,272.0,A,14107000,1.35,A
1993-04-15 00:00:00+00:00,278.0,A,14107000,1.36,A
1993-04-16 00:00:00+00:00,287.0,A,14107000,1.38,A
1993-04-17 00:00:00+00:00,300.0,A,14107000,1.41,A
1993-04-18 00:00:00+00:00,315.0,A,14107000,1.44,A
1993-04-19 00:00:00+00:00,303.0,A,14107000,1.41,A
1993-04-20 00:00:00+00:00,301.0,A,14107000,1.41,A
1993-04-21 00:00:00+00:00,336.0,A,14107000,1.48,A
1993-04-22 00:00:00+00:00,358.0,A,14107000,1.52,A
1993-04-23 00:00:00+00:00,348.0,A,14107000,1.5,A
1993-04-24 00:00:00+00:00,359.0,A,14107000,1.52,A
1993-04-25 00:00:00+00:00,393.0,A,14107000,1.58,A
1993-04-26 00:00:00+00:00,405.0,A,14107000,1.6,A
1993-04-27 00:00:00+00:00,382.0,A,14107000,1.56,A
1993-04-28 00:00:00+00:00,382.0,A,14107000,1.56,A
1993-04-29 00:00:00+00:00,418.0,A,14107000,1.63,A
1993-04-30 00:00:00+00:00,519.0,A,14107000,1.8,A
1993-05-01 00:00:00+00:00,549.0,A,14107000,1.85,A
