datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1992-10-01 00:00:00+00:00,25.0,A,10129500,1.66,A
1992-10-02 00:00:00+00:00,22.0,A,10129500,1.65,A
1992-10-03 00:00:00+00:00,23.0,A,10129500,1.65,A
1992-10-04 00:00:00+00:00,23.0,A,10129500,1.65,A
1992-10-05 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-06 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-07 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-08 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-09 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-10 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-11 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-12 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-13 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-14 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-15 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-16 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-17 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-18 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-19 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-20 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-21 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-22 00:00:00+00:00,24.0,A,10129500,1.67,A
1992-10-23 00:00:00+00:00,24.0,A,10129500,1.67,A
1992-10-24 00:00:00+00:00,24.0,A,10129500,1.66,A
1992-10-25 00:00:00+00:00,24.0,A,10129500,1.67,A
1992-10-26 00:00:00+00:00,24.0,A,10129500,1.66,A
1992-10-27 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-28 00:00:00+00:00,24.0,A,10129500,1.66,A
1992-10-29 00:00:00+00:00,24.0,A,10129500,1.66,A
1992-10-30 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-10-31 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-01 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-02 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-03 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-04 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-05 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-06 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-07 00:00:00+00:00,22.0,A,10129500,1.65,A
1992-11-08 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-09 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-10 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-11 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-12 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-13 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-14 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-15 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-16 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-17 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-18 00:00:00+00:00,24.0,A,10129500,1.67,A
1992-11-19 00:00:00+00:00,24.0,A,10129500,1.67,A
1992-11-20 00:00:00+00:00,25.0,A,10129500,1.67,A
1992-11-21 00:00:00+00:00,25.0,A,10129500,1.67,A
1992-11-22 00:00:00+00:00,23.0,A,10129500,1.66,A
1992-11-23 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-11-24 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-11-25 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-11-26 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-11-27 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-11-28 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-11-29 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-11-30 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-12-01 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-12-02 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1992-12-03 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-12-04 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1992-12-05 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1992-12-06 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1992-12-07 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1992-12-08 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-12-09 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-12-10 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-12-11 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-12-12 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-13 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-14 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-15 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-16 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-17 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-18 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-19 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-20 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-21 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-22 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-23 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-24 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-12-25 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-12-26 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-12-27 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-28 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-12-29 00:00:00+00:00,23.0,"A, e",10129500,1.65,A
1992-12-30 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1992-12-31 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-01 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-02 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-03 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-04 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-05 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-06 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-07 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-08 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-09 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-10 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-11 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-12 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-13 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-14 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-15 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1993-01-16 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1993-01-17 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1993-01-18 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1993-01-19 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1993-01-20 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1993-01-21 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1993-01-22 00:00:00+00:00,23.0,"A, e",10129500,1.66,A
1993-01-23 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-24 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-25 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-26 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-27 00:00:00+00:00,23.0,"A, e",10129500,1.67,A
1993-01-28 00:00:00+00:00,23.0,"A, e",10129500,1.68,A
1993-01-29 00:00:00+00:00,23.0,"A, e",10129500,1.68,A
1993-01-30 00:00:00+00:00,23.0,"A, e",10129500,1.68,A
1993-01-31 00:00:00+00:00,23.0,"A, e",10129500,1.68,A
1993-02-01 00:00:00+00:00,23.0,"A, e",10129500,1.68,A
1993-02-02 00:00:00+00:00,23.0,"A, e",10129500,1.68,A
