datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1992-10-01 00:00:00+00:00,8.3,A,14158850,509.0,A
1992-10-02 00:00:00+00:00,8.3,A,14158850,507.0,A
1992-10-03 00:00:00+00:00,8.1,A,14158850,505.0,A
1992-10-04 00:00:00+00:00,8.1,A,14158850,505.0,A
1992-10-05 00:00:00+00:00,8.1,A,14158850,508.0,A
1992-10-06 00:00:00+00:00,8.0,A,14158850,508.0,A
1992-10-07 00:00:00+00:00,7.9,A,14158850,505.0,A
1992-10-08 00:00:00+00:00,7.8,A,14158850,503.0,A
1992-10-09 00:00:00+00:00,7.9,A,14158850,504.0,A
1992-10-10 00:00:00+00:00,7.8,A,14158850,503.0,A
1992-10-11 00:00:00+00:00,7.8,A,14158850,500.0,A
1992-10-12 00:00:00+00:00,7.7,A,14158850,477.0,A
1992-10-13 00:00:00+00:00,7.7,A,14158850,483.0,A
1992-10-14 00:00:00+00:00,7.7,A,14158850,495.0,A
1992-10-15 00:00:00+00:00,7.4,A,14158850,494.0,A
1992-10-16 00:00:00+00:00,7.4,A,14158850,494.0,A
1992-10-17 00:00:00+00:00,7.4,A,14158850,492.0,A
1992-10-18 00:00:00+00:00,7.4,A,14158850,491.0,A
1992-10-19 00:00:00+00:00,7.4,A,14158850,490.0,A
1992-10-20 00:00:00+00:00,7.4,A,14158850,492.0,A
1992-10-21 00:00:00+00:00,7.4,A,14158850,491.0,A
1992-10-22 00:00:00+00:00,7.3,A,14158850,488.0,A
1992-10-23 00:00:00+00:00,7.3,A,14158850,490.0,A
1992-10-24 00:00:00+00:00,7.2,A,14158850,487.0,A
1992-10-25 00:00:00+00:00,7.2,A,14158850,486.0,A
1992-10-26 00:00:00+00:00,7.3,A,14158850,487.0,A
1992-10-27 00:00:00+00:00,7.2,A,14158850,489.0,A
1992-10-28 00:00:00+00:00,7.2,A,14158850,488.0,A
1992-10-29 00:00:00+00:00,7.2,A,14158850,508.0,A
1992-10-30 00:00:00+00:00,7.1,A,14158850,566.0,A
1992-10-31 00:00:00+00:00,7.1,A,14158850,642.0,A
1992-11-01 00:00:00+00:00,7.2,A,14158850,789.0,A
1992-11-02 00:00:00+00:00,7.1,A,14158850,747.0,A
1992-11-03 00:00:00+00:00,7.0,A,14158850,623.0,A
1992-11-04 00:00:00+00:00,6.9,A,14158850,615.0,A
1992-11-05 00:00:00+00:00,6.9,A,14158850,616.0,A
1992-11-06 00:00:00+00:00,6.8,A,14158850,623.0,A
1992-11-07 00:00:00+00:00,6.8,A,14158850,668.0,A
1992-11-08 00:00:00+00:00,6.8,A,14158850,704.0,A
1992-11-09 00:00:00+00:00,6.7,A,14158850,716.0,A
1992-11-10 00:00:00+00:00,6.6,A,14158850,694.0,A
1992-11-11 00:00:00+00:00,6.5,A,14158850,686.0,A
1992-11-12 00:00:00+00:00,,,14158850,791.0,A
1992-11-13 00:00:00+00:00,,,14158850,784.0,A
1992-11-14 00:00:00+00:00,6.4,A,14158850,768.0,A
1992-11-15 00:00:00+00:00,6.3,A,14158850,733.0,A
1992-11-16 00:00:00+00:00,6.2,A,14158850,708.0,A
1992-11-17 00:00:00+00:00,6.2,A,14158850,743.0,A
1992-11-18 00:00:00+00:00,6.2,A,14158850,776.0,A
1992-11-19 00:00:00+00:00,6.2,A,14158850,811.0,A
1992-11-20 00:00:00+00:00,6.1,A,14158850,764.0,A
1992-11-21 00:00:00+00:00,6.0,A,14158850,1080.0,A
1992-11-22 00:00:00+00:00,6.0,A,14158850,1310.0,A
1992-11-23 00:00:00+00:00,5.9,A,14158850,1040.0,A
1992-11-24 00:00:00+00:00,5.7,A,14158850,1030.0,A
1992-11-25 00:00:00+00:00,5.6,A,14158850,945.0,A
1992-11-26 00:00:00+00:00,5.5,A,14158850,888.0,A
1992-11-27 00:00:00+00:00,5.5,A,14158850,916.0,A
1992-11-28 00:00:00+00:00,5.5,A,14158850,1020.0,A
1992-11-29 00:00:00+00:00,5.4,A,14158850,996.0,A
1992-11-30 00:00:00+00:00,5.4,A,14158850,976.0,A
1992-12-01 00:00:00+00:00,5.4,A,14158850,1060.0,A
1992-12-02 00:00:00+00:00,5.3,A,14158850,1220.0,A
1992-12-03 00:00:00+00:00,5.0,A,14158850,1080.0,A
1992-12-04 00:00:00+00:00,4.9,A,14158850,1000.0,A
1992-12-05 00:00:00+00:00,4.8,A,14158850,1010.0,A
1992-12-06 00:00:00+00:00,4.8,A,14158850,1000.0,A
1992-12-07 00:00:00+00:00,4.7,A,14158850,961.0,A
1992-12-08 00:00:00+00:00,4.6,A,14158850,996.0,A
1992-12-09 00:00:00+00:00,4.5,A,14158850,1040.0,A
1992-12-10 00:00:00+00:00,4.6,A,14158850,1080.0,A
1992-12-11 00:00:00+00:00,4.6,A,14158850,1020.0,A
1992-12-12 00:00:00+00:00,4.6,A,14158850,1020.0,A
1992-12-13 00:00:00+00:00,4.6,A,14158850,953.0,A
1992-12-14 00:00:00+00:00,4.6,A,14158850,919.0,A
1992-12-15 00:00:00+00:00,4.7,A,14158850,916.0,A
1992-12-16 00:00:00+00:00,4.7,A,14158850,956.0,A
1992-12-17 00:00:00+00:00,4.6,A,14158850,908.0,A
1992-12-18 00:00:00+00:00,4.3,A,14158850,904.0,A
1992-12-19 00:00:00+00:00,4.3,A,14158850,905.0,A
1992-12-20 00:00:00+00:00,4.4,A,14158850,881.0,A
1992-12-21 00:00:00+00:00,4.3,A,14158850,872.0,A
1992-12-22 00:00:00+00:00,4.3,A,14158850,867.0,A
1992-12-23 00:00:00+00:00,4.4,A,14158850,864.0,A
1992-12-24 00:00:00+00:00,4.4,A,14158850,878.0,A
1992-12-25 00:00:00+00:00,4.4,A,14158850,887.0,A
1992-12-26 00:00:00+00:00,4.3,A,14158850,846.0,A
1992-12-27 00:00:00+00:00,4.2,A,14158850,834.0,A
1992-12-28 00:00:00+00:00,4.2,A,14158850,831.0,A
1992-12-29 00:00:00+00:00,4.2,A,14158850,813.0,A
1992-12-30 00:00:00+00:00,4.3,A,14158850,800.0,A
1992-12-31 00:00:00+00:00,4.1,A,14158850,773.0,A
1993-01-01 00:00:00+00:00,4.0,A,14158850,780.0,A
1993-01-02 00:00:00+00:00,4.1,A,14158850,785.0,A
1993-01-03 00:00:00+00:00,4.1,A,14158850,753.0,A
1993-01-04 00:00:00+00:00,4.1,A,14158850,702.0,A
1993-01-05 00:00:00+00:00,4.0,A,14158850,692.0,A
1993-01-06 00:00:00+00:00,3.9,A,14158850,752.0,A
1993-01-07 00:00:00+00:00,3.7,A,14158850,783.0,A
1993-01-08 00:00:00+00:00,3.4,A,14158850,744.0,A
1993-01-09 00:00:00+00:00,3.6,A,14158850,659.0,A
1993-01-10 00:00:00+00:00,3.5,A,14158850,662.0,A
1993-01-11 00:00:00+00:00,3.5,A,14158850,663.0,A
1993-01-12 00:00:00+00:00,3.8,A,14158850,647.0,A
1993-01-13 00:00:00+00:00,3.8,A,14158850,625.0,A
1993-01-14 00:00:00+00:00,3.6,A,14158850,628.0,A
1993-01-15 00:00:00+00:00,3.7,A,14158850,639.0,A
1993-01-16 00:00:00+00:00,3.8,A,14158850,638.0,A
1993-01-17 00:00:00+00:00,3.9,A,14158850,638.0,A
1993-01-18 00:00:00+00:00,3.9,A,14158850,630.0,A
1993-01-19 00:00:00+00:00,3.8,A,14158850,618.0,A
1993-01-20 00:00:00+00:00,3.8,A,14158850,621.0,A
1993-01-21 00:00:00+00:00,3.9,A,14158850,870.0,A
1993-01-22 00:00:00+00:00,3.9,A,14158850,861.0,A
1993-01-23 00:00:00+00:00,3.9,A,14158850,839.0,A
1993-01-24 00:00:00+00:00,3.8,A,14158850,806.0,A
1993-01-25 00:00:00+00:00,3.8,A,14158850,786.0,A
1993-01-26 00:00:00+00:00,4.0,A,14158850,877.0,A
1993-01-27 00:00:00+00:00,4.0,A,14158850,844.0,A
1993-01-28 00:00:00+00:00,4.1,A,14158850,854.0,A
1993-01-29 00:00:00+00:00,4.2,A,14158850,863.0,A
1993-01-30 00:00:00+00:00,4.2,A,14158850,859.0,A
1993-01-31 00:00:00+00:00,4.1,A,14158850,842.0,A
1993-02-01 00:00:00+00:00,4.1,A,14158850,798.0,A
1993-02-02 00:00:00+00:00,4.2,A,14158850,806.0,A
1993-02-03 00:00:00+00:00,4.2,A,14158850,813.0,A
1993-02-04 00:00:00+00:00,4.2,A,14158850,817.0,A
1993-02-05 00:00:00+00:00,4.3,A,14158850,811.0,A
1993-02-06 00:00:00+00:00,4.4,A,14158850,789.0,A
1993-02-07 00:00:00+00:00,4.4,A,14158850,783.0,A
1993-02-08 00:00:00+00:00,4.4,A,14158850,789.0,A
1993-02-09 00:00:00+00:00,4.4,A,14158850,789.0,A
1993-02-10 00:00:00+00:00,4.5,A,14158850,792.0,A
1993-02-11 00:00:00+00:00,4.5,A,14158850,790.0,A
1993-02-12 00:00:00+00:00,4.6,A,14158850,787.0,A
1993-02-13 00:00:00+00:00,4.7,A,14158850,774.0,A
1993-02-14 00:00:00+00:00,4.7,A,14158850,772.0,A
1993-02-15 00:00:00+00:00,4.5,A,14158850,771.0,A
1993-02-16 00:00:00+00:00,4.0,A,14158850,757.0,A
1993-02-17 00:00:00+00:00,3.7,A,14158850,716.0,A
1993-02-18 00:00:00+00:00,3.8,A,14158850,700.0,A
1993-02-19 00:00:00+00:00,3.9,A,14158850,728.0,A
1993-02-20 00:00:00+00:00,4.0,A,14158850,741.0,A
1993-02-21 00:00:00+00:00,3.8,A,14158850,742.0,A
1993-02-22 00:00:00+00:00,3.9,A,14158850,737.0,A
1993-02-23 00:00:00+00:00,3.9,A,14158850,724.0,A
1993-02-24 00:00:00+00:00,3.8,A,14158850,691.0,A
1993-02-25 00:00:00+00:00,3.8,A,14158850,667.0,A
1993-02-26 00:00:00+00:00,3.8,A,14158850,651.0,A
1993-02-27 00:00:00+00:00,3.8,A,14158850,660.0,A
1993-02-28 00:00:00+00:00,3.9,A,14158850,674.0,A
1993-03-01 00:00:00+00:00,4.0,A,14158850,697.0,A
1993-03-02 00:00:00+00:00,4.1,A,14158850,717.0,A
1993-03-03 00:00:00+00:00,4.2,A,14158850,694.0,A
1993-03-04 00:00:00+00:00,4.2,A,14158850,723.0,A
1993-03-05 00:00:00+00:00,4.4,A,14158850,879.0,A
1993-03-06 00:00:00+00:00,4.5,A,14158850,918.0,A
1993-03-07 00:00:00+00:00,4.8,A,14158850,957.0,A
1993-03-08 00:00:00+00:00,4.9,A,14158850,1050.0,A
1993-03-09 00:00:00+00:00,4.9,A,14158850,1030.0,A
1993-03-10 00:00:00+00:00,4.9,A,14158850,1020.0,A
1993-03-11 00:00:00+00:00,4.9,A,14158850,964.0,A
1993-03-12 00:00:00+00:00,5.0,A,14158850,901.0,A
1993-03-13 00:00:00+00:00,5.0,A,14158850,902.0,A
1993-03-14 00:00:00+00:00,5.1,A,14158850,974.0,A
1993-03-15 00:00:00+00:00,5.0,A,14158850,1770.0,A
1993-03-16 00:00:00+00:00,4.9,A,14158850,1870.0,A
1993-03-17 00:00:00+00:00,4.7,A,14158850,2240.0,A
1993-03-18 00:00:00+00:00,4.8,A,14158850,2670.0,A
1993-03-19 00:00:00+00:00,4.8,A,14158850,2330.0,A
1993-03-20 00:00:00+00:00,4.9,A,14158850,2270.0,A
1993-03-21 00:00:00+00:00,4.9,A,14158850,2060.0,A
1993-03-22 00:00:00+00:00,4.9,A,14158850,2000.0,A
1993-03-23 00:00:00+00:00,4.9,A,14158850,2770.0,A
1993-03-24 00:00:00+00:00,4.9,A,14158850,2450.0,A
1993-03-25 00:00:00+00:00,4.9,A,14158850,2120.0,A
1993-03-26 00:00:00+00:00,5.0,A,14158850,1920.0,A
1993-03-27 00:00:00+00:00,5.0,A,14158850,1830.0,A
1993-03-28 00:00:00+00:00,5.1,A,14158850,1750.0,A
1993-03-29 00:00:00+00:00,5.1,A,14158850,1650.0,A
1993-03-30 00:00:00+00:00,5.1,A,14158850,1590.0,A
1993-03-31 00:00:00+00:00,5.2,A,14158850,1530.0,A
1993-04-01 00:00:00+00:00,5.2,A,14158850,1660.0,A
1993-04-02 00:00:00+00:00,5.1,A,14158850,1730.0,A
1993-04-03 00:00:00+00:00,5.2,A,14158850,2200.0,A
1993-04-04 00:00:00+00:00,5.2,A,14158850,2070.0,A
1993-04-05 00:00:00+00:00,5.2,A,14158850,1910.0,A
1993-04-06 00:00:00+00:00,5.1,A,14158850,1820.0,A
1993-04-07 00:00:00+00:00,5.3,A,14158850,1830.0,A
1993-04-08 00:00:00+00:00,5.2,A,14158850,1860.0,A
1993-04-09 00:00:00+00:00,5.3,A,14158850,1970.0,A
1993-04-10 00:00:00+00:00,5.3,A,14158850,1940.0,A
1993-04-11 00:00:00+00:00,5.2,A,14158850,1900.0,A
1993-04-12 00:00:00+00:00,5.3,A,14158850,1800.0,A
1993-04-13 00:00:00+00:00,5.2,A,14158850,1720.0,A
1993-04-14 00:00:00+00:00,5.4,A,14158850,1650.0,A
