datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2008-10-01 00:00:00+00:00,14.0,A,13056500,913.0,A
2008-10-02 00:00:00+00:00,14.5,A,13056500,905.0,A
2008-10-03 00:00:00+00:00,14.5,A,13056500,954.0,A
2008-10-04 00:00:00+00:00,13.5,A,13056500,1080.0,A
2008-10-05 00:00:00+00:00,12.0,A,13056500,1370.0,A
2008-10-06 00:00:00+00:00,11.5,A,13056500,1490.0,A
2008-10-07 00:00:00+00:00,11.5,A,13056500,1490.0,A
2008-10-08 00:00:00+00:00,11.0,A,13056500,1450.0,A
2008-10-09 00:00:00+00:00,9.5,A,13056500,1420.0,A
2008-10-10 00:00:00+00:00,7.5,A,13056500,1400.0,A
2008-10-11 00:00:00+00:00,6.0,A,13056500,1450.0,A
2008-10-12 00:00:00+00:00,5.0,A,13056500,1490.0,A
2008-10-13 00:00:00+00:00,5.0,A,13056500,1530.0,A
2008-10-14 00:00:00+00:00,5.0,A,13056500,1510.0,A
2008-10-15 00:00:00+00:00,5.5,A,13056500,1550.0,A
2008-10-16 00:00:00+00:00,6.5,A,13056500,1550.0,A
2008-10-17 00:00:00+00:00,8.0,A,13056500,1520.0,A
2008-10-18 00:00:00+00:00,8.5,A,13056500,1510.0,A
2008-10-19 00:00:00+00:00,9.0,A,13056500,1480.0,A
2008-10-20 00:00:00+00:00,9.0,A,13056500,1460.0,A
2008-10-21 00:00:00+00:00,8.0,A,13056500,1390.0,A
2008-10-22 00:00:00+00:00,6.5,A,13056500,1460.0,A
2008-10-23 00:00:00+00:00,6.0,A,13056500,1510.0,A
2008-10-24 00:00:00+00:00,6.0,A,13056500,1550.0,A
2008-10-25 00:00:00+00:00,5.5,A,13056500,1590.0,A
2008-10-26 00:00:00+00:00,5.5,A,13056500,1590.0,A
2008-10-27 00:00:00+00:00,5.5,A,13056500,1550.0,A
2008-10-28 00:00:00+00:00,6.0,A,13056500,1570.0,A
2008-10-29 00:00:00+00:00,7.0,A,13056500,1550.0,A
2008-10-30 00:00:00+00:00,7.0,A,13056500,1520.0,A
2008-10-31 00:00:00+00:00,7.0,A,13056500,1450.0,A
2008-11-01 00:00:00+00:00,7.5,A,13056500,1560.0,A
2008-11-02 00:00:00+00:00,8.5,A,13056500,1640.0,A
2008-11-03 00:00:00+00:00,7.5,A,13056500,1880.0,A
