datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2023-10-01 00:00:00+00:00,13.5,P,12370000,324.0,A
2023-10-02 00:00:00+00:00,13.7,P,12370000,327.0,A
2023-10-03 00:00:00+00:00,13.4,P,12370000,326.0,A
2023-10-04 00:00:00+00:00,13.4,P,12370000,325.0,A
2023-10-05 00:00:00+00:00,13.1,P,12370000,327.0,A
2023-10-06 00:00:00+00:00,13.2,P,12370000,323.0,A
2023-10-07 00:00:00+00:00,13.2,P,12370000,317.0,A
2023-10-08 00:00:00+00:00,13.0,P,12370000,315.0,A
2023-10-09 00:00:00+00:00,13.2,P,12370000,312.0,A
2023-10-10 00:00:00+00:00,12.9,P,12370000,308.0,A
2023-10-11 00:00:00+00:00,12.7,P,12370000,323.0,A
2023-10-12 00:00:00+00:00,12.4,P,12370000,327.0,A
2023-10-13 00:00:00+00:00,12.2,P,12370000,336.0,A
2023-10-14 00:00:00+00:00,11.7,P,12370000,328.0,A
2023-10-15 00:00:00+00:00,12.0,P,12370000,319.0,A
2023-10-16 00:00:00+00:00,12.1,P,12370000,317.0,A
2023-10-17 00:00:00+00:00,12.1,P,12370000,320.0,A
2023-10-18 00:00:00+00:00,11.2,P,12370000,325.0,A
2023-10-19 00:00:00+00:00,11.3,P,12370000,323.0,A
2023-10-20 00:00:00+00:00,11.7,P,12370000,321.0,A
2023-10-21 00:00:00+00:00,11.7,P,12370000,312.0,A
2023-10-22 00:00:00+00:00,11.4,P,12370000,305.0,A
2023-10-23 00:00:00+00:00,11.2,P,12370000,311.0,A
2023-10-24 00:00:00+00:00,10.2,P,12370000,310.0,A
2023-10-25 00:00:00+00:00,8.4,P,12370000,315.0,A
2023-10-26 00:00:00+00:00,7.8,P,12370000,306.0,A
2023-10-27 00:00:00+00:00,7.6,P,12370000,301.0,A
2023-10-28 00:00:00+00:00,7.4,P,12370000,302.0,A
2023-10-29 00:00:00+00:00,6.9,P,12370000,305.0,A
2023-10-30 00:00:00+00:00,6.7,P,12370000,295.0,A
2023-10-31 00:00:00+00:00,6.8,P,12370000,290.0,A
2023-11-01 00:00:00+00:00,7.1,P,12370000,292.0,A
2023-11-02 00:00:00+00:00,7.1,P,12370000,311.0,A
2023-11-03 00:00:00+00:00,7.8,P,12370000,344.0,A
2023-11-04 00:00:00+00:00,7.3,P,12370000,381.0,A
2023-11-05 00:00:00+00:00,8.0,P,12370000,403.0,A
2023-11-06 00:00:00+00:00,7.2,P,12370000,456.0,A
2023-11-07 00:00:00+00:00,7.4,P,12370000,517.0,A
2023-11-08 00:00:00+00:00,7.1,P,12370000,557.0,A
2023-11-09 00:00:00+00:00,6.9,P,12370000,581.0,A
2023-11-10 00:00:00+00:00,6.6,P,12370000,581.0,A
2023-11-11 00:00:00+00:00,6.7,P,12370000,570.0,A
2023-11-12 00:00:00+00:00,6.9,P,12370000,553.0,A
2023-11-13 00:00:00+00:00,6.8,P,12370000,530.0,A
2023-11-14 00:00:00+00:00,6.5,P,12370000,516.0,A
2023-11-15 00:00:00+00:00,6.3,P,12370000,526.0,A
2023-11-16 00:00:00+00:00,6.3,P,12370000,571.0,A
2023-11-17 00:00:00+00:00,5.9,P,12370000,574.0,A
2023-11-18 00:00:00+00:00,6.0,P,12370000,552.0,A
2023-11-19 00:00:00+00:00,5.8,P,12370000,530.0,A
2023-11-20 00:00:00+00:00,5.8,P,12370000,510.0,A
2023-11-21 00:00:00+00:00,5.2,P,12370000,494.0,A
2023-11-22 00:00:00+00:00,5.4,P,12370000,474.0,A
2023-11-23 00:00:00+00:00,5.2,P,12370000,468.0,A
2023-11-24 00:00:00+00:00,4.3,P,12370000,449.0,A
2023-11-25 00:00:00+00:00,3.7,P,12370000,435.0,A
2023-11-26 00:00:00+00:00,3.6,P,12370000,407.0,A
2023-11-27 00:00:00+00:00,3.8,P,12370000,395.0,A
2023-11-28 00:00:00+00:00,3.3,P,12370000,379.0,A
2023-11-29 00:00:00+00:00,3.5,P,12370000,367.0,A
2023-11-30 00:00:00+00:00,3.2,P,12370000,359.0,A
2023-12-01 00:00:00+00:00,3.0,P,12370000,360.0,A
2023-12-02 00:00:00+00:00,3.1,P,12370000,362.0,A
2023-12-03 00:00:00+00:00,3.2,P,12370000,362.0,A
2023-12-04 00:00:00+00:00,3.4,P,12370000,358.0,P
2023-12-05 00:00:00+00:00,4.0,P,12370000,366.0,P
2023-12-06 00:00:00+00:00,4.4,P,12370000,369.0,P
2023-12-07 00:00:00+00:00,4.3,P,12370000,381.0,P
2023-12-08 00:00:00+00:00,3.4,P,12370000,414.0,P
2023-12-09 00:00:00+00:00,3.3,P,12370000,436.0,P
2023-12-10 00:00:00+00:00,2.9,P,12370000,453.0,P
2023-12-11 00:00:00+00:00,3.5,P,12370000,451.0,P
2023-12-12 00:00:00+00:00,3.7,P,12370000,454.0,P
2023-12-13 00:00:00+00:00,3.1,P,12370000,461.0,P
2023-12-14 00:00:00+00:00,2.2,P,12370000,454.0,P
2023-12-15 00:00:00+00:00,2.7,P,12370000,431.0,P
2023-12-16 00:00:00+00:00,2.8,P,12370000,421.0,P
2023-12-17 00:00:00+00:00,2.9,P,12370000,417.0,P
