datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1998-10-01 00:00:00+00:00,,,09302000,909.0,A
1998-10-02 00:00:00+00:00,,,09302000,904.0,A
1998-10-03 00:00:00+00:00,,,09302000,905.0,A
1998-10-04 00:00:00+00:00,,,09302000,954.0,A
1998-10-05 00:00:00+00:00,,,09302000,960.0,A
1998-10-06 00:00:00+00:00,,,09302000,929.0,A
1998-10-07 00:00:00+00:00,,,09302000,920.0,A
1998-10-08 00:00:00+00:00,,,09302000,889.0,A
1998-10-09 00:00:00+00:00,,,09302000,835.0,A
1998-10-10 00:00:00+00:00,,,09302000,792.0,A
1998-10-11 00:00:00+00:00,,,09302000,736.0,A
1998-10-12 00:00:00+00:00,,,09302000,730.0,A
1998-10-13 00:00:00+00:00,,,09302000,738.0,A
1998-10-14 00:00:00+00:00,,,09302000,726.0,A
1998-10-15 00:00:00+00:00,,,09302000,714.0,A
1998-10-16 00:00:00+00:00,,,09302000,726.0,A
1998-10-17 00:00:00+00:00,,,09302000,837.0,A
1998-10-18 00:00:00+00:00,,,09302000,713.0,A
1998-10-19 00:00:00+00:00,,,09302000,707.0,A
1998-10-20 00:00:00+00:00,,,09302000,812.0,A
1998-10-21 00:00:00+00:00,,,09302000,719.0,A
1998-10-22 00:00:00+00:00,,,09302000,760.0,A
1998-10-23 00:00:00+00:00,,,09302000,780.0,A
1998-10-24 00:00:00+00:00,,,09302000,808.0,A
1998-10-25 00:00:00+00:00,,,09302000,809.0,A
1998-10-26 00:00:00+00:00,,,09302000,872.0,A
1998-10-27 00:00:00+00:00,,,09302000,902.0,A
1998-10-28 00:00:00+00:00,,,09302000,898.0,A
1998-10-29 00:00:00+00:00,,,09302000,904.0,A
1998-10-30 00:00:00+00:00,,,09302000,934.0,A
1998-10-31 00:00:00+00:00,,,09302000,1030.0,A
1998-11-01 00:00:00+00:00,,,09302000,995.0,A
1998-11-02 00:00:00+00:00,,,09302000,1000.0,A
1998-11-03 00:00:00+00:00,,,09302000,1150.0,A
1998-11-04 00:00:00+00:00,,,09302000,1100.0,A
1998-11-05 00:00:00+00:00,,,09302000,1030.0,A
1998-11-06 00:00:00+00:00,,,09302000,1130.0,A
1998-11-07 00:00:00+00:00,,,09302000,1150.0,A
1998-11-08 00:00:00+00:00,,,09302000,1100.0,A
1998-11-09 00:00:00+00:00,,,09302000,1190.0,A
1998-11-10 00:00:00+00:00,,,09302000,1100.0,A
1998-11-11 00:00:00+00:00,,,09302000,1110.0,A
1998-11-12 00:00:00+00:00,,,09302000,1110.0,A
1998-11-13 00:00:00+00:00,,,09302000,1100.0,A
1998-11-14 00:00:00+00:00,,,09302000,1090.0,A
1998-11-15 00:00:00+00:00,,,09302000,1090.0,A
1998-11-16 00:00:00+00:00,,,09302000,1080.0,A
1998-11-17 00:00:00+00:00,,,09302000,1070.0,A
1998-11-18 00:00:00+00:00,,,09302000,1070.0,A
1998-11-19 00:00:00+00:00,,,09302000,1040.0,A
1998-11-20 00:00:00+00:00,,,09302000,994.0,A
1998-11-21 00:00:00+00:00,,,09302000,994.0,A
1998-11-22 00:00:00+00:00,,,09302000,1010.0,A
1998-11-23 00:00:00+00:00,,,09302000,910.0,A
1998-11-24 00:00:00+00:00,,,09302000,892.0,A
1998-11-25 00:00:00+00:00,,,09302000,877.0,A
1998-11-26 00:00:00+00:00,,,09302000,879.0,"A, e"
1998-11-27 00:00:00+00:00,,,09302000,981.0,"A, e"
1998-11-28 00:00:00+00:00,,,09302000,977.0,"A, e"
1998-11-29 00:00:00+00:00,,,09302000,974.0,"A, e"
1998-11-30 00:00:00+00:00,,,09302000,944.0,"A, e"
1998-12-01 00:00:00+00:00,,,09302000,931.0,"A, e"
1998-12-02 00:00:00+00:00,,,09302000,947.0,A
1998-12-03 00:00:00+00:00,,,09302000,947.0,A
1998-12-04 00:00:00+00:00,,,09302000,937.0,A
1998-12-05 00:00:00+00:00,,,09302000,917.0,A
1998-12-06 00:00:00+00:00,,,09302000,802.0,A
1998-12-07 00:00:00+00:00,,,09302000,795.0,A
1998-12-08 00:00:00+00:00,,,09302000,841.0,A
1998-12-09 00:00:00+00:00,,,09302000,875.0,A
1998-12-10 00:00:00+00:00,,,09302000,839.0,A
1998-12-11 00:00:00+00:00,,,09302000,838.0,A
1998-12-12 00:00:00+00:00,,,09302000,906.0,A
1998-12-13 00:00:00+00:00,,,09302000,939.0,A
1998-12-14 00:00:00+00:00,,,09302000,924.0,A
1998-12-15 00:00:00+00:00,,,09302000,929.0,A
1998-12-16 00:00:00+00:00,,,09302000,931.0,A
1998-12-17 00:00:00+00:00,,,09302000,913.0,A
1998-12-18 00:00:00+00:00,,,09302000,902.0,A
1998-12-19 00:00:00+00:00,,,09302000,905.0,A
1998-12-20 00:00:00+00:00,,,09302000,724.0,"A, e"
1998-12-21 00:00:00+00:00,,,09302000,680.0,"A, e"
1998-12-22 00:00:00+00:00,,,09302000,640.0,"A, e"
1998-12-23 00:00:00+00:00,,,09302000,605.0,"A, e"
1998-12-24 00:00:00+00:00,,,09302000,595.0,"A, e"
1998-12-25 00:00:00+00:00,,,09302000,567.0,"A, e"
1998-12-26 00:00:00+00:00,,,09302000,595.0,"A, e"
1998-12-27 00:00:00+00:00,,,09302000,615.0,"A, e"
1998-12-28 00:00:00+00:00,,,09302000,610.0,"A, e"
1998-12-29 00:00:00+00:00,,,09302000,605.0,"A, e"
1998-12-30 00:00:00+00:00,,,09302000,560.0,"A, e"
1998-12-31 00:00:00+00:00,,,09302000,590.0,"A, e"
1999-01-01 00:00:00+00:00,,,09302000,590.0,"A, e"
1999-01-02 00:00:00+00:00,,,09302000,610.0,"A, e"
1999-01-03 00:00:00+00:00,,,09302000,590.0,"A, e"
1999-01-04 00:00:00+00:00,,,09302000,615.0,"A, e"
1999-01-05 00:00:00+00:00,,,09302000,610.0,"A, e"
1999-01-06 00:00:00+00:00,,,09302000,631.0,"A, e"
1999-01-07 00:00:00+00:00,,,09302000,621.0,"A, e"
1999-01-08 00:00:00+00:00,,,09302000,600.0,"A, e"
1999-01-09 00:00:00+00:00,,,09302000,577.0,"A, e"
1999-01-10 00:00:00+00:00,,,09302000,595.0,"A, e"
1999-01-11 00:00:00+00:00,,,09302000,615.0,"A, e"
