datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1998-10-01 00:00:00+00:00,929.0,A,12447200,3.06,A
1998-10-02 00:00:00+00:00,856.0,A,12447200,2.98,A
1998-10-03 00:00:00+00:00,836.0,A,12447200,2.96,A
1998-10-04 00:00:00+00:00,837.0,A,12447200,2.96,A
1998-10-05 00:00:00+00:00,855.0,A,12447200,2.98,A
1998-10-06 00:00:00+00:00,865.0,A,12447200,2.99,A
1998-10-07 00:00:00+00:00,894.0,A,12447200,3.02,A
1998-10-08 00:00:00+00:00,912.0,A,12447200,3.04,A
1998-10-09 00:00:00+00:00,922.0,A,12447200,3.05,A
1998-10-10 00:00:00+00:00,927.0,A,12447200,3.06,A
1998-10-11 00:00:00+00:00,929.0,A,12447200,3.06,A
1998-10-12 00:00:00+00:00,936.0,A,12447200,3.07,A
1998-10-13 00:00:00+00:00,949.0,A,12447200,3.08,A
1998-10-14 00:00:00+00:00,1030.0,A,12447200,3.17,A
1998-10-15 00:00:00+00:00,1040.0,A,12447200,3.18,A
1998-10-16 00:00:00+00:00,1040.0,A,12447200,3.18,A
1998-10-17 00:00:00+00:00,1050.0,A,12447200,3.19,A
1998-10-18 00:00:00+00:00,1060.0,A,12447200,3.2,A
1998-10-19 00:00:00+00:00,1060.0,A,12447200,3.2,A
1998-10-20 00:00:00+00:00,1070.0,A,12447200,3.21,A
1998-10-21 00:00:00+00:00,1060.0,A,12447200,3.2,A
1998-10-22 00:00:00+00:00,1070.0,A,12447200,3.21,A
1998-10-23 00:00:00+00:00,1060.0,A,12447200,3.2,A
1998-10-24 00:00:00+00:00,1010.0,A,12447200,3.15,A
1998-10-25 00:00:00+00:00,997.0,A,12447200,3.13,A
1998-10-26 00:00:00+00:00,983.0,A,12447200,3.12,A
1998-10-27 00:00:00+00:00,969.0,A,12447200,3.11,A
1998-10-28 00:00:00+00:00,911.0,A,12447200,3.04,A
1998-10-29 00:00:00+00:00,899.0,A,12447200,3.03,A
1998-10-30 00:00:00+00:00,891.0,A,12447200,3.02,A
1998-10-31 00:00:00+00:00,897.0,A,12447200,3.03,A
1998-11-01 00:00:00+00:00,954.0,A,12447200,3.09,A
1998-11-02 00:00:00+00:00,964.0,A,12447200,3.1,A
1998-11-03 00:00:00+00:00,964.0,A,12447200,3.1,A
1998-11-04 00:00:00+00:00,964.0,A,12447200,3.1,A
1998-11-05 00:00:00+00:00,969.0,A,12447200,3.11,A
1998-11-06 00:00:00+00:00,993.0,A,12447200,3.13,A
1998-11-07 00:00:00+00:00,998.0,A,12447200,3.14,A
1998-11-08 00:00:00+00:00,996.0,A,12447200,3.13,A
1998-11-09 00:00:00+00:00,1000.0,A,12447200,3.14,A
1998-11-10 00:00:00+00:00,987.0,A,12447200,3.12,A
1998-11-11 00:00:00+00:00,908.0,A,12447200,3.04,A
1998-11-12 00:00:00+00:00,951.0,A,12447200,3.09,A
1998-11-13 00:00:00+00:00,956.0,A,12447200,3.09,A
1998-11-14 00:00:00+00:00,964.0,A,12447200,3.1,A
1998-11-15 00:00:00+00:00,965.0,A,12447200,3.1,A
1998-11-16 00:00:00+00:00,1040.0,A,12447200,3.18,A
1998-11-17 00:00:00+00:00,1260.0,A,12447200,3.4,A
1998-11-18 00:00:00+00:00,1390.0,A,12447200,3.52,A
1998-11-19 00:00:00+00:00,1480.0,A,12447200,3.61,A
1998-11-20 00:00:00+00:00,1350.0,A,12447200,3.49,A
1998-11-21 00:00:00+00:00,1280.0,A,12447200,3.42,A
1998-11-22 00:00:00+00:00,1220.0,A,12447200,3.36,A
1998-11-23 00:00:00+00:00,1190.0,A,12447200,3.34,A
1998-11-24 00:00:00+00:00,1220.0,A,12447200,3.36,A
1998-11-25 00:00:00+00:00,1220.0,A,12447200,3.36,A
1998-11-26 00:00:00+00:00,1220.0,A,12447200,3.36,A
1998-11-27 00:00:00+00:00,1190.0,A,12447200,3.34,A
1998-11-28 00:00:00+00:00,1180.0,A,12447200,3.32,A
1998-11-29 00:00:00+00:00,1170.0,A,12447200,3.31,A
1998-11-30 00:00:00+00:00,1170.0,A,12447200,3.31,A
1998-12-01 00:00:00+00:00,1130.0,A,12447200,3.28,A
1998-12-02 00:00:00+00:00,1100.0,A,12447200,3.24,A
1998-12-03 00:00:00+00:00,1090.0,A,12447200,3.23,A
1998-12-04 00:00:00+00:00,1090.0,A,12447200,3.23,A
1998-12-05 00:00:00+00:00,1090.0,A,12447200,3.23,A
1998-12-06 00:00:00+00:00,1150.0,A,12447200,3.29,A
1998-12-07 00:00:00+00:00,1160.0,A,12447200,3.3,A
1998-12-08 00:00:00+00:00,1150.0,A,12447200,3.29,A
1998-12-09 00:00:00+00:00,1140.0,A,12447200,3.28,A
1998-12-10 00:00:00+00:00,1120.0,A,12447200,3.26,A
1998-12-11 00:00:00+00:00,1120.0,A,12447200,3.26,A
1998-12-12 00:00:00+00:00,1130.0,A,12447200,3.28,A
1998-12-13 00:00:00+00:00,1210.0,A,12447200,3.35,A
1998-12-14 00:00:00+00:00,1280.0,A,12447200,3.42,A
1998-12-15 00:00:00+00:00,1190.0,A,12447200,3.34,A
1998-12-16 00:00:00+00:00,1230.0,A,12447200,3.37,A
1998-12-17 00:00:00+00:00,1350.0,A,12447200,3.49,A
1998-12-18 00:00:00+00:00,1390.0,A,12447200,3.53,A
1998-12-19 00:00:00+00:00,1340.0,A,12447200,3.47,A
1998-12-20 00:00:00+00:00,882.0,A,12447200,2.99,A
1998-12-21 00:00:00+00:00,580.0,"A, e",12447200,2.89,A
1998-12-22 00:00:00+00:00,600.0,"A, e",12447200,3.06,A
1998-12-23 00:00:00+00:00,620.0,"A, e",12447200,3.37,A
1998-12-24 00:00:00+00:00,640.0,"A, e",12447200,3.35,A
1998-12-25 00:00:00+00:00,600.0,"A, e",12447200,3.27,A
1998-12-26 00:00:00+00:00,640.0,"A, e",12447200,3.2,A
