datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1998-10-01 00:00:00+00:00,208.0,A,10129500,2.31,A
1998-10-02 00:00:00+00:00,207.0,A,10129500,2.3,A
1998-10-03 00:00:00+00:00,205.0,A,10129500,2.3,A
1998-10-04 00:00:00+00:00,205.0,A,10129500,2.3,A
1998-10-05 00:00:00+00:00,204.0,A,10129500,2.3,A
1998-10-06 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-10-07 00:00:00+00:00,203.0,A,10129500,2.3,A
1998-10-08 00:00:00+00:00,205.0,A,10129500,2.3,A
1998-10-09 00:00:00+00:00,202.0,A,10129500,2.29,A
1998-10-10 00:00:00+00:00,205.0,A,10129500,2.3,A
1998-10-11 00:00:00+00:00,206.0,A,10129500,2.3,A
1998-10-12 00:00:00+00:00,204.0,A,10129500,2.3,A
1998-10-13 00:00:00+00:00,204.0,A,10129500,2.3,A
1998-10-14 00:00:00+00:00,202.0,A,10129500,2.29,A
1998-10-15 00:00:00+00:00,200.0,A,10129500,2.29,A
1998-10-16 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-10-17 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-10-18 00:00:00+00:00,197.0,A,10129500,2.28,A
1998-10-19 00:00:00+00:00,198.0,A,10129500,2.28,A
1998-10-20 00:00:00+00:00,197.0,A,10129500,2.28,A
1998-10-21 00:00:00+00:00,200.0,A,10129500,2.29,A
1998-10-22 00:00:00+00:00,200.0,A,10129500,2.29,A
1998-10-23 00:00:00+00:00,202.0,A,10129500,2.29,A
1998-10-24 00:00:00+00:00,196.0,A,10129500,2.28,A
1998-10-25 00:00:00+00:00,196.0,A,10129500,2.28,A
1998-10-26 00:00:00+00:00,199.0,A,10129500,2.29,A
1998-10-27 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-10-28 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-10-29 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-10-30 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-10-31 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-01 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-02 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-03 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-04 00:00:00+00:00,204.0,A,10129500,2.3,A
1998-11-05 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-06 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-07 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-08 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-09 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-10 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-11 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-12 00:00:00+00:00,204.0,A,10129500,2.3,A
1998-11-13 00:00:00+00:00,204.0,A,10129500,2.3,A
1998-11-14 00:00:00+00:00,204.0,A,10129500,2.3,A
1998-11-15 00:00:00+00:00,205.0,A,10129500,2.3,A
1998-11-16 00:00:00+00:00,203.0,A,10129500,2.3,A
1998-11-17 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-18 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-19 00:00:00+00:00,193.0,A,10129500,2.27,A
1998-11-20 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-21 00:00:00+00:00,201.0,A,10129500,2.29,A
1998-11-22 00:00:00+00:00,200.0,A,10129500,2.29,A
1998-11-23 00:00:00+00:00,198.0,A,10129500,2.29,A
1998-11-24 00:00:00+00:00,198.0,A,10129500,2.29,A
1998-11-25 00:00:00+00:00,197.0,A,10129500,2.29,A
1998-11-26 00:00:00+00:00,199.0,A,10129500,2.3,A
1998-11-27 00:00:00+00:00,197.0,A,10129500,2.29,A
1998-11-28 00:00:00+00:00,200.0,A,10129500,2.3,A
1998-11-29 00:00:00+00:00,201.0,A,10129500,2.3,A
1998-11-30 00:00:00+00:00,200.0,A,10129500,2.3,A
1998-12-01 00:00:00+00:00,201.0,A,10129500,2.3,A
1998-12-02 00:00:00+00:00,201.0,A,10129500,2.3,A
1998-12-03 00:00:00+00:00,200.0,A,10129500,2.3,A
1998-12-04 00:00:00+00:00,203.0,A,10129500,2.3,A
1998-12-05 00:00:00+00:00,202.0,A,10129500,2.31,A
1998-12-06 00:00:00+00:00,201.0,A,10129500,2.31,A
1998-12-07 00:00:00+00:00,201.0,A,10129500,2.31,A
1998-12-08 00:00:00+00:00,202.0,A,10129500,2.31,A
1998-12-09 00:00:00+00:00,210.0,A,10129500,2.33,A
1998-12-10 00:00:00+00:00,202.0,A,10129500,2.31,A
1998-12-11 00:00:00+00:00,208.0,A,10129500,2.33,A
1998-12-12 00:00:00+00:00,210.0,A,10129500,2.33,A
1998-12-13 00:00:00+00:00,210.0,A,10129500,2.33,A
1998-12-14 00:00:00+00:00,210.0,A,10129500,2.33,A
1998-12-15 00:00:00+00:00,210.0,A,10129500,2.33,A
1998-12-16 00:00:00+00:00,210.0,A,10129500,2.33,A
1998-12-17 00:00:00+00:00,209.0,A,10129500,2.33,A
1998-12-18 00:00:00+00:00,205.0,A,10129500,2.33,A
1998-12-19 00:00:00+00:00,205.0,A,10129500,2.33,A
1998-12-20 00:00:00+00:00,205.0,A,10129500,2.33,A
1998-12-21 00:00:00+00:00,205.0,A,10129500,2.33,A
1998-12-22 00:00:00+00:00,205.0,A,10129500,2.33,A
1998-12-23 00:00:00+00:00,205.0,A,10129500,2.33,A
1998-12-24 00:00:00+00:00,205.0,A,10129500,2.33,A
1998-12-25 00:00:00+00:00,205.0,A,10129500,2.33,A
1998-12-26 00:00:00+00:00,207.0,A,10129500,2.33,A
1998-12-27 00:00:00+00:00,187.0,A,10129500,2.29,A
1998-12-28 00:00:00+00:00,215.0,A,10129500,2.35,A
1998-12-29 00:00:00+00:00,211.0,A,10129500,2.34,A
1998-12-30 00:00:00+00:00,207.0,A,10129500,2.34,A
1998-12-31 00:00:00+00:00,205.0,A,10129500,2.34,A
1999-01-01 00:00:00+00:00,204.0,A,10129500,2.34,A
1999-01-02 00:00:00+00:00,205.0,A,10129500,2.34,A
1999-01-03 00:00:00+00:00,205.0,A,10129500,2.34,A
1999-01-04 00:00:00+00:00,176.0,A,10129500,2.27,A
1999-01-05 00:00:00+00:00,138.0,A,10129500,2.18,A
1999-01-06 00:00:00+00:00,137.0,A,10129500,2.18,A
1999-01-07 00:00:00+00:00,139.0,A,10129500,2.18,A
1999-01-08 00:00:00+00:00,139.0,A,10129500,2.18,A
1999-01-09 00:00:00+00:00,142.0,A,10129500,2.19,A
1999-01-10 00:00:00+00:00,142.0,A,10129500,2.19,A
1999-01-11 00:00:00+00:00,108.0,A,10129500,2.09,A
1999-01-12 00:00:00+00:00,87.0,A,10129500,2.02,A
1999-01-13 00:00:00+00:00,83.0,A,10129500,2.01,A
1999-01-14 00:00:00+00:00,83.0,A,10129500,2.01,A
1999-01-15 00:00:00+00:00,73.0,A,10129500,1.96,A
1999-01-16 00:00:00+00:00,71.0,A,10129500,1.96,A
1999-01-17 00:00:00+00:00,74.0,A,10129500,1.97,A
1999-01-18 00:00:00+00:00,77.0,A,10129500,1.98,A
1999-01-19 00:00:00+00:00,89.0,A,10129500,2.02,A
1999-01-20 00:00:00+00:00,86.0,A,10129500,2.01,A
1999-01-21 00:00:00+00:00,79.0,A,10129500,1.99,A
1999-01-22 00:00:00+00:00,79.0,A,10129500,1.99,A
1999-01-23 00:00:00+00:00,79.0,A,10129500,1.99,A
1999-01-24 00:00:00+00:00,79.0,A,10129500,1.99,A
1999-01-25 00:00:00+00:00,77.0,A,10129500,1.98,A
1999-01-26 00:00:00+00:00,76.0,A,10129500,1.98,A
1999-01-27 00:00:00+00:00,76.0,A,10129500,1.98,A
1999-01-28 00:00:00+00:00,78.0,A,10129500,1.99,A
1999-01-29 00:00:00+00:00,78.0,A,10129500,1.99,A
1999-01-30 00:00:00+00:00,79.0,A,10129500,1.99,A
1999-01-31 00:00:00+00:00,79.0,A,10129500,1.99,A
1999-02-01 00:00:00+00:00,129.0,A,10129500,2.14,A
