datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2002-10-01 00:00:00+00:00,66.9,A,10129500,1.87,A
2002-10-02 00:00:00+00:00,54.6,A,10129500,1.81,A
2002-10-03 00:00:00+00:00,41.7,A,10129500,1.74,A
2002-10-04 00:00:00+00:00,41.7,A,10129500,1.74,A
2002-10-05 00:00:00+00:00,41.7,A,10129500,1.74,A
2002-10-06 00:00:00+00:00,41.4,A,10129500,1.74,A
2002-10-07 00:00:00+00:00,40.8,A,10129500,1.74,A
2002-10-08 00:00:00+00:00,34.6,A,10129500,1.69,A
2002-10-09 00:00:00+00:00,31.0,A,10129500,1.67,A
2002-10-10 00:00:00+00:00,30.9,A,10129500,1.66,A
2002-10-11 00:00:00+00:00,30.3,A,10129500,1.66,A
2002-10-12 00:00:00+00:00,31.2,A,10129500,1.67,A
2002-10-13 00:00:00+00:00,32.3,A,10129500,1.67,A
2002-10-14 00:00:00+00:00,32.7,A,10129500,1.67,A
2002-10-15 00:00:00+00:00,32.7,A,10129500,1.67,A
2002-10-16 00:00:00+00:00,32.7,A,10129500,1.67,A
2002-10-17 00:00:00+00:00,32.7,A,10129500,1.67,A
2002-10-18 00:00:00+00:00,32.8,A,10129500,1.67,A
2002-10-19 00:00:00+00:00,33.3,A,10129500,1.67,A
2002-10-20 00:00:00+00:00,33.3,A,10129500,1.67,A
2002-10-21 00:00:00+00:00,33.3,A,10129500,1.67,A
2002-10-22 00:00:00+00:00,33.3,A,10129500,1.67,A
2002-10-23 00:00:00+00:00,33.3,A,10129500,1.68,A
2002-10-24 00:00:00+00:00,33.3,A,10129500,1.68,A
2002-10-25 00:00:00+00:00,33.2,A,10129500,1.68,A
2002-10-26 00:00:00+00:00,33.1,A,10129500,1.68,A
2002-10-27 00:00:00+00:00,33.3,A,10129500,1.68,A
2002-10-28 00:00:00+00:00,33.3,A,10129500,1.68,A
2002-10-29 00:00:00+00:00,33.3,A,10129500,1.68,A
2002-10-30 00:00:00+00:00,33.3,A,10129500,1.68,A
2002-10-31 00:00:00+00:00,33.3,A,10129500,1.68,A
2002-11-01 00:00:00+00:00,33.3,A,10129500,1.68,A
2002-11-02 00:00:00+00:00,33.3,A,10129500,1.68,A
2002-11-03 00:00:00+00:00,33.3,A,10129500,1.68,A
2002-11-04 00:00:00+00:00,33.3,A,10129500,1.68,A
2002-11-05 00:00:00+00:00,33.3,A,10129500,1.68,A
2002-11-06 00:00:00+00:00,33.2,A,10129500,1.68,A
2002-11-07 00:00:00+00:00,31.6,A,10129500,1.68,A
2002-11-08 00:00:00+00:00,31.7,A,10129500,1.68,A
2002-11-09 00:00:00+00:00,31.7,A,10129500,1.68,A
2002-11-10 00:00:00+00:00,32.0,A,10129500,,
2002-11-11 00:00:00+00:00,32.0,A,10129500,,
2002-11-12 00:00:00+00:00,31.7,A,10129500,1.68,A
2002-11-13 00:00:00+00:00,31.7,A,10129500,1.68,A
2002-11-14 00:00:00+00:00,31.7,A,10129500,1.68,A
2002-11-15 00:00:00+00:00,31.7,A,10129500,1.68,A
2002-11-16 00:00:00+00:00,31.7,A,10129500,1.68,A
2002-11-17 00:00:00+00:00,31.7,A,10129500,1.68,A
2002-11-18 00:00:00+00:00,31.7,A,10129500,1.68,A
2002-11-19 00:00:00+00:00,31.7,A,10129500,1.68,A
2002-11-20 00:00:00+00:00,31.7,A,10129500,1.68,A
2002-11-21 00:00:00+00:00,31.7,A,10129500,1.68,A
2002-11-22 00:00:00+00:00,31.4,A,10129500,1.68,A
2002-11-23 00:00:00+00:00,30.2,A,10129500,1.68,A
2002-11-24 00:00:00+00:00,30.2,A,10129500,1.68,A
2002-11-25 00:00:00+00:00,30.2,A,10129500,1.68,A
2002-11-26 00:00:00+00:00,30.2,A,10129500,1.68,A
