datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2003-10-01 00:00:00+00:00,5560.0,A,12305000,11.11,A
2003-10-02 00:00:00+00:00,5130.0,A,12305000,10.87,A
2003-10-03 00:00:00+00:00,4900.0,A,12305000,10.73,A
2003-10-04 00:00:00+00:00,4900.0,A,12305000,10.73,A
2003-10-05 00:00:00+00:00,4850.0,A,12305000,10.7,A
2003-10-06 00:00:00+00:00,4720.0,A,12305000,10.63,A
2003-10-07 00:00:00+00:00,4270.0,A,12305000,10.36,A
2003-10-08 00:00:00+00:00,4380.0,A,12305000,10.42,A
2003-10-09 00:00:00+00:00,4910.0,A,12305000,10.74,A
2003-10-10 00:00:00+00:00,4950.0,A,12305000,10.76,A
2003-10-11 00:00:00+00:00,5000.0,A,12305000,10.79,A
2003-10-12 00:00:00+00:00,5000.0,A,12305000,10.79,A
2003-10-13 00:00:00+00:00,5010.0,A,12305000,10.8,A
2003-10-14 00:00:00+00:00,5010.0,A,12305000,10.8,A
2003-10-15 00:00:00+00:00,5000.0,A,12305000,10.79,A
2003-10-16 00:00:00+00:00,5060.0,A,12305000,10.82,A
2003-10-17 00:00:00+00:00,5150.0,A,12305000,10.87,A
2003-10-18 00:00:00+00:00,5240.0,A,12305000,10.92,A
2003-10-19 00:00:00+00:00,5220.0,A,12305000,10.91,A
2003-10-20 00:00:00+00:00,5260.0,A,12305000,10.93,A
2003-10-21 00:00:00+00:00,5740.0,A,12305000,11.22,A
2003-10-22 00:00:00+00:00,5620.0,A,12305000,11.14,A
2003-10-23 00:00:00+00:00,5460.0,A,12305000,11.05,A
2003-10-24 00:00:00+00:00,5340.0,A,12305000,10.98,A
2003-10-25 00:00:00+00:00,5260.0,A,12305000,10.94,A
2003-10-26 00:00:00+00:00,5080.0,A,12305000,10.83,A
2003-10-27 00:00:00+00:00,4530.0,A,12305000,10.52,A
2003-10-28 00:00:00+00:00,4470.0,A,12305000,10.48,A
2003-10-29 00:00:00+00:00,4910.0,A,12305000,10.74,A
2003-10-30 00:00:00+00:00,5010.0,A,12305000,10.79,A
2003-10-31 00:00:00+00:00,5360.0,A,12305000,10.99,A
2003-11-01 00:00:00+00:00,5280.0,A,12305000,10.94,A
2003-11-02 00:00:00+00:00,5270.0,A,12305000,10.94,A
2003-11-03 00:00:00+00:00,5250.0,A,12305000,10.93,A
2003-11-04 00:00:00+00:00,5190.0,A,12305000,10.9,A
2003-11-05 00:00:00+00:00,5110.0,A,12305000,10.85,A
2003-11-06 00:00:00+00:00,5090.0,A,12305000,10.84,A
2003-11-07 00:00:00+00:00,5070.0,A,12305000,10.83,A
2003-11-08 00:00:00+00:00,5120.0,A,12305000,10.86,A
2003-11-09 00:00:00+00:00,5160.0,A,12305000,10.88,A
2003-11-10 00:00:00+00:00,5200.0,A,12305000,10.9,A
2003-11-11 00:00:00+00:00,5270.0,A,12305000,10.94,A
2003-11-12 00:00:00+00:00,5260.0,A,12305000,10.94,A
2003-11-13 00:00:00+00:00,5220.0,A,12305000,10.91,A
2003-11-14 00:00:00+00:00,5190.0,A,12305000,10.9,A
2003-11-15 00:00:00+00:00,5180.0,A,12305000,10.89,A
2003-11-16 00:00:00+00:00,5210.0,A,12305000,10.91,A
2003-11-17 00:00:00+00:00,6360.0,A,12305000,11.52,A
2003-11-18 00:00:00+00:00,11500.0,A,12305000,13.86,A
2003-11-19 00:00:00+00:00,21300.0,A,12305000,16.93,A
2003-11-20 00:00:00+00:00,21600.0,A,12305000,17.0,A
2003-11-21 00:00:00+00:00,21200.0,A,12305000,16.91,A
2003-11-22 00:00:00+00:00,21000.0,A,12305000,16.86,A
2003-11-23 00:00:00+00:00,21000.0,A,12305000,16.84,A
2003-11-24 00:00:00+00:00,17400.0,A,12305000,15.81,A
2003-11-25 00:00:00+00:00,14200.0,A,12305000,14.84,A
2003-11-26 00:00:00+00:00,12600.0,A,12305000,14.29,A
2003-11-27 00:00:00+00:00,10500.0,A,12305000,13.52,A
2003-11-28 00:00:00+00:00,9370.0,A,12305000,13.05,A
2003-11-29 00:00:00+00:00,8690.0,A,12305000,12.74,A
2003-11-30 00:00:00+00:00,8850.0,A,12305000,12.8,A
2003-12-01 00:00:00+00:00,14200.0,A,12305000,14.74,A
2003-12-02 00:00:00+00:00,20800.0,A,12305000,16.78,A
2003-12-03 00:00:00+00:00,20800.0,A,12305000,16.79,A
2003-12-04 00:00:00+00:00,20800.0,A,12305000,16.79,A
2003-12-05 00:00:00+00:00,20800.0,A,12305000,16.8,A
2003-12-06 00:00:00+00:00,20900.0,A,12305000,16.83,A
2003-12-07 00:00:00+00:00,21000.0,A,12305000,16.85,A
2003-12-08 00:00:00+00:00,20900.0,A,12305000,16.82,A
2003-12-09 00:00:00+00:00,20900.0,A,12305000,16.82,A
2003-12-10 00:00:00+00:00,20900.0,A,12305000,16.81,A
2003-12-11 00:00:00+00:00,20800.0,A,12305000,16.8,A
2003-12-12 00:00:00+00:00,20800.0,A,12305000,16.79,A
2003-12-13 00:00:00+00:00,20800.0,A,12305000,16.8,A
2003-12-14 00:00:00+00:00,20800.0,A,12305000,16.8,A
2003-12-15 00:00:00+00:00,20800.0,A,12305000,16.79,A
2003-12-16 00:00:00+00:00,17200.0,A,12305000,15.74,A
2003-12-17 00:00:00+00:00,15500.0,A,12305000,15.27,A
2003-12-18 00:00:00+00:00,14000.0,A,12305000,14.77,A
2003-12-19 00:00:00+00:00,12000.0,A,12305000,14.07,A
2003-12-20 00:00:00+00:00,10900.0,A,12305000,13.69,A
2003-12-21 00:00:00+00:00,10600.0,A,12305000,13.58,A
2003-12-22 00:00:00+00:00,10700.0,A,12305000,13.59,A
2003-12-23 00:00:00+00:00,10600.0,A,12305000,13.57,A
2003-12-24 00:00:00+00:00,10600.0,A,12305000,13.57,A
2003-12-25 00:00:00+00:00,10600.0,A,12305000,13.57,A
2003-12-26 00:00:00+00:00,10600.0,A,12305000,13.58,A
2003-12-27 00:00:00+00:00,10600.0,A,12305000,13.57,A
2003-12-28 00:00:00+00:00,10500.0,A,12305000,13.53,A
2003-12-29 00:00:00+00:00,10500.0,A,12305000,13.53,A
2003-12-30 00:00:00+00:00,10500.0,A,12305000,13.53,A
2003-12-31 00:00:00+00:00,10500.0,A,12305000,13.53,A
2004-01-01 00:00:00+00:00,10500.0,A,12305000,13.53,A
2004-01-02 00:00:00+00:00,10500.0,A,12305000,13.53,A
2004-01-03 00:00:00+00:00,10500.0,A,12305000,13.53,A
