datetime,00060_Mean,00060_Mean_cd,site_no
2003-10-01 00:00:00+00:00,2.52,A,10023000
2003-10-02 00:00:00+00:00,2.91,A,10023000
2003-10-03 00:00:00+00:00,4.25,A,10023000
2003-10-04 00:00:00+00:00,2.77,A,10023000
2003-10-05 00:00:00+00:00,2.38,A,10023000
2003-10-06 00:00:00+00:00,2.33,A,10023000
2003-10-07 00:00:00+00:00,2.3,A,10023000
2003-10-08 00:00:00+00:00,2.21,A,10023000
2003-10-09 00:00:00+00:00,2.13,A,10023000
2003-10-10 00:00:00+00:00,2.1,A,10023000
2003-10-11 00:00:00+00:00,2.18,A,10023000
2003-10-12 00:00:00+00:00,2.32,A,10023000
2003-10-13 00:00:00+00:00,2.21,A,10023000
2003-10-14 00:00:00+00:00,2.27,A,10023000
2003-10-15 00:00:00+00:00,2.3,A,10023000
2003-10-16 00:00:00+00:00,2.27,A,10023000
2003-10-17 00:00:00+00:00,2.2,A,10023000
2003-10-18 00:00:00+00:00,2.14,A,10023000
2003-10-19 00:00:00+00:00,2.17,A,10023000
2003-10-20 00:00:00+00:00,2.14,A,10023000
2003-10-21 00:00:00+00:00,2.1,A,10023000
2003-10-22 00:00:00+00:00,2.1,A,10023000
2003-10-23 00:00:00+00:00,2.11,A,10023000
2003-10-24 00:00:00+00:00,2.13,A,10023000
2003-10-25 00:00:00+00:00,1.97,A,10023000
2003-10-26 00:00:00+00:00,2.0,"A, e",10023000
2003-10-27 00:00:00+00:00,2.0,"A, e",10023000
2003-10-28 00:00:00+00:00,2.0,"A, e",10023000
2003-10-29 00:00:00+00:00,2.0,"A, e",10023000
2003-10-30 00:00:00+00:00,2.0,"A, e",10023000
2003-10-31 00:00:00+00:00,2.0,"A, e",10023000
2003-11-01 00:00:00+00:00,1.9,"A, e",10023000
2003-11-02 00:00:00+00:00,1.9,"A, e",10023000
2003-11-03 00:00:00+00:00,1.9,"A, e",10023000
2003-11-04 00:00:00+00:00,1.9,"A, e",10023000
2003-11-05 00:00:00+00:00,1.9,"A, e",10023000
2003-11-06 00:00:00+00:00,1.9,"A, e",10023000
2003-11-07 00:00:00+00:00,1.7,"A, e",10023000
2003-11-08 00:00:00+00:00,1.6,"A, e",10023000
2003-11-09 00:00:00+00:00,1.7,"A, e",10023000
2003-11-10 00:00:00+00:00,1.8,"A, e",10023000
2003-11-11 00:00:00+00:00,1.9,"A, e",10023000
2003-11-12 00:00:00+00:00,2.0,"A, e",10023000
2003-11-13 00:00:00+00:00,2.1,"A, e",10023000
2003-11-14 00:00:00+00:00,2.1,"A, e",10023000
2003-11-15 00:00:00+00:00,2.1,"A, e",10023000
2003-11-16 00:00:00+00:00,2.1,"A, e",10023000
2003-11-17 00:00:00+00:00,2.0,"A, e",10023000
2003-11-18 00:00:00+00:00,1.9,"A, e",10023000
2003-11-19 00:00:00+00:00,1.8,"A, e",10023000
2003-11-20 00:00:00+00:00,1.7,"A, e",10023000
2003-11-21 00:00:00+00:00,1.7,"A, e",10023000
2003-11-22 00:00:00+00:00,1.7,"A, e",10023000
2003-11-23 00:00:00+00:00,1.8,"A, e",10023000
2003-11-24 00:00:00+00:00,1.89,"A, e",10023000
2003-11-25 00:00:00+00:00,1.99,"A, e",10023000
2003-11-26 00:00:00+00:00,2.11,"A, e",10023000
2003-11-27 00:00:00+00:00,2.21,"A, e",10023000
2003-11-28 00:00:00+00:00,2.31,"A, e",10023000
2003-11-29 00:00:00+00:00,2.4,"A, e",10023000
2003-11-30 00:00:00+00:00,2.5,"A, e",10023000
2003-12-01 00:00:00+00:00,2.6,"A, e",10023000
2003-12-02 00:00:00+00:00,2.7,"A, e",10023000
2003-12-03 00:00:00+00:00,2.7,"A, e",10023000
2003-12-04 00:00:00+00:00,2.7,"A, e",10023000
2003-12-05 00:00:00+00:00,2.7,"A, e",10023000
2003-12-06 00:00:00+00:00,2.58,"A, e",10023000
2003-12-07 00:00:00+00:00,2.59,"A, e",10023000
2003-12-08 00:00:00+00:00,2.59,"A, e",10023000
2003-12-09 00:00:00+00:00,2.5,"A, e",10023000
2003-12-10 00:00:00+00:00,2.5,"A, e",10023000
2003-12-11 00:00:00+00:00,2.41,"A, e",10023000
2003-12-12 00:00:00+00:00,2.29,"A, e",10023000
2003-12-13 00:00:00+00:00,2.2,"A, e",10023000
2003-12-14 00:00:00+00:00,2.1,"A, e",10023000
2003-12-15 00:00:00+00:00,2.01,"A, e",10023000
2003-12-16 00:00:00+00:00,2.01,"A, e",10023000
2003-12-17 00:00:00+00:00,2.0,"A, e",10023000
2003-12-18 00:00:00+00:00,1.99,"A, e",10023000
2003-12-19 00:00:00+00:00,2.01,"A, e",10023000
2003-12-20 00:00:00+00:00,2.0,"A, e",10023000
2003-12-21 00:00:00+00:00,2.0,"A, e",10023000
2003-12-22 00:00:00+00:00,2.0,"A, e",10023000
2003-12-23 00:00:00+00:00,2.0,"A, e",10023000
2003-12-24 00:00:00+00:00,2.0,"A, e",10023000
2003-12-25 00:00:00+00:00,2.01,"A, e",10023000
2003-12-26 00:00:00+00:00,1.99,"A, e",10023000
2003-12-27 00:00:00+00:00,1.99,"A, e",10023000
2003-12-28 00:00:00+00:00,1.99,"A, e",10023000
2003-12-29 00:00:00+00:00,2.0,"A, e",10023000
2003-12-30 00:00:00+00:00,2.0,"A, e",10023000
2003-12-31 00:00:00+00:00,2.0,"A, e",10023000
2004-01-01 00:00:00+00:00,1.89,"A, e",10023000
2004-01-02 00:00:00+00:00,1.89,"A, e",10023000
2004-01-03 00:00:00+00:00,1.89,"A, e",10023000
2004-01-04 00:00:00+00:00,1.89,"A, e",10023000
2004-01-05 00:00:00+00:00,1.88,"A, e",10023000
