datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2003-10-01 00:00:00+00:00,33.2,A,12488500,71.91,A
2003-10-02 00:00:00+00:00,33.1,A,12488500,71.91,A
2003-10-03 00:00:00+00:00,32.7,A,12488500,71.91,A
2003-10-04 00:00:00+00:00,32.4,A,12488500,71.9,A
2003-10-05 00:00:00+00:00,32.1,A,12488500,71.9,A
2003-10-06 00:00:00+00:00,32.1,A,12488500,71.9,A
2003-10-07 00:00:00+00:00,33.0,A,12488500,71.91,A
2003-10-08 00:00:00+00:00,39.7,A,12488500,71.97,A
2003-10-09 00:00:00+00:00,46.4,A,12488500,72.02,A
2003-10-10 00:00:00+00:00,43.9,A,12488500,72.0,A
2003-10-11 00:00:00+00:00,41.7,A,12488500,71.98,A
2003-10-12 00:00:00+00:00,48.0,A,12488500,72.03,A
2003-10-13 00:00:00+00:00,61.5,A,12488500,72.12,A
2003-10-14 00:00:00+00:00,58.1,A,12488500,72.09,A
2003-10-15 00:00:00+00:00,56.2,A,12488500,72.08,A
2003-10-16 00:00:00+00:00,80.4,A,12488500,72.23,A
2003-10-17 00:00:00+00:00,136.0,A,12488500,72.55,A
2003-10-18 00:00:00+00:00,120.0,A,12488500,72.47,A
2003-10-19 00:00:00+00:00,95.0,A,12488500,72.33,A
2003-10-20 00:00:00+00:00,141.0,A,12488500,72.54,A
2003-10-21 00:00:00+00:00,393.0,A,12488500,73.33,A
2003-10-22 00:00:00+00:00,236.0,A,12488500,72.92,A
2003-10-23 00:00:00+00:00,164.0,A,12488500,72.67,A
2003-10-24 00:00:00+00:00,131.0,A,12488500,72.52,A
2003-10-25 00:00:00+00:00,111.0,A,12488500,72.42,A
2003-10-26 00:00:00+00:00,98.0,A,12488500,72.35,A
2003-10-27 00:00:00+00:00,87.9,A,12488500,72.29,A
2003-10-28 00:00:00+00:00,84.5,A,12488500,72.27,A
2003-10-29 00:00:00+00:00,89.7,A,12488500,72.3,A
2003-10-30 00:00:00+00:00,84.8,A,12488500,72.27,A
2003-10-31 00:00:00+00:00,76.8,A,12488500,72.21,A
2003-11-01 00:00:00+00:00,71.6,A,12488500,72.18,A
2003-11-02 00:00:00+00:00,69.8,A,12488500,72.17,A
2003-11-03 00:00:00+00:00,65.1,A,12488500,72.14,A
2003-11-04 00:00:00+00:00,58.4,A,12488500,72.1,A
2003-11-05 00:00:00+00:00,53.4,A,12488500,72.06,A
2003-11-06 00:00:00+00:00,54.9,A,12488500,72.07,A
2003-11-07 00:00:00+00:00,54.3,A,12488500,72.07,A
2003-11-08 00:00:00+00:00,57.3,A,12488500,72.09,A
2003-11-09 00:00:00+00:00,54.2,A,12488500,72.07,A
2003-11-10 00:00:00+00:00,54.9,A,12488500,72.07,A
2003-11-11 00:00:00+00:00,69.7,A,12488500,72.17,A
2003-11-12 00:00:00+00:00,66.6,A,12488500,72.15,A
2003-11-13 00:00:00+00:00,63.1,A,12488500,72.13,A
2003-11-14 00:00:00+00:00,60.4,A,12488500,72.11,A
2003-11-15 00:00:00+00:00,59.5,A,12488500,72.1,A
2003-11-16 00:00:00+00:00,62.9,A,12488500,72.13,A
2003-11-17 00:00:00+00:00,68.6,A,12488500,72.16,A
2003-11-18 00:00:00+00:00,130.0,A,12488500,72.47,A
2003-11-19 00:00:00+00:00,379.0,A,12488500,73.3,A
2003-11-20 00:00:00+00:00,319.0,A,12488500,73.16,A
2003-11-21 00:00:00+00:00,232.0,A,12488500,72.91,A
2003-11-22 00:00:00+00:00,188.0,A,12488500,72.76,A
2003-11-23 00:00:00+00:00,168.0,A,12488500,72.69,A
2003-11-24 00:00:00+00:00,154.0,A,12488500,72.63,A
2003-11-25 00:00:00+00:00,143.0,A,12488500,72.58,A
2003-11-26 00:00:00+00:00,132.0,A,12488500,72.53,A
2003-11-27 00:00:00+00:00,121.0,A,12488500,72.47,A
2003-11-28 00:00:00+00:00,129.0,A,12488500,72.51,A
2003-11-29 00:00:00+00:00,196.0,A,12488500,72.79,A
2003-11-30 00:00:00+00:00,183.0,A,12488500,72.74,A
2003-12-01 00:00:00+00:00,164.0,A,12488500,72.67,A
2003-12-02 00:00:00+00:00,152.0,A,12488500,72.62,A
2003-12-03 00:00:00+00:00,183.0,A,12488500,72.74,A
2003-12-04 00:00:00+00:00,176.0,A,12488500,72.72,A
2003-12-05 00:00:00+00:00,171.0,A,12488500,72.7,A
2003-12-06 00:00:00+00:00,175.0,A,12488500,72.71,A
2003-12-07 00:00:00+00:00,164.0,A,12488500,72.67,A
2003-12-08 00:00:00+00:00,151.0,A,12488500,72.61,A
2003-12-09 00:00:00+00:00,142.0,A,12488500,72.57,A
2003-12-10 00:00:00+00:00,136.0,A,12488500,72.55,A
2003-12-11 00:00:00+00:00,128.0,A,12488500,72.51,A
2003-12-12 00:00:00+00:00,125.0,A,12488500,72.49,A
2003-12-13 00:00:00+00:00,122.0,A,12488500,72.48,A
2003-12-14 00:00:00+00:00,118.0,A,12488500,72.46,A
2003-12-15 00:00:00+00:00,111.0,A,12488500,72.42,A
2003-12-16 00:00:00+00:00,107.0,A,12488500,72.4,A
2003-12-17 00:00:00+00:00,103.0,A,12488500,72.38,A
2003-12-18 00:00:00+00:00,98.1,A,12488500,72.35,A
2003-12-19 00:00:00+00:00,94.2,A,12488500,72.33,A
2003-12-20 00:00:00+00:00,92.0,A,12488500,72.32,A
2003-12-21 00:00:00+00:00,89.8,A,12488500,72.3,A
2003-12-22 00:00:00+00:00,87.5,A,12488500,72.29,A
2003-12-23 00:00:00+00:00,85.6,A,12488500,72.27,A
2003-12-24 00:00:00+00:00,85.1,A,12488500,72.27,A
2003-12-25 00:00:00+00:00,83.3,A,12488500,72.26,A
2003-12-26 00:00:00+00:00,80.4,A,12488500,72.24,A
2003-12-27 00:00:00+00:00,79.3,A,12488500,72.23,A
2003-12-28 00:00:00+00:00,78.5,A,12488500,72.23,A
2003-12-29 00:00:00+00:00,77.1,A,12488500,72.22,A
2003-12-30 00:00:00+00:00,70.0,"A, e",12488500,72.24,A
2003-12-31 00:00:00+00:00,64.0,"A, e",12488500,72.57,A
2004-01-01 00:00:00+00:00,70.0,"A, e",12488500,72.75,A
2004-01-02 00:00:00+00:00,64.0,"A, e",12488500,72.42,A
2004-01-03 00:00:00+00:00,50.0,"A, e",12488500,72.19,A
2004-01-04 00:00:00+00:00,32.0,"A, e",12488500,72.18,A
2004-01-05 00:00:00+00:00,21.0,"A, e",12488500,71.78,A
2004-01-06 00:00:00+00:00,23.0,"A, e",12488500,71.81,A
2004-01-07 00:00:00+00:00,34.0,"A, e",12488500,72.05,A
2004-01-08 00:00:00+00:00,70.0,"A, e",12488500,72.59,A
2004-01-09 00:00:00+00:00,68.0,"A, e",12488500,73.72,A
2004-01-10 00:00:00+00:00,72.0,"A, e",12488500,73.19,A
2004-01-11 00:00:00+00:00,72.0,"A, e",12488500,72.24,A
2004-01-12 00:00:00+00:00,72.0,"A, e",12488500,72.2,A
2004-01-13 00:00:00+00:00,72.0,"A, e",12488500,72.18,A
2004-01-14 00:00:00+00:00,68.0,"A, e",12488500,72.19,A
2004-01-15 00:00:00+00:00,76.0,"A, e",12488500,72.29,A
2004-01-16 00:00:00+00:00,76.0,"A, e",12488500,72.43,A
2004-01-17 00:00:00+00:00,84.0,"A, e",12488500,72.39,A
2004-01-18 00:00:00+00:00,84.0,"A, e",12488500,72.36,A
2004-01-19 00:00:00+00:00,95.7,A,12488500,72.34,A
2004-01-20 00:00:00+00:00,92.7,A,12488500,72.32,A
2004-01-21 00:00:00+00:00,90.4,A,12488500,72.31,A
2004-01-22 00:00:00+00:00,88.7,A,12488500,72.29,A
2004-01-23 00:00:00+00:00,88.2,A,12488500,72.29,A
2004-01-24 00:00:00+00:00,88.8,A,12488500,72.29,A
2004-01-25 00:00:00+00:00,87.5,A,12488500,72.29,A
2004-01-26 00:00:00+00:00,85.5,A,12488500,72.27,A
2004-01-27 00:00:00+00:00,84.0,A,12488500,72.26,A
2004-01-28 00:00:00+00:00,88.0,A,12488500,72.29,A
2004-01-29 00:00:00+00:00,116.0,A,12488500,72.44,A
2004-01-30 00:00:00+00:00,245.0,A,12488500,72.95,A
2004-01-31 00:00:00+00:00,214.0,A,12488500,72.86,A
2004-02-01 00:00:00+00:00,192.0,A,12488500,72.78,A
2004-02-02 00:00:00+00:00,178.0,A,12488500,72.73,A
2004-02-03 00:00:00+00:00,165.0,A,12488500,72.67,A
2004-02-04 00:00:00+00:00,153.0,A,12488500,72.63,A
2004-02-05 00:00:00+00:00,143.0,A,12488500,72.58,A
2004-02-06 00:00:00+00:00,138.0,A,12488500,72.55,A
2004-02-07 00:00:00+00:00,130.0,A,12488500,72.52,A
2004-02-08 00:00:00+00:00,124.0,A,12488500,72.49,A
2004-02-09 00:00:00+00:00,118.0,A,12488500,72.46,A
2004-02-10 00:00:00+00:00,114.0,A,12488500,72.44,A
2004-02-11 00:00:00+00:00,111.0,A,12488500,72.42,A
2004-02-12 00:00:00+00:00,108.0,A,12488500,72.41,A
2004-02-13 00:00:00+00:00,106.0,A,12488500,72.4,A
2004-02-14 00:00:00+00:00,104.0,A,12488500,72.39,A
2004-02-15 00:00:00+00:00,102.0,A,12488500,72.37,A
2004-02-16 00:00:00+00:00,100.0,A,12488500,72.36,A
2004-02-17 00:00:00+00:00,98.7,A,12488500,72.35,A
2004-02-18 00:00:00+00:00,98.0,A,12488500,72.35,A
2004-02-19 00:00:00+00:00,94.3,A,12488500,72.33,A
2004-02-20 00:00:00+00:00,91.7,A,12488500,72.32,A
2004-02-21 00:00:00+00:00,90.0,A,12488500,72.3,A
2004-02-22 00:00:00+00:00,88.3,A,12488500,72.29,A
2004-02-23 00:00:00+00:00,86.9,A,12488500,72.28,A
2004-02-24 00:00:00+00:00,86.1,A,12488500,72.28,A
2004-02-25 00:00:00+00:00,85.4,A,12488500,72.27,A
2004-02-26 00:00:00+00:00,84.0,A,12488500,72.26,A
2004-02-27 00:00:00+00:00,82.7,A,12488500,72.25,A
2004-02-28 00:00:00+00:00,81.3,A,12488500,72.24,A
2004-02-29 00:00:00+00:00,80.4,A,12488500,72.24,A
2004-03-01 00:00:00+00:00,79.8,A,12488500,72.23,A
2004-03-02 00:00:00+00:00,78.5,A,12488500,72.23,A
2004-03-03 00:00:00+00:00,77.9,A,12488500,72.22,A
2004-03-04 00:00:00+00:00,79.0,A,12488500,72.23,A
2004-03-05 00:00:00+00:00,77.4,A,12488500,72.22,A
2004-03-06 00:00:00+00:00,75.6,A,12488500,72.21,A
2004-03-07 00:00:00+00:00,75.2,A,12488500,72.2,A
2004-03-08 00:00:00+00:00,85.5,A,12488500,72.27,A
2004-03-09 00:00:00+00:00,113.0,A,12488500,72.43,A
2004-03-10 00:00:00+00:00,134.0,A,12488500,72.54,A
2004-03-11 00:00:00+00:00,141.0,A,12488500,72.57,A
2004-03-12 00:00:00+00:00,148.0,A,12488500,72.6,A
2004-03-13 00:00:00+00:00,156.0,A,12488500,72.64,A
2004-03-14 00:00:00+00:00,160.0,A,12488500,72.65,A
2004-03-15 00:00:00+00:00,171.0,A,12488500,72.69,A
2004-03-16 00:00:00+00:00,181.0,A,12488500,72.73,A
2004-03-17 00:00:00+00:00,206.0,A,12488500,72.83,A
2004-03-18 00:00:00+00:00,228.0,A,12488500,72.9,A
2004-03-19 00:00:00+00:00,233.0,A,12488500,72.92,A
2004-03-20 00:00:00+00:00,220.0,A,12488500,72.88,A
2004-03-21 00:00:00+00:00,215.0,A,12488500,72.86,A
2004-03-22 00:00:00+00:00,221.0,A,12488500,72.88,A
2004-03-23 00:00:00+00:00,257.0,A,12488500,72.99,A
2004-03-24 00:00:00+00:00,289.0,A,12488500,73.08,A
2004-03-25 00:00:00+00:00,295.0,A,12488500,73.1,A
2004-03-26 00:00:00+00:00,290.0,A,12488500,73.09,A
2004-03-27 00:00:00+00:00,279.0,A,12488500,73.05,A
2004-03-28 00:00:00+00:00,268.0,A,12488500,73.03,A
2004-03-29 00:00:00+00:00,263.0,A,12488500,73.01,A
2004-03-30 00:00:00+00:00,268.0,A,12488500,73.03,A
2004-03-31 00:00:00+00:00,262.0,A,12488500,73.0,A
2004-04-01 00:00:00+00:00,251.0,A,12488500,72.97,A
2004-04-02 00:00:00+00:00,243.0,A,12488500,72.95,A
2004-04-03 00:00:00+00:00,246.0,A,12488500,72.96,A
2004-04-04 00:00:00+00:00,269.0,A,12488500,73.02,A
2004-04-05 00:00:00+00:00,301.0,A,12488500,73.11,A
2004-04-06 00:00:00+00:00,330.0,A,12488500,73.19,A
2004-04-07 00:00:00+00:00,367.0,A,12488500,73.28,A
2004-04-08 00:00:00+00:00,401.0,A,12488500,73.35,A
2004-04-09 00:00:00+00:00,410.0,A,12488500,73.37,A
2004-04-10 00:00:00+00:00,423.0,A,12488500,73.4,A
2004-04-11 00:00:00+00:00,458.0,A,12488500,73.47,A
2004-04-12 00:00:00+00:00,513.0,A,12488500,73.57,A
2004-04-13 00:00:00+00:00,609.0,A,12488500,73.74,A
2004-04-14 00:00:00+00:00,590.0,A,12488500,73.7,A
2004-04-15 00:00:00+00:00,541.0,A,12488500,73.62,A
2004-04-16 00:00:00+00:00,478.0,A,12488500,73.51,A
2004-04-17 00:00:00+00:00,427.0,A,12488500,73.41,A
2004-04-18 00:00:00+00:00,388.0,A,12488500,73.32,A
2004-04-19 00:00:00+00:00,358.0,A,12488500,73.25,A
2004-04-20 00:00:00+00:00,342.0,A,12488500,73.22,A
2004-04-21 00:00:00+00:00,320.0,A,12488500,73.16,A
2004-04-22 00:00:00+00:00,298.0,A,12488500,73.11,A
2004-04-23 00:00:00+00:00,299.0,A,12488500,73.11,A
2004-04-24 00:00:00+00:00,295.0,A,12488500,73.1,A
2004-04-25 00:00:00+00:00,301.0,A,12488500,73.11,A
2004-04-26 00:00:00+00:00,342.0,A,12488500,73.22,A
2004-04-27 00:00:00+00:00,448.0,A,12488500,73.45,A
2004-04-28 00:00:00+00:00,523.0,A,12488500,73.59,A
2004-04-29 00:00:00+00:00,512.0,A,12488500,73.57,A
2004-04-30 00:00:00+00:00,506.0,A,12488500,73.56,A
2004-05-01 00:00:00+00:00,554.0,A,12488500,73.64,A
2004-05-02 00:00:00+00:00,662.0,A,12488500,73.82,A
2004-05-03 00:00:00+00:00,787.0,A,12488500,73.99,A
2004-05-04 00:00:00+00:00,825.0,A,12488500,74.05,A
2004-05-05 00:00:00+00:00,743.0,A,12488500,73.93,A
2004-05-06 00:00:00+00:00,616.0,A,12488500,73.75,A
2004-05-07 00:00:00+00:00,573.0,A,12488500,73.68,A
2004-05-08 00:00:00+00:00,587.0,A,12488500,73.7,A
2004-05-09 00:00:00+00:00,569.0,A,12488500,73.67,A
2004-05-10 00:00:00+00:00,538.0,A,12488500,73.62,A
2004-05-11 00:00:00+00:00,488.0,A,12488500,73.53,A
2004-05-12 00:00:00+00:00,441.0,A,12488500,73.44,A
2004-05-13 00:00:00+00:00,408.0,A,12488500,73.37,A
2004-05-14 00:00:00+00:00,403.0,A,12488500,73.36,A
2004-05-15 00:00:00+00:00,430.0,A,12488500,73.41,A
2004-05-16 00:00:00+00:00,440.0,A,12488500,73.43,A
2004-05-17 00:00:00+00:00,439.0,A,12488500,73.43,A
2004-05-18 00:00:00+00:00,445.0,A,12488500,73.44,A
2004-05-19 00:00:00+00:00,512.0,A,12488500,73.57,A
2004-05-20 00:00:00+00:00,625.0,A,12488500,73.76,A
2004-05-21 00:00:00+00:00,665.0,A,12488500,73.82,A
2004-05-22 00:00:00+00:00,623.0,A,12488500,73.76,A
2004-05-23 00:00:00+00:00,567.0,A,12488500,73.67,A
2004-05-24 00:00:00+00:00,505.0,A,12488500,73.56,A
2004-05-25 00:00:00+00:00,463.0,A,12488500,73.48,A
2004-05-26 00:00:00+00:00,566.0,A,12488500,73.66,A
2004-05-27 00:00:00+00:00,738.0,A,12488500,73.92,A
2004-05-28 00:00:00+00:00,737.0,A,12488500,73.92,A
2004-05-29 00:00:00+00:00,578.0,A,12488500,73.68,A
