datetime,00060_Mean,00060_Mean_cd,site_no
2003-10-01 00:00:00+00:00,63.3,A,09112500
2003-10-02 00:00:00+00:00,64.7,A,09112500
2003-10-03 00:00:00+00:00,71.1,A,09112500
2003-10-04 00:00:00+00:00,72.3,A,09112500
2003-10-05 00:00:00+00:00,90.1,A,09112500
2003-10-06 00:00:00+00:00,120.0,A,09112500
2003-10-07 00:00:00+00:00,121.0,A,09112500
2003-10-08 00:00:00+00:00,113.0,A,09112500
2003-10-09 00:00:00+00:00,112.0,A,09112500
2003-10-10 00:00:00+00:00,108.0,A,09112500
2003-10-11 00:00:00+00:00,112.0,A,09112500
2003-10-12 00:00:00+00:00,111.0,A,09112500
2003-10-13 00:00:00+00:00,109.0,A,09112500
2003-10-14 00:00:00+00:00,106.0,A,09112500
2003-10-15 00:00:00+00:00,107.0,A,09112500
2003-10-16 00:00:00+00:00,113.0,A,09112500
2003-10-17 00:00:00+00:00,109.0,A,09112500
2003-10-18 00:00:00+00:00,102.0,A,09112500
2003-10-19 00:00:00+00:00,99.1,A,09112500
2003-10-20 00:00:00+00:00,97.5,A,09112500
2003-10-21 00:00:00+00:00,93.7,A,09112500
2003-10-22 00:00:00+00:00,91.0,A,09112500
2003-10-23 00:00:00+00:00,90.9,A,09112500
2003-10-24 00:00:00+00:00,88.5,A,09112500
2003-10-25 00:00:00+00:00,88.5,A,09112500
2003-10-26 00:00:00+00:00,84.2,A,09112500
2003-10-27 00:00:00+00:00,83.3,A,09112500
2003-10-28 00:00:00+00:00,79.7,A,09112500
2003-10-29 00:00:00+00:00,79.9,A,09112500
2003-10-30 00:00:00+00:00,84.5,A,09112500
2003-10-31 00:00:00+00:00,77.9,A,09112500
2003-11-01 00:00:00+00:00,73.7,A,09112500
2003-11-02 00:00:00+00:00,74.1,A,09112500
2003-11-03 00:00:00+00:00,89.6,A,09112500
2003-11-04 00:00:00+00:00,83.5,A,09112500
2003-11-05 00:00:00+00:00,72.8,A,09112500
2003-11-06 00:00:00+00:00,61.1,A,09112500
2003-11-07 00:00:00+00:00,69.0,A,09112500
2003-11-08 00:00:00+00:00,70.8,A,09112500
2003-11-09 00:00:00+00:00,70.9,A,09112500
2003-11-10 00:00:00+00:00,83.9,A,09112500
2003-11-11 00:00:00+00:00,85.3,A,09112500
2003-11-12 00:00:00+00:00,75.0,A,09112500
2003-11-13 00:00:00+00:00,83.9,A,09112500
2003-11-14 00:00:00+00:00,88.4,A,09112500
2003-11-15 00:00:00+00:00,86.5,A,09112500
2003-11-16 00:00:00+00:00,76.7,A,09112500
2003-11-17 00:00:00+00:00,84.9,A,09112500
2003-11-18 00:00:00+00:00,72.9,A,09112500
2003-11-19 00:00:00+00:00,71.2,A,09112500
2003-11-20 00:00:00+00:00,74.2,A,09112500
2003-11-21 00:00:00+00:00,84.8,A,09112500
2003-11-22 00:00:00+00:00,89.8,A,09112500
2003-11-23 00:00:00+00:00,67.0,A,09112500
2003-11-24 00:00:00+00:00,80.1,A,09112500
2003-11-25 00:00:00+00:00,87.6,A,09112500
2003-11-26 00:00:00+00:00,88.6,A,09112500
2003-11-27 00:00:00+00:00,70.3,A,09112500
2003-11-28 00:00:00+00:00,75.7,A,09112500
2003-11-29 00:00:00+00:00,91.5,A,09112500
2003-11-30 00:00:00+00:00,80.9,A,09112500
2003-12-01 00:00:00+00:00,75.9,A,09112500
2003-12-02 00:00:00+00:00,74.8,A,09112500
2003-12-03 00:00:00+00:00,66.0,A,09112500
2003-12-04 00:00:00+00:00,61.3,A,09112500
2003-12-05 00:00:00+00:00,63.2,A,09112500
2003-12-06 00:00:00+00:00,63.0,"A, e",09112500
2003-12-07 00:00:00+00:00,62.0,"A, e",09112500
2003-12-08 00:00:00+00:00,65.4,"A, e",09112500
2003-12-09 00:00:00+00:00,64.7,"A, e",09112500
2003-12-10 00:00:00+00:00,63.4,"A, e",09112500
2003-12-11 00:00:00+00:00,63.8,"A, e",09112500
2003-12-12 00:00:00+00:00,65.1,"A, e",09112500
2003-12-13 00:00:00+00:00,66.7,"A, e",09112500
2003-12-14 00:00:00+00:00,68.4,"A, e",09112500
2003-12-15 00:00:00+00:00,65.1,"A, e",09112500
2003-12-16 00:00:00+00:00,63.3,"A, e",09112500
2003-12-17 00:00:00+00:00,62.2,"A, e",09112500
2003-12-18 00:00:00+00:00,63.4,"A, e",09112500
2003-12-19 00:00:00+00:00,64.5,"A, e",09112500
2003-12-20 00:00:00+00:00,66.3,"A, e",09112500
2003-12-21 00:00:00+00:00,67.2,"A, e",09112500
2003-12-22 00:00:00+00:00,67.4,"A, e",09112500
2003-12-23 00:00:00+00:00,67.3,"A, e",09112500
2003-12-24 00:00:00+00:00,65.7,"A, e",09112500
2003-12-25 00:00:00+00:00,67.4,"A, e",09112500
2003-12-26 00:00:00+00:00,67.6,"A, e",09112500
2003-12-27 00:00:00+00:00,67.6,"A, e",09112500
2003-12-28 00:00:00+00:00,65.7,"A, e",09112500
2003-12-29 00:00:00+00:00,61.9,"A, e",09112500
2003-12-30 00:00:00+00:00,66.3,"A, e",09112500
2003-12-31 00:00:00+00:00,67.0,"A, e",09112500
2004-01-01 00:00:00+00:00,67.7,"A, e",09112500
2004-01-02 00:00:00+00:00,66.3,"A, e",09112500
2004-01-03 00:00:00+00:00,65.2,"A, e",09112500
2004-01-04 00:00:00+00:00,61.7,"A, e",09112500
2004-01-05 00:00:00+00:00,58.6,"A, e",09112500
2004-01-06 00:00:00+00:00,61.6,"A, e",09112500
2004-01-07 00:00:00+00:00,67.4,"A, e",09112500
2004-01-08 00:00:00+00:00,66.4,"A, e",09112500
2004-01-09 00:00:00+00:00,65.4,"A, e",09112500
2004-01-10 00:00:00+00:00,64.4,"A, e",09112500
2004-01-11 00:00:00+00:00,63.7,"A, e",09112500
2004-01-12 00:00:00+00:00,63.9,"A, e",09112500
2004-01-13 00:00:00+00:00,64.1,"A, e",09112500
