datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1999-10-01 00:00:00+00:00,11.5,A,12370000,405.0,A
1999-10-02 00:00:00+00:00,10.5,A,12370000,412.0,A
1999-10-03 00:00:00+00:00,10.5,A,12370000,411.0,A
1999-10-04 00:00:00+00:00,11.0,A,12370000,403.0,A
1999-10-05 00:00:00+00:00,11.0,A,12370000,400.0,A
1999-10-06 00:00:00+00:00,11.0,A,12370000,394.0,A
1999-10-07 00:00:00+00:00,11.0,A,12370000,396.0,A
1999-10-08 00:00:00+00:00,11.0,A,12370000,410.0,A
1999-10-09 00:00:00+00:00,10.5,A,12370000,461.0,A
1999-10-10 00:00:00+00:00,10.5,A,12370000,503.0,A
1999-10-11 00:00:00+00:00,10.5,A,12370000,512.0,A
1999-10-12 00:00:00+00:00,11.0,A,12370000,523.0,A
1999-10-13 00:00:00+00:00,10.5,A,12370000,532.0,A
1999-10-14 00:00:00+00:00,10.5,A,12370000,526.0,A
1999-10-15 00:00:00+00:00,10.0,A,12370000,526.0,A
1999-10-16 00:00:00+00:00,9.0,A,12370000,531.0,A
1999-10-17 00:00:00+00:00,9.0,A,12370000,522.0,A
1999-10-18 00:00:00+00:00,9.5,A,12370000,510.0,A
1999-10-19 00:00:00+00:00,9.0,A,12370000,506.0,A
1999-10-20 00:00:00+00:00,8.5,A,12370000,501.0,A
1999-10-21 00:00:00+00:00,9.0,A,12370000,492.0,A
1999-10-22 00:00:00+00:00,9.0,A,12370000,485.0,A
1999-10-23 00:00:00+00:00,9.0,A,12370000,480.0,A
1999-10-24 00:00:00+00:00,9.0,A,12370000,471.0,A
1999-10-25 00:00:00+00:00,8.5,A,12370000,464.0,A
1999-10-26 00:00:00+00:00,9.0,A,12370000,465.0,A
1999-10-27 00:00:00+00:00,8.5,A,12370000,489.0,A
1999-10-28 00:00:00+00:00,9.0,A,12370000,528.0,A
1999-10-29 00:00:00+00:00,8.5,A,12370000,558.0,A
1999-10-30 00:00:00+00:00,8.5,A,12370000,585.0,A
1999-10-31 00:00:00+00:00,8.5,A,12370000,591.0,A
1999-11-01 00:00:00+00:00,8.0,A,12370000,589.0,A
1999-11-02 00:00:00+00:00,7.5,A,12370000,581.0,A
1999-11-03 00:00:00+00:00,7.5,A,12370000,573.0,A
1999-11-04 00:00:00+00:00,8.0,A,12370000,572.0,A
1999-11-05 00:00:00+00:00,6.5,A,12370000,570.0,A
