datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1988-10-01 00:00:00+00:00,17.1,A,14162200,59.0,A
1988-10-02 00:00:00+00:00,17.0,A,14162200,59.0,A
1988-10-03 00:00:00+00:00,17.0,A,14162200,59.0,A
1988-10-04 00:00:00+00:00,16.9,A,14162200,59.0,A
1988-10-05 00:00:00+00:00,17.0,A,14162200,59.0,A
1988-10-06 00:00:00+00:00,17.0,A,14162200,59.0,A
1988-10-07 00:00:00+00:00,17.1,A,14162200,59.0,A
1988-10-08 00:00:00+00:00,17.1,A,14162200,59.0,A
1988-10-09 00:00:00+00:00,17.0,A,14162200,59.0,A
1988-10-10 00:00:00+00:00,16.9,A,14162200,59.0,A
1988-10-11 00:00:00+00:00,16.9,A,14162200,59.0,A
1988-10-12 00:00:00+00:00,16.9,A,14162200,59.0,A
1988-10-13 00:00:00+00:00,17.0,A,14162200,59.0,A
1988-10-14 00:00:00+00:00,17.1,A,14162200,59.0,A
1988-10-15 00:00:00+00:00,17.2,A,14162200,59.0,A
1988-10-16 00:00:00+00:00,17.1,A,14162200,59.0,A
1988-10-17 00:00:00+00:00,16.8,A,14162200,59.0,A
1988-10-18 00:00:00+00:00,16.8,A,14162200,59.0,A
1988-10-19 00:00:00+00:00,17.0,A,14162200,223.0,A
1988-10-20 00:00:00+00:00,17.2,A,14162200,422.0,A
1988-10-21 00:00:00+00:00,17.3,A,14162200,417.0,A
1988-10-22 00:00:00+00:00,17.3,A,14162200,414.0,A
1988-10-23 00:00:00+00:00,17.2,A,14162200,409.0,A
1988-10-24 00:00:00+00:00,17.1,A,14162200,404.0,A
1988-10-25 00:00:00+00:00,16.9,A,14162200,418.0,A
1988-10-26 00:00:00+00:00,16.7,A,14162200,423.0,A
1988-10-27 00:00:00+00:00,16.7,A,14162200,417.0,A
1988-10-28 00:00:00+00:00,16.2,A,14162200,357.0,A
1988-10-29 00:00:00+00:00,16.0,A,14162200,306.0,A
1988-10-30 00:00:00+00:00,15.9,A,14162200,301.0,A
1988-10-31 00:00:00+00:00,15.9,A,14162200,304.0,A
1988-11-01 00:00:00+00:00,15.9,A,14162200,309.0,A
1988-11-02 00:00:00+00:00,15.6,A,14162200,309.0,A
1988-11-03 00:00:00+00:00,13.6,A,14162200,438.0,A
1988-11-04 00:00:00+00:00,12.6,A,14162200,884.0,A
1988-11-05 00:00:00+00:00,12.3,A,14162200,1070.0,A
1988-11-06 00:00:00+00:00,12.2,A,14162200,1050.0,A
1988-11-07 00:00:00+00:00,11.6,A,14162200,1020.0,A
1988-11-08 00:00:00+00:00,11.4,A,14162200,966.0,A
1988-11-09 00:00:00+00:00,11.2,A,14162200,959.0,A
1988-11-10 00:00:00+00:00,10.6,A,14162200,647.0,A
1988-11-11 00:00:00+00:00,9.7,A,14162200,336.0,A
1988-11-12 00:00:00+00:00,9.4,A,14162200,791.0,A
1988-11-13 00:00:00+00:00,9.1,A,14162200,872.0,A
1988-11-14 00:00:00+00:00,8.3,A,14162200,530.0,A
1988-11-15 00:00:00+00:00,8.1,A,14162200,439.0,A
1988-11-16 00:00:00+00:00,8.1,A,14162200,664.0,A
1988-11-17 00:00:00+00:00,7.8,A,14162200,953.0,A
1988-11-18 00:00:00+00:00,7.4,A,14162200,776.0,A
1988-11-19 00:00:00+00:00,7.2,A,14162200,534.0,A
1988-11-20 00:00:00+00:00,7.2,A,14162200,847.0,A
1988-11-21 00:00:00+00:00,7.2,A,14162200,1510.0,A
1988-11-22 00:00:00+00:00,7.7,A,14162200,2600.0,A
1988-11-23 00:00:00+00:00,8.0,A,14162200,3010.0,A
1988-11-24 00:00:00+00:00,7.7,A,14162200,2920.0,A
1988-11-25 00:00:00+00:00,7.2,A,14162200,2720.0,A
1988-11-26 00:00:00+00:00,6.8,A,14162200,2610.0,A
1988-11-27 00:00:00+00:00,6.8,A,14162200,1400.0,A
1988-11-28 00:00:00+00:00,6.9,A,14162200,1940.0,A
1988-11-29 00:00:00+00:00,7.0,A,14162200,2130.0,A
1988-11-30 00:00:00+00:00,6.3,A,14162200,994.0,A
1988-12-01 00:00:00+00:00,5.8,A,14162200,760.0,A
1988-12-02 00:00:00+00:00,5.8,A,14162200,717.0,A
1988-12-03 00:00:00+00:00,6.0,A,14162200,647.0,A
1988-12-04 00:00:00+00:00,5.8,A,14162200,610.0,A
1988-12-05 00:00:00+00:00,5.6,A,14162200,549.0,A
1988-12-06 00:00:00+00:00,6.3,A,14162200,640.0,A
1988-12-07 00:00:00+00:00,7.0,A,14162200,844.0,A
1988-12-08 00:00:00+00:00,6.7,A,14162200,685.0,A
1988-12-09 00:00:00+00:00,6.5,A,14162200,477.0,A
1988-12-10 00:00:00+00:00,6.7,A,14162200,534.0,A
1988-12-11 00:00:00+00:00,6.7,A,14162200,584.0,A
1988-12-12 00:00:00+00:00,6.7,A,14162200,474.0,A
1988-12-13 00:00:00+00:00,6.6,A,14162200,397.0,A
1988-12-14 00:00:00+00:00,6.5,A,14162200,389.0,A
1988-12-15 00:00:00+00:00,5.6,A,14162200,237.0,A
1988-12-16 00:00:00+00:00,4.8,A,14162200,167.0,A
1988-12-17 00:00:00+00:00,3.8,A,14162200,170.0,A
1988-12-18 00:00:00+00:00,3.6,A,14162200,173.0,A
1988-12-19 00:00:00+00:00,3.7,A,14162200,175.0,A
1988-12-20 00:00:00+00:00,3.7,A,14162200,181.0,A
1988-12-21 00:00:00+00:00,3.9,A,14162200,227.0,A
1988-12-22 00:00:00+00:00,4.0,A,14162200,345.0,A
1988-12-23 00:00:00+00:00,4.0,A,14162200,374.0,A
1988-12-24 00:00:00+00:00,3.8,A,14162200,371.0,A
1988-12-25 00:00:00+00:00,3.8,A,14162200,362.0,A
1988-12-26 00:00:00+00:00,3.7,A,14162200,351.0,A
