datetime,00060_Mean,00060_Mean_cd,site_no
2003-10-01 00:00:00+00:00,1500.0,"A, e",15908000
2003-10-02 00:00:00+00:00,4000.0,"A, e",15908000
2003-10-03 00:00:00+00:00,3900.0,"A, e",15908000
2003-10-04 00:00:00+00:00,3000.0,"A, e",15908000
2003-10-05 00:00:00+00:00,2500.0,"A, e",15908000
2003-10-06 00:00:00+00:00,2200.0,"A, e",15908000
2003-10-07 00:00:00+00:00,1900.0,"A, e",15908000
2003-10-08 00:00:00+00:00,1700.0,"A, e",15908000
2003-10-09 00:00:00+00:00,1600.0,"A, e",15908000
2003-10-10 00:00:00+00:00,1500.0,"A, e",15908000
2003-10-11 00:00:00+00:00,1400.0,"A, e",15908000
2003-10-12 00:00:00+00:00,1300.0,"A, e",15908000
2003-10-13 00:00:00+00:00,1300.0,"A, e",15908000
2003-10-14 00:00:00+00:00,1200.0,"A, e",15908000
2003-10-15 00:00:00+00:00,1100.0,"A, e",15908000
2003-10-16 00:00:00+00:00,1000.0,"A, e",15908000
2003-10-17 00:00:00+00:00,1000.0,"A, e",15908000
2003-10-18 00:00:00+00:00,960.0,"A, e",15908000
2003-10-19 00:00:00+00:00,920.0,"A, e",15908000
2003-10-20 00:00:00+00:00,880.0,"A, e",15908000
2003-10-21 00:00:00+00:00,840.0,"A, e",15908000
2003-10-22 00:00:00+00:00,800.0,"A, e",15908000
2003-10-23 00:00:00+00:00,780.0,"A, e",15908000
2003-10-24 00:00:00+00:00,740.0,"A, e",15908000
2003-10-25 00:00:00+00:00,710.0,"A, e",15908000
2003-10-26 00:00:00+00:00,680.0,"A, e",15908000
2003-10-27 00:00:00+00:00,660.0,"A, e",15908000
2003-10-28 00:00:00+00:00,640.0,"A, e",15908000
2003-10-29 00:00:00+00:00,620.0,"A, e",15908000
2003-10-30 00:00:00+00:00,600.0,"A, e",15908000
2003-10-31 00:00:00+00:00,590.0,"A, e",15908000
2003-11-01 00:00:00+00:00,580.0,"A, e",15908000
2003-11-02 00:00:00+00:00,570.0,"A, e",15908000
2003-11-03 00:00:00+00:00,570.0,"A, e",15908000
2003-11-04 00:00:00+00:00,560.0,"A, e",15908000
2003-11-05 00:00:00+00:00,550.0,"A, e",15908000
2003-11-06 00:00:00+00:00,540.0,"A, e",15908000
2003-11-07 00:00:00+00:00,530.0,"A, e",15908000
2003-11-08 00:00:00+00:00,510.0,"A, e",15908000
2003-11-09 00:00:00+00:00,480.0,"A, e",15908000
2003-11-10 00:00:00+00:00,450.0,"A, e",15908000
2003-11-11 00:00:00+00:00,430.0,"A, e",15908000
2003-11-12 00:00:00+00:00,410.0,"A, e",15908000
2003-11-13 00:00:00+00:00,390.0,"A, e",15908000
2003-11-14 00:00:00+00:00,370.0,"A, e",15908000
2003-11-15 00:00:00+00:00,360.0,"A, e",15908000
2003-11-16 00:00:00+00:00,350.0,"A, e",15908000
2003-11-17 00:00:00+00:00,340.0,"A, e",15908000
2003-11-18 00:00:00+00:00,320.0,"A, e",15908000
2003-11-19 00:00:00+00:00,310.0,"A, e",15908000
2003-11-20 00:00:00+00:00,290.0,"A, e",15908000
2003-11-21 00:00:00+00:00,280.0,"A, e",15908000
2003-11-22 00:00:00+00:00,260.0,"A, e",15908000
2003-11-23 00:00:00+00:00,250.0,"A, e",15908000
2003-11-24 00:00:00+00:00,240.0,"A, e",15908000
2003-11-25 00:00:00+00:00,230.0,"A, e",15908000
2003-11-26 00:00:00+00:00,220.0,"A, e",15908000
2003-11-27 00:00:00+00:00,210.0,"A, e",15908000
2003-11-28 00:00:00+00:00,210.0,"A, e",15908000
2003-11-29 00:00:00+00:00,200.0,"A, e",15908000
2003-11-30 00:00:00+00:00,190.0,"A, e",15908000
2003-12-01 00:00:00+00:00,190.0,"A, e",15908000
2003-12-02 00:00:00+00:00,180.0,"A, e",15908000
2003-12-03 00:00:00+00:00,170.0,"A, e",15908000
2003-12-04 00:00:00+00:00,170.0,"A, e",15908000
2003-12-05 00:00:00+00:00,170.0,"A, e",15908000
2003-12-06 00:00:00+00:00,160.0,"A, e",15908000
2003-12-07 00:00:00+00:00,160.0,"A, e",15908000
2003-12-08 00:00:00+00:00,160.0,"A, e",15908000
2003-12-09 00:00:00+00:00,160.0,"A, e",15908000
2003-12-10 00:00:00+00:00,160.0,"A, e",15908000
2003-12-11 00:00:00+00:00,150.0,"A, e",15908000
2003-12-12 00:00:00+00:00,150.0,"A, e",15908000
2003-12-13 00:00:00+00:00,150.0,"A, e",15908000
2003-12-14 00:00:00+00:00,150.0,"A, e",15908000
2003-12-15 00:00:00+00:00,140.0,"A, e",15908000
2003-12-16 00:00:00+00:00,140.0,"A, e",15908000
2003-12-17 00:00:00+00:00,140.0,"A, e",15908000
2003-12-18 00:00:00+00:00,140.0,"A, e",15908000
2003-12-19 00:00:00+00:00,130.0,"A, e",15908000
2003-12-20 00:00:00+00:00,130.0,"A, e",15908000
2003-12-21 00:00:00+00:00,130.0,"A, e",15908000
2003-12-22 00:00:00+00:00,120.0,"A, e",15908000
2003-12-23 00:00:00+00:00,120.0,"A, e",15908000
2003-12-24 00:00:00+00:00,110.0,"A, e",15908000
2003-12-25 00:00:00+00:00,110.0,"A, e",15908000
2003-12-26 00:00:00+00:00,100.0,"A, e",15908000
2003-12-27 00:00:00+00:00,100.0,"A, e",15908000
2003-12-28 00:00:00+00:00,95.0,"A, e",15908000
2003-12-29 00:00:00+00:00,95.0,"A, e",15908000
2003-12-30 00:00:00+00:00,90.0,"A, e",15908000
2003-12-31 00:00:00+00:00,85.0,"A, e",15908000
2004-01-01 00:00:00+00:00,80.0,"A, e",15908000
2004-01-02 00:00:00+00:00,80.0,"A, e",15908000
2004-01-03 00:00:00+00:00,75.0,"A, e",15908000
2004-01-04 00:00:00+00:00,75.0,"A, e",15908000
2004-01-05 00:00:00+00:00,70.0,"A, e",15908000
2004-01-06 00:00:00+00:00,70.0,"A, e",15908000
2004-01-07 00:00:00+00:00,65.0,"A, e",15908000
2004-01-08 00:00:00+00:00,60.0,"A, e",15908000
2004-01-09 00:00:00+00:00,60.0,"A, e",15908000
2004-01-10 00:00:00+00:00,55.0,"A, e",15908000
2004-01-11 00:00:00+00:00,55.0,"A, e",15908000
2004-01-12 00:00:00+00:00,50.0,"A, e",15908000
2004-01-13 00:00:00+00:00,48.0,"A, e",15908000
2004-01-14 00:00:00+00:00,46.0,"A, e",15908000
2004-01-15 00:00:00+00:00,44.0,"A, e",15908000
2004-01-16 00:00:00+00:00,42.0,"A, e",15908000
2004-01-17 00:00:00+00:00,40.0,"A, e",15908000
2004-01-18 00:00:00+00:00,38.0,"A, e",15908000
2004-01-19 00:00:00+00:00,36.0,"A, e",15908000
2004-01-20 00:00:00+00:00,34.0,"A, e",15908000
2004-01-21 00:00:00+00:00,32.0,"A, e",15908000
2004-01-22 00:00:00+00:00,30.0,"A, e",15908000
2004-01-23 00:00:00+00:00,30.0,"A, e",15908000
2004-01-24 00:00:00+00:00,28.0,"A, e",15908000
2004-01-25 00:00:00+00:00,28.0,"A, e",15908000
2004-01-26 00:00:00+00:00,26.0,"A, e",15908000
2004-01-27 00:00:00+00:00,24.0,"A, e",15908000
