datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2003-10-01 00:00:00+00:00,15.0,A,09239500,97.6,A
2003-10-02 00:00:00+00:00,14.7,A,09239500,98.3,A
2003-10-03 00:00:00+00:00,14.4,A,09239500,115.0,A
2003-10-04 00:00:00+00:00,14.3,A,09239500,121.0,A
2003-10-05 00:00:00+00:00,14.6,A,09239500,109.0,A
2003-10-06 00:00:00+00:00,13.9,A,09239500,96.0,A
2003-10-07 00:00:00+00:00,13.5,A,09239500,90.6,A
2003-10-08 00:00:00+00:00,13.8,A,09239500,87.4,A
2003-10-09 00:00:00+00:00,14.0,A,09239500,84.5,A
2003-10-10 00:00:00+00:00,13.5,A,09239500,82.0,A
2003-10-11 00:00:00+00:00,11.8,A,09239500,75.7,A
2003-10-12 00:00:00+00:00,11.4,A,09239500,71.9,A
2003-10-13 00:00:00+00:00,11.5,A,09239500,72.0,A
2003-10-14 00:00:00+00:00,9.8,A,09239500,72.0,A
2003-10-15 00:00:00+00:00,9.9,A,09239500,73.3,A
2003-10-16 00:00:00+00:00,10.8,A,09239500,74.2,A
2003-10-17 00:00:00+00:00,10.8,A,09239500,73.3,A
2003-10-18 00:00:00+00:00,11.5,A,09239500,73.8,A
2003-10-19 00:00:00+00:00,11.2,A,09239500,71.7,A
2003-10-20 00:00:00+00:00,10.9,A,09239500,69.9,A
2003-10-21 00:00:00+00:00,10.9,A,09239500,71.2,A
2003-10-22 00:00:00+00:00,10.7,A,09239500,72.6,A
2003-10-23 00:00:00+00:00,10.9,A,09239500,71.4,A
2003-10-24 00:00:00+00:00,10.7,A,09239500,73.2,A
2003-10-25 00:00:00+00:00,8.7,A,09239500,69.8,A
2003-10-26 00:00:00+00:00,7.3,A,09239500,65.9,A
2003-10-27 00:00:00+00:00,8.0,A,09239500,66.8,A
2003-10-28 00:00:00+00:00,9.3,A,09239500,70.0,A
2003-10-29 00:00:00+00:00,10.3,A,09239500,70.3,A
2003-10-30 00:00:00+00:00,9.2,A,09239500,68.1,A
2003-10-31 00:00:00+00:00,7.0,A,09239500,71.4,A
2003-11-01 00:00:00+00:00,5.9,A,09239500,76.3,A
2003-11-02 00:00:00+00:00,5.8,A,09239500,96.1,A
2003-11-03 00:00:00+00:00,7.1,A,09239500,104.0,A
2003-11-04 00:00:00+00:00,5.7,A,09239500,103.0,A
2003-11-05 00:00:00+00:00,5.8,A,09239500,92.0,A
2003-11-06 00:00:00+00:00,5.8,A,09239500,88.0,A
2003-11-07 00:00:00+00:00,5.8,A,09239500,85.4,A
2003-11-08 00:00:00+00:00,6.7,A,09239500,94.2,A
2003-11-09 00:00:00+00:00,6.3,A,09239500,94.8,A
2003-11-10 00:00:00+00:00,6.7,A,09239500,101.0,A
2003-11-11 00:00:00+00:00,6.7,A,09239500,104.0,A
2003-11-12 00:00:00+00:00,7.2,A,09239500,107.0,A
2003-11-13 00:00:00+00:00,7.4,A,09239500,110.0,A
2003-11-14 00:00:00+00:00,7.3,A,09239500,122.0,A
2003-11-15 00:00:00+00:00,6.5,A,09239500,118.0,A
2003-11-16 00:00:00+00:00,6.4,A,09239500,115.0,A
2003-11-17 00:00:00+00:00,5.6,A,09239500,121.0,A
2003-11-18 00:00:00+00:00,4.6,A,09239500,128.0,A
2003-11-19 00:00:00+00:00,4.4,A,09239500,127.0,A
2003-11-20 00:00:00+00:00,4.6,A,09239500,134.0,A
2003-11-21 00:00:00+00:00,5.5,A,09239500,137.0,A
2003-11-22 00:00:00+00:00,3.2,A,09239500,131.0,A
2003-11-23 00:00:00+00:00,2.5,A,09239500,134.0,A
2003-11-24 00:00:00+00:00,2.5,A,09239500,137.0,A
2003-11-25 00:00:00+00:00,2.6,A,09239500,133.0,A
2003-11-26 00:00:00+00:00,2.8,A,09239500,131.0,A
2003-11-27 00:00:00+00:00,2.7,A,09239500,128.0,A
